"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_29"	"yHMPu5000035302_Candida_fragi@Seq_29"	"yHMPu5000035302_Candida_fragi@Seq_29"	"yHMPu5000035302_Candida_fragi@Seq_29"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_116 or yHMPu5000035302_Candida_fragi@Seq_2415"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_116;yHMPu5000035302_Candida_fragi@Seq_2415"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2807"	"yHMPu5000035302_Candida_fragi@Seq_2807"	"yHMPu5000035302_Candida_fragi@Seq_2807"	"yHMPu5000035302_Candida_fragi@Seq_2807"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_915 or yHMPu5000035302_Candida_fragi@Seq_4281 or yHMPu5000035302_Candida_fragi@Seq_1961 or yHMPu5000035302_Candida_fragi@Seq_2428 or yHMPu5000035302_Candida_fragi@Seq_4672 or yHMPu5000035302_Candida_fragi@Seq_4861 or yHMPu5000035302_Candida_fragi@Seq_3424"	"yHMPu5000035302_Candida_fragi@Seq_2194 or yHMPu5000035302_Candida_fragi@Seq_3647"	""	"yHMPu5000035302_Candida_fragi@Seq_915;yHMPu5000035302_Candida_fragi@Seq_4281;yHMPu5000035302_Candida_fragi@Seq_1961;yHMPu5000035302_Candida_fragi@Seq_2428;yHMPu5000035302_Candida_fragi@Seq_4672;yHMPu5000035302_Candida_fragi@Seq_4861;yHMPu5000035302_Candida_fragi@Seq_3424;yHMPu5000035302_Candida_fragi@Seq_2194;yHMPu5000035302_Candida_fragi@Seq_3647"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4077"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4077"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_5129"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_5129"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_280"	"yHMPu5000035302_Candida_fragi@Seq_280"	"yHMPu5000035302_Candida_fragi@Seq_280"	"yHMPu5000035302_Candida_fragi@Seq_280"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_2371"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_2371"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_5265 or yHMPu5000035302_Candida_fragi@Seq_3204 or yHMPu5000035302_Candida_fragi@Seq_3003"	"yHMPu5000035302_Candida_fragi@Seq_3003 or yHMPu5000035302_Candida_fragi@Seq_3204 or yHMPu5000035302_Candida_fragi@Seq_5265"	"yHMPu5000035302_Candida_fragi@Seq_5265;yHMPu5000035302_Candida_fragi@Seq_3204;yHMPu5000035302_Candida_fragi@Seq_3003"	"yHMPu5000035302_Candida_fragi@Seq_5265;yHMPu5000035302_Candida_fragi@Seq_3204;yHMPu5000035302_Candida_fragi@Seq_3003"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4535 or yHMPu5000035302_Candida_fragi@Seq_1861 or yHMPu5000035302_Candida_fragi@Seq_399"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4535;yHMPu5000035302_Candida_fragi@Seq_1861;yHMPu5000035302_Candida_fragi@Seq_399"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4077 or yHMPu5000035302_Candida_fragi@Seq_2632"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4077;yHMPu5000035302_Candida_fragi@Seq_2632"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3720 or yHMPu5000035302_Candida_fragi@Seq_1428"	"yHMPu5000035302_Candida_fragi@Seq_1428 or yHMPu5000035302_Candida_fragi@Seq_3720"	"yHMPu5000035302_Candida_fragi@Seq_3720;yHMPu5000035302_Candida_fragi@Seq_1428"	"yHMPu5000035302_Candida_fragi@Seq_3720;yHMPu5000035302_Candida_fragi@Seq_1428"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_1774 or yHMPu5000035302_Candida_fragi@Seq_3638"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_1774;yHMPu5000035302_Candida_fragi@Seq_3638"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_1774 or yHMPu5000035302_Candida_fragi@Seq_3638"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_1774;yHMPu5000035302_Candida_fragi@Seq_3638"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_280"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_280"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2371"	"yHMPu5000035302_Candida_fragi@Seq_2371"	"yHMPu5000035302_Candida_fragi@Seq_2371"	"yHMPu5000035302_Candida_fragi@Seq_2371"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_1961 or yHMPu5000035302_Candida_fragi@Seq_2428 or yHMPu5000035302_Candida_fragi@Seq_4672"	"yHMPu5000035302_Candida_fragi@Seq_1961"	"yHMPu5000035302_Candida_fragi@Seq_1961"	"yHMPu5000035302_Candida_fragi@Seq_1961;yHMPu5000035302_Candida_fragi@Seq_2428;yHMPu5000035302_Candida_fragi@Seq_4672"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_681"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_681"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_2283"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_2283"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3781 or yHMPu5000035302_Candida_fragi@Seq_2732"	"yHMPu5000035302_Candida_fragi@Seq_3781 or yHMPu5000035302_Candida_fragi@Seq_4982"	"yHMPu5000035302_Candida_fragi@Seq_3781"	"yHMPu5000035302_Candida_fragi@Seq_3781;yHMPu5000035302_Candida_fragi@Seq_2732;yHMPu5000035302_Candida_fragi@Seq_4982"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_1548"	"yHMPu5000035302_Candida_fragi@Seq_1548"	"yHMPu5000035302_Candida_fragi@Seq_1548"	"yHMPu5000035302_Candida_fragi@Seq_1548"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_4721 or yHMPu5000035302_Candida_fragi@Seq_748"	"yHMPu5000035302_Candida_fragi@Seq_4721"	"yHMPu5000035302_Candida_fragi@Seq_4721"	"yHMPu5000035302_Candida_fragi@Seq_4721;yHMPu5000035302_Candida_fragi@Seq_748"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_3514"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_3514"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_870 or yHMPu5000035302_Candida_fragi@Seq_686"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_870;yHMPu5000035302_Candida_fragi@Seq_686"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_1961 or yHMPu5000035302_Candida_fragi@Seq_2428 or yHMPu5000035302_Candida_fragi@Seq_4672"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_1961;yHMPu5000035302_Candida_fragi@Seq_2428;yHMPu5000035302_Candida_fragi@Seq_4672"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3514"	"yHMPu5000035302_Candida_fragi@Seq_3514"	"yHMPu5000035302_Candida_fragi@Seq_3514"	"yHMPu5000035302_Candida_fragi@Seq_3514"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_3781 or yHMPu5000035302_Candida_fragi@Seq_4982"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_3781;yHMPu5000035302_Candida_fragi@Seq_4982"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3753"	"yHMPu5000035302_Candida_fragi@Seq_3753"	"yHMPu5000035302_Candida_fragi@Seq_3753"	"yHMPu5000035302_Candida_fragi@Seq_3753"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_1961 or yHMPu5000035302_Candida_fragi@Seq_2428 or yHMPu5000035302_Candida_fragi@Seq_4672"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_1961;yHMPu5000035302_Candida_fragi@Seq_2428;yHMPu5000035302_Candida_fragi@Seq_4672"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4077"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4077"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_5049"	"yHMPu5000035302_Candida_fragi@Seq_5049"	"yHMPu5000035302_Candida_fragi@Seq_5049"	"yHMPu5000035302_Candida_fragi@Seq_5049"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_416 or yHMPu5000035302_Candida_fragi@Seq_753"	"yHMPu5000035302_Candida_fragi@Seq_416 or yHMPu5000035302_Candida_fragi@Seq_753"	"yHMPu5000035302_Candida_fragi@Seq_416;yHMPu5000035302_Candida_fragi@Seq_753"	"yHMPu5000035302_Candida_fragi@Seq_416;yHMPu5000035302_Candida_fragi@Seq_753"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_4659"	"yHMPu5000035302_Candida_fragi@Seq_4659"	"yHMPu5000035302_Candida_fragi@Seq_4659"	"yHMPu5000035302_Candida_fragi@Seq_4659"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_266"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_266"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3834"	"yHMPu5000035302_Candida_fragi@Seq_3834"	"yHMPu5000035302_Candida_fragi@Seq_3834"	"yHMPu5000035302_Candida_fragi@Seq_3834"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_2032"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_2032"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2207"	"yHMPu5000035302_Candida_fragi@Seq_2207"	"yHMPu5000035302_Candida_fragi@Seq_2207"	"yHMPu5000035302_Candida_fragi@Seq_2207"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4077"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4077"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_11"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_11"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2951"	"yHMPu5000035302_Candida_fragi@Seq_2951"	"yHMPu5000035302_Candida_fragi@Seq_2951"	"yHMPu5000035302_Candida_fragi@Seq_2951"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_5030"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_5030"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2144"	"yHMPu5000035302_Candida_fragi@Seq_2144"	"yHMPu5000035302_Candida_fragi@Seq_2144"	"yHMPu5000035302_Candida_fragi@Seq_2144"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_985 or yHMPu5000035302_Candida_fragi@Seq_2998 or yHMPu5000035302_Candida_fragi@Seq_2064"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_985;yHMPu5000035302_Candida_fragi@Seq_2998;yHMPu5000035302_Candida_fragi@Seq_2064"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_1002 or yHMPu5000035302_Candida_fragi@Seq_2695 or yHMPu5000035302_Candida_fragi@Seq_3851"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_1002;yHMPu5000035302_Candida_fragi@Seq_2695;yHMPu5000035302_Candida_fragi@Seq_3851"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2396"	"yHMPu5000035302_Candida_fragi@Seq_2396"	"yHMPu5000035302_Candida_fragi@Seq_2396"	"yHMPu5000035302_Candida_fragi@Seq_2396"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_4490 or yHMPu5000035302_Candida_fragi@Seq_2017 or yHMPu5000035302_Candida_fragi@Seq_3018 or yHMPu5000035302_Candida_fragi@Seq_4700"	"yHMPu5000035302_Candida_fragi@Seq_2017 or yHMPu5000035302_Candida_fragi@Seq_4490 or yHMPu5000035302_Candida_fragi@Seq_4700"	"yHMPu5000035302_Candida_fragi@Seq_4490;yHMPu5000035302_Candida_fragi@Seq_2017;yHMPu5000035302_Candida_fragi@Seq_4700"	"yHMPu5000035302_Candida_fragi@Seq_4490;yHMPu5000035302_Candida_fragi@Seq_2017;yHMPu5000035302_Candida_fragi@Seq_3018;yHMPu5000035302_Candida_fragi@Seq_4700"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_1173"	"yHMPu5000035302_Candida_fragi@Seq_1173"	"yHMPu5000035302_Candida_fragi@Seq_1173"	"yHMPu5000035302_Candida_fragi@Seq_1173"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4218 or yHMPu5000035302_Candida_fragi@Seq_1807 or yHMPu5000035302_Candida_fragi@Seq_3773"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4218;yHMPu5000035302_Candida_fragi@Seq_1807;yHMPu5000035302_Candida_fragi@Seq_3773"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4796"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4796"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2446 or yHMPu5000035302_Candida_fragi@Seq_1208"	"yHMPu5000035302_Candida_fragi@Seq_2446"	"yHMPu5000035302_Candida_fragi@Seq_2446"	"yHMPu5000035302_Candida_fragi@Seq_2446;yHMPu5000035302_Candida_fragi@Seq_1208"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_4440"	"yHMPu5000035302_Candida_fragi@Seq_4440"	"yHMPu5000035302_Candida_fragi@Seq_4440"	"yHMPu5000035302_Candida_fragi@Seq_4440"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2707 or yHMPu5000035302_Candida_fragi@Seq_2576"	"yHMPu5000035302_Candida_fragi@Seq_2576 or yHMPu5000035302_Candida_fragi@Seq_2707"	"yHMPu5000035302_Candida_fragi@Seq_2707;yHMPu5000035302_Candida_fragi@Seq_2576"	"yHMPu5000035302_Candida_fragi@Seq_2707;yHMPu5000035302_Candida_fragi@Seq_2576"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_2707 or yHMPu5000035302_Candida_fragi@Seq_2576"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_2707;yHMPu5000035302_Candida_fragi@Seq_2576"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_339"	"yHMPu5000035302_Candida_fragi@Seq_339"	"yHMPu5000035302_Candida_fragi@Seq_339"	"yHMPu5000035302_Candida_fragi@Seq_339"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3180"	"yHMPu5000035302_Candida_fragi@Seq_5347"	""	"yHMPu5000035302_Candida_fragi@Seq_3180;yHMPu5000035302_Candida_fragi@Seq_5347"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_253"	"yHMPu5000035302_Candida_fragi@Seq_253"	"yHMPu5000035302_Candida_fragi@Seq_253"	"yHMPu5000035302_Candida_fragi@Seq_253"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_1630"	"yHMPu5000035302_Candida_fragi@Seq_1630"	"yHMPu5000035302_Candida_fragi@Seq_1630"	"yHMPu5000035302_Candida_fragi@Seq_1630"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2891 or yHMPu5000035302_Candida_fragi@Seq_280"	"yHMPu5000035302_Candida_fragi@Seq_2891"	"yHMPu5000035302_Candida_fragi@Seq_2891"	"yHMPu5000035302_Candida_fragi@Seq_2891;yHMPu5000035302_Candida_fragi@Seq_280"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3165 or yHMPu5000035302_Candida_fragi@Seq_5228"	"yHMPu5000035302_Candida_fragi@Seq_3165 or yHMPu5000035302_Candida_fragi@Seq_5228"	"yHMPu5000035302_Candida_fragi@Seq_3165;yHMPu5000035302_Candida_fragi@Seq_5228"	"yHMPu5000035302_Candida_fragi@Seq_3165;yHMPu5000035302_Candida_fragi@Seq_5228"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4720"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4720"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_870 or yHMPu5000035302_Candida_fragi@Seq_686 or yHMPu5000035302_Candida_fragi@Seq_95"	"yHMPu5000035302_Candida_fragi@Seq_2066 or yHMPu5000035302_Candida_fragi@Seq_2953 or yHMPu5000035302_Candida_fragi@Seq_4618"	""	"yHMPu5000035302_Candida_fragi@Seq_870;yHMPu5000035302_Candida_fragi@Seq_686;yHMPu5000035302_Candida_fragi@Seq_95;yHMPu5000035302_Candida_fragi@Seq_2066;yHMPu5000035302_Candida_fragi@Seq_2953;yHMPu5000035302_Candida_fragi@Seq_4618"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_1738"	"yHMPu5000035302_Candida_fragi@Seq_1738"	"yHMPu5000035302_Candida_fragi@Seq_1738"	"yHMPu5000035302_Candida_fragi@Seq_1738"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_335"	"yHMPu5000035302_Candida_fragi@Seq_335;yHMPu5000035302_Candida_fragi@Seq_335"	""	"yHMPu5000035302_Candida_fragi@Seq_335;yHMPu5000035302_Candida_fragi@Seq_335;yHMPu5000035302_Candida_fragi@Seq_335"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_336 or yHMPu5000035302_Candida_fragi@Seq_4767"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_336;yHMPu5000035302_Candida_fragi@Seq_4767"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2994 or yHMPu5000035302_Candida_fragi@Seq_3414"	"yHMPu5000035302_Candida_fragi@Seq_2994"	"yHMPu5000035302_Candida_fragi@Seq_2994"	"yHMPu5000035302_Candida_fragi@Seq_2994;yHMPu5000035302_Candida_fragi@Seq_3414"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_1113 or yHMPu5000035302_Candida_fragi@Seq_789"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_1113;yHMPu5000035302_Candida_fragi@Seq_789"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_3005 or yHMPu5000035302_Candida_fragi@Seq_1971"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_3005;yHMPu5000035302_Candida_fragi@Seq_1971"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3005 or yHMPu5000035302_Candida_fragi@Seq_1971"	"yHMPu5000035302_Candida_fragi@Seq_1971 or yHMPu5000035302_Candida_fragi@Seq_3005"	"yHMPu5000035302_Candida_fragi@Seq_3005;yHMPu5000035302_Candida_fragi@Seq_1971"	"yHMPu5000035302_Candida_fragi@Seq_3005;yHMPu5000035302_Candida_fragi@Seq_1971"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_3091"	"yHMPu5000035302_Candida_fragi@Seq_3091"	"yHMPu5000035302_Candida_fragi@Seq_3091"	"yHMPu5000035302_Candida_fragi@Seq_3091"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_4411 or yHMPu5000035302_Candida_fragi@Seq_4182"	"yHMPu5000035302_Candida_fragi@Seq_4182 or yHMPu5000035302_Candida_fragi@Seq_4411"	"yHMPu5000035302_Candida_fragi@Seq_4411;yHMPu5000035302_Candida_fragi@Seq_4182"	"yHMPu5000035302_Candida_fragi@Seq_4411;yHMPu5000035302_Candida_fragi@Seq_4182"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4356 or yHMPu5000035302_Candida_fragi@Seq_4120"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4356;yHMPu5000035302_Candida_fragi@Seq_4120"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_121"	"yHMPu5000035302_Candida_fragi@Seq_121"	"yHMPu5000035302_Candida_fragi@Seq_121"	"yHMPu5000035302_Candida_fragi@Seq_121"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_121"	"yHMPu5000035302_Candida_fragi@Seq_121"	"yHMPu5000035302_Candida_fragi@Seq_121"	"yHMPu5000035302_Candida_fragi@Seq_121"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_3326"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_3326"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000035302_Candida_fragi@Seq_4077"	NA	""	"yHMPu5000035302_Candida_fragi@Seq_4077"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_2072"	"yHMPu5000035302_Candida_fragi@Seq_2072"	"yHMPu5000035302_Candida_fragi@Seq_2072"	"yHMPu5000035302_Candida_fragi@Seq_2072"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_4789"	"yHMPu5000035302_Candida_fragi@Seq_4789"	"yHMPu5000035302_Candida_fragi@Seq_4789"	"yHMPu5000035302_Candida_fragi@Seq_4789"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_4057"	"yHMPu5000035302_Candida_fragi@Seq_4057"	"yHMPu5000035302_Candida_fragi@Seq_4057"	"yHMPu5000035302_Candida_fragi@Seq_4057"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035302_Candida_fragi@Seq_1916 or yHMPu5000035302_Candida_fragi@Seq_864 or yHMPu5000035302_Candida_fragi@Seq_3503"	"yHMPu5000035302_Candida_fragi@Seq_864 or yHMPu5000035302_Candida_fragi@Seq_1916"	"yHMPu5000035302_Candida_fragi@Seq_1916;yHMPu5000035302_Candida_fragi@Seq_864"	"yHMPu5000035302_Candida_fragi@Seq_1916;yHMPu5000035302_Candida_fragi@Seq_864;yHMPu5000035302_Candida_fragi@Seq_3503"
