"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2435 or yHMPu5000034899_Ogataea_kodamae@Seq_4169"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2435;yHMPu5000034899_Ogataea_kodamae@Seq_4169"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2264"	"yHMPu5000034899_Ogataea_kodamae@Seq_2264"	"yHMPu5000034899_Ogataea_kodamae@Seq_2264"	"yHMPu5000034899_Ogataea_kodamae@Seq_2264"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_3050 or yHMPu5000034899_Ogataea_kodamae@Seq_4501 or yHMPu5000034899_Ogataea_kodamae@Seq_2681 or yHMPu5000034899_Ogataea_kodamae@Seq_2370 or yHMPu5000034899_Ogataea_kodamae@Seq_395"	"yHMPu5000034899_Ogataea_kodamae@Seq_4308"	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3050;yHMPu5000034899_Ogataea_kodamae@Seq_4501;yHMPu5000034899_Ogataea_kodamae@Seq_2681;yHMPu5000034899_Ogataea_kodamae@Seq_2370;yHMPu5000034899_Ogataea_kodamae@Seq_395;yHMPu5000034899_Ogataea_kodamae@Seq_4308"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3645"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3645"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_1144"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_1144"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_1707"	"yHMPu5000034899_Ogataea_kodamae@Seq_1707"	"yHMPu5000034899_Ogataea_kodamae@Seq_1707"	"yHMPu5000034899_Ogataea_kodamae@Seq_1707"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2050"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2050"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_3235 or yHMPu5000034899_Ogataea_kodamae@Seq_1423 or yHMPu5000034899_Ogataea_kodamae@Seq_3327"	"yHMPu5000034899_Ogataea_kodamae@Seq_1423 or yHMPu5000034899_Ogataea_kodamae@Seq_3235 or yHMPu5000034899_Ogataea_kodamae@Seq_3327"	"yHMPu5000034899_Ogataea_kodamae@Seq_3235;yHMPu5000034899_Ogataea_kodamae@Seq_1423;yHMPu5000034899_Ogataea_kodamae@Seq_3327"	"yHMPu5000034899_Ogataea_kodamae@Seq_3235;yHMPu5000034899_Ogataea_kodamae@Seq_1423;yHMPu5000034899_Ogataea_kodamae@Seq_3327"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2457 or yHMPu5000034899_Ogataea_kodamae@Seq_111 or yHMPu5000034899_Ogataea_kodamae@Seq_665 or yHMPu5000034899_Ogataea_kodamae@Seq_4495"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2457;yHMPu5000034899_Ogataea_kodamae@Seq_111;yHMPu5000034899_Ogataea_kodamae@Seq_665;yHMPu5000034899_Ogataea_kodamae@Seq_4495"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3645 or yHMPu5000034899_Ogataea_kodamae@Seq_2805"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3645;yHMPu5000034899_Ogataea_kodamae@Seq_2805"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2866 or yHMPu5000034899_Ogataea_kodamae@Seq_1015"	"yHMPu5000034899_Ogataea_kodamae@Seq_1015 or yHMPu5000034899_Ogataea_kodamae@Seq_2866"	"yHMPu5000034899_Ogataea_kodamae@Seq_2866;yHMPu5000034899_Ogataea_kodamae@Seq_1015"	"yHMPu5000034899_Ogataea_kodamae@Seq_2866;yHMPu5000034899_Ogataea_kodamae@Seq_1015"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3000"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3000"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3000"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3000"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_1707"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_1707"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2050"	"yHMPu5000034899_Ogataea_kodamae@Seq_2050"	"yHMPu5000034899_Ogataea_kodamae@Seq_2050"	"yHMPu5000034899_Ogataea_kodamae@Seq_2050"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2681 or yHMPu5000034899_Ogataea_kodamae@Seq_2370"	"yHMPu5000034899_Ogataea_kodamae@Seq_2681"	"yHMPu5000034899_Ogataea_kodamae@Seq_2681"	"yHMPu5000034899_Ogataea_kodamae@Seq_2681;yHMPu5000034899_Ogataea_kodamae@Seq_2370"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_222"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_222"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_758"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_758"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2291 or yHMPu5000034899_Ogataea_kodamae@Seq_1862"	"yHMPu5000034899_Ogataea_kodamae@Seq_2291 or yHMPu5000034899_Ogataea_kodamae@Seq_3667"	"yHMPu5000034899_Ogataea_kodamae@Seq_2291"	"yHMPu5000034899_Ogataea_kodamae@Seq_2291;yHMPu5000034899_Ogataea_kodamae@Seq_1862;yHMPu5000034899_Ogataea_kodamae@Seq_3667"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_160"	"yHMPu5000034899_Ogataea_kodamae@Seq_160"	"yHMPu5000034899_Ogataea_kodamae@Seq_160"	"yHMPu5000034899_Ogataea_kodamae@Seq_160"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2955"	"yHMPu5000034899_Ogataea_kodamae@Seq_2955"	"yHMPu5000034899_Ogataea_kodamae@Seq_2955"	"yHMPu5000034899_Ogataea_kodamae@Seq_2955"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3084"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3084"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_192 or yHMPu5000034899_Ogataea_kodamae@Seq_2613"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_192;yHMPu5000034899_Ogataea_kodamae@Seq_2613"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2681 or yHMPu5000034899_Ogataea_kodamae@Seq_2370"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2681;yHMPu5000034899_Ogataea_kodamae@Seq_2370"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_3084"	"yHMPu5000034899_Ogataea_kodamae@Seq_3084"	"yHMPu5000034899_Ogataea_kodamae@Seq_3084"	"yHMPu5000034899_Ogataea_kodamae@Seq_3084"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2291 or yHMPu5000034899_Ogataea_kodamae@Seq_3667"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2291;yHMPu5000034899_Ogataea_kodamae@Seq_3667"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_4131"	"yHMPu5000034899_Ogataea_kodamae@Seq_4131"	"yHMPu5000034899_Ogataea_kodamae@Seq_4131"	"yHMPu5000034899_Ogataea_kodamae@Seq_4131"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2681 or yHMPu5000034899_Ogataea_kodamae@Seq_2370"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2681;yHMPu5000034899_Ogataea_kodamae@Seq_2370"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3645"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3645"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_4105"	"yHMPu5000034899_Ogataea_kodamae@Seq_4105"	"yHMPu5000034899_Ogataea_kodamae@Seq_4105"	"yHMPu5000034899_Ogataea_kodamae@Seq_4105"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_380"	"yHMPu5000034899_Ogataea_kodamae@Seq_380"	"yHMPu5000034899_Ogataea_kodamae@Seq_380"	"yHMPu5000034899_Ogataea_kodamae@Seq_380"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_1591"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_1591"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_1965"	"yHMPu5000034899_Ogataea_kodamae@Seq_1965"	"yHMPu5000034899_Ogataea_kodamae@Seq_1965"	"yHMPu5000034899_Ogataea_kodamae@Seq_1965"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_51 or yHMPu5000034899_Ogataea_kodamae@Seq_520"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_51;yHMPu5000034899_Ogataea_kodamae@Seq_520"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_4487"	"yHMPu5000034899_Ogataea_kodamae@Seq_4487"	"yHMPu5000034899_Ogataea_kodamae@Seq_4487"	"yHMPu5000034899_Ogataea_kodamae@Seq_4487"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_876"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_876"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_537"	"yHMPu5000034899_Ogataea_kodamae@Seq_537"	"yHMPu5000034899_Ogataea_kodamae@Seq_537"	"yHMPu5000034899_Ogataea_kodamae@Seq_537"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2348"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2348"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_593"	"yHMPu5000034899_Ogataea_kodamae@Seq_593"	"yHMPu5000034899_Ogataea_kodamae@Seq_593"	"yHMPu5000034899_Ogataea_kodamae@Seq_593"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3577 or yHMPu5000034899_Ogataea_kodamae@Seq_133 or yHMPu5000034899_Ogataea_kodamae@Seq_1736 or yHMPu5000034899_Ogataea_kodamae@Seq_1386"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3577;yHMPu5000034899_Ogataea_kodamae@Seq_133;yHMPu5000034899_Ogataea_kodamae@Seq_1736;yHMPu5000034899_Ogataea_kodamae@Seq_1386"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_995 or yHMPu5000034899_Ogataea_kodamae@Seq_3060 or yHMPu5000034899_Ogataea_kodamae@Seq_2420"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_995;yHMPu5000034899_Ogataea_kodamae@Seq_3060;yHMPu5000034899_Ogataea_kodamae@Seq_2420"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_783"	"yHMPu5000034899_Ogataea_kodamae@Seq_783"	"yHMPu5000034899_Ogataea_kodamae@Seq_783"	"yHMPu5000034899_Ogataea_kodamae@Seq_783"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_272 or yHMPu5000034899_Ogataea_kodamae@Seq_2051 or yHMPu5000034899_Ogataea_kodamae@Seq_729 or yHMPu5000034899_Ogataea_kodamae@Seq_2028"	"yHMPu5000034899_Ogataea_kodamae@Seq_272 or yHMPu5000034899_Ogataea_kodamae@Seq_729 or yHMPu5000034899_Ogataea_kodamae@Seq_2028 or yHMPu5000034899_Ogataea_kodamae@Seq_2051"	"yHMPu5000034899_Ogataea_kodamae@Seq_272;yHMPu5000034899_Ogataea_kodamae@Seq_2051;yHMPu5000034899_Ogataea_kodamae@Seq_729;yHMPu5000034899_Ogataea_kodamae@Seq_2028"	"yHMPu5000034899_Ogataea_kodamae@Seq_272;yHMPu5000034899_Ogataea_kodamae@Seq_2051;yHMPu5000034899_Ogataea_kodamae@Seq_729;yHMPu5000034899_Ogataea_kodamae@Seq_2028"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_3639"	"yHMPu5000034899_Ogataea_kodamae@Seq_3639"	"yHMPu5000034899_Ogataea_kodamae@Seq_3639"	"yHMPu5000034899_Ogataea_kodamae@Seq_3639"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2742"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2742"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3268"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3268"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_3449 or yHMPu5000034899_Ogataea_kodamae@Seq_2610"	"yHMPu5000034899_Ogataea_kodamae@Seq_3449"	"yHMPu5000034899_Ogataea_kodamae@Seq_3449"	"yHMPu5000034899_Ogataea_kodamae@Seq_3449;yHMPu5000034899_Ogataea_kodamae@Seq_2610"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_1336"	"yHMPu5000034899_Ogataea_kodamae@Seq_1336"	"yHMPu5000034899_Ogataea_kodamae@Seq_1336"	"yHMPu5000034899_Ogataea_kodamae@Seq_1336"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_3138 or yHMPu5000034899_Ogataea_kodamae@Seq_4549"	"yHMPu5000034899_Ogataea_kodamae@Seq_3138 or yHMPu5000034899_Ogataea_kodamae@Seq_4549"	"yHMPu5000034899_Ogataea_kodamae@Seq_3138;yHMPu5000034899_Ogataea_kodamae@Seq_4549"	"yHMPu5000034899_Ogataea_kodamae@Seq_3138;yHMPu5000034899_Ogataea_kodamae@Seq_4549"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3138 or yHMPu5000034899_Ogataea_kodamae@Seq_4549"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3138;yHMPu5000034899_Ogataea_kodamae@Seq_4549"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2777"	"yHMPu5000034899_Ogataea_kodamae@Seq_2777"	"yHMPu5000034899_Ogataea_kodamae@Seq_2777"	"yHMPu5000034899_Ogataea_kodamae@Seq_2777"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_396"	"yHMPu5000034899_Ogataea_kodamae@Seq_2830"	""	"yHMPu5000034899_Ogataea_kodamae@Seq_396;yHMPu5000034899_Ogataea_kodamae@Seq_2830"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2231"	"yHMPu5000034899_Ogataea_kodamae@Seq_2231"	"yHMPu5000034899_Ogataea_kodamae@Seq_2231"	"yHMPu5000034899_Ogataea_kodamae@Seq_2231"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_980"	"yHMPu5000034899_Ogataea_kodamae@Seq_980"	"yHMPu5000034899_Ogataea_kodamae@Seq_980"	"yHMPu5000034899_Ogataea_kodamae@Seq_980"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_3182 or yHMPu5000034899_Ogataea_kodamae@Seq_1707"	"yHMPu5000034899_Ogataea_kodamae@Seq_3182"	"yHMPu5000034899_Ogataea_kodamae@Seq_3182"	"yHMPu5000034899_Ogataea_kodamae@Seq_3182;yHMPu5000034899_Ogataea_kodamae@Seq_1707"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2686 or yHMPu5000034899_Ogataea_kodamae@Seq_713 or yHMPu5000034899_Ogataea_kodamae@Seq_3201 or yHMPu5000034899_Ogataea_kodamae@Seq_3305 or yHMPu5000034899_Ogataea_kodamae@Seq_2891"	"yHMPu5000034899_Ogataea_kodamae@Seq_713 or yHMPu5000034899_Ogataea_kodamae@Seq_2686 or yHMPu5000034899_Ogataea_kodamae@Seq_2891 or yHMPu5000034899_Ogataea_kodamae@Seq_3201 or yHMPu5000034899_Ogataea_kodamae@Seq_3305"	"yHMPu5000034899_Ogataea_kodamae@Seq_2686;yHMPu5000034899_Ogataea_kodamae@Seq_713;yHMPu5000034899_Ogataea_kodamae@Seq_3201;yHMPu5000034899_Ogataea_kodamae@Seq_3305;yHMPu5000034899_Ogataea_kodamae@Seq_2891"	"yHMPu5000034899_Ogataea_kodamae@Seq_2686;yHMPu5000034899_Ogataea_kodamae@Seq_713;yHMPu5000034899_Ogataea_kodamae@Seq_3201;yHMPu5000034899_Ogataea_kodamae@Seq_3305;yHMPu5000034899_Ogataea_kodamae@Seq_2891"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2977"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2977"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_192 or yHMPu5000034899_Ogataea_kodamae@Seq_2613 or yHMPu5000034899_Ogataea_kodamae@Seq_998"	"yHMPu5000034899_Ogataea_kodamae@Seq_4106"	""	"yHMPu5000034899_Ogataea_kodamae@Seq_192;yHMPu5000034899_Ogataea_kodamae@Seq_2613;yHMPu5000034899_Ogataea_kodamae@Seq_998;yHMPu5000034899_Ogataea_kodamae@Seq_4106"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2312"	"yHMPu5000034899_Ogataea_kodamae@Seq_2312"	"yHMPu5000034899_Ogataea_kodamae@Seq_2312"	"yHMPu5000034899_Ogataea_kodamae@Seq_2312"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2759"	"yHMPu5000034899_Ogataea_kodamae@Seq_2759;yHMPu5000034899_Ogataea_kodamae@Seq_2759"	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2759;yHMPu5000034899_Ogataea_kodamae@Seq_2759;yHMPu5000034899_Ogataea_kodamae@Seq_2759"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2901 or yHMPu5000034899_Ogataea_kodamae@Seq_2208"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2901;yHMPu5000034899_Ogataea_kodamae@Seq_2208"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_1919 or yHMPu5000034899_Ogataea_kodamae@Seq_3288"	"yHMPu5000034899_Ogataea_kodamae@Seq_1919"	"yHMPu5000034899_Ogataea_kodamae@Seq_1919"	"yHMPu5000034899_Ogataea_kodamae@Seq_1919;yHMPu5000034899_Ogataea_kodamae@Seq_3288"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_241 or yHMPu5000034899_Ogataea_kodamae@Seq_177 or yHMPu5000034899_Ogataea_kodamae@Seq_1038"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_241;yHMPu5000034899_Ogataea_kodamae@Seq_177;yHMPu5000034899_Ogataea_kodamae@Seq_1038"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_1248"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_1248"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_1248"	"yHMPu5000034899_Ogataea_kodamae@Seq_1248"	"yHMPu5000034899_Ogataea_kodamae@Seq_1248"	"yHMPu5000034899_Ogataea_kodamae@Seq_1248"
"MNXR105306"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_2847"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_2847"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_4436 or yHMPu5000034899_Ogataea_kodamae@Seq_3559"	"yHMPu5000034899_Ogataea_kodamae@Seq_3559 or yHMPu5000034899_Ogataea_kodamae@Seq_4436"	"yHMPu5000034899_Ogataea_kodamae@Seq_4436;yHMPu5000034899_Ogataea_kodamae@Seq_3559"	"yHMPu5000034899_Ogataea_kodamae@Seq_4436;yHMPu5000034899_Ogataea_kodamae@Seq_3559"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_512"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_512"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_126"	"yHMPu5000034899_Ogataea_kodamae@Seq_126"	"yHMPu5000034899_Ogataea_kodamae@Seq_126"	"yHMPu5000034899_Ogataea_kodamae@Seq_126"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_126"	"yHMPu5000034899_Ogataea_kodamae@Seq_126"	"yHMPu5000034899_Ogataea_kodamae@Seq_126"	"yHMPu5000034899_Ogataea_kodamae@Seq_126"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_696 or yHMPu5000034899_Ogataea_kodamae@Seq_649 or yHMPu5000034899_Ogataea_kodamae@Seq_3227 or yHMPu5000034899_Ogataea_kodamae@Seq_1657"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_696;yHMPu5000034899_Ogataea_kodamae@Seq_649;yHMPu5000034899_Ogataea_kodamae@Seq_3227;yHMPu5000034899_Ogataea_kodamae@Seq_1657"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000034899_Ogataea_kodamae@Seq_3645"	NA	""	"yHMPu5000034899_Ogataea_kodamae@Seq_3645"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034899_Ogataea_kodamae@Seq_2109"	"yHMPu5000034899_Ogataea_kodamae@Seq_2109"	"yHMPu5000034899_Ogataea_kodamae@Seq_2109"	"yHMPu5000034899_Ogataea_kodamae@Seq_2109"
