"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1633 or yHMPu5000034761_Lipomyces_lipofer@Seq_5787"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1633 or yHMPu5000034761_Lipomyces_lipofer@Seq_5787"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1633;yHMPu5000034761_Lipomyces_lipofer@Seq_5787"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1633;yHMPu5000034761_Lipomyces_lipofer@Seq_5787"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7087 or yHMPu5000034761_Lipomyces_lipofer@Seq_7988"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_7087;yHMPu5000034761_Lipomyces_lipofer@Seq_7988"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7087"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_7087"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5298"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_5298"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_567"	"yHMPu5000034761_Lipomyces_lipofer@Seq_567"	"yHMPu5000034761_Lipomyces_lipofer@Seq_567"	"yHMPu5000034761_Lipomyces_lipofer@Seq_567"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5690 or yHMPu5000034761_Lipomyces_lipofer@Seq_1969"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5690"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5690"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5690;yHMPu5000034761_Lipomyces_lipofer@Seq_1969"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1253"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_1253"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7478 or yHMPu5000034761_Lipomyces_lipofer@Seq_7823"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6717 or yHMPu5000034761_Lipomyces_lipofer@Seq_7478"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7478"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7478;yHMPu5000034761_Lipomyces_lipofer@Seq_7823;yHMPu5000034761_Lipomyces_lipofer@Seq_6717"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5229"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5229"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5229"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5229"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2441;yHMPu5000034761_Lipomyces_lipofer@Seq_2441"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2441"	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_2441;yHMPu5000034761_Lipomyces_lipofer@Seq_2441;yHMPu5000034761_Lipomyces_lipofer@Seq_2441"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1546 or yHMPu5000034761_Lipomyces_lipofer@Seq_214 or yHMPu5000034761_Lipomyces_lipofer@Seq_144"	"yHMPu5000034761_Lipomyces_lipofer@Seq_214 or yHMPu5000034761_Lipomyces_lipofer@Seq_1546"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1546;yHMPu5000034761_Lipomyces_lipofer@Seq_214"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1546;yHMPu5000034761_Lipomyces_lipofer@Seq_214;yHMPu5000034761_Lipomyces_lipofer@Seq_144"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_786"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_786"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_407 or yHMPu5000034761_Lipomyces_lipofer@Seq_1799"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_407;yHMPu5000034761_Lipomyces_lipofer@Seq_1799"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5690 or yHMPu5000034761_Lipomyces_lipofer@Seq_1969"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_5690;yHMPu5000034761_Lipomyces_lipofer@Seq_1969"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_786"	"yHMPu5000034761_Lipomyces_lipofer@Seq_786 or yHMPu5000034761_Lipomyces_lipofer@Seq_6717"	"yHMPu5000034761_Lipomyces_lipofer@Seq_786"	"yHMPu5000034761_Lipomyces_lipofer@Seq_786;yHMPu5000034761_Lipomyces_lipofer@Seq_6717"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7478 or yHMPu5000034761_Lipomyces_lipofer@Seq_6717"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_7478;yHMPu5000034761_Lipomyces_lipofer@Seq_6717"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1909"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1909"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1909"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1909"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5690 or yHMPu5000034761_Lipomyces_lipofer@Seq_1969"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_5690;yHMPu5000034761_Lipomyces_lipofer@Seq_1969"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6321"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_6321"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7473"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7473"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7473"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7473"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6106"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6106"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6106"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6106"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4987"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3051 or yHMPu5000034761_Lipomyces_lipofer@Seq_4987"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4987"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4987;yHMPu5000034761_Lipomyces_lipofer@Seq_3051"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4830"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_4830"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3055"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3055"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3055"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3055"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4791"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4791"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4791"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4791"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7153"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_7153"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6639"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6639"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6639"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6639"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4654"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_4654"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5948"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5948"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5948"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5948"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2795 or yHMPu5000034761_Lipomyces_lipofer@Seq_1894"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_2795;yHMPu5000034761_Lipomyces_lipofer@Seq_1894"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3332"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_3332"
"MNXR103140"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2529 or yHMPu5000034761_Lipomyces_lipofer@Seq_6571"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2529 or yHMPu5000034761_Lipomyces_lipofer@Seq_6571"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2529;yHMPu5000034761_Lipomyces_lipofer@Seq_6571"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2529;yHMPu5000034761_Lipomyces_lipofer@Seq_6571"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_852"	"yHMPu5000034761_Lipomyces_lipofer@Seq_852"	"yHMPu5000034761_Lipomyces_lipofer@Seq_852"	"yHMPu5000034761_Lipomyces_lipofer@Seq_852"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4063 or yHMPu5000034761_Lipomyces_lipofer@Seq_603 or yHMPu5000034761_Lipomyces_lipofer@Seq_1989 or yHMPu5000034761_Lipomyces_lipofer@Seq_7186"	"yHMPu5000034761_Lipomyces_lipofer@Seq_603 or yHMPu5000034761_Lipomyces_lipofer@Seq_4063 or yHMPu5000034761_Lipomyces_lipofer@Seq_7186"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4063;yHMPu5000034761_Lipomyces_lipofer@Seq_603;yHMPu5000034761_Lipomyces_lipofer@Seq_7186"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4063;yHMPu5000034761_Lipomyces_lipofer@Seq_603;yHMPu5000034761_Lipomyces_lipofer@Seq_1989;yHMPu5000034761_Lipomyces_lipofer@Seq_7186"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2559"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2559"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2559"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2559"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3761 or yHMPu5000034761_Lipomyces_lipofer@Seq_365 or yHMPu5000034761_Lipomyces_lipofer@Seq_2505"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2505"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2505"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3761;yHMPu5000034761_Lipomyces_lipofer@Seq_365;yHMPu5000034761_Lipomyces_lipofer@Seq_2505"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3067"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_3067"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_22 or yHMPu5000034761_Lipomyces_lipofer@Seq_3091"	"yHMPu5000034761_Lipomyces_lipofer@Seq_22"	"yHMPu5000034761_Lipomyces_lipofer@Seq_22"	"yHMPu5000034761_Lipomyces_lipofer@Seq_22;yHMPu5000034761_Lipomyces_lipofer@Seq_3091"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3305"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3305"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3305"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3305"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7738 or yHMPu5000034761_Lipomyces_lipofer@Seq_5193"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7738"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7738"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7738;yHMPu5000034761_Lipomyces_lipofer@Seq_5193"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7738 or yHMPu5000034761_Lipomyces_lipofer@Seq_5193"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_7738;yHMPu5000034761_Lipomyces_lipofer@Seq_5193"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4921 or yHMPu5000034761_Lipomyces_lipofer@Seq_3629"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3629 or yHMPu5000034761_Lipomyces_lipofer@Seq_4921"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4921;yHMPu5000034761_Lipomyces_lipofer@Seq_3629"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4921;yHMPu5000034761_Lipomyces_lipofer@Seq_3629"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_3464"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6789"	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_3464;yHMPu5000034761_Lipomyces_lipofer@Seq_6789"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6457"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6457"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6457"	"yHMPu5000034761_Lipomyces_lipofer@Seq_6457"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4893"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4893"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4893"	"yHMPu5000034761_Lipomyces_lipofer@Seq_4893"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7680 or yHMPu5000034761_Lipomyces_lipofer@Seq_5298"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7680"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7680"	"yHMPu5000034761_Lipomyces_lipofer@Seq_7680;yHMPu5000034761_Lipomyces_lipofer@Seq_5298"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1223"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1223"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1223"	"yHMPu5000034761_Lipomyces_lipofer@Seq_1223"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034761_Lipomyces_lipofer@Seq_5890"	NA	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_5890"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034761_Lipomyces_lipofer@Seq_407 or yHMPu5000034761_Lipomyces_lipofer@Seq_1799 or yHMPu5000034761_Lipomyces_lipofer@Seq_4132"	"yHMPu5000034761_Lipomyces_lipofer@Seq_2360"	""	"yHMPu5000034761_Lipomyces_lipofer@Seq_407;yHMPu5000034761_Lipomyces_lipofer@Seq_1799;yHMPu5000034761_Lipomyces_lipofer@Seq_4132;yHMPu5000034761_Lipomyces_lipofer@Seq_2360"
