"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_4130"	"Scheffersomyces_lignosus@Seq_4130"	"Scheffersomyces_lignosus@Seq_4130"	"Scheffersomyces_lignosus@Seq_4130"
"MNXR96043"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_4700 or Scheffersomyces_lignosus@Seq_1297"	NA	""	"Scheffersomyces_lignosus@Seq_4700;Scheffersomyces_lignosus@Seq_1297"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5383"	"Scheffersomyces_lignosus@Seq_5383"	"Scheffersomyces_lignosus@Seq_5383"	"Scheffersomyces_lignosus@Seq_5383"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_6054 or Scheffersomyces_lignosus@Seq_5508 or Scheffersomyces_lignosus@Seq_5762 or Scheffersomyces_lignosus@Seq_5931 or Scheffersomyces_lignosus@Seq_3422 or Scheffersomyces_lignosus@Seq_4722 or Scheffersomyces_lignosus@Seq_1324 or Scheffersomyces_lignosus@Seq_5703 or Scheffersomyces_lignosus@Seq_4552"	"Scheffersomyces_lignosus@Seq_1577"	""	"Scheffersomyces_lignosus@Seq_6054;Scheffersomyces_lignosus@Seq_5508;Scheffersomyces_lignosus@Seq_5762;Scheffersomyces_lignosus@Seq_5931;Scheffersomyces_lignosus@Seq_3422;Scheffersomyces_lignosus@Seq_4722;Scheffersomyces_lignosus@Seq_1324;Scheffersomyces_lignosus@Seq_5703;Scheffersomyces_lignosus@Seq_4552;Scheffersomyces_lignosus@Seq_1577"
"MNXR102054"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5025"	NA	""	"Scheffersomyces_lignosus@Seq_5025"
"MNXR95444"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_4916"	NA	""	"Scheffersomyces_lignosus@Seq_4916"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_3594"	"Scheffersomyces_lignosus@Seq_3594"	"Scheffersomyces_lignosus@Seq_3594"	"Scheffersomyces_lignosus@Seq_3594"
"MNXR100097"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_1272 or Scheffersomyces_lignosus@Seq_3986"	NA	""	"Scheffersomyces_lignosus@Seq_1272;Scheffersomyces_lignosus@Seq_3986"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5249 or Scheffersomyces_lignosus@Seq_2379 or Scheffersomyces_lignosus@Seq_4352 or Scheffersomyces_lignosus@Seq_4215"	"Scheffersomyces_lignosus@Seq_2379 or Scheffersomyces_lignosus@Seq_4215 or Scheffersomyces_lignosus@Seq_4352 or Scheffersomyces_lignosus@Seq_5249"	"Scheffersomyces_lignosus@Seq_5249;Scheffersomyces_lignosus@Seq_2379;Scheffersomyces_lignosus@Seq_4352;Scheffersomyces_lignosus@Seq_4215"	"Scheffersomyces_lignosus@Seq_5249;Scheffersomyces_lignosus@Seq_2379;Scheffersomyces_lignosus@Seq_4352;Scheffersomyces_lignosus@Seq_4215"
"MNXR101888"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_2753 or Scheffersomyces_lignosus@Seq_2227 or Scheffersomyces_lignosus@Seq_2723 or Scheffersomyces_lignosus@Seq_5864"	NA	""	"Scheffersomyces_lignosus@Seq_2753;Scheffersomyces_lignosus@Seq_2227;Scheffersomyces_lignosus@Seq_2723;Scheffersomyces_lignosus@Seq_5864"
"MNXR101861"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5025 or Scheffersomyces_lignosus@Seq_5127"	NA	""	"Scheffersomyces_lignosus@Seq_5025;Scheffersomyces_lignosus@Seq_5127"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_1679 or Scheffersomyces_lignosus@Seq_723"	"Scheffersomyces_lignosus@Seq_723 or Scheffersomyces_lignosus@Seq_1679"	"Scheffersomyces_lignosus@Seq_1679;Scheffersomyces_lignosus@Seq_723"	"Scheffersomyces_lignosus@Seq_1679;Scheffersomyces_lignosus@Seq_723"
"MNXR106392"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_3069 or Scheffersomyces_lignosus@Seq_4113"	NA	""	"Scheffersomyces_lignosus@Seq_3069;Scheffersomyces_lignosus@Seq_4113"
"MNXR106395"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_3069 or Scheffersomyces_lignosus@Seq_4113"	NA	""	"Scheffersomyces_lignosus@Seq_3069;Scheffersomyces_lignosus@Seq_4113"
"MNXR100291"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_3594"	NA	""	"Scheffersomyces_lignosus@Seq_3594"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_1272 or Scheffersomyces_lignosus@Seq_3986"	"Scheffersomyces_lignosus@Seq_1272"	"Scheffersomyces_lignosus@Seq_1272"	"Scheffersomyces_lignosus@Seq_1272;Scheffersomyces_lignosus@Seq_3986"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5931 or Scheffersomyces_lignosus@Seq_3422 or Scheffersomyces_lignosus@Seq_4722"	"Scheffersomyces_lignosus@Seq_5931"	"Scheffersomyces_lignosus@Seq_5931"	"Scheffersomyces_lignosus@Seq_5931;Scheffersomyces_lignosus@Seq_3422;Scheffersomyces_lignosus@Seq_4722"
"MNXR95856"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5428"	NA	""	"Scheffersomyces_lignosus@Seq_5428"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5595"	"Scheffersomyces_lignosus@Seq_5595"	"Scheffersomyces_lignosus@Seq_5595"	"Scheffersomyces_lignosus@Seq_5595"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5420 or Scheffersomyces_lignosus@Seq_1777"	"Scheffersomyces_lignosus@Seq_1104 or Scheffersomyces_lignosus@Seq_5420"	"Scheffersomyces_lignosus@Seq_5420"	"Scheffersomyces_lignosus@Seq_5420;Scheffersomyces_lignosus@Seq_1777;Scheffersomyces_lignosus@Seq_1104"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_743"	"Scheffersomyces_lignosus@Seq_743"	"Scheffersomyces_lignosus@Seq_743"	"Scheffersomyces_lignosus@Seq_743"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_916 or Scheffersomyces_lignosus@Seq_707"	"Scheffersomyces_lignosus@Seq_916"	"Scheffersomyces_lignosus@Seq_916"	"Scheffersomyces_lignosus@Seq_916;Scheffersomyces_lignosus@Seq_707"
"MNXR106405"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_2810"	NA	""	"Scheffersomyces_lignosus@Seq_2810"
"MNXR96884"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5959 or Scheffersomyces_lignosus@Seq_2638"	NA	""	"Scheffersomyces_lignosus@Seq_5959;Scheffersomyces_lignosus@Seq_2638"
"MNXR101931"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5931 or Scheffersomyces_lignosus@Seq_3422 or Scheffersomyces_lignosus@Seq_4722"	NA	""	"Scheffersomyces_lignosus@Seq_5931;Scheffersomyces_lignosus@Seq_3422;Scheffersomyces_lignosus@Seq_4722"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2810"	"Scheffersomyces_lignosus@Seq_1104 or Scheffersomyces_lignosus@Seq_2810"	"Scheffersomyces_lignosus@Seq_2810"	"Scheffersomyces_lignosus@Seq_2810;Scheffersomyces_lignosus@Seq_1104"
"MNXR106413"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5420 or Scheffersomyces_lignosus@Seq_1104"	NA	""	"Scheffersomyces_lignosus@Seq_5420;Scheffersomyces_lignosus@Seq_1104"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5282"	"Scheffersomyces_lignosus@Seq_5282"	"Scheffersomyces_lignosus@Seq_5282"	"Scheffersomyces_lignosus@Seq_5282"
"MNXR101933"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5931 or Scheffersomyces_lignosus@Seq_3422 or Scheffersomyces_lignosus@Seq_4722"	NA	""	"Scheffersomyces_lignosus@Seq_5931;Scheffersomyces_lignosus@Seq_3422;Scheffersomyces_lignosus@Seq_4722"
"MNXR99209"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5025"	NA	""	"Scheffersomyces_lignosus@Seq_5025"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_4228"	"Scheffersomyces_lignosus@Seq_4228"	"Scheffersomyces_lignosus@Seq_4228"	"Scheffersomyces_lignosus@Seq_4228"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5729"	"Scheffersomyces_lignosus@Seq_5729"	"Scheffersomyces_lignosus@Seq_5729"	"Scheffersomyces_lignosus@Seq_5729"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_3820"	"Scheffersomyces_lignosus@Seq_3820"	"Scheffersomyces_lignosus@Seq_3820"	"Scheffersomyces_lignosus@Seq_3820"
"MNXR95455"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_3471"	NA	""	"Scheffersomyces_lignosus@Seq_3471"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_1647"	"Scheffersomyces_lignosus@Seq_1647"	"Scheffersomyces_lignosus@Seq_1647"	"Scheffersomyces_lignosus@Seq_1647"
"MNXR102037"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_1047"	NA	""	"Scheffersomyces_lignosus@Seq_1047"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_1032"	"Scheffersomyces_lignosus@Seq_1032"	"Scheffersomyces_lignosus@Seq_1032"	"Scheffersomyces_lignosus@Seq_1032"
"MNXR96340"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5025"	NA	""	"Scheffersomyces_lignosus@Seq_5025"
"MNXR96321"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_1724"	NA	""	"Scheffersomyces_lignosus@Seq_1724"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_4669"	"Scheffersomyces_lignosus@Seq_4669"	"Scheffersomyces_lignosus@Seq_4669"	"Scheffersomyces_lignosus@Seq_4669"
"MNXR95886"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_996"	NA	""	"Scheffersomyces_lignosus@Seq_996"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2133"	"Scheffersomyces_lignosus@Seq_2133"	"Scheffersomyces_lignosus@Seq_2133"	"Scheffersomyces_lignosus@Seq_2133"
"MNXR106427"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_499 or Scheffersomyces_lignosus@Seq_596"	NA	""	"Scheffersomyces_lignosus@Seq_499;Scheffersomyces_lignosus@Seq_596"
"MNXR106428"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_1057 or Scheffersomyces_lignosus@Seq_4814 or Scheffersomyces_lignosus@Seq_665"	NA	""	"Scheffersomyces_lignosus@Seq_1057;Scheffersomyces_lignosus@Seq_4814;Scheffersomyces_lignosus@Seq_665"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_4929"	"Scheffersomyces_lignosus@Seq_4929"	"Scheffersomyces_lignosus@Seq_4929"	"Scheffersomyces_lignosus@Seq_4929"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_3721 or Scheffersomyces_lignosus@Seq_2327 or Scheffersomyces_lignosus@Seq_1626 or Scheffersomyces_lignosus@Seq_1879"	"Scheffersomyces_lignosus@Seq_1879 or Scheffersomyces_lignosus@Seq_2327 or Scheffersomyces_lignosus@Seq_3721"	"Scheffersomyces_lignosus@Seq_3721;Scheffersomyces_lignosus@Seq_2327;Scheffersomyces_lignosus@Seq_1879"	"Scheffersomyces_lignosus@Seq_3721;Scheffersomyces_lignosus@Seq_2327;Scheffersomyces_lignosus@Seq_1626;Scheffersomyces_lignosus@Seq_1879"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2652"	"Scheffersomyces_lignosus@Seq_2652"	"Scheffersomyces_lignosus@Seq_2652"	"Scheffersomyces_lignosus@Seq_2652"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2149 or Scheffersomyces_lignosus@Seq_5661 or Scheffersomyces_lignosus@Seq_1210"	"Scheffersomyces_lignosus@Seq_5661"	"Scheffersomyces_lignosus@Seq_5661"	"Scheffersomyces_lignosus@Seq_2149;Scheffersomyces_lignosus@Seq_5661;Scheffersomyces_lignosus@Seq_1210"
"MNXR104338"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_4393 or Scheffersomyces_lignosus@Seq_3321"	NA	""	"Scheffersomyces_lignosus@Seq_4393;Scheffersomyces_lignosus@Seq_3321"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_3575 or Scheffersomyces_lignosus@Seq_4154"	"Scheffersomyces_lignosus@Seq_3575"	"Scheffersomyces_lignosus@Seq_3575"	"Scheffersomyces_lignosus@Seq_3575;Scheffersomyces_lignosus@Seq_4154"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_4866"	"Scheffersomyces_lignosus@Seq_4866"	"Scheffersomyces_lignosus@Seq_4866"	"Scheffersomyces_lignosus@Seq_4866"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_3284 or Scheffersomyces_lignosus@Seq_3101"	"Scheffersomyces_lignosus@Seq_3101 or Scheffersomyces_lignosus@Seq_3284"	"Scheffersomyces_lignosus@Seq_3284;Scheffersomyces_lignosus@Seq_3101"	"Scheffersomyces_lignosus@Seq_3284;Scheffersomyces_lignosus@Seq_3101"
"MNXR105304"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_3284 or Scheffersomyces_lignosus@Seq_3101"	NA	""	"Scheffersomyces_lignosus@Seq_3284;Scheffersomyces_lignosus@Seq_3101"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_1051 or Scheffersomyces_lignosus@Seq_3370"	"Scheffersomyces_lignosus@Seq_1051 or Scheffersomyces_lignosus@Seq_3370"	"Scheffersomyces_lignosus@Seq_1051;Scheffersomyces_lignosus@Seq_3370"	"Scheffersomyces_lignosus@Seq_1051;Scheffersomyces_lignosus@Seq_3370"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_577"	"Scheffersomyces_lignosus@Seq_5963"	""	"Scheffersomyces_lignosus@Seq_577;Scheffersomyces_lignosus@Seq_5963"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_4298"	"Scheffersomyces_lignosus@Seq_4298"	"Scheffersomyces_lignosus@Seq_4298"	"Scheffersomyces_lignosus@Seq_4298"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_648"	"Scheffersomyces_lignosus@Seq_648"	"Scheffersomyces_lignosus@Seq_648"	"Scheffersomyces_lignosus@Seq_648"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2712 or Scheffersomyces_lignosus@Seq_3594"	"Scheffersomyces_lignosus@Seq_2712"	"Scheffersomyces_lignosus@Seq_2712"	"Scheffersomyces_lignosus@Seq_2712;Scheffersomyces_lignosus@Seq_3594"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2112 or Scheffersomyces_lignosus@Seq_1987"	"Scheffersomyces_lignosus@Seq_1987 or Scheffersomyces_lignosus@Seq_2112"	"Scheffersomyces_lignosus@Seq_2112;Scheffersomyces_lignosus@Seq_1987"	"Scheffersomyces_lignosus@Seq_2112;Scheffersomyces_lignosus@Seq_1987"
"MNXR100024"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5874"	NA	""	"Scheffersomyces_lignosus@Seq_5874"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5959 or Scheffersomyces_lignosus@Seq_2638 or Scheffersomyces_lignosus@Seq_2473"	"Scheffersomyces_lignosus@Seq_1128 or Scheffersomyces_lignosus@Seq_1391 or Scheffersomyces_lignosus@Seq_2618"	""	"Scheffersomyces_lignosus@Seq_5959;Scheffersomyces_lignosus@Seq_2638;Scheffersomyces_lignosus@Seq_2473;Scheffersomyces_lignosus@Seq_1128;Scheffersomyces_lignosus@Seq_1391;Scheffersomyces_lignosus@Seq_2618"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2883"	"Scheffersomyces_lignosus@Seq_2883"	"Scheffersomyces_lignosus@Seq_2883"	"Scheffersomyces_lignosus@Seq_2883"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_816"	"Scheffersomyces_lignosus@Seq_816;Scheffersomyces_lignosus@Seq_816"	""	"Scheffersomyces_lignosus@Seq_816;Scheffersomyces_lignosus@Seq_816;Scheffersomyces_lignosus@Seq_816"
"MNXR95259"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_1426 or Scheffersomyces_lignosus@Seq_2758"	NA	""	"Scheffersomyces_lignosus@Seq_1426;Scheffersomyces_lignosus@Seq_2758"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2706 or Scheffersomyces_lignosus@Seq_3786"	"Scheffersomyces_lignosus@Seq_2706"	"Scheffersomyces_lignosus@Seq_2706"	"Scheffersomyces_lignosus@Seq_2706;Scheffersomyces_lignosus@Seq_3786"
"MNXR106443"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5672 or Scheffersomyces_lignosus@Seq_4708"	NA	""	"Scheffersomyces_lignosus@Seq_5672;Scheffersomyces_lignosus@Seq_4708"
"MNXR100781"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_65 or Scheffersomyces_lignosus@Seq_5481"	NA	""	"Scheffersomyces_lignosus@Seq_65;Scheffersomyces_lignosus@Seq_5481"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_65 or Scheffersomyces_lignosus@Seq_5481"	"Scheffersomyces_lignosus@Seq_65 or Scheffersomyces_lignosus@Seq_5481"	"Scheffersomyces_lignosus@Seq_65;Scheffersomyces_lignosus@Seq_5481"	"Scheffersomyces_lignosus@Seq_65;Scheffersomyces_lignosus@Seq_5481"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_3692 or Scheffersomyces_lignosus@Seq_3858"	"Scheffersomyces_lignosus@Seq_3692"	"Scheffersomyces_lignosus@Seq_3692"	"Scheffersomyces_lignosus@Seq_3692;Scheffersomyces_lignosus@Seq_3858"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_291 or Scheffersomyces_lignosus@Seq_2107"	"Scheffersomyces_lignosus@Seq_291 or Scheffersomyces_lignosus@Seq_2107"	"Scheffersomyces_lignosus@Seq_291;Scheffersomyces_lignosus@Seq_2107"	"Scheffersomyces_lignosus@Seq_291;Scheffersomyces_lignosus@Seq_2107"
"MNXR100446"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_2096 or Scheffersomyces_lignosus@Seq_4072"	NA	""	"Scheffersomyces_lignosus@Seq_2096;Scheffersomyces_lignosus@Seq_4072"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2140"	"Scheffersomyces_lignosus@Seq_2140 or Scheffersomyces_lignosus@Seq_5398"	"Scheffersomyces_lignosus@Seq_2140"	"Scheffersomyces_lignosus@Seq_2140;Scheffersomyces_lignosus@Seq_5398"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2140"	"Scheffersomyces_lignosus@Seq_2140 or Scheffersomyces_lignosus@Seq_5398"	"Scheffersomyces_lignosus@Seq_2140"	"Scheffersomyces_lignosus@Seq_2140;Scheffersomyces_lignosus@Seq_5398"
"MNXR106451"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_475 or Scheffersomyces_lignosus@Seq_1288 or Scheffersomyces_lignosus@Seq_1965 or Scheffersomyces_lignosus@Seq_2098 or Scheffersomyces_lignosus@Seq_1106 or Scheffersomyces_lignosus@Seq_5988 or Scheffersomyces_lignosus@Seq_5028"	NA	""	"Scheffersomyces_lignosus@Seq_475;Scheffersomyces_lignosus@Seq_1288;Scheffersomyces_lignosus@Seq_1965;Scheffersomyces_lignosus@Seq_2098;Scheffersomyces_lignosus@Seq_1106;Scheffersomyces_lignosus@Seq_5988;Scheffersomyces_lignosus@Seq_5028"
"MNXR105070"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5025"	NA	""	"Scheffersomyces_lignosus@Seq_5025"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_5195"	"Scheffersomyces_lignosus@Seq_5195"	"Scheffersomyces_lignosus@Seq_5195"	"Scheffersomyces_lignosus@Seq_5195"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_3527"	"Scheffersomyces_lignosus@Seq_3527"	"Scheffersomyces_lignosus@Seq_3527"	"Scheffersomyces_lignosus@Seq_3527"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_1730"	"Scheffersomyces_lignosus@Seq_1730"	"Scheffersomyces_lignosus@Seq_1730"	"Scheffersomyces_lignosus@Seq_1730"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_681 or Scheffersomyces_lignosus@Seq_1143 or Scheffersomyces_lignosus@Seq_4977"	"Scheffersomyces_lignosus@Seq_681 or Scheffersomyces_lignosus@Seq_1143"	"Scheffersomyces_lignosus@Seq_681;Scheffersomyces_lignosus@Seq_1143"	"Scheffersomyces_lignosus@Seq_681;Scheffersomyces_lignosus@Seq_1143;Scheffersomyces_lignosus@Seq_4977"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_4036"	"Scheffersomyces_lignosus@Seq_4036"	"Scheffersomyces_lignosus@Seq_4036"	"Scheffersomyces_lignosus@Seq_4036"
"MNXR105307"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_3284 or Scheffersomyces_lignosus@Seq_3101"	NA	""	"Scheffersomyces_lignosus@Seq_3284;Scheffersomyces_lignosus@Seq_3101"
"MNXR101928"	"RAVEN_kegg"	"Scheffersomyces_lignosus@Seq_5931 or Scheffersomyces_lignosus@Seq_3422 or Scheffersomyces_lignosus@Seq_4722"	NA	""	"Scheffersomyces_lignosus@Seq_5931;Scheffersomyces_lignosus@Seq_3422;Scheffersomyces_lignosus@Seq_4722"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2810"	"Scheffersomyces_lignosus@Seq_1104 or Scheffersomyces_lignosus@Seq_2810"	"Scheffersomyces_lignosus@Seq_2810"	"Scheffersomyces_lignosus@Seq_2810;Scheffersomyces_lignosus@Seq_1104"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_lignosus@Seq_2076"	"Scheffersomyces_lignosus@Seq_2076"	"Scheffersomyces_lignosus@Seq_2076"	"Scheffersomyces_lignosus@Seq_2076"
