"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3885"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3885"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3885"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3885"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4214 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3239 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_1311 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5590 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_4169 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5677 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_4899 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3420"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4214;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3239;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1311;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5590;yHMPu5000034671_Blastobotrys_peoriensis@Seq_4169;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5677;yHMPu5000034671_Blastobotrys_peoriensis@Seq_4899;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3420"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_306"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_306"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_306"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_306"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3888 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_4022 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3266 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_1161 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3831 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_1655 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3250"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1604 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_1663"	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3888;yHMPu5000034671_Blastobotrys_peoriensis@Seq_4022;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3266;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1161;yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3831;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1655;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3250;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1604;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1663"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2413"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2413"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1346"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1346"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4684"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4684"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4684"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4684"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1721"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1721"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_790 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_2537"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_790 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_2537"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_790;yHMPu5000034671_Blastobotrys_peoriensis@Seq_2537"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_790;yHMPu5000034671_Blastobotrys_peoriensis@Seq_2537"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1320 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3145 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_4461 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_293"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1320;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3145;yHMPu5000034671_Blastobotrys_peoriensis@Seq_4461;yHMPu5000034671_Blastobotrys_peoriensis@Seq_293"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2413 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_778"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2413;yHMPu5000034671_Blastobotrys_peoriensis@Seq_778"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_295 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_258 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_6123"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_258 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_295 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_6123"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_295;yHMPu5000034671_Blastobotrys_peoriensis@Seq_258;yHMPu5000034671_Blastobotrys_peoriensis@Seq_6123"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_295;yHMPu5000034671_Blastobotrys_peoriensis@Seq_258;yHMPu5000034671_Blastobotrys_peoriensis@Seq_6123"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3776 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3704 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_4731"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3776;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3704;yHMPu5000034671_Blastobotrys_peoriensis@Seq_4731"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3776 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3704 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_4731"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3776;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3704;yHMPu5000034671_Blastobotrys_peoriensis@Seq_4731"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4684"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4684"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1721"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1721"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1721"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1721"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3266 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_1161 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3266;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1161;yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5935"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5935"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3930"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3930"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6033 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_4515"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6033 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_6060"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6033"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6033;yHMPu5000034671_Blastobotrys_peoriensis@Seq_4515;yHMPu5000034671_Blastobotrys_peoriensis@Seq_6060"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2983"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2983"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2983"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2983"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_371;yHMPu5000034671_Blastobotrys_peoriensis@Seq_371"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_371"	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_371;yHMPu5000034671_Blastobotrys_peoriensis@Seq_371;yHMPu5000034671_Blastobotrys_peoriensis@Seq_371"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4813 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5147"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4813"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4813"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4813;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5147"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4748"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4748"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5347 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_2531"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5347;yHMPu5000034671_Blastobotrys_peoriensis@Seq_2531"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3266 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_1161 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3266;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1161;yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4748"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4748 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_6060"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4748"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4748;yHMPu5000034671_Blastobotrys_peoriensis@Seq_6060"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6033 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_6060"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6033;yHMPu5000034671_Blastobotrys_peoriensis@Seq_6060"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3356"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3356"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3356"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3356"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3266 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_1161 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3266;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1161;yHMPu5000034671_Blastobotrys_peoriensis@Seq_2124"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2413"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2413"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3182"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1570 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3182"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3182"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3182;yHMPu5000034671_Blastobotrys_peoriensis@Seq_1570"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3821"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3821"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3821"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3821"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1523"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1523"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1523"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1523"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4094"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4094"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1629"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1629"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1629"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1629"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_604"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_604"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_604"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_604"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5638"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5638"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4229"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4229"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6048"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6048"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6048"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_6048"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3433"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3433"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5722"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5722"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5722"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_5722"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4575 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5208"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4575;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5208"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4028 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_775"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4028;yHMPu5000034671_Blastobotrys_peoriensis@Seq_775"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4259"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4259"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4259"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4259"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4152 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_865 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5586 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_837"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_837 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_865 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_4152 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5586"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4152;yHMPu5000034671_Blastobotrys_peoriensis@Seq_865;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5586;yHMPu5000034671_Blastobotrys_peoriensis@Seq_837"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4152;yHMPu5000034671_Blastobotrys_peoriensis@Seq_865;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5586;yHMPu5000034671_Blastobotrys_peoriensis@Seq_837"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2888 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_500 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5257"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_500 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5257"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_500;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5257"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_2888;yHMPu5000034671_Blastobotrys_peoriensis@Seq_500;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5257"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4282 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_2127"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4282;yHMPu5000034671_Blastobotrys_peoriensis@Seq_2127"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1601 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_3780"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1601"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1601"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_1601;yHMPu5000034671_Blastobotrys_peoriensis@Seq_3780"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4358"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4358"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4358"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_4358"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3711 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5084 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5891"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3711 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5084"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3711;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5084"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3711;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5084;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5891"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3711 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5084 or yHMPu5000034671_Blastobotrys_peoriensis@Seq_5891"	NA	""	"yHMPu5000034671_Blastobotrys_peoriensis@Seq_3711;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5084;yHMPu5000034671_Blastobotrys_peoriensis@Seq_5891"
