"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4376 or Hanseniaspora_valbyensis@Seq_326"	"Hanseniaspora_valbyensis@Seq_326 or Hanseniaspora_valbyensis@Seq_4376"	"Hanseniaspora_valbyensis@Seq_4376;Hanseniaspora_valbyensis@Seq_326"	"Hanseniaspora_valbyensis@Seq_4376;Hanseniaspora_valbyensis@Seq_326"
"MNXR106392"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4374 or Hanseniaspora_valbyensis@Seq_3950"	NA	""	"Hanseniaspora_valbyensis@Seq_4374;Hanseniaspora_valbyensis@Seq_3950"
"MNXR106395"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4374"	NA	""	"Hanseniaspora_valbyensis@Seq_4374"
"MNXR100291"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4632 or Hanseniaspora_valbyensis@Seq_3817"	NA	""	"Hanseniaspora_valbyensis@Seq_4632;Hanseniaspora_valbyensis@Seq_3817"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_2105"	"Hanseniaspora_valbyensis@Seq_2105"	"Hanseniaspora_valbyensis@Seq_2105"	"Hanseniaspora_valbyensis@Seq_2105"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4022 or Hanseniaspora_valbyensis@Seq_4353"	"Hanseniaspora_valbyensis@Seq_4353"	"Hanseniaspora_valbyensis@Seq_4353"	"Hanseniaspora_valbyensis@Seq_4022;Hanseniaspora_valbyensis@Seq_4353"
"MNXR95435"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_728"	NA	""	"Hanseniaspora_valbyensis@Seq_728"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_532 or Hanseniaspora_valbyensis@Seq_856"	"Hanseniaspora_valbyensis@Seq_532"	"Hanseniaspora_valbyensis@Seq_532"	"Hanseniaspora_valbyensis@Seq_532;Hanseniaspora_valbyensis@Seq_856"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4702"	"Hanseniaspora_valbyensis@Seq_4702"	"Hanseniaspora_valbyensis@Seq_4702"	"Hanseniaspora_valbyensis@Seq_4702"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3550"	"Hanseniaspora_valbyensis@Seq_3550"	"Hanseniaspora_valbyensis@Seq_3550"	"Hanseniaspora_valbyensis@Seq_3550"
"MNXR106405"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4405"	NA	""	"Hanseniaspora_valbyensis@Seq_4405"
"MNXR96884"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_2538 or Hanseniaspora_valbyensis@Seq_4795"	NA	""	"Hanseniaspora_valbyensis@Seq_2538;Hanseniaspora_valbyensis@Seq_4795"
"MNXR101931"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4022 or Hanseniaspora_valbyensis@Seq_4353"	NA	""	"Hanseniaspora_valbyensis@Seq_4022;Hanseniaspora_valbyensis@Seq_4353"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"
"MNXR106413"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_532 or Hanseniaspora_valbyensis@Seq_2186"	NA	""	"Hanseniaspora_valbyensis@Seq_532;Hanseniaspora_valbyensis@Seq_2186"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_2118"	"Hanseniaspora_valbyensis@Seq_2118"	"Hanseniaspora_valbyensis@Seq_2118"	"Hanseniaspora_valbyensis@Seq_2118"
"MNXR101933"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4022 or Hanseniaspora_valbyensis@Seq_4353"	NA	""	"Hanseniaspora_valbyensis@Seq_4022;Hanseniaspora_valbyensis@Seq_4353"
"MNXR95501"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_630"	NA	""	"Hanseniaspora_valbyensis@Seq_630"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3886"	"Hanseniaspora_valbyensis@Seq_3886"	"Hanseniaspora_valbyensis@Seq_3886"	"Hanseniaspora_valbyensis@Seq_3886"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3309"	"Hanseniaspora_valbyensis@Seq_3309"	"Hanseniaspora_valbyensis@Seq_3309"	"Hanseniaspora_valbyensis@Seq_3309"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3855"	"Hanseniaspora_valbyensis@Seq_3855"	"Hanseniaspora_valbyensis@Seq_3855"	"Hanseniaspora_valbyensis@Seq_3855"
"MNXR96321"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_2072"	NA	""	"Hanseniaspora_valbyensis@Seq_2072"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4580"	"Hanseniaspora_valbyensis@Seq_4580"	"Hanseniaspora_valbyensis@Seq_4580"	"Hanseniaspora_valbyensis@Seq_4580"
"MNXR95886"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_279"	NA	""	"Hanseniaspora_valbyensis@Seq_279"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_729"	"Hanseniaspora_valbyensis@Seq_729"	"Hanseniaspora_valbyensis@Seq_729"	"Hanseniaspora_valbyensis@Seq_729"
"MNXR106427"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4340"	NA	""	"Hanseniaspora_valbyensis@Seq_4340"
"MNXR106428"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4641"	NA	""	"Hanseniaspora_valbyensis@Seq_4641"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3483"	"Hanseniaspora_valbyensis@Seq_3483"	"Hanseniaspora_valbyensis@Seq_3483"	"Hanseniaspora_valbyensis@Seq_3483"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3276 or Hanseniaspora_valbyensis@Seq_3558 or Hanseniaspora_valbyensis@Seq_3044 or Hanseniaspora_valbyensis@Seq_925"	"Hanseniaspora_valbyensis@Seq_925 or Hanseniaspora_valbyensis@Seq_3044 or Hanseniaspora_valbyensis@Seq_3276 or Hanseniaspora_valbyensis@Seq_3558"	"Hanseniaspora_valbyensis@Seq_3276;Hanseniaspora_valbyensis@Seq_3558;Hanseniaspora_valbyensis@Seq_3044;Hanseniaspora_valbyensis@Seq_925"	"Hanseniaspora_valbyensis@Seq_3276;Hanseniaspora_valbyensis@Seq_3558;Hanseniaspora_valbyensis@Seq_3044;Hanseniaspora_valbyensis@Seq_925"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_1265"	"Hanseniaspora_valbyensis@Seq_1265"	"Hanseniaspora_valbyensis@Seq_1265"	"Hanseniaspora_valbyensis@Seq_1265"
"MNXR104339"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_3620"	NA	""	"Hanseniaspora_valbyensis@Seq_3620"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_5001 or Hanseniaspora_valbyensis@Seq_229"	"Hanseniaspora_valbyensis@Seq_5001"	"Hanseniaspora_valbyensis@Seq_5001"	"Hanseniaspora_valbyensis@Seq_5001;Hanseniaspora_valbyensis@Seq_229"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_2433"	"Hanseniaspora_valbyensis@Seq_2433"	"Hanseniaspora_valbyensis@Seq_2433"	"Hanseniaspora_valbyensis@Seq_2433"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4832"	"Hanseniaspora_valbyensis@Seq_4832"	"Hanseniaspora_valbyensis@Seq_4832"	"Hanseniaspora_valbyensis@Seq_4832"
"MNXR105304"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4832"	NA	""	"Hanseniaspora_valbyensis@Seq_4832"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_5006"	"Hanseniaspora_valbyensis@Seq_5006"	"Hanseniaspora_valbyensis@Seq_5006"	"Hanseniaspora_valbyensis@Seq_5006"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4514"	"Hanseniaspora_valbyensis@Seq_605 or Hanseniaspora_valbyensis@Seq_4514"	"Hanseniaspora_valbyensis@Seq_4514"	"Hanseniaspora_valbyensis@Seq_4514;Hanseniaspora_valbyensis@Seq_605"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4936"	"Hanseniaspora_valbyensis@Seq_4936"	"Hanseniaspora_valbyensis@Seq_4936"	"Hanseniaspora_valbyensis@Seq_4936"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3718"	"Hanseniaspora_valbyensis@Seq_3718"	"Hanseniaspora_valbyensis@Seq_3718"	"Hanseniaspora_valbyensis@Seq_3718"
"MNXR100086"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4632 or Hanseniaspora_valbyensis@Seq_3817"	NA	""	"Hanseniaspora_valbyensis@Seq_4632;Hanseniaspora_valbyensis@Seq_3817"
"MNXR100024"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_1928"	NA	""	"Hanseniaspora_valbyensis@Seq_1928"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_2538 or Hanseniaspora_valbyensis@Seq_4795"	"Hanseniaspora_valbyensis@Seq_2922"	""	"Hanseniaspora_valbyensis@Seq_2538;Hanseniaspora_valbyensis@Seq_4795;Hanseniaspora_valbyensis@Seq_2922"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4220"	"Hanseniaspora_valbyensis@Seq_4220"	"Hanseniaspora_valbyensis@Seq_4220"	"Hanseniaspora_valbyensis@Seq_4220"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3755"	"Hanseniaspora_valbyensis@Seq_3755;Hanseniaspora_valbyensis@Seq_3755"	""	"Hanseniaspora_valbyensis@Seq_3755;Hanseniaspora_valbyensis@Seq_3755;Hanseniaspora_valbyensis@Seq_3755"
"MNXR95259"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_2562"	NA	""	"Hanseniaspora_valbyensis@Seq_2562"
"MNXR106443"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_1241 or Hanseniaspora_valbyensis@Seq_4896"	NA	""	"Hanseniaspora_valbyensis@Seq_1241;Hanseniaspora_valbyensis@Seq_4896"
"MNXR100781"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4161"	NA	""	"Hanseniaspora_valbyensis@Seq_4161"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4161"	"Hanseniaspora_valbyensis@Seq_4161"	"Hanseniaspora_valbyensis@Seq_4161"	"Hanseniaspora_valbyensis@Seq_4161"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4758"	"Hanseniaspora_valbyensis@Seq_4758"	"Hanseniaspora_valbyensis@Seq_4758"	"Hanseniaspora_valbyensis@Seq_4758"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4296"	"Hanseniaspora_valbyensis@Seq_4296"	"Hanseniaspora_valbyensis@Seq_4296"	"Hanseniaspora_valbyensis@Seq_4296"
"MNXR100446"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_990 or Hanseniaspora_valbyensis@Seq_1551"	NA	""	"Hanseniaspora_valbyensis@Seq_990;Hanseniaspora_valbyensis@Seq_1551"
"MNXR106451"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4916 or Hanseniaspora_valbyensis@Seq_1195 or Hanseniaspora_valbyensis@Seq_4684 or Hanseniaspora_valbyensis@Seq_3378"	NA	""	"Hanseniaspora_valbyensis@Seq_4916;Hanseniaspora_valbyensis@Seq_1195;Hanseniaspora_valbyensis@Seq_4684;Hanseniaspora_valbyensis@Seq_3378"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4485"	"Hanseniaspora_valbyensis@Seq_4485"	"Hanseniaspora_valbyensis@Seq_4485"	"Hanseniaspora_valbyensis@Seq_4485"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_494 or Hanseniaspora_valbyensis@Seq_3332"	"Hanseniaspora_valbyensis@Seq_3332"	"Hanseniaspora_valbyensis@Seq_3332"	"Hanseniaspora_valbyensis@Seq_494;Hanseniaspora_valbyensis@Seq_3332"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_454"	"Hanseniaspora_valbyensis@Seq_454"	"Hanseniaspora_valbyensis@Seq_454"	"Hanseniaspora_valbyensis@Seq_454"
"MNXR105307"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4832"	NA	""	"Hanseniaspora_valbyensis@Seq_4832"
"MNXR101928"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4022 or Hanseniaspora_valbyensis@Seq_4353"	NA	""	"Hanseniaspora_valbyensis@Seq_4022;Hanseniaspora_valbyensis@Seq_4353"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3801"	"Hanseniaspora_valbyensis@Seq_3801"	"Hanseniaspora_valbyensis@Seq_3801"	"Hanseniaspora_valbyensis@Seq_3801"
"MNXR102043"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4022 or Hanseniaspora_valbyensis@Seq_4353"	NA	""	"Hanseniaspora_valbyensis@Seq_4022;Hanseniaspora_valbyensis@Seq_4353"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3536"	"Hanseniaspora_valbyensis@Seq_3536"	"Hanseniaspora_valbyensis@Seq_3536"	"Hanseniaspora_valbyensis@Seq_3536"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4093"	"Hanseniaspora_valbyensis@Seq_4093"	"Hanseniaspora_valbyensis@Seq_4093"	"Hanseniaspora_valbyensis@Seq_4093"
"MNXR106485"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4758"	NA	""	"Hanseniaspora_valbyensis@Seq_4758"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3038"	"Hanseniaspora_valbyensis@Seq_3038"	"Hanseniaspora_valbyensis@Seq_3038"	"Hanseniaspora_valbyensis@Seq_3038"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_2172"	"Hanseniaspora_valbyensis@Seq_2172"	"Hanseniaspora_valbyensis@Seq_2172"	"Hanseniaspora_valbyensis@Seq_2172"
"MNXR100352"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_3463"	NA	""	"Hanseniaspora_valbyensis@Seq_3463"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_842"	"Hanseniaspora_valbyensis@Seq_842"	"Hanseniaspora_valbyensis@Seq_842"	"Hanseniaspora_valbyensis@Seq_842"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_2057 or Hanseniaspora_valbyensis@Seq_1426"	"Hanseniaspora_valbyensis@Seq_2057"	"Hanseniaspora_valbyensis@Seq_2057"	"Hanseniaspora_valbyensis@Seq_2057;Hanseniaspora_valbyensis@Seq_1426"
"MNXR102052"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_167"	NA	""	"Hanseniaspora_valbyensis@Seq_167"
"MNXR105308"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4561"	NA	""	"Hanseniaspora_valbyensis@Seq_4561"
"MNXR100460"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_3483"	NA	""	"Hanseniaspora_valbyensis@Seq_3483"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3042 or Hanseniaspora_valbyensis@Seq_2940"	"Hanseniaspora_valbyensis@Seq_3042"	"Hanseniaspora_valbyensis@Seq_3042"	"Hanseniaspora_valbyensis@Seq_3042;Hanseniaspora_valbyensis@Seq_2940"
"MNXR100463"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_57"	NA	""	"Hanseniaspora_valbyensis@Seq_57"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4413"	"Hanseniaspora_valbyensis@Seq_4413"	"Hanseniaspora_valbyensis@Seq_4413"	"Hanseniaspora_valbyensis@Seq_4413"
"MNXR96085"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_1620"	NA	""	"Hanseniaspora_valbyensis@Seq_1620"
"MNXR96056"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_2718"	NA	""	"Hanseniaspora_valbyensis@Seq_2718"
"MNXR106553"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_661"	NA	""	"Hanseniaspora_valbyensis@Seq_661"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3691"	"Hanseniaspora_valbyensis@Seq_435 or Hanseniaspora_valbyensis@Seq_3691"	"Hanseniaspora_valbyensis@Seq_3691"	"Hanseniaspora_valbyensis@Seq_3691;Hanseniaspora_valbyensis@Seq_435"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_3751"	"Hanseniaspora_valbyensis@Seq_3751"	"Hanseniaspora_valbyensis@Seq_3751"	"Hanseniaspora_valbyensis@Seq_3751"
"MNXR96322"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_2072"	NA	""	"Hanseniaspora_valbyensis@Seq_2072"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_778"	"Hanseniaspora_valbyensis@Seq_778"	"Hanseniaspora_valbyensis@Seq_778"	"Hanseniaspora_valbyensis@Seq_778"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_2118"	"Hanseniaspora_valbyensis@Seq_2118"	"Hanseniaspora_valbyensis@Seq_2118"	"Hanseniaspora_valbyensis@Seq_2118"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_2206"	"Hanseniaspora_valbyensis@Seq_2206"	"Hanseniaspora_valbyensis@Seq_2206"	"Hanseniaspora_valbyensis@Seq_2206"
"MNXR96559"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4022 or Hanseniaspora_valbyensis@Seq_4353"	NA	""	"Hanseniaspora_valbyensis@Seq_4022;Hanseniaspora_valbyensis@Seq_4353"
"MNXR105173"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_2206"	NA	""	"Hanseniaspora_valbyensis@Seq_2206"
"MNXR97042"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_2206"	NA	""	"Hanseniaspora_valbyensis@Seq_2206"
"MNXR104357"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_1355"	NA	""	"Hanseniaspora_valbyensis@Seq_1355"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4869"	"Hanseniaspora_valbyensis@Seq_4869"	"Hanseniaspora_valbyensis@Seq_4869"	"Hanseniaspora_valbyensis@Seq_4869"
"MNXR95393"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_264 or Hanseniaspora_valbyensis@Seq_4238 or Hanseniaspora_valbyensis@Seq_3402 or Hanseniaspora_valbyensis@Seq_2826"	NA	""	"Hanseniaspora_valbyensis@Seq_264;Hanseniaspora_valbyensis@Seq_4238;Hanseniaspora_valbyensis@Seq_3402;Hanseniaspora_valbyensis@Seq_2826"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_888"	"Hanseniaspora_valbyensis@Seq_888"	"Hanseniaspora_valbyensis@Seq_888"	"Hanseniaspora_valbyensis@Seq_888"
"MNXR106581"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4374"	NA	""	"Hanseniaspora_valbyensis@Seq_4374"
"MNXR106582"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4374"	NA	""	"Hanseniaspora_valbyensis@Seq_4374"
"MNXR102045"	"RAVEN_kegg"	"Hanseniaspora_valbyensis@Seq_4022 or Hanseniaspora_valbyensis@Seq_4353"	NA	""	"Hanseniaspora_valbyensis@Seq_4022;Hanseniaspora_valbyensis@Seq_4353"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"	"Hanseniaspora_valbyensis@Seq_4405"
