"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_782"	"Alloascoidea_hylecoeti@Seq_782"	"Alloascoidea_hylecoeti@Seq_782"	"Alloascoidea_hylecoeti@Seq_782"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_6236 or Alloascoidea_hylecoeti@Seq_8321 or Alloascoidea_hylecoeti@Seq_6518 or Alloascoidea_hylecoeti@Seq_2190 or Alloascoidea_hylecoeti@Seq_2001 or Alloascoidea_hylecoeti@Seq_2141"	"Alloascoidea_hylecoeti@Seq_4870 or Alloascoidea_hylecoeti@Seq_5826"	""	"Alloascoidea_hylecoeti@Seq_6236;Alloascoidea_hylecoeti@Seq_8321;Alloascoidea_hylecoeti@Seq_6518;Alloascoidea_hylecoeti@Seq_2190;Alloascoidea_hylecoeti@Seq_2001;Alloascoidea_hylecoeti@Seq_2141;Alloascoidea_hylecoeti@Seq_4870;Alloascoidea_hylecoeti@Seq_5826"
"MNXR102054"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_4097"	NA	""	"Alloascoidea_hylecoeti@Seq_4097"
"MNXR95444"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_5796"	NA	""	"Alloascoidea_hylecoeti@Seq_5796"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_5795"	"Alloascoidea_hylecoeti@Seq_5795"	"Alloascoidea_hylecoeti@Seq_5795"	"Alloascoidea_hylecoeti@Seq_5795"
"MNXR100097"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_4996"	NA	""	"Alloascoidea_hylecoeti@Seq_4996"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_2868 or Alloascoidea_hylecoeti@Seq_2165 or Alloascoidea_hylecoeti@Seq_1986 or Alloascoidea_hylecoeti@Seq_8119 or Alloascoidea_hylecoeti@Seq_6081 or Alloascoidea_hylecoeti@Seq_4351 or Alloascoidea_hylecoeti@Seq_4527 or Alloascoidea_hylecoeti@Seq_9151"	"Alloascoidea_hylecoeti@Seq_1986 or Alloascoidea_hylecoeti@Seq_2165 or Alloascoidea_hylecoeti@Seq_2868 or Alloascoidea_hylecoeti@Seq_4527 or Alloascoidea_hylecoeti@Seq_6081 or Alloascoidea_hylecoeti@Seq_8119 or Alloascoidea_hylecoeti@Seq_9151"	"Alloascoidea_hylecoeti@Seq_2868;Alloascoidea_hylecoeti@Seq_2165;Alloascoidea_hylecoeti@Seq_1986;Alloascoidea_hylecoeti@Seq_8119;Alloascoidea_hylecoeti@Seq_6081;Alloascoidea_hylecoeti@Seq_4527;Alloascoidea_hylecoeti@Seq_9151"	"Alloascoidea_hylecoeti@Seq_2868;Alloascoidea_hylecoeti@Seq_2165;Alloascoidea_hylecoeti@Seq_1986;Alloascoidea_hylecoeti@Seq_8119;Alloascoidea_hylecoeti@Seq_6081;Alloascoidea_hylecoeti@Seq_4351;Alloascoidea_hylecoeti@Seq_4527;Alloascoidea_hylecoeti@Seq_9151"
"MNXR101888"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_9237 or Alloascoidea_hylecoeti@Seq_3798 or Alloascoidea_hylecoeti@Seq_2074 or Alloascoidea_hylecoeti@Seq_3082 or Alloascoidea_hylecoeti@Seq_283 or Alloascoidea_hylecoeti@Seq_3749 or Alloascoidea_hylecoeti@Seq_4352"	NA	""	"Alloascoidea_hylecoeti@Seq_9237;Alloascoidea_hylecoeti@Seq_3798;Alloascoidea_hylecoeti@Seq_2074;Alloascoidea_hylecoeti@Seq_3082;Alloascoidea_hylecoeti@Seq_283;Alloascoidea_hylecoeti@Seq_3749;Alloascoidea_hylecoeti@Seq_4352"
"MNXR101861"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_4097 or Alloascoidea_hylecoeti@Seq_3214"	NA	""	"Alloascoidea_hylecoeti@Seq_4097;Alloascoidea_hylecoeti@Seq_3214"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_5243 or Alloascoidea_hylecoeti@Seq_404 or Alloascoidea_hylecoeti@Seq_8934 or Alloascoidea_hylecoeti@Seq_3649"	"Alloascoidea_hylecoeti@Seq_404 or Alloascoidea_hylecoeti@Seq_3649 or Alloascoidea_hylecoeti@Seq_5243 or Alloascoidea_hylecoeti@Seq_8934"	"Alloascoidea_hylecoeti@Seq_5243;Alloascoidea_hylecoeti@Seq_404;Alloascoidea_hylecoeti@Seq_8934;Alloascoidea_hylecoeti@Seq_3649"	"Alloascoidea_hylecoeti@Seq_5243;Alloascoidea_hylecoeti@Seq_404;Alloascoidea_hylecoeti@Seq_8934;Alloascoidea_hylecoeti@Seq_3649"
"MNXR106392"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_7189 or Alloascoidea_hylecoeti@Seq_1418"	NA	""	"Alloascoidea_hylecoeti@Seq_7189;Alloascoidea_hylecoeti@Seq_1418"
"MNXR106395"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_7189 or Alloascoidea_hylecoeti@Seq_1418"	NA	""	"Alloascoidea_hylecoeti@Seq_7189;Alloascoidea_hylecoeti@Seq_1418"
"MNXR100291"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_5795"	NA	""	"Alloascoidea_hylecoeti@Seq_5795"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_4996"	"Alloascoidea_hylecoeti@Seq_4996"	"Alloascoidea_hylecoeti@Seq_4996"	"Alloascoidea_hylecoeti@Seq_4996"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_8321 or Alloascoidea_hylecoeti@Seq_6518 or Alloascoidea_hylecoeti@Seq_2190 or Alloascoidea_hylecoeti@Seq_2001"	"Alloascoidea_hylecoeti@Seq_8321"	"Alloascoidea_hylecoeti@Seq_8321"	"Alloascoidea_hylecoeti@Seq_8321;Alloascoidea_hylecoeti@Seq_6518;Alloascoidea_hylecoeti@Seq_2190;Alloascoidea_hylecoeti@Seq_2001"
"MNXR95435"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_1664"	NA	""	"Alloascoidea_hylecoeti@Seq_1664"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_2469 or Alloascoidea_hylecoeti@Seq_1022"	"Alloascoidea_hylecoeti@Seq_2469 or Alloascoidea_hylecoeti@Seq_2871"	"Alloascoidea_hylecoeti@Seq_2469"	"Alloascoidea_hylecoeti@Seq_2469;Alloascoidea_hylecoeti@Seq_1022;Alloascoidea_hylecoeti@Seq_2871"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_2281"	"Alloascoidea_hylecoeti@Seq_2281"	"Alloascoidea_hylecoeti@Seq_2281"	"Alloascoidea_hylecoeti@Seq_2281"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_6815;Alloascoidea_hylecoeti@Seq_6815"	"Alloascoidea_hylecoeti@Seq_6815"	""	"Alloascoidea_hylecoeti@Seq_6815;Alloascoidea_hylecoeti@Seq_6815;Alloascoidea_hylecoeti@Seq_6815"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_2801 or Alloascoidea_hylecoeti@Seq_1857"	"Alloascoidea_hylecoeti@Seq_2801"	"Alloascoidea_hylecoeti@Seq_2801"	"Alloascoidea_hylecoeti@Seq_2801;Alloascoidea_hylecoeti@Seq_1857"
"MNXR106405"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_4140"	NA	""	"Alloascoidea_hylecoeti@Seq_4140"
"MNXR96884"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_9248 or Alloascoidea_hylecoeti@Seq_6422"	NA	""	"Alloascoidea_hylecoeti@Seq_9248;Alloascoidea_hylecoeti@Seq_6422"
"MNXR101931"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_8321 or Alloascoidea_hylecoeti@Seq_6518 or Alloascoidea_hylecoeti@Seq_2190 or Alloascoidea_hylecoeti@Seq_2001"	NA	""	"Alloascoidea_hylecoeti@Seq_8321;Alloascoidea_hylecoeti@Seq_6518;Alloascoidea_hylecoeti@Seq_2190;Alloascoidea_hylecoeti@Seq_2001"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_4140"	"Alloascoidea_hylecoeti@Seq_2871 or Alloascoidea_hylecoeti@Seq_4140"	"Alloascoidea_hylecoeti@Seq_4140"	"Alloascoidea_hylecoeti@Seq_4140;Alloascoidea_hylecoeti@Seq_2871"
"MNXR106413"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_2469 or Alloascoidea_hylecoeti@Seq_2871"	NA	""	"Alloascoidea_hylecoeti@Seq_2469;Alloascoidea_hylecoeti@Seq_2871"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_3049"	"Alloascoidea_hylecoeti@Seq_3049 or Alloascoidea_hylecoeti@Seq_7233"	"Alloascoidea_hylecoeti@Seq_3049"	"Alloascoidea_hylecoeti@Seq_3049;Alloascoidea_hylecoeti@Seq_7233"
"MNXR101933"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_8321 or Alloascoidea_hylecoeti@Seq_6518 or Alloascoidea_hylecoeti@Seq_2190 or Alloascoidea_hylecoeti@Seq_2001"	NA	""	"Alloascoidea_hylecoeti@Seq_8321;Alloascoidea_hylecoeti@Seq_6518;Alloascoidea_hylecoeti@Seq_2190;Alloascoidea_hylecoeti@Seq_2001"
"MNXR99209"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_4097"	NA	""	"Alloascoidea_hylecoeti@Seq_4097"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_6143"	"Alloascoidea_hylecoeti@Seq_6143"	"Alloascoidea_hylecoeti@Seq_6143"	"Alloascoidea_hylecoeti@Seq_6143"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_6713 or Alloascoidea_hylecoeti@Seq_3288"	"Alloascoidea_hylecoeti@Seq_3288"	"Alloascoidea_hylecoeti@Seq_3288"	"Alloascoidea_hylecoeti@Seq_6713;Alloascoidea_hylecoeti@Seq_3288"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_9500"	"Alloascoidea_hylecoeti@Seq_9500"	"Alloascoidea_hylecoeti@Seq_9500"	"Alloascoidea_hylecoeti@Seq_9500"
"MNXR95455"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_1870"	NA	""	"Alloascoidea_hylecoeti@Seq_1870"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_7442 or Alloascoidea_hylecoeti@Seq_9148"	"Alloascoidea_hylecoeti@Seq_7442 or Alloascoidea_hylecoeti@Seq_9148"	"Alloascoidea_hylecoeti@Seq_7442;Alloascoidea_hylecoeti@Seq_9148"	"Alloascoidea_hylecoeti@Seq_7442;Alloascoidea_hylecoeti@Seq_9148"
"MNXR102037"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_7308 or Alloascoidea_hylecoeti@Seq_3382 or Alloascoidea_hylecoeti@Seq_396 or Alloascoidea_hylecoeti@Seq_335"	NA	""	"Alloascoidea_hylecoeti@Seq_7308;Alloascoidea_hylecoeti@Seq_3382;Alloascoidea_hylecoeti@Seq_396;Alloascoidea_hylecoeti@Seq_335"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_682"	"Alloascoidea_hylecoeti@Seq_682"	"Alloascoidea_hylecoeti@Seq_682"	"Alloascoidea_hylecoeti@Seq_682"
"MNXR96340"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_7800"	NA	""	"Alloascoidea_hylecoeti@Seq_7800"
"MNXR96321"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_287"	NA	""	"Alloascoidea_hylecoeti@Seq_287"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_2474"	"Alloascoidea_hylecoeti@Seq_2474"	"Alloascoidea_hylecoeti@Seq_2474"	"Alloascoidea_hylecoeti@Seq_2474"
"MNXR95886"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_4594 or Alloascoidea_hylecoeti@Seq_6556"	NA	""	"Alloascoidea_hylecoeti@Seq_4594;Alloascoidea_hylecoeti@Seq_6556"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_6450"	"Alloascoidea_hylecoeti@Seq_6450"	"Alloascoidea_hylecoeti@Seq_6450"	"Alloascoidea_hylecoeti@Seq_6450"
"MNXR106427"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_3078 or Alloascoidea_hylecoeti@Seq_6599 or Alloascoidea_hylecoeti@Seq_7129 or Alloascoidea_hylecoeti@Seq_6789"	NA	""	"Alloascoidea_hylecoeti@Seq_3078;Alloascoidea_hylecoeti@Seq_6599;Alloascoidea_hylecoeti@Seq_7129;Alloascoidea_hylecoeti@Seq_6789"
"MNXR106428"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_6294 or Alloascoidea_hylecoeti@Seq_5919 or Alloascoidea_hylecoeti@Seq_9297 or Alloascoidea_hylecoeti@Seq_7053 or Alloascoidea_hylecoeti@Seq_1442 or Alloascoidea_hylecoeti@Seq_9270"	NA	""	"Alloascoidea_hylecoeti@Seq_6294;Alloascoidea_hylecoeti@Seq_5919;Alloascoidea_hylecoeti@Seq_9297;Alloascoidea_hylecoeti@Seq_7053;Alloascoidea_hylecoeti@Seq_1442;Alloascoidea_hylecoeti@Seq_9270"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_6965 or Alloascoidea_hylecoeti@Seq_7562 or Alloascoidea_hylecoeti@Seq_2016"	"Alloascoidea_hylecoeti@Seq_2016 or Alloascoidea_hylecoeti@Seq_6965 or Alloascoidea_hylecoeti@Seq_7562"	"Alloascoidea_hylecoeti@Seq_6965;Alloascoidea_hylecoeti@Seq_7562;Alloascoidea_hylecoeti@Seq_2016"	"Alloascoidea_hylecoeti@Seq_6965;Alloascoidea_hylecoeti@Seq_7562;Alloascoidea_hylecoeti@Seq_2016"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_7316 or Alloascoidea_hylecoeti@Seq_8557 or Alloascoidea_hylecoeti@Seq_7792 or Alloascoidea_hylecoeti@Seq_9485 or Alloascoidea_hylecoeti@Seq_2788 or Alloascoidea_hylecoeti@Seq_1624 or Alloascoidea_hylecoeti@Seq_1245"	"Alloascoidea_hylecoeti@Seq_1245 or Alloascoidea_hylecoeti@Seq_1624 or Alloascoidea_hylecoeti@Seq_7316 or Alloascoidea_hylecoeti@Seq_7792 or Alloascoidea_hylecoeti@Seq_8557 or Alloascoidea_hylecoeti@Seq_9485"	"Alloascoidea_hylecoeti@Seq_7316;Alloascoidea_hylecoeti@Seq_8557;Alloascoidea_hylecoeti@Seq_7792;Alloascoidea_hylecoeti@Seq_9485;Alloascoidea_hylecoeti@Seq_1624;Alloascoidea_hylecoeti@Seq_1245"	"Alloascoidea_hylecoeti@Seq_7316;Alloascoidea_hylecoeti@Seq_8557;Alloascoidea_hylecoeti@Seq_7792;Alloascoidea_hylecoeti@Seq_9485;Alloascoidea_hylecoeti@Seq_2788;Alloascoidea_hylecoeti@Seq_1624;Alloascoidea_hylecoeti@Seq_1245"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_2353 or Alloascoidea_hylecoeti@Seq_6950 or Alloascoidea_hylecoeti@Seq_1896"	"Alloascoidea_hylecoeti@Seq_1896 or Alloascoidea_hylecoeti@Seq_2353 or Alloascoidea_hylecoeti@Seq_6950"	"Alloascoidea_hylecoeti@Seq_2353;Alloascoidea_hylecoeti@Seq_6950;Alloascoidea_hylecoeti@Seq_1896"	"Alloascoidea_hylecoeti@Seq_2353;Alloascoidea_hylecoeti@Seq_6950;Alloascoidea_hylecoeti@Seq_1896"
"MNXR104339"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_7203"	NA	""	"Alloascoidea_hylecoeti@Seq_7203"
"MNXR104338"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_5507 or Alloascoidea_hylecoeti@Seq_7924"	NA	""	"Alloascoidea_hylecoeti@Seq_5507;Alloascoidea_hylecoeti@Seq_7924"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_8328 or Alloascoidea_hylecoeti@Seq_8489 or Alloascoidea_hylecoeti@Seq_2279 or Alloascoidea_hylecoeti@Seq_6666"	"Alloascoidea_hylecoeti@Seq_8328 or Alloascoidea_hylecoeti@Seq_8489"	"Alloascoidea_hylecoeti@Seq_8328;Alloascoidea_hylecoeti@Seq_8489"	"Alloascoidea_hylecoeti@Seq_8328;Alloascoidea_hylecoeti@Seq_8489;Alloascoidea_hylecoeti@Seq_2279;Alloascoidea_hylecoeti@Seq_6666"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_286 or Alloascoidea_hylecoeti@Seq_6539 or Alloascoidea_hylecoeti@Seq_9464 or Alloascoidea_hylecoeti@Seq_6892 or Alloascoidea_hylecoeti@Seq_8526"	"Alloascoidea_hylecoeti@Seq_286 or Alloascoidea_hylecoeti@Seq_6539 or Alloascoidea_hylecoeti@Seq_6892 or Alloascoidea_hylecoeti@Seq_8526 or Alloascoidea_hylecoeti@Seq_9464"	"Alloascoidea_hylecoeti@Seq_286;Alloascoidea_hylecoeti@Seq_6539;Alloascoidea_hylecoeti@Seq_9464;Alloascoidea_hylecoeti@Seq_6892;Alloascoidea_hylecoeti@Seq_8526"	"Alloascoidea_hylecoeti@Seq_286;Alloascoidea_hylecoeti@Seq_6539;Alloascoidea_hylecoeti@Seq_9464;Alloascoidea_hylecoeti@Seq_6892;Alloascoidea_hylecoeti@Seq_8526"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_6748 or Alloascoidea_hylecoeti@Seq_336 or Alloascoidea_hylecoeti@Seq_1261"	"Alloascoidea_hylecoeti@Seq_336 or Alloascoidea_hylecoeti@Seq_1261 or Alloascoidea_hylecoeti@Seq_6748"	"Alloascoidea_hylecoeti@Seq_6748;Alloascoidea_hylecoeti@Seq_336;Alloascoidea_hylecoeti@Seq_1261"	"Alloascoidea_hylecoeti@Seq_6748;Alloascoidea_hylecoeti@Seq_336;Alloascoidea_hylecoeti@Seq_1261"
"MNXR105304"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_6748 or Alloascoidea_hylecoeti@Seq_336 or Alloascoidea_hylecoeti@Seq_1261"	NA	""	"Alloascoidea_hylecoeti@Seq_6748;Alloascoidea_hylecoeti@Seq_336;Alloascoidea_hylecoeti@Seq_1261"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_1645 or Alloascoidea_hylecoeti@Seq_4415"	"Alloascoidea_hylecoeti@Seq_1645 or Alloascoidea_hylecoeti@Seq_4415"	"Alloascoidea_hylecoeti@Seq_1645;Alloascoidea_hylecoeti@Seq_4415"	"Alloascoidea_hylecoeti@Seq_1645;Alloascoidea_hylecoeti@Seq_4415"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_8186"	"Alloascoidea_hylecoeti@Seq_3977"	""	"Alloascoidea_hylecoeti@Seq_8186;Alloascoidea_hylecoeti@Seq_3977"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_5988"	"Alloascoidea_hylecoeti@Seq_5988"	"Alloascoidea_hylecoeti@Seq_5988"	"Alloascoidea_hylecoeti@Seq_5988"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_7245"	"Alloascoidea_hylecoeti@Seq_7245"	"Alloascoidea_hylecoeti@Seq_7245"	"Alloascoidea_hylecoeti@Seq_7245"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_4013 or Alloascoidea_hylecoeti@Seq_4133 or Alloascoidea_hylecoeti@Seq_5795"	"Alloascoidea_hylecoeti@Seq_4013 or Alloascoidea_hylecoeti@Seq_4133"	"Alloascoidea_hylecoeti@Seq_4013;Alloascoidea_hylecoeti@Seq_4133"	"Alloascoidea_hylecoeti@Seq_4013;Alloascoidea_hylecoeti@Seq_4133;Alloascoidea_hylecoeti@Seq_5795"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_4086"	"Alloascoidea_hylecoeti@Seq_4086"	"Alloascoidea_hylecoeti@Seq_4086"	"Alloascoidea_hylecoeti@Seq_4086"
"MNXR100024"	"RAVEN_kegg"	"Alloascoidea_hylecoeti@Seq_772 or Alloascoidea_hylecoeti@Seq_1536"	NA	""	"Alloascoidea_hylecoeti@Seq_772;Alloascoidea_hylecoeti@Seq_1536"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Alloascoidea_hylecoeti@Seq_9248 or Alloascoidea_hylecoeti@Seq_6422 or Alloascoidea_hylecoeti@Seq_1142"	"Alloascoidea_hylecoeti@Seq_2790 or Alloascoidea_hylecoeti@Seq_3444"	""	"Alloascoidea_hylecoeti@Seq_9248;Alloascoidea_hylecoeti@Seq_6422;Alloascoidea_hylecoeti@Seq_1142;Alloascoidea_hylecoeti@Seq_2790;Alloascoidea_hylecoeti@Seq_3444"
