"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1204 or yHAB134_Kazachstania_turicensis@Seq_1197 or yHAB134_Kazachstania_turicensis@Seq_5377 or yHAB134_Kazachstania_turicensis@Seq_4786 or yHAB134_Kazachstania_turicensis@Seq_4334"	"yHAB134_Kazachstania_turicensis@Seq_1197 or yHAB134_Kazachstania_turicensis@Seq_1204 or yHAB134_Kazachstania_turicensis@Seq_4334 or yHAB134_Kazachstania_turicensis@Seq_4786 or yHAB134_Kazachstania_turicensis@Seq_5377"	"yHAB134_Kazachstania_turicensis@Seq_1204;yHAB134_Kazachstania_turicensis@Seq_1197;yHAB134_Kazachstania_turicensis@Seq_5377;yHAB134_Kazachstania_turicensis@Seq_4786;yHAB134_Kazachstania_turicensis@Seq_4334"	"yHAB134_Kazachstania_turicensis@Seq_1204;yHAB134_Kazachstania_turicensis@Seq_1197;yHAB134_Kazachstania_turicensis@Seq_5377;yHAB134_Kazachstania_turicensis@Seq_4786;yHAB134_Kazachstania_turicensis@Seq_4334"
"MNXR101888"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_5669 or yHAB134_Kazachstania_turicensis@Seq_3229 or yHAB134_Kazachstania_turicensis@Seq_876 or yHAB134_Kazachstania_turicensis@Seq_5612"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_5669;yHAB134_Kazachstania_turicensis@Seq_3229;yHAB134_Kazachstania_turicensis@Seq_876;yHAB134_Kazachstania_turicensis@Seq_5612"
"MNXR101861"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_1844"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_1844"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_936 or yHAB134_Kazachstania_turicensis@Seq_3964 or yHAB134_Kazachstania_turicensis@Seq_4197"	"yHAB134_Kazachstania_turicensis@Seq_936 or yHAB134_Kazachstania_turicensis@Seq_3964 or yHAB134_Kazachstania_turicensis@Seq_4197"	"yHAB134_Kazachstania_turicensis@Seq_936;yHAB134_Kazachstania_turicensis@Seq_3964;yHAB134_Kazachstania_turicensis@Seq_4197"	"yHAB134_Kazachstania_turicensis@Seq_936;yHAB134_Kazachstania_turicensis@Seq_3964;yHAB134_Kazachstania_turicensis@Seq_4197"
"MNXR106392"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_5314 or yHAB134_Kazachstania_turicensis@Seq_2330 or yHAB134_Kazachstania_turicensis@Seq_4569"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_5314;yHAB134_Kazachstania_turicensis@Seq_2330;yHAB134_Kazachstania_turicensis@Seq_4569"
"MNXR106395"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_5314 or yHAB134_Kazachstania_turicensis@Seq_2330 or yHAB134_Kazachstania_turicensis@Seq_4569"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_5314;yHAB134_Kazachstania_turicensis@Seq_2330;yHAB134_Kazachstania_turicensis@Seq_4569"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_3324"	"yHAB134_Kazachstania_turicensis@Seq_3324"	"yHAB134_Kazachstania_turicensis@Seq_3324"	"yHAB134_Kazachstania_turicensis@Seq_3324"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_627 or yHAB134_Kazachstania_turicensis@Seq_2496"	"yHAB134_Kazachstania_turicensis@Seq_627"	"yHAB134_Kazachstania_turicensis@Seq_627"	"yHAB134_Kazachstania_turicensis@Seq_627;yHAB134_Kazachstania_turicensis@Seq_2496"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_3826"	"yHAB134_Kazachstania_turicensis@Seq_3826"	"yHAB134_Kazachstania_turicensis@Seq_3826"	"yHAB134_Kazachstania_turicensis@Seq_3826"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_5264 or yHAB134_Kazachstania_turicensis@Seq_5585"	"yHAB134_Kazachstania_turicensis@Seq_3581 or yHAB134_Kazachstania_turicensis@Seq_5264"	"yHAB134_Kazachstania_turicensis@Seq_5264"	"yHAB134_Kazachstania_turicensis@Seq_5264;yHAB134_Kazachstania_turicensis@Seq_5585;yHAB134_Kazachstania_turicensis@Seq_3581"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_5099"	"yHAB134_Kazachstania_turicensis@Seq_5099"	"yHAB134_Kazachstania_turicensis@Seq_5099"	"yHAB134_Kazachstania_turicensis@Seq_5099"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_2044 or yHAB134_Kazachstania_turicensis@Seq_2099"	"yHAB134_Kazachstania_turicensis@Seq_2044"	"yHAB134_Kazachstania_turicensis@Seq_2044"	"yHAB134_Kazachstania_turicensis@Seq_2044;yHAB134_Kazachstania_turicensis@Seq_2099"
"MNXR106405"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_1849"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_1849"
"MNXR96884"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_1214 or yHAB134_Kazachstania_turicensis@Seq_4875 or yHAB134_Kazachstania_turicensis@Seq_2489"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_1214;yHAB134_Kazachstania_turicensis@Seq_4875;yHAB134_Kazachstania_turicensis@Seq_2489"
"MNXR101931"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_627 or yHAB134_Kazachstania_turicensis@Seq_2496"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_627;yHAB134_Kazachstania_turicensis@Seq_2496"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1849"	"yHAB134_Kazachstania_turicensis@Seq_1849 or yHAB134_Kazachstania_turicensis@Seq_3581"	"yHAB134_Kazachstania_turicensis@Seq_1849"	"yHAB134_Kazachstania_turicensis@Seq_1849;yHAB134_Kazachstania_turicensis@Seq_3581"
"MNXR106413"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_5264 or yHAB134_Kazachstania_turicensis@Seq_3581"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_5264;yHAB134_Kazachstania_turicensis@Seq_3581"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_5425"	"yHAB134_Kazachstania_turicensis@Seq_5425"	"yHAB134_Kazachstania_turicensis@Seq_5425"	"yHAB134_Kazachstania_turicensis@Seq_5425"
"MNXR101933"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_627 or yHAB134_Kazachstania_turicensis@Seq_2496"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_627;yHAB134_Kazachstania_turicensis@Seq_2496"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_3216 or yHAB134_Kazachstania_turicensis@Seq_3449"	"yHAB134_Kazachstania_turicensis@Seq_3216 or yHAB134_Kazachstania_turicensis@Seq_3449"	"yHAB134_Kazachstania_turicensis@Seq_3216;yHAB134_Kazachstania_turicensis@Seq_3449"	"yHAB134_Kazachstania_turicensis@Seq_3216;yHAB134_Kazachstania_turicensis@Seq_3449"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_5892"	"yHAB134_Kazachstania_turicensis@Seq_5892"	"yHAB134_Kazachstania_turicensis@Seq_5892"	"yHAB134_Kazachstania_turicensis@Seq_5892"
"MNXR95455"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_3751"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_3751"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_2500 or yHAB134_Kazachstania_turicensis@Seq_219"	"yHAB134_Kazachstania_turicensis@Seq_2500"	"yHAB134_Kazachstania_turicensis@Seq_2500"	"yHAB134_Kazachstania_turicensis@Seq_2500;yHAB134_Kazachstania_turicensis@Seq_219"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_2259"	"yHAB134_Kazachstania_turicensis@Seq_2259"	"yHAB134_Kazachstania_turicensis@Seq_2259"	"yHAB134_Kazachstania_turicensis@Seq_2259"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_3542 or yHAB134_Kazachstania_turicensis@Seq_5517"	"yHAB134_Kazachstania_turicensis@Seq_3542 or yHAB134_Kazachstania_turicensis@Seq_5517"	"yHAB134_Kazachstania_turicensis@Seq_3542;yHAB134_Kazachstania_turicensis@Seq_5517"	"yHAB134_Kazachstania_turicensis@Seq_3542;yHAB134_Kazachstania_turicensis@Seq_5517"
"MNXR95886"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_3785"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_3785"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1754"	"yHAB134_Kazachstania_turicensis@Seq_1754"	"yHAB134_Kazachstania_turicensis@Seq_1754"	"yHAB134_Kazachstania_turicensis@Seq_1754"
"MNXR106427"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_4997 or yHAB134_Kazachstania_turicensis@Seq_1124"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_4997;yHAB134_Kazachstania_turicensis@Seq_1124"
"MNXR106428"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_630"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_630"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1229"	"yHAB134_Kazachstania_turicensis@Seq_1229"	"yHAB134_Kazachstania_turicensis@Seq_1229"	"yHAB134_Kazachstania_turicensis@Seq_1229"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_2638 or yHAB134_Kazachstania_turicensis@Seq_5693 or yHAB134_Kazachstania_turicensis@Seq_3770 or yHAB134_Kazachstania_turicensis@Seq_4173"	"yHAB134_Kazachstania_turicensis@Seq_2638 or yHAB134_Kazachstania_turicensis@Seq_3770 or yHAB134_Kazachstania_turicensis@Seq_4173 or yHAB134_Kazachstania_turicensis@Seq_5693"	"yHAB134_Kazachstania_turicensis@Seq_2638;yHAB134_Kazachstania_turicensis@Seq_5693;yHAB134_Kazachstania_turicensis@Seq_3770;yHAB134_Kazachstania_turicensis@Seq_4173"	"yHAB134_Kazachstania_turicensis@Seq_2638;yHAB134_Kazachstania_turicensis@Seq_5693;yHAB134_Kazachstania_turicensis@Seq_3770;yHAB134_Kazachstania_turicensis@Seq_4173"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_4359"	"yHAB134_Kazachstania_turicensis@Seq_4359"	"yHAB134_Kazachstania_turicensis@Seq_4359"	"yHAB134_Kazachstania_turicensis@Seq_4359"
"MNXR104339"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_1574 or yHAB134_Kazachstania_turicensis@Seq_2925 or yHAB134_Kazachstania_turicensis@Seq_4101"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_1574;yHAB134_Kazachstania_turicensis@Seq_2925;yHAB134_Kazachstania_turicensis@Seq_4101"
"MNXR104338"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_196"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_196"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_301 or yHAB134_Kazachstania_turicensis@Seq_2217 or yHAB134_Kazachstania_turicensis@Seq_719 or yHAB134_Kazachstania_turicensis@Seq_2283"	"yHAB134_Kazachstania_turicensis@Seq_301 or yHAB134_Kazachstania_turicensis@Seq_719 or yHAB134_Kazachstania_turicensis@Seq_2217"	"yHAB134_Kazachstania_turicensis@Seq_301;yHAB134_Kazachstania_turicensis@Seq_2217;yHAB134_Kazachstania_turicensis@Seq_719"	"yHAB134_Kazachstania_turicensis@Seq_301;yHAB134_Kazachstania_turicensis@Seq_2217;yHAB134_Kazachstania_turicensis@Seq_719;yHAB134_Kazachstania_turicensis@Seq_2283"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_5788"	"yHAB134_Kazachstania_turicensis@Seq_5788"	"yHAB134_Kazachstania_turicensis@Seq_5788"	"yHAB134_Kazachstania_turicensis@Seq_5788"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1399 or yHAB134_Kazachstania_turicensis@Seq_750"	"yHAB134_Kazachstania_turicensis@Seq_750 or yHAB134_Kazachstania_turicensis@Seq_1399"	"yHAB134_Kazachstania_turicensis@Seq_1399;yHAB134_Kazachstania_turicensis@Seq_750"	"yHAB134_Kazachstania_turicensis@Seq_1399;yHAB134_Kazachstania_turicensis@Seq_750"
"MNXR105304"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_1399 or yHAB134_Kazachstania_turicensis@Seq_750"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_1399;yHAB134_Kazachstania_turicensis@Seq_750"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1034"	"yHAB134_Kazachstania_turicensis@Seq_1034"	"yHAB134_Kazachstania_turicensis@Seq_1034"	"yHAB134_Kazachstania_turicensis@Seq_1034"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_4807 or yHAB134_Kazachstania_turicensis@Seq_3588"	"yHAB134_Kazachstania_turicensis@Seq_1170"	""	"yHAB134_Kazachstania_turicensis@Seq_4807;yHAB134_Kazachstania_turicensis@Seq_3588;yHAB134_Kazachstania_turicensis@Seq_1170"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1800"	"yHAB134_Kazachstania_turicensis@Seq_1800"	"yHAB134_Kazachstania_turicensis@Seq_1800"	"yHAB134_Kazachstania_turicensis@Seq_1800"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_109"	"yHAB134_Kazachstania_turicensis@Seq_109"	"yHAB134_Kazachstania_turicensis@Seq_109"	"yHAB134_Kazachstania_turicensis@Seq_109"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_5737"	"yHAB134_Kazachstania_turicensis@Seq_5737"	"yHAB134_Kazachstania_turicensis@Seq_5737"	"yHAB134_Kazachstania_turicensis@Seq_5737"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1850"	"yHAB134_Kazachstania_turicensis@Seq_1850"	"yHAB134_Kazachstania_turicensis@Seq_1850"	"yHAB134_Kazachstania_turicensis@Seq_1850"
"MNXR100024"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_385"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_385"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1214 or yHAB134_Kazachstania_turicensis@Seq_4875 or yHAB134_Kazachstania_turicensis@Seq_2489 or yHAB134_Kazachstania_turicensis@Seq_1974"	"yHAB134_Kazachstania_turicensis@Seq_781 or yHAB134_Kazachstania_turicensis@Seq_893 or yHAB134_Kazachstania_turicensis@Seq_2269"	""	"yHAB134_Kazachstania_turicensis@Seq_1214;yHAB134_Kazachstania_turicensis@Seq_4875;yHAB134_Kazachstania_turicensis@Seq_2489;yHAB134_Kazachstania_turicensis@Seq_1974;yHAB134_Kazachstania_turicensis@Seq_781;yHAB134_Kazachstania_turicensis@Seq_893;yHAB134_Kazachstania_turicensis@Seq_2269"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_844"	"yHAB134_Kazachstania_turicensis@Seq_844"	"yHAB134_Kazachstania_turicensis@Seq_844"	"yHAB134_Kazachstania_turicensis@Seq_844"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_2437 or yHAB134_Kazachstania_turicensis@Seq_3736"	"yHAB134_Kazachstania_turicensis@Seq_2437 or yHAB134_Kazachstania_turicensis@Seq_3736;yHAB134_Kazachstania_turicensis@Seq_2437 or yHAB134_Kazachstania_turicensis@Seq_3736"	"yHAB134_Kazachstania_turicensis@Seq_2437;yHAB134_Kazachstania_turicensis@Seq_3736"	"yHAB134_Kazachstania_turicensis@Seq_2437;yHAB134_Kazachstania_turicensis@Seq_3736;yHAB134_Kazachstania_turicensis@Seq_3736;yHAB134_Kazachstania_turicensis@Seq_2437"
"MNXR95259"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_5159 or yHAB134_Kazachstania_turicensis@Seq_1427"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_5159;yHAB134_Kazachstania_turicensis@Seq_1427"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_5587"	"yHAB134_Kazachstania_turicensis@Seq_5587"	"yHAB134_Kazachstania_turicensis@Seq_5587"	"yHAB134_Kazachstania_turicensis@Seq_5587"
"MNXR106443"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_526"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_526"
"MNXR100781"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_1490 or yHAB134_Kazachstania_turicensis@Seq_4403"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_1490;yHAB134_Kazachstania_turicensis@Seq_4403"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1490 or yHAB134_Kazachstania_turicensis@Seq_4403"	"yHAB134_Kazachstania_turicensis@Seq_1490 or yHAB134_Kazachstania_turicensis@Seq_4403"	"yHAB134_Kazachstania_turicensis@Seq_1490;yHAB134_Kazachstania_turicensis@Seq_4403"	"yHAB134_Kazachstania_turicensis@Seq_1490;yHAB134_Kazachstania_turicensis@Seq_4403"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_2061 or yHAB134_Kazachstania_turicensis@Seq_1759"	"yHAB134_Kazachstania_turicensis@Seq_2061"	"yHAB134_Kazachstania_turicensis@Seq_2061"	"yHAB134_Kazachstania_turicensis@Seq_2061;yHAB134_Kazachstania_turicensis@Seq_1759"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_1463 or yHAB134_Kazachstania_turicensis@Seq_3106"	"yHAB134_Kazachstania_turicensis@Seq_1463 or yHAB134_Kazachstania_turicensis@Seq_3106"	"yHAB134_Kazachstania_turicensis@Seq_1463;yHAB134_Kazachstania_turicensis@Seq_3106"	"yHAB134_Kazachstania_turicensis@Seq_1463;yHAB134_Kazachstania_turicensis@Seq_3106"
"MNXR100446"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_5121 or yHAB134_Kazachstania_turicensis@Seq_5598 or yHAB134_Kazachstania_turicensis@Seq_2875"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_5121;yHAB134_Kazachstania_turicensis@Seq_5598;yHAB134_Kazachstania_turicensis@Seq_2875"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_3802 or yHAB134_Kazachstania_turicensis@Seq_4292"	"yHAB134_Kazachstania_turicensis@Seq_3802 or yHAB134_Kazachstania_turicensis@Seq_4292"	"yHAB134_Kazachstania_turicensis@Seq_3802;yHAB134_Kazachstania_turicensis@Seq_4292"	"yHAB134_Kazachstania_turicensis@Seq_3802;yHAB134_Kazachstania_turicensis@Seq_4292"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_3802 or yHAB134_Kazachstania_turicensis@Seq_4292"	"yHAB134_Kazachstania_turicensis@Seq_3802 or yHAB134_Kazachstania_turicensis@Seq_4292"	"yHAB134_Kazachstania_turicensis@Seq_3802;yHAB134_Kazachstania_turicensis@Seq_4292"	"yHAB134_Kazachstania_turicensis@Seq_3802;yHAB134_Kazachstania_turicensis@Seq_4292"
"MNXR106451"	"RAVEN_kegg"	"yHAB134_Kazachstania_turicensis@Seq_1577 or yHAB134_Kazachstania_turicensis@Seq_1839 or yHAB134_Kazachstania_turicensis@Seq_1244 or yHAB134_Kazachstania_turicensis@Seq_5539 or yHAB134_Kazachstania_turicensis@Seq_716 or yHAB134_Kazachstania_turicensis@Seq_1818 or yHAB134_Kazachstania_turicensis@Seq_5071 or yHAB134_Kazachstania_turicensis@Seq_2369"	NA	""	"yHAB134_Kazachstania_turicensis@Seq_1577;yHAB134_Kazachstania_turicensis@Seq_1839;yHAB134_Kazachstania_turicensis@Seq_1244;yHAB134_Kazachstania_turicensis@Seq_5539;yHAB134_Kazachstania_turicensis@Seq_716;yHAB134_Kazachstania_turicensis@Seq_1818;yHAB134_Kazachstania_turicensis@Seq_5071;yHAB134_Kazachstania_turicensis@Seq_2369"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_5129"	"yHAB134_Kazachstania_turicensis@Seq_5129"	"yHAB134_Kazachstania_turicensis@Seq_5129"	"yHAB134_Kazachstania_turicensis@Seq_5129"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"yHAB134_Kazachstania_turicensis@Seq_4843"	"yHAB134_Kazachstania_turicensis@Seq_4843"	"yHAB134_Kazachstania_turicensis@Seq_4843"	"yHAB134_Kazachstania_turicensis@Seq_4843"
