"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1908 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1261"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1908;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1261"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3830"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3830"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3830"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3830"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_918 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_735 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3318 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_47 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_319"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1213"	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_918;yHMPu5000034939_Komagataella_pseudopastoris@Seq_735;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3318;yHMPu5000034939_Komagataella_pseudopastoris@Seq_47;yHMPu5000034939_Komagataella_pseudopastoris@Seq_319;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1213"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2420"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2420"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1440"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1440"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2731"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2731"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2731"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2731"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1696"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1696"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4274 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_4566 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_27"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_27 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_4274 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_4566"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4274;yHMPu5000034939_Komagataella_pseudopastoris@Seq_4566;yHMPu5000034939_Komagataella_pseudopastoris@Seq_27"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4274;yHMPu5000034939_Komagataella_pseudopastoris@Seq_4566;yHMPu5000034939_Komagataella_pseudopastoris@Seq_27"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_968 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_4290 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1738 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2543"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_968;yHMPu5000034939_Komagataella_pseudopastoris@Seq_4290;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1738;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2543"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2420"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2420"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1496 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2916"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1496 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2916"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1496;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2916"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1496;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2916"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3426"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3426"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3426"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3426"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2731"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2731"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1696"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1696"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1696"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1696"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3318"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3318"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1127"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1127"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4099"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4099"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_232 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1275"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_232 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_4267"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_232"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_232;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1275;yHMPu5000034939_Komagataella_pseudopastoris@Seq_4267"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3285"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3285"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3285"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3285"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3868"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3868"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3868"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3868"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3595"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3595"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3401 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3055"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3401;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3055"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3318"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3318"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3595"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3595 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_4267"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3595"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3595;yHMPu5000034939_Komagataella_pseudopastoris@Seq_4267"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_232 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_4267"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_232;yHMPu5000034939_Komagataella_pseudopastoris@Seq_4267"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_745"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_745"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_745"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_745"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3318"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2604;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3318"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2420"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2420"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2347"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_552 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2347"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2347"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2347;yHMPu5000034939_Komagataella_pseudopastoris@Seq_552"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_424"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_424"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_424"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_424"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1233"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1233"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4038"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4038"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4038"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4038"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2751"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2751"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2751"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2751"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4280"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4280"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1755"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1755"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4506"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4506"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4506"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4506"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1945"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1945"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2929"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2929"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2929"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2929"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1193"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1193"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_174"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_174"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1581"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1581"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1581"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1581"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1169 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1575 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2010 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1059"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1059 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1169 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1575 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2010"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1169;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1575;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2010;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1059"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1169;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1575;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2010;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1059"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1520"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1520"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1520"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1520"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1851 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3110"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3110"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3110"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1851;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3110"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1539"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1539"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3759 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2752"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3759"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3759"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3759;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2752"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_718"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_718"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_718"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_718"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1932 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1310"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1310 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1932"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1932;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1310"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1932;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1310"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1932 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1310"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1932;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1310"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4454"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4454"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4454"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4454"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2208"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3785"	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2208;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3785"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2948"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2948"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2948"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2948"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3609"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3609"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3609"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3609"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3197 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2731"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3197"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3197"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3197;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2731"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3151"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3151"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3151"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3151"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3872"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3872"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3401 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3055 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2349"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1067 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2503 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3222"	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3401;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3055;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2349;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1067;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2503;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3222"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1788"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1788"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1788"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_1788"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2820"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2820;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2820"	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2820;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2820;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2820"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2197 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3852"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2197;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3852"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3230 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2576"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3230"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3230"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3230;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2576"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2270 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_1493"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2270;yHMPu5000034939_Komagataella_pseudopastoris@Seq_1493"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2546 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2769"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2546;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2769"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2546 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2769"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2546 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_2769"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2546;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2769"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2546;yHMPu5000034939_Komagataella_pseudopastoris@Seq_2769"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3164"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_37 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3164"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3164"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3164;yHMPu5000034939_Komagataella_pseudopastoris@Seq_37"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4058 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_3440"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_3440 or yHMPu5000034939_Komagataella_pseudopastoris@Seq_4058"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4058;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3440"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_4058;yHMPu5000034939_Komagataella_pseudopastoris@Seq_3440"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2354"	NA	""	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_2354"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_222"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_222"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_222"	"yHMPu5000034939_Komagataella_pseudopastoris@Seq_222"
