"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3688"	"Metschnikowia_shivogae@Seq_3688"	"Metschnikowia_shivogae@Seq_3688"	"Metschnikowia_shivogae@Seq_3688"
"MNXR101933"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_1034 or Metschnikowia_shivogae@Seq_3383 or Metschnikowia_shivogae@Seq_3894"	NA	""	"Metschnikowia_shivogae@Seq_1034;Metschnikowia_shivogae@Seq_3383;Metschnikowia_shivogae@Seq_3894"
"MNXR99209"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_3160"	NA	""	"Metschnikowia_shivogae@Seq_3160"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3222"	"Metschnikowia_shivogae@Seq_3222"	"Metschnikowia_shivogae@Seq_3222"	"Metschnikowia_shivogae@Seq_3222"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_860 or Metschnikowia_shivogae@Seq_1983"	"Metschnikowia_shivogae@Seq_860"	"Metschnikowia_shivogae@Seq_860"	"Metschnikowia_shivogae@Seq_860;Metschnikowia_shivogae@Seq_1983"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_4668"	"Metschnikowia_shivogae@Seq_4668"	"Metschnikowia_shivogae@Seq_4668"	"Metschnikowia_shivogae@Seq_4668"
"MNXR95455"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_4481"	NA	""	"Metschnikowia_shivogae@Seq_4481"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_1586"	"Metschnikowia_shivogae@Seq_1586"	"Metschnikowia_shivogae@Seq_1586"	"Metschnikowia_shivogae@Seq_1586"
"MNXR102037"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_4033"	NA	""	"Metschnikowia_shivogae@Seq_4033"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2101"	"Metschnikowia_shivogae@Seq_2101"	"Metschnikowia_shivogae@Seq_2101"	"Metschnikowia_shivogae@Seq_2101"
"MNXR96340"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_3160"	NA	""	"Metschnikowia_shivogae@Seq_3160"
"MNXR96321"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_865"	NA	""	"Metschnikowia_shivogae@Seq_865"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3454"	"Metschnikowia_shivogae@Seq_3454"	"Metschnikowia_shivogae@Seq_3454"	"Metschnikowia_shivogae@Seq_3454"
"MNXR95886"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_3326"	NA	""	"Metschnikowia_shivogae@Seq_3326"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_1369"	"Metschnikowia_shivogae@Seq_1369"	"Metschnikowia_shivogae@Seq_1369"	"Metschnikowia_shivogae@Seq_1369"
"MNXR106427"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_4213 or Metschnikowia_shivogae@Seq_1920"	NA	""	"Metschnikowia_shivogae@Seq_4213;Metschnikowia_shivogae@Seq_1920"
"MNXR106428"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_1056 or Metschnikowia_shivogae@Seq_736"	NA	""	"Metschnikowia_shivogae@Seq_1056;Metschnikowia_shivogae@Seq_736"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3337"	"Metschnikowia_shivogae@Seq_3337"	"Metschnikowia_shivogae@Seq_3337"	"Metschnikowia_shivogae@Seq_3337"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3406 or Metschnikowia_shivogae@Seq_4862 or Metschnikowia_shivogae@Seq_3324 or Metschnikowia_shivogae@Seq_153"	"Metschnikowia_shivogae@Seq_153 or Metschnikowia_shivogae@Seq_3406 or Metschnikowia_shivogae@Seq_4862"	"Metschnikowia_shivogae@Seq_3406;Metschnikowia_shivogae@Seq_4862;Metschnikowia_shivogae@Seq_153"	"Metschnikowia_shivogae@Seq_3406;Metschnikowia_shivogae@Seq_4862;Metschnikowia_shivogae@Seq_3324;Metschnikowia_shivogae@Seq_153"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_302"	"Metschnikowia_shivogae@Seq_302"	"Metschnikowia_shivogae@Seq_302"	"Metschnikowia_shivogae@Seq_302"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_4730 or Metschnikowia_shivogae@Seq_308 or Metschnikowia_shivogae@Seq_847"	"Metschnikowia_shivogae@Seq_308"	"Metschnikowia_shivogae@Seq_308"	"Metschnikowia_shivogae@Seq_4730;Metschnikowia_shivogae@Seq_308;Metschnikowia_shivogae@Seq_847"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3785 or Metschnikowia_shivogae@Seq_3720"	"Metschnikowia_shivogae@Seq_3785"	"Metschnikowia_shivogae@Seq_3785"	"Metschnikowia_shivogae@Seq_3785;Metschnikowia_shivogae@Seq_3720"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2017"	"Metschnikowia_shivogae@Seq_2017"	"Metschnikowia_shivogae@Seq_2017"	"Metschnikowia_shivogae@Seq_2017"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2499 or Metschnikowia_shivogae@Seq_1996"	"Metschnikowia_shivogae@Seq_1996 or Metschnikowia_shivogae@Seq_2499"	"Metschnikowia_shivogae@Seq_2499;Metschnikowia_shivogae@Seq_1996"	"Metschnikowia_shivogae@Seq_2499;Metschnikowia_shivogae@Seq_1996"
"MNXR105304"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_2499 or Metschnikowia_shivogae@Seq_1996"	NA	""	"Metschnikowia_shivogae@Seq_2499;Metschnikowia_shivogae@Seq_1996"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3690"	"Metschnikowia_shivogae@Seq_3690"	"Metschnikowia_shivogae@Seq_3690"	"Metschnikowia_shivogae@Seq_3690"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_748"	"Metschnikowia_shivogae@Seq_748 or Metschnikowia_shivogae@Seq_4617"	"Metschnikowia_shivogae@Seq_748"	"Metschnikowia_shivogae@Seq_748;Metschnikowia_shivogae@Seq_4617"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2540"	"Metschnikowia_shivogae@Seq_2540"	"Metschnikowia_shivogae@Seq_2540"	"Metschnikowia_shivogae@Seq_2540"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2509"	"Metschnikowia_shivogae@Seq_2509"	"Metschnikowia_shivogae@Seq_2509"	"Metschnikowia_shivogae@Seq_2509"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3691 or Metschnikowia_shivogae@Seq_2028"	"Metschnikowia_shivogae@Seq_3691"	"Metschnikowia_shivogae@Seq_3691"	"Metschnikowia_shivogae@Seq_3691;Metschnikowia_shivogae@Seq_2028"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2874"	"Metschnikowia_shivogae@Seq_2874"	"Metschnikowia_shivogae@Seq_2874"	"Metschnikowia_shivogae@Seq_2874"
"MNXR100024"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_1961"	NA	""	"Metschnikowia_shivogae@Seq_1961"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_1253 or Metschnikowia_shivogae@Seq_3808 or Metschnikowia_shivogae@Seq_4871"	"Metschnikowia_shivogae@Seq_31 or Metschnikowia_shivogae@Seq_2799 or Metschnikowia_shivogae@Seq_4540 or Metschnikowia_shivogae@Seq_4892"	""	"Metschnikowia_shivogae@Seq_1253;Metschnikowia_shivogae@Seq_3808;Metschnikowia_shivogae@Seq_4871;Metschnikowia_shivogae@Seq_31;Metschnikowia_shivogae@Seq_2799;Metschnikowia_shivogae@Seq_4540;Metschnikowia_shivogae@Seq_4892"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3694"	"Metschnikowia_shivogae@Seq_3694"	"Metschnikowia_shivogae@Seq_3694"	"Metschnikowia_shivogae@Seq_3694"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2814"	"Metschnikowia_shivogae@Seq_2814;Metschnikowia_shivogae@Seq_2814"	""	"Metschnikowia_shivogae@Seq_2814;Metschnikowia_shivogae@Seq_2814;Metschnikowia_shivogae@Seq_2814"
"MNXR95259"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_4775 or Metschnikowia_shivogae@Seq_2295"	NA	""	"Metschnikowia_shivogae@Seq_4775;Metschnikowia_shivogae@Seq_2295"
"MNXR95942"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_1816"	NA	""	"Metschnikowia_shivogae@Seq_1816"
"MNXR106443"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_2881 or Metschnikowia_shivogae@Seq_255"	NA	""	"Metschnikowia_shivogae@Seq_2881;Metschnikowia_shivogae@Seq_255"
"MNXR100781"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_20 or Metschnikowia_shivogae@Seq_850"	NA	""	"Metschnikowia_shivogae@Seq_20;Metschnikowia_shivogae@Seq_850"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_20 or Metschnikowia_shivogae@Seq_850"	"Metschnikowia_shivogae@Seq_20 or Metschnikowia_shivogae@Seq_850"	"Metschnikowia_shivogae@Seq_20;Metschnikowia_shivogae@Seq_850"	"Metschnikowia_shivogae@Seq_20;Metschnikowia_shivogae@Seq_850"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2681 or Metschnikowia_shivogae@Seq_3873"	"Metschnikowia_shivogae@Seq_2681"	"Metschnikowia_shivogae@Seq_2681"	"Metschnikowia_shivogae@Seq_2681;Metschnikowia_shivogae@Seq_3873"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_4134 or Metschnikowia_shivogae@Seq_4040"	"Metschnikowia_shivogae@Seq_4040 or Metschnikowia_shivogae@Seq_4134"	"Metschnikowia_shivogae@Seq_4134;Metschnikowia_shivogae@Seq_4040"	"Metschnikowia_shivogae@Seq_4134;Metschnikowia_shivogae@Seq_4040"
"MNXR100446"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_2973 or Metschnikowia_shivogae@Seq_4204"	NA	""	"Metschnikowia_shivogae@Seq_2973;Metschnikowia_shivogae@Seq_4204"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2073"	"Metschnikowia_shivogae@Seq_2073"	"Metschnikowia_shivogae@Seq_2073"	"Metschnikowia_shivogae@Seq_2073"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2073"	"Metschnikowia_shivogae@Seq_2073"	"Metschnikowia_shivogae@Seq_2073"	"Metschnikowia_shivogae@Seq_2073"
"MNXR105070"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_3160"	NA	""	"Metschnikowia_shivogae@Seq_3160"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_875"	"Metschnikowia_shivogae@Seq_875"	"Metschnikowia_shivogae@Seq_875"	"Metschnikowia_shivogae@Seq_875"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_530"	"Metschnikowia_shivogae@Seq_530"	"Metschnikowia_shivogae@Seq_530"	"Metschnikowia_shivogae@Seq_530"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_516"	"Metschnikowia_shivogae@Seq_516"	"Metschnikowia_shivogae@Seq_516"	"Metschnikowia_shivogae@Seq_516"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_1351 or Metschnikowia_shivogae@Seq_1201 or Metschnikowia_shivogae@Seq_1729"	"Metschnikowia_shivogae@Seq_1201 or Metschnikowia_shivogae@Seq_1351"	"Metschnikowia_shivogae@Seq_1351;Metschnikowia_shivogae@Seq_1201"	"Metschnikowia_shivogae@Seq_1351;Metschnikowia_shivogae@Seq_1201;Metschnikowia_shivogae@Seq_1729"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3437"	"Metschnikowia_shivogae@Seq_3437"	"Metschnikowia_shivogae@Seq_3437"	"Metschnikowia_shivogae@Seq_3437"
"MNXR105307"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_2499 or Metschnikowia_shivogae@Seq_1996"	NA	""	"Metschnikowia_shivogae@Seq_2499;Metschnikowia_shivogae@Seq_1996"
"MNXR101928"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_1034 or Metschnikowia_shivogae@Seq_3383 or Metschnikowia_shivogae@Seq_3894"	NA	""	"Metschnikowia_shivogae@Seq_1034;Metschnikowia_shivogae@Seq_3383;Metschnikowia_shivogae@Seq_3894"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_4833"	"Metschnikowia_shivogae@Seq_4833"	"Metschnikowia_shivogae@Seq_4833"	"Metschnikowia_shivogae@Seq_4833"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2997"	"Metschnikowia_shivogae@Seq_2997"	"Metschnikowia_shivogae@Seq_2997"	"Metschnikowia_shivogae@Seq_2997"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_1034 or Metschnikowia_shivogae@Seq_3383 or Metschnikowia_shivogae@Seq_3894"	"Metschnikowia_shivogae@Seq_2161"	""	"Metschnikowia_shivogae@Seq_1034;Metschnikowia_shivogae@Seq_3383;Metschnikowia_shivogae@Seq_3894;Metschnikowia_shivogae@Seq_2161"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_309"	"Metschnikowia_shivogae@Seq_309"	"Metschnikowia_shivogae@Seq_309"	"Metschnikowia_shivogae@Seq_309"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3439 or Metschnikowia_shivogae@Seq_1213 or Metschnikowia_shivogae@Seq_4335"	"Metschnikowia_shivogae@Seq_1213 or Metschnikowia_shivogae@Seq_3439 or Metschnikowia_shivogae@Seq_4335"	"Metschnikowia_shivogae@Seq_3439;Metschnikowia_shivogae@Seq_1213;Metschnikowia_shivogae@Seq_4335"	"Metschnikowia_shivogae@Seq_3439;Metschnikowia_shivogae@Seq_1213;Metschnikowia_shivogae@Seq_4335"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3807"	"Metschnikowia_shivogae@Seq_3807"	"Metschnikowia_shivogae@Seq_3807"	"Metschnikowia_shivogae@Seq_3807"
"MNXR106485"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_2681 or Metschnikowia_shivogae@Seq_3873"	NA	""	"Metschnikowia_shivogae@Seq_2681;Metschnikowia_shivogae@Seq_3873"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_344"	"Metschnikowia_shivogae@Seq_344"	"Metschnikowia_shivogae@Seq_344"	"Metschnikowia_shivogae@Seq_344"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_1732 or Metschnikowia_shivogae@Seq_2335 or Metschnikowia_shivogae@Seq_1346"	"Metschnikowia_shivogae@Seq_1346 or Metschnikowia_shivogae@Seq_2335"	"Metschnikowia_shivogae@Seq_2335;Metschnikowia_shivogae@Seq_1346"	"Metschnikowia_shivogae@Seq_1732;Metschnikowia_shivogae@Seq_2335;Metschnikowia_shivogae@Seq_1346"
"MNXR100352"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_2129 or Metschnikowia_shivogae@Seq_228 or Metschnikowia_shivogae@Seq_347"	NA	""	"Metschnikowia_shivogae@Seq_2129;Metschnikowia_shivogae@Seq_228;Metschnikowia_shivogae@Seq_347"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_2814 or Metschnikowia_shivogae@Seq_3998"	"Metschnikowia_shivogae@Seq_3998"	"Metschnikowia_shivogae@Seq_3998"	"Metschnikowia_shivogae@Seq_2814;Metschnikowia_shivogae@Seq_3998"
"MNXR100364"	"RAVEN_kegg"	"Metschnikowia_shivogae@Seq_2814 or Metschnikowia_shivogae@Seq_3998"	NA	""	"Metschnikowia_shivogae@Seq_2814;Metschnikowia_shivogae@Seq_3998"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_1997"	"Metschnikowia_shivogae@Seq_1997"	"Metschnikowia_shivogae@Seq_1997"	"Metschnikowia_shivogae@Seq_1997"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_shivogae@Seq_3911 or Metschnikowia_shivogae@Seq_1463"	"Metschnikowia_shivogae@Seq_3911"	"Metschnikowia_shivogae@Seq_3911"	"Metschnikowia_shivogae@Seq_3911;Metschnikowia_shivogae@Seq_1463"
