"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102054"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_220"	NA	""	"Wickerhamiella_domercqiae@Seq_220"
"MNXR95444"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_3704"	NA	""	"Wickerhamiella_domercqiae@Seq_3704"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3170"	"Wickerhamiella_domercqiae@Seq_3170"	"Wickerhamiella_domercqiae@Seq_3170"	"Wickerhamiella_domercqiae@Seq_3170"
"MNXR100097"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1256"	NA	""	"Wickerhamiella_domercqiae@Seq_1256"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2258 or Wickerhamiella_domercqiae@Seq_2516"	"Wickerhamiella_domercqiae@Seq_2258"	"Wickerhamiella_domercqiae@Seq_2258"	"Wickerhamiella_domercqiae@Seq_2258;Wickerhamiella_domercqiae@Seq_2516"
"MNXR101888"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_3432 or Wickerhamiella_domercqiae@Seq_3502"	NA	""	"Wickerhamiella_domercqiae@Seq_3432;Wickerhamiella_domercqiae@Seq_3502"
"MNXR101861"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_220 or Wickerhamiella_domercqiae@Seq_2531"	NA	""	"Wickerhamiella_domercqiae@Seq_220;Wickerhamiella_domercqiae@Seq_2531"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1886 or Wickerhamiella_domercqiae@Seq_2038"	"Wickerhamiella_domercqiae@Seq_1886 or Wickerhamiella_domercqiae@Seq_2038"	"Wickerhamiella_domercqiae@Seq_1886;Wickerhamiella_domercqiae@Seq_2038"	"Wickerhamiella_domercqiae@Seq_1886;Wickerhamiella_domercqiae@Seq_2038"
"MNXR106392"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_2812 or Wickerhamiella_domercqiae@Seq_3097"	NA	""	"Wickerhamiella_domercqiae@Seq_2812;Wickerhamiella_domercqiae@Seq_3097"
"MNXR106395"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_2812"	NA	""	"Wickerhamiella_domercqiae@Seq_2812"
"MNXR100291"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_3170"	NA	""	"Wickerhamiella_domercqiae@Seq_3170"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1256"	"Wickerhamiella_domercqiae@Seq_1256"	"Wickerhamiella_domercqiae@Seq_1256"	"Wickerhamiella_domercqiae@Seq_1256"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_215 or Wickerhamiella_domercqiae@Seq_2711"	"Wickerhamiella_domercqiae@Seq_2711"	"Wickerhamiella_domercqiae@Seq_2711"	"Wickerhamiella_domercqiae@Seq_215;Wickerhamiella_domercqiae@Seq_2711"
"MNXR95856"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1987"	NA	""	"Wickerhamiella_domercqiae@Seq_1987"
"MNXR95435"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_3240"	NA	""	"Wickerhamiella_domercqiae@Seq_3240"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_519 or Wickerhamiella_domercqiae@Seq_2899"	"Wickerhamiella_domercqiae@Seq_519"	"Wickerhamiella_domercqiae@Seq_519"	"Wickerhamiella_domercqiae@Seq_519;Wickerhamiella_domercqiae@Seq_2899"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1690"	"Wickerhamiella_domercqiae@Seq_1690"	"Wickerhamiella_domercqiae@Seq_1690"	"Wickerhamiella_domercqiae@Seq_1690"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1072;Wickerhamiella_domercqiae@Seq_1072"	"Wickerhamiella_domercqiae@Seq_1072"	""	"Wickerhamiella_domercqiae@Seq_1072;Wickerhamiella_domercqiae@Seq_1072;Wickerhamiella_domercqiae@Seq_1072"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1919"	"Wickerhamiella_domercqiae@Seq_1919"	"Wickerhamiella_domercqiae@Seq_1919"	"Wickerhamiella_domercqiae@Seq_1919"
"MNXR106405"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1174"	NA	""	"Wickerhamiella_domercqiae@Seq_1174"
"MNXR96884"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_3040 or Wickerhamiella_domercqiae@Seq_2635"	NA	""	"Wickerhamiella_domercqiae@Seq_3040;Wickerhamiella_domercqiae@Seq_2635"
"MNXR101931"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_215 or Wickerhamiella_domercqiae@Seq_2711"	NA	""	"Wickerhamiella_domercqiae@Seq_215;Wickerhamiella_domercqiae@Seq_2711"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1174"	"Wickerhamiella_domercqiae@Seq_1174"	"Wickerhamiella_domercqiae@Seq_1174"	"Wickerhamiella_domercqiae@Seq_1174"
"MNXR106413"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_519"	NA	""	"Wickerhamiella_domercqiae@Seq_519"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1679"	"Wickerhamiella_domercqiae@Seq_1679"	"Wickerhamiella_domercqiae@Seq_1679"	"Wickerhamiella_domercqiae@Seq_1679"
"MNXR101933"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_215 or Wickerhamiella_domercqiae@Seq_2711"	NA	""	"Wickerhamiella_domercqiae@Seq_215;Wickerhamiella_domercqiae@Seq_2711"
"MNXR99209"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_220"	NA	""	"Wickerhamiella_domercqiae@Seq_220"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2310"	"Wickerhamiella_domercqiae@Seq_2310"	"Wickerhamiella_domercqiae@Seq_2310"	"Wickerhamiella_domercqiae@Seq_2310"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1758"	"Wickerhamiella_domercqiae@Seq_1758"	"Wickerhamiella_domercqiae@Seq_1758"	"Wickerhamiella_domercqiae@Seq_1758"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1628"	"Wickerhamiella_domercqiae@Seq_1628"	"Wickerhamiella_domercqiae@Seq_1628"	"Wickerhamiella_domercqiae@Seq_1628"
"MNXR95455"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1946"	NA	""	"Wickerhamiella_domercqiae@Seq_1946"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2988"	"Wickerhamiella_domercqiae@Seq_2988"	"Wickerhamiella_domercqiae@Seq_2988"	"Wickerhamiella_domercqiae@Seq_2988"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3387"	"Wickerhamiella_domercqiae@Seq_3387"	"Wickerhamiella_domercqiae@Seq_3387"	"Wickerhamiella_domercqiae@Seq_3387"
"MNXR96340"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_483 or Wickerhamiella_domercqiae@Seq_220"	NA	""	"Wickerhamiella_domercqiae@Seq_483;Wickerhamiella_domercqiae@Seq_220"
"MNXR96321"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_4003"	NA	""	"Wickerhamiella_domercqiae@Seq_4003"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2157"	"Wickerhamiella_domercqiae@Seq_2157"	"Wickerhamiella_domercqiae@Seq_2157"	"Wickerhamiella_domercqiae@Seq_2157"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_290"	"Wickerhamiella_domercqiae@Seq_290"	"Wickerhamiella_domercqiae@Seq_290"	"Wickerhamiella_domercqiae@Seq_290"
"MNXR106427"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1811 or Wickerhamiella_domercqiae@Seq_3330 or Wickerhamiella_domercqiae@Seq_762 or Wickerhamiella_domercqiae@Seq_2390"	NA	""	"Wickerhamiella_domercqiae@Seq_1811;Wickerhamiella_domercqiae@Seq_3330;Wickerhamiella_domercqiae@Seq_762;Wickerhamiella_domercqiae@Seq_2390"
"MNXR106428"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_4085"	NA	""	"Wickerhamiella_domercqiae@Seq_4085"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1203"	"Wickerhamiella_domercqiae@Seq_1203"	"Wickerhamiella_domercqiae@Seq_1203"	"Wickerhamiella_domercqiae@Seq_1203"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1033 or Wickerhamiella_domercqiae@Seq_3960 or Wickerhamiella_domercqiae@Seq_4110 or Wickerhamiella_domercqiae@Seq_1239"	"Wickerhamiella_domercqiae@Seq_1033 or Wickerhamiella_domercqiae@Seq_1239 or Wickerhamiella_domercqiae@Seq_3960"	"Wickerhamiella_domercqiae@Seq_1033;Wickerhamiella_domercqiae@Seq_3960;Wickerhamiella_domercqiae@Seq_1239"	"Wickerhamiella_domercqiae@Seq_1033;Wickerhamiella_domercqiae@Seq_3960;Wickerhamiella_domercqiae@Seq_4110;Wickerhamiella_domercqiae@Seq_1239"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2127 or Wickerhamiella_domercqiae@Seq_3128"	"Wickerhamiella_domercqiae@Seq_2127 or Wickerhamiella_domercqiae@Seq_3128"	"Wickerhamiella_domercqiae@Seq_2127;Wickerhamiella_domercqiae@Seq_3128"	"Wickerhamiella_domercqiae@Seq_2127;Wickerhamiella_domercqiae@Seq_3128"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3460 or Wickerhamiella_domercqiae@Seq_1370 or Wickerhamiella_domercqiae@Seq_3105 or Wickerhamiella_domercqiae@Seq_2137"	"Wickerhamiella_domercqiae@Seq_2137 or Wickerhamiella_domercqiae@Seq_3105"	"Wickerhamiella_domercqiae@Seq_3105;Wickerhamiella_domercqiae@Seq_2137"	"Wickerhamiella_domercqiae@Seq_3460;Wickerhamiella_domercqiae@Seq_1370;Wickerhamiella_domercqiae@Seq_3105;Wickerhamiella_domercqiae@Seq_2137"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1906 or Wickerhamiella_domercqiae@Seq_810 or Wickerhamiella_domercqiae@Seq_3226 or Wickerhamiella_domercqiae@Seq_2244"	"Wickerhamiella_domercqiae@Seq_810 or Wickerhamiella_domercqiae@Seq_1906"	"Wickerhamiella_domercqiae@Seq_1906;Wickerhamiella_domercqiae@Seq_810"	"Wickerhamiella_domercqiae@Seq_1906;Wickerhamiella_domercqiae@Seq_810;Wickerhamiella_domercqiae@Seq_3226;Wickerhamiella_domercqiae@Seq_2244"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2625"	"Wickerhamiella_domercqiae@Seq_2625"	"Wickerhamiella_domercqiae@Seq_2625"	"Wickerhamiella_domercqiae@Seq_2625"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2483"	"Wickerhamiella_domercqiae@Seq_2483"	"Wickerhamiella_domercqiae@Seq_2483"	"Wickerhamiella_domercqiae@Seq_2483"
"MNXR105304"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_2483"	NA	""	"Wickerhamiella_domercqiae@Seq_2483"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3051"	"Wickerhamiella_domercqiae@Seq_3051"	"Wickerhamiella_domercqiae@Seq_3051"	"Wickerhamiella_domercqiae@Seq_3051"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_887"	"Wickerhamiella_domercqiae@Seq_887 or Wickerhamiella_domercqiae@Seq_2697"	"Wickerhamiella_domercqiae@Seq_887"	"Wickerhamiella_domercqiae@Seq_887;Wickerhamiella_domercqiae@Seq_2697"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2586"	"Wickerhamiella_domercqiae@Seq_2586"	"Wickerhamiella_domercqiae@Seq_2586"	"Wickerhamiella_domercqiae@Seq_2586"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1002"	"Wickerhamiella_domercqiae@Seq_1002"	"Wickerhamiella_domercqiae@Seq_1002"	"Wickerhamiella_domercqiae@Seq_1002"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2069 or Wickerhamiella_domercqiae@Seq_3170"	"Wickerhamiella_domercqiae@Seq_2069"	"Wickerhamiella_domercqiae@Seq_2069"	"Wickerhamiella_domercqiae@Seq_2069;Wickerhamiella_domercqiae@Seq_3170"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3886"	"Wickerhamiella_domercqiae@Seq_3886"	"Wickerhamiella_domercqiae@Seq_3886"	"Wickerhamiella_domercqiae@Seq_3886"
"MNXR100024"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_481"	NA	""	"Wickerhamiella_domercqiae@Seq_481"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3040 or Wickerhamiella_domercqiae@Seq_2635 or Wickerhamiella_domercqiae@Seq_1525"	"Wickerhamiella_domercqiae@Seq_1183 or Wickerhamiella_domercqiae@Seq_2346 or Wickerhamiella_domercqiae@Seq_4128"	""	"Wickerhamiella_domercqiae@Seq_3040;Wickerhamiella_domercqiae@Seq_2635;Wickerhamiella_domercqiae@Seq_1525;Wickerhamiella_domercqiae@Seq_1183;Wickerhamiella_domercqiae@Seq_2346;Wickerhamiella_domercqiae@Seq_4128"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1761"	"Wickerhamiella_domercqiae@Seq_1761"	"Wickerhamiella_domercqiae@Seq_1761"	"Wickerhamiella_domercqiae@Seq_1761"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_712"	"Wickerhamiella_domercqiae@Seq_712;Wickerhamiella_domercqiae@Seq_712"	""	"Wickerhamiella_domercqiae@Seq_712;Wickerhamiella_domercqiae@Seq_712;Wickerhamiella_domercqiae@Seq_712"
"MNXR95259"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1718 or Wickerhamiella_domercqiae@Seq_37"	NA	""	"Wickerhamiella_domercqiae@Seq_1718;Wickerhamiella_domercqiae@Seq_37"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3406 or Wickerhamiella_domercqiae@Seq_3815 or Wickerhamiella_domercqiae@Seq_2716"	"Wickerhamiella_domercqiae@Seq_3406 or Wickerhamiella_domercqiae@Seq_3815"	"Wickerhamiella_domercqiae@Seq_3406;Wickerhamiella_domercqiae@Seq_3815"	"Wickerhamiella_domercqiae@Seq_3406;Wickerhamiella_domercqiae@Seq_3815;Wickerhamiella_domercqiae@Seq_2716"
"MNXR106443"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3200 or Wickerhamiella_domercqiae@Seq_3863 or Wickerhamiella_domercqiae@Seq_1833"	"Wickerhamiella_domercqiae@Seq_1833"	"Wickerhamiella_domercqiae@Seq_1833"	"Wickerhamiella_domercqiae@Seq_3200;Wickerhamiella_domercqiae@Seq_3863;Wickerhamiella_domercqiae@Seq_1833"
"MNXR100781"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1214"	NA	""	"Wickerhamiella_domercqiae@Seq_1214"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1214"	"Wickerhamiella_domercqiae@Seq_1214"	"Wickerhamiella_domercqiae@Seq_1214"	"Wickerhamiella_domercqiae@Seq_1214"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1051 or Wickerhamiella_domercqiae@Seq_3585"	"Wickerhamiella_domercqiae@Seq_1051"	"Wickerhamiella_domercqiae@Seq_1051"	"Wickerhamiella_domercqiae@Seq_1051;Wickerhamiella_domercqiae@Seq_3585"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3417"	"Wickerhamiella_domercqiae@Seq_3417"	"Wickerhamiella_domercqiae@Seq_3417"	"Wickerhamiella_domercqiae@Seq_3417"
"MNXR100446"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_151 or Wickerhamiella_domercqiae@Seq_1062"	NA	""	"Wickerhamiella_domercqiae@Seq_151;Wickerhamiella_domercqiae@Seq_1062"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2748"	"Wickerhamiella_domercqiae@Seq_2748"	"Wickerhamiella_domercqiae@Seq_2748"	"Wickerhamiella_domercqiae@Seq_2748"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2748"	"Wickerhamiella_domercqiae@Seq_2748"	"Wickerhamiella_domercqiae@Seq_2748"	"Wickerhamiella_domercqiae@Seq_2748"
"MNXR106451"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_2685"	NA	""	"Wickerhamiella_domercqiae@Seq_2685"
"MNXR105070"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_220"	NA	""	"Wickerhamiella_domercqiae@Seq_220"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_861"	"Wickerhamiella_domercqiae@Seq_861"	"Wickerhamiella_domercqiae@Seq_861"	"Wickerhamiella_domercqiae@Seq_861"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1029"	"Wickerhamiella_domercqiae@Seq_1029"	"Wickerhamiella_domercqiae@Seq_1029"	"Wickerhamiella_domercqiae@Seq_1029"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2820"	"Wickerhamiella_domercqiae@Seq_2820"	"Wickerhamiella_domercqiae@Seq_2820"	"Wickerhamiella_domercqiae@Seq_2820"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2142 or Wickerhamiella_domercqiae@Seq_2343"	"Wickerhamiella_domercqiae@Seq_2142 or Wickerhamiella_domercqiae@Seq_2343"	"Wickerhamiella_domercqiae@Seq_2142;Wickerhamiella_domercqiae@Seq_2343"	"Wickerhamiella_domercqiae@Seq_2142;Wickerhamiella_domercqiae@Seq_2343"
"MNXR106464"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_412"	NA	""	"Wickerhamiella_domercqiae@Seq_412"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_4156"	"Wickerhamiella_domercqiae@Seq_4156"	"Wickerhamiella_domercqiae@Seq_4156"	"Wickerhamiella_domercqiae@Seq_4156"
"MNXR105307"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_2483"	NA	""	"Wickerhamiella_domercqiae@Seq_2483"
"MNXR101118"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1817"	NA	""	"Wickerhamiella_domercqiae@Seq_1817"
"MNXR101928"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_215 or Wickerhamiella_domercqiae@Seq_2711"	NA	""	"Wickerhamiella_domercqiae@Seq_215;Wickerhamiella_domercqiae@Seq_2711"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1174"	"Wickerhamiella_domercqiae@Seq_1174"	"Wickerhamiella_domercqiae@Seq_1174"	"Wickerhamiella_domercqiae@Seq_1174"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2276"	"Wickerhamiella_domercqiae@Seq_2276"	"Wickerhamiella_domercqiae@Seq_2276"	"Wickerhamiella_domercqiae@Seq_2276"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_215 or Wickerhamiella_domercqiae@Seq_2711"	"Wickerhamiella_domercqiae@Seq_1096"	""	"Wickerhamiella_domercqiae@Seq_215;Wickerhamiella_domercqiae@Seq_2711;Wickerhamiella_domercqiae@Seq_1096"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_439"	"Wickerhamiella_domercqiae@Seq_439"	"Wickerhamiella_domercqiae@Seq_439"	"Wickerhamiella_domercqiae@Seq_439"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_2598 or Wickerhamiella_domercqiae@Seq_1809"	"Wickerhamiella_domercqiae@Seq_1809 or Wickerhamiella_domercqiae@Seq_2598"	"Wickerhamiella_domercqiae@Seq_2598;Wickerhamiella_domercqiae@Seq_1809"	"Wickerhamiella_domercqiae@Seq_2598;Wickerhamiella_domercqiae@Seq_1809"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_1311"	"Wickerhamiella_domercqiae@Seq_1311"	"Wickerhamiella_domercqiae@Seq_1311"	"Wickerhamiella_domercqiae@Seq_1311"
"MNXR106485"	"RAVEN_kegg"	"Wickerhamiella_domercqiae@Seq_1051 or Wickerhamiella_domercqiae@Seq_3585"	NA	""	"Wickerhamiella_domercqiae@Seq_1051;Wickerhamiella_domercqiae@Seq_3585"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamiella_domercqiae@Seq_3108 or Wickerhamiella_domercqiae@Seq_4160"	"Wickerhamiella_domercqiae@Seq_3108 or Wickerhamiella_domercqiae@Seq_4160"	"Wickerhamiella_domercqiae@Seq_3108;Wickerhamiella_domercqiae@Seq_4160"	"Wickerhamiella_domercqiae@Seq_3108;Wickerhamiella_domercqiae@Seq_4160"
