"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6039"	"Ascoidea_asiatica@Seq_6039"	"Ascoidea_asiatica@Seq_6039"	"Ascoidea_asiatica@Seq_6039"
"MNXR96043"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_2408 or Ascoidea_asiatica@Seq_3339 or Ascoidea_asiatica@Seq_919 or Ascoidea_asiatica@Seq_6652 or Ascoidea_asiatica@Seq_148"	NA	""	"Ascoidea_asiatica@Seq_2408;Ascoidea_asiatica@Seq_3339;Ascoidea_asiatica@Seq_919;Ascoidea_asiatica@Seq_6652;Ascoidea_asiatica@Seq_148"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6287"	"Ascoidea_asiatica@Seq_6287"	"Ascoidea_asiatica@Seq_6287"	"Ascoidea_asiatica@Seq_6287"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1718 or Ascoidea_asiatica@Seq_4778 or Ascoidea_asiatica@Seq_3812 or Ascoidea_asiatica@Seq_3323 or Ascoidea_asiatica@Seq_4458 or Ascoidea_asiatica@Seq_42"	"Ascoidea_asiatica@Seq_3947"	""	"Ascoidea_asiatica@Seq_1718;Ascoidea_asiatica@Seq_4778;Ascoidea_asiatica@Seq_3812;Ascoidea_asiatica@Seq_3323;Ascoidea_asiatica@Seq_4458;Ascoidea_asiatica@Seq_42;Ascoidea_asiatica@Seq_3947"
"MNXR102054"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1676"	NA	""	"Ascoidea_asiatica@Seq_1676"
"MNXR95444"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_6683 or Ascoidea_asiatica@Seq_6383 or Ascoidea_asiatica@Seq_2886"	NA	""	"Ascoidea_asiatica@Seq_6683;Ascoidea_asiatica@Seq_6383;Ascoidea_asiatica@Seq_2886"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4859"	"Ascoidea_asiatica@Seq_4859"	"Ascoidea_asiatica@Seq_4859"	"Ascoidea_asiatica@Seq_4859"
"MNXR100097"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_4642"	NA	""	"Ascoidea_asiatica@Seq_4642"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_690 or Ascoidea_asiatica@Seq_6389"	"Ascoidea_asiatica@Seq_690"	"Ascoidea_asiatica@Seq_690"	"Ascoidea_asiatica@Seq_690;Ascoidea_asiatica@Seq_6389"
"MNXR101888"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_6128 or Ascoidea_asiatica@Seq_1928 or Ascoidea_asiatica@Seq_3436"	NA	""	"Ascoidea_asiatica@Seq_6128;Ascoidea_asiatica@Seq_1928;Ascoidea_asiatica@Seq_3436"
"MNXR101861"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1676 or Ascoidea_asiatica@Seq_1258"	NA	""	"Ascoidea_asiatica@Seq_1676;Ascoidea_asiatica@Seq_1258"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_3083 or Ascoidea_asiatica@Seq_603"	"Ascoidea_asiatica@Seq_603 or Ascoidea_asiatica@Seq_3083"	"Ascoidea_asiatica@Seq_3083;Ascoidea_asiatica@Seq_603"	"Ascoidea_asiatica@Seq_3083;Ascoidea_asiatica@Seq_603"
"MNXR106392"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_341 or Ascoidea_asiatica@Seq_2912"	NA	""	"Ascoidea_asiatica@Seq_341;Ascoidea_asiatica@Seq_2912"
"MNXR106395"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_341 or Ascoidea_asiatica@Seq_2912"	NA	""	"Ascoidea_asiatica@Seq_341;Ascoidea_asiatica@Seq_2912"
"MNXR100291"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_4859"	NA	""	"Ascoidea_asiatica@Seq_4859"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4642"	"Ascoidea_asiatica@Seq_4642"	"Ascoidea_asiatica@Seq_4642"	"Ascoidea_asiatica@Seq_4642"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1718 or Ascoidea_asiatica@Seq_4778 or Ascoidea_asiatica@Seq_3812"	"Ascoidea_asiatica@Seq_1718"	"Ascoidea_asiatica@Seq_1718"	"Ascoidea_asiatica@Seq_1718;Ascoidea_asiatica@Seq_4778;Ascoidea_asiatica@Seq_3812"
"MNXR95856"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_882"	NA	""	"Ascoidea_asiatica@Seq_882"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1971 or Ascoidea_asiatica@Seq_5141"	"Ascoidea_asiatica@Seq_1971 or Ascoidea_asiatica@Seq_7329"	"Ascoidea_asiatica@Seq_1971"	"Ascoidea_asiatica@Seq_1971;Ascoidea_asiatica@Seq_5141;Ascoidea_asiatica@Seq_7329"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_2018"	"Ascoidea_asiatica@Seq_2018"	"Ascoidea_asiatica@Seq_2018"	"Ascoidea_asiatica@Seq_2018"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1000"	"Ascoidea_asiatica@Seq_1000"	"Ascoidea_asiatica@Seq_1000"	"Ascoidea_asiatica@Seq_1000"
"MNXR106405"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_3544"	NA	""	"Ascoidea_asiatica@Seq_3544"
"MNXR96884"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_4933 or Ascoidea_asiatica@Seq_4651"	NA	""	"Ascoidea_asiatica@Seq_4933;Ascoidea_asiatica@Seq_4651"
"MNXR101931"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1718 or Ascoidea_asiatica@Seq_4778 or Ascoidea_asiatica@Seq_3812"	NA	""	"Ascoidea_asiatica@Seq_1718;Ascoidea_asiatica@Seq_4778;Ascoidea_asiatica@Seq_3812"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_3544"	"Ascoidea_asiatica@Seq_3544 or Ascoidea_asiatica@Seq_7329"	"Ascoidea_asiatica@Seq_3544"	"Ascoidea_asiatica@Seq_3544;Ascoidea_asiatica@Seq_7329"
"MNXR106413"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1971 or Ascoidea_asiatica@Seq_7329"	NA	""	"Ascoidea_asiatica@Seq_1971;Ascoidea_asiatica@Seq_7329"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1836"	"Ascoidea_asiatica@Seq_1836"	"Ascoidea_asiatica@Seq_1836"	"Ascoidea_asiatica@Seq_1836"
"MNXR101933"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1718 or Ascoidea_asiatica@Seq_4778 or Ascoidea_asiatica@Seq_3812"	NA	""	"Ascoidea_asiatica@Seq_1718;Ascoidea_asiatica@Seq_4778;Ascoidea_asiatica@Seq_3812"
"MNXR99209"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1676"	NA	""	"Ascoidea_asiatica@Seq_1676"
"MNXR95501"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_6402"	NA	""	"Ascoidea_asiatica@Seq_6402"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1799"	"Ascoidea_asiatica@Seq_1799"	"Ascoidea_asiatica@Seq_1799"	"Ascoidea_asiatica@Seq_1799"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_3190"	"Ascoidea_asiatica@Seq_3190"	"Ascoidea_asiatica@Seq_3190"	"Ascoidea_asiatica@Seq_3190"
"MNXR95455"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_2564"	NA	""	"Ascoidea_asiatica@Seq_2564"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_3271"	"Ascoidea_asiatica@Seq_3271"	"Ascoidea_asiatica@Seq_3271"	"Ascoidea_asiatica@Seq_3271"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6633"	"Ascoidea_asiatica@Seq_6633"	"Ascoidea_asiatica@Seq_6633"	"Ascoidea_asiatica@Seq_6633"
"MNXR96340"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1676 or Ascoidea_asiatica@Seq_3674"	NA	""	"Ascoidea_asiatica@Seq_1676;Ascoidea_asiatica@Seq_3674"
"MNXR96321"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_3098"	NA	""	"Ascoidea_asiatica@Seq_3098"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6099"	"Ascoidea_asiatica@Seq_6099"	"Ascoidea_asiatica@Seq_6099"	"Ascoidea_asiatica@Seq_6099"
"MNXR95886"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_5402"	NA	""	"Ascoidea_asiatica@Seq_5402"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_2488"	"Ascoidea_asiatica@Seq_2488"	"Ascoidea_asiatica@Seq_2488"	"Ascoidea_asiatica@Seq_2488"
"MNXR106427"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_7294 or Ascoidea_asiatica@Seq_4506 or Ascoidea_asiatica@Seq_2815"	NA	""	"Ascoidea_asiatica@Seq_7294;Ascoidea_asiatica@Seq_4506;Ascoidea_asiatica@Seq_2815"
"MNXR106428"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_621 or Ascoidea_asiatica@Seq_3687 or Ascoidea_asiatica@Seq_3918"	NA	""	"Ascoidea_asiatica@Seq_621;Ascoidea_asiatica@Seq_3687;Ascoidea_asiatica@Seq_3918"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6888 or Ascoidea_asiatica@Seq_7384"	"Ascoidea_asiatica@Seq_6888 or Ascoidea_asiatica@Seq_7384"	"Ascoidea_asiatica@Seq_6888;Ascoidea_asiatica@Seq_7384"	"Ascoidea_asiatica@Seq_6888;Ascoidea_asiatica@Seq_7384"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_5233 or Ascoidea_asiatica@Seq_2961 or Ascoidea_asiatica@Seq_7612 or Ascoidea_asiatica@Seq_6819"	"Ascoidea_asiatica@Seq_2961 or Ascoidea_asiatica@Seq_5233 or Ascoidea_asiatica@Seq_6819 or Ascoidea_asiatica@Seq_7612"	"Ascoidea_asiatica@Seq_5233;Ascoidea_asiatica@Seq_2961;Ascoidea_asiatica@Seq_7612;Ascoidea_asiatica@Seq_6819"	"Ascoidea_asiatica@Seq_5233;Ascoidea_asiatica@Seq_2961;Ascoidea_asiatica@Seq_7612;Ascoidea_asiatica@Seq_6819"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4675"	"Ascoidea_asiatica@Seq_4675"	"Ascoidea_asiatica@Seq_4675"	"Ascoidea_asiatica@Seq_4675"
"MNXR104339"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_3337"	NA	""	"Ascoidea_asiatica@Seq_3337"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1127 or Ascoidea_asiatica@Seq_998 or Ascoidea_asiatica@Seq_2725 or Ascoidea_asiatica@Seq_461"	"Ascoidea_asiatica@Seq_1127"	"Ascoidea_asiatica@Seq_1127"	"Ascoidea_asiatica@Seq_1127;Ascoidea_asiatica@Seq_998;Ascoidea_asiatica@Seq_2725;Ascoidea_asiatica@Seq_461"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6646 or Ascoidea_asiatica@Seq_7630"	"Ascoidea_asiatica@Seq_6646 or Ascoidea_asiatica@Seq_7630"	"Ascoidea_asiatica@Seq_6646;Ascoidea_asiatica@Seq_7630"	"Ascoidea_asiatica@Seq_6646;Ascoidea_asiatica@Seq_7630"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_992 or Ascoidea_asiatica@Seq_6491 or Ascoidea_asiatica@Seq_2890 or Ascoidea_asiatica@Seq_2699"	"Ascoidea_asiatica@Seq_992 or Ascoidea_asiatica@Seq_2699 or Ascoidea_asiatica@Seq_2890 or Ascoidea_asiatica@Seq_6491"	"Ascoidea_asiatica@Seq_992;Ascoidea_asiatica@Seq_6491;Ascoidea_asiatica@Seq_2890;Ascoidea_asiatica@Seq_2699"	"Ascoidea_asiatica@Seq_992;Ascoidea_asiatica@Seq_6491;Ascoidea_asiatica@Seq_2890;Ascoidea_asiatica@Seq_2699"
"MNXR105304"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_992 or Ascoidea_asiatica@Seq_6491 or Ascoidea_asiatica@Seq_2890 or Ascoidea_asiatica@Seq_2699"	NA	""	"Ascoidea_asiatica@Seq_992;Ascoidea_asiatica@Seq_6491;Ascoidea_asiatica@Seq_2890;Ascoidea_asiatica@Seq_2699"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1331"	"Ascoidea_asiatica@Seq_1331"	"Ascoidea_asiatica@Seq_1331"	"Ascoidea_asiatica@Seq_1331"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6542"	"Ascoidea_asiatica@Seq_1575"	""	"Ascoidea_asiatica@Seq_6542;Ascoidea_asiatica@Seq_1575"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1810"	"Ascoidea_asiatica@Seq_1810"	"Ascoidea_asiatica@Seq_1810"	"Ascoidea_asiatica@Seq_1810"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4028"	"Ascoidea_asiatica@Seq_4028"	"Ascoidea_asiatica@Seq_4028"	"Ascoidea_asiatica@Seq_4028"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_2022 or Ascoidea_asiatica@Seq_4859"	"Ascoidea_asiatica@Seq_2022"	"Ascoidea_asiatica@Seq_2022"	"Ascoidea_asiatica@Seq_2022;Ascoidea_asiatica@Seq_4859"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4560"	"Ascoidea_asiatica@Seq_4560"	"Ascoidea_asiatica@Seq_4560"	"Ascoidea_asiatica@Seq_4560"
"MNXR100024"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_679"	NA	""	"Ascoidea_asiatica@Seq_679"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4933 or Ascoidea_asiatica@Seq_4651 or Ascoidea_asiatica@Seq_3696"	"Ascoidea_asiatica@Seq_3243"	""	"Ascoidea_asiatica@Seq_4933;Ascoidea_asiatica@Seq_4651;Ascoidea_asiatica@Seq_3696;Ascoidea_asiatica@Seq_3243"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6111"	"Ascoidea_asiatica@Seq_6111"	"Ascoidea_asiatica@Seq_6111"	"Ascoidea_asiatica@Seq_6111"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_943"	"Ascoidea_asiatica@Seq_943;Ascoidea_asiatica@Seq_943"	""	"Ascoidea_asiatica@Seq_943;Ascoidea_asiatica@Seq_943;Ascoidea_asiatica@Seq_943"
"MNXR95259"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_5484 or Ascoidea_asiatica@Seq_6481"	NA	""	"Ascoidea_asiatica@Seq_5484;Ascoidea_asiatica@Seq_6481"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1671 or Ascoidea_asiatica@Seq_6057 or Ascoidea_asiatica@Seq_5675"	"Ascoidea_asiatica@Seq_1671 or Ascoidea_asiatica@Seq_6057"	"Ascoidea_asiatica@Seq_1671;Ascoidea_asiatica@Seq_6057"	"Ascoidea_asiatica@Seq_1671;Ascoidea_asiatica@Seq_6057;Ascoidea_asiatica@Seq_5675"
"MNXR106443"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_4758"	NA	""	"Ascoidea_asiatica@Seq_4758"
"MNXR100781"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_2978 or Ascoidea_asiatica@Seq_2379"	NA	""	"Ascoidea_asiatica@Seq_2978;Ascoidea_asiatica@Seq_2379"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_2978 or Ascoidea_asiatica@Seq_2379"	"Ascoidea_asiatica@Seq_2379 or Ascoidea_asiatica@Seq_2978"	"Ascoidea_asiatica@Seq_2978;Ascoidea_asiatica@Seq_2379"	"Ascoidea_asiatica@Seq_2978;Ascoidea_asiatica@Seq_2379"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4249 or Ascoidea_asiatica@Seq_282"	"Ascoidea_asiatica@Seq_4249"	"Ascoidea_asiatica@Seq_4249"	"Ascoidea_asiatica@Seq_4249;Ascoidea_asiatica@Seq_282"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_2221"	"Ascoidea_asiatica@Seq_2221"	"Ascoidea_asiatica@Seq_2221"	"Ascoidea_asiatica@Seq_2221"
"MNXR100446"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_684 or Ascoidea_asiatica@Seq_3361"	NA	""	"Ascoidea_asiatica@Seq_684;Ascoidea_asiatica@Seq_3361"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_2236"	"Ascoidea_asiatica@Seq_2236"	"Ascoidea_asiatica@Seq_2236"	"Ascoidea_asiatica@Seq_2236"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_2236"	"Ascoidea_asiatica@Seq_2236"	"Ascoidea_asiatica@Seq_2236"	"Ascoidea_asiatica@Seq_2236"
"MNXR106451"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_6314 or Ascoidea_asiatica@Seq_2036 or Ascoidea_asiatica@Seq_4714"	NA	""	"Ascoidea_asiatica@Seq_6314;Ascoidea_asiatica@Seq_2036;Ascoidea_asiatica@Seq_4714"
"MNXR105070"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1676"	NA	""	"Ascoidea_asiatica@Seq_1676"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6161 or Ascoidea_asiatica@Seq_728"	"Ascoidea_asiatica@Seq_728 or Ascoidea_asiatica@Seq_6161"	"Ascoidea_asiatica@Seq_6161;Ascoidea_asiatica@Seq_728"	"Ascoidea_asiatica@Seq_6161;Ascoidea_asiatica@Seq_728"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_7516 or Ascoidea_asiatica@Seq_6901"	"Ascoidea_asiatica@Seq_6901 or Ascoidea_asiatica@Seq_7516"	"Ascoidea_asiatica@Seq_7516;Ascoidea_asiatica@Seq_6901"	"Ascoidea_asiatica@Seq_7516;Ascoidea_asiatica@Seq_6901"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4558"	"Ascoidea_asiatica@Seq_4558"	"Ascoidea_asiatica@Seq_4558"	"Ascoidea_asiatica@Seq_4558"
"MNXR105307"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_992 or Ascoidea_asiatica@Seq_6491 or Ascoidea_asiatica@Seq_2890 or Ascoidea_asiatica@Seq_2699"	NA	""	"Ascoidea_asiatica@Seq_992;Ascoidea_asiatica@Seq_6491;Ascoidea_asiatica@Seq_2890;Ascoidea_asiatica@Seq_2699"
"MNXR101928"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_1718 or Ascoidea_asiatica@Seq_4778 or Ascoidea_asiatica@Seq_3812"	NA	""	"Ascoidea_asiatica@Seq_1718;Ascoidea_asiatica@Seq_4778;Ascoidea_asiatica@Seq_3812"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_3544"	"Ascoidea_asiatica@Seq_3544 or Ascoidea_asiatica@Seq_7329"	"Ascoidea_asiatica@Seq_3544"	"Ascoidea_asiatica@Seq_3544;Ascoidea_asiatica@Seq_7329"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6447"	"Ascoidea_asiatica@Seq_6447"	"Ascoidea_asiatica@Seq_6447"	"Ascoidea_asiatica@Seq_6447"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1718 or Ascoidea_asiatica@Seq_4778 or Ascoidea_asiatica@Seq_3812"	"Ascoidea_asiatica@Seq_6723"	""	"Ascoidea_asiatica@Seq_1718;Ascoidea_asiatica@Seq_4778;Ascoidea_asiatica@Seq_3812;Ascoidea_asiatica@Seq_6723"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_4735"	"Ascoidea_asiatica@Seq_4735"	"Ascoidea_asiatica@Seq_4735"	"Ascoidea_asiatica@Seq_4735"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_6136 or Ascoidea_asiatica@Seq_6373 or Ascoidea_asiatica@Seq_3425"	"Ascoidea_asiatica@Seq_3425 or Ascoidea_asiatica@Seq_6136 or Ascoidea_asiatica@Seq_6373"	"Ascoidea_asiatica@Seq_6136;Ascoidea_asiatica@Seq_6373;Ascoidea_asiatica@Seq_3425"	"Ascoidea_asiatica@Seq_6136;Ascoidea_asiatica@Seq_6373;Ascoidea_asiatica@Seq_3425"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_3722"	"Ascoidea_asiatica@Seq_3722"	"Ascoidea_asiatica@Seq_3722"	"Ascoidea_asiatica@Seq_3722"
"MNXR106485"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_4249 or Ascoidea_asiatica@Seq_282"	NA	""	"Ascoidea_asiatica@Seq_4249;Ascoidea_asiatica@Seq_282"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_5029 or Ascoidea_asiatica@Seq_482"	"Ascoidea_asiatica@Seq_482 or Ascoidea_asiatica@Seq_5029"	"Ascoidea_asiatica@Seq_5029;Ascoidea_asiatica@Seq_482"	"Ascoidea_asiatica@Seq_5029;Ascoidea_asiatica@Seq_482"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_1793"	"Ascoidea_asiatica@Seq_1793"	"Ascoidea_asiatica@Seq_1793"	"Ascoidea_asiatica@Seq_1793"
"MNXR97153"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_4745 or Ascoidea_asiatica@Seq_5008"	NA	""	"Ascoidea_asiatica@Seq_4745;Ascoidea_asiatica@Seq_5008"
"MNXR100352"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_4745 or Ascoidea_asiatica@Seq_5008 or Ascoidea_asiatica@Seq_4503 or Ascoidea_asiatica@Seq_4914 or Ascoidea_asiatica@Seq_980 or Ascoidea_asiatica@Seq_6817"	NA	""	"Ascoidea_asiatica@Seq_4745;Ascoidea_asiatica@Seq_5008;Ascoidea_asiatica@Seq_4503;Ascoidea_asiatica@Seq_4914;Ascoidea_asiatica@Seq_980;Ascoidea_asiatica@Seq_6817"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Ascoidea_asiatica@Seq_943 or Ascoidea_asiatica@Seq_7007"	"Ascoidea_asiatica@Seq_7007"	"Ascoidea_asiatica@Seq_7007"	"Ascoidea_asiatica@Seq_943;Ascoidea_asiatica@Seq_7007"
"MNXR100364"	"RAVEN_kegg"	"Ascoidea_asiatica@Seq_943 or Ascoidea_asiatica@Seq_7007"	NA	""	"Ascoidea_asiatica@Seq_943;Ascoidea_asiatica@Seq_7007"
