"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3561 or Candida_parapsilosis@Seq_1690 or Candida_parapsilosis@Seq_3081"	"Candida_parapsilosis@Seq_3561"	"Candida_parapsilosis@Seq_3561"	"Candida_parapsilosis@Seq_3561;Candida_parapsilosis@Seq_1690;Candida_parapsilosis@Seq_3081"
"MNXR95856"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2986 or Candida_parapsilosis@Seq_533"	NA	""	"Candida_parapsilosis@Seq_2986;Candida_parapsilosis@Seq_533"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3008"	"Candida_parapsilosis@Seq_3008"	"Candida_parapsilosis@Seq_3008"	"Candida_parapsilosis@Seq_3008"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_172 or Candida_parapsilosis@Seq_4592"	"Candida_parapsilosis@Seq_55 or Candida_parapsilosis@Seq_172"	"Candida_parapsilosis@Seq_172"	"Candida_parapsilosis@Seq_172;Candida_parapsilosis@Seq_4592;Candida_parapsilosis@Seq_55"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3283"	"Candida_parapsilosis@Seq_3283"	"Candida_parapsilosis@Seq_3283"	"Candida_parapsilosis@Seq_3283"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3113 or Candida_parapsilosis@Seq_3211"	"Candida_parapsilosis@Seq_3113"	"Candida_parapsilosis@Seq_3113"	"Candida_parapsilosis@Seq_3113;Candida_parapsilosis@Seq_3211"
"MNXR106405"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3146"	NA	""	"Candida_parapsilosis@Seq_3146"
"MNXR96884"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2809 or Candida_parapsilosis@Seq_2674"	NA	""	"Candida_parapsilosis@Seq_2809;Candida_parapsilosis@Seq_2674"
"MNXR101931"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3561 or Candida_parapsilosis@Seq_1690 or Candida_parapsilosis@Seq_3081"	NA	""	"Candida_parapsilosis@Seq_3561;Candida_parapsilosis@Seq_1690;Candida_parapsilosis@Seq_3081"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3146"	"Candida_parapsilosis@Seq_3146"	"Candida_parapsilosis@Seq_3146"	"Candida_parapsilosis@Seq_3146"
"MNXR106413"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_172 or Candida_parapsilosis@Seq_55"	NA	""	"Candida_parapsilosis@Seq_172;Candida_parapsilosis@Seq_55"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4574"	"Candida_parapsilosis@Seq_4574"	"Candida_parapsilosis@Seq_4574"	"Candida_parapsilosis@Seq_4574"
"MNXR101933"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3561 or Candida_parapsilosis@Seq_1690 or Candida_parapsilosis@Seq_3081"	NA	""	"Candida_parapsilosis@Seq_3561;Candida_parapsilosis@Seq_1690;Candida_parapsilosis@Seq_3081"
"MNXR99209"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2700"	NA	""	"Candida_parapsilosis@Seq_2700"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3428"	"Candida_parapsilosis@Seq_3428"	"Candida_parapsilosis@Seq_3428"	"Candida_parapsilosis@Seq_3428"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2023"	"Candida_parapsilosis@Seq_2680"	""	"Candida_parapsilosis@Seq_2023;Candida_parapsilosis@Seq_2680"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3517"	"Candida_parapsilosis@Seq_3517"	"Candida_parapsilosis@Seq_3517"	"Candida_parapsilosis@Seq_3517"
"MNXR95455"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3534"	NA	""	"Candida_parapsilosis@Seq_3534"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4615"	"Candida_parapsilosis@Seq_4615"	"Candida_parapsilosis@Seq_4615"	"Candida_parapsilosis@Seq_4615"
"MNXR102037"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2886 or Candida_parapsilosis@Seq_3156"	NA	""	"Candida_parapsilosis@Seq_2886;Candida_parapsilosis@Seq_3156"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3973"	"Candida_parapsilosis@Seq_3973"	"Candida_parapsilosis@Seq_3973"	"Candida_parapsilosis@Seq_3973"
"MNXR96340"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2700"	NA	""	"Candida_parapsilosis@Seq_2700"
"MNXR96321"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3344"	NA	""	"Candida_parapsilosis@Seq_3344"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4265"	"Candida_parapsilosis@Seq_4265"	"Candida_parapsilosis@Seq_4265"	"Candida_parapsilosis@Seq_4265"
"MNXR95886"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_4456"	NA	""	"Candida_parapsilosis@Seq_4456"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_1172"	"Candida_parapsilosis@Seq_1172"	"Candida_parapsilosis@Seq_1172"	"Candida_parapsilosis@Seq_1172"
"MNXR106427"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2599"	NA	""	"Candida_parapsilosis@Seq_2599"
"MNXR106428"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_4085"	NA	""	"Candida_parapsilosis@Seq_4085"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3319"	"Candida_parapsilosis@Seq_3319"	"Candida_parapsilosis@Seq_3319"	"Candida_parapsilosis@Seq_3319"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_923 or Candida_parapsilosis@Seq_1547 or Candida_parapsilosis@Seq_2449 or Candida_parapsilosis@Seq_3893"	"Candida_parapsilosis@Seq_923 or Candida_parapsilosis@Seq_1547 or Candida_parapsilosis@Seq_3893"	"Candida_parapsilosis@Seq_923;Candida_parapsilosis@Seq_1547;Candida_parapsilosis@Seq_3893"	"Candida_parapsilosis@Seq_923;Candida_parapsilosis@Seq_1547;Candida_parapsilosis@Seq_2449;Candida_parapsilosis@Seq_3893"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2153"	"Candida_parapsilosis@Seq_2153"	"Candida_parapsilosis@Seq_2153"	"Candida_parapsilosis@Seq_2153"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2181 or Candida_parapsilosis@Seq_408 or Candida_parapsilosis@Seq_11"	"Candida_parapsilosis@Seq_408"	"Candida_parapsilosis@Seq_408"	"Candida_parapsilosis@Seq_2181;Candida_parapsilosis@Seq_408;Candida_parapsilosis@Seq_11"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2946 or Candida_parapsilosis@Seq_1027"	"Candida_parapsilosis@Seq_2946"	"Candida_parapsilosis@Seq_2946"	"Candida_parapsilosis@Seq_2946;Candida_parapsilosis@Seq_1027"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4733"	"Candida_parapsilosis@Seq_4733"	"Candida_parapsilosis@Seq_4733"	"Candida_parapsilosis@Seq_4733"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_104 or Candida_parapsilosis@Seq_158"	"Candida_parapsilosis@Seq_104 or Candida_parapsilosis@Seq_158"	"Candida_parapsilosis@Seq_104;Candida_parapsilosis@Seq_158"	"Candida_parapsilosis@Seq_104;Candida_parapsilosis@Seq_158"
"MNXR105304"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_104 or Candida_parapsilosis@Seq_158"	NA	""	"Candida_parapsilosis@Seq_104;Candida_parapsilosis@Seq_158"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4325"	"Candida_parapsilosis@Seq_4325"	"Candida_parapsilosis@Seq_4325"	"Candida_parapsilosis@Seq_4325"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_1965"	"Candida_parapsilosis@Seq_2177"	""	"Candida_parapsilosis@Seq_1965;Candida_parapsilosis@Seq_2177"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3491"	"Candida_parapsilosis@Seq_3491"	"Candida_parapsilosis@Seq_3491"	"Candida_parapsilosis@Seq_3491"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2646"	"Candida_parapsilosis@Seq_2646"	"Candida_parapsilosis@Seq_2646"	"Candida_parapsilosis@Seq_2646"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3573 or Candida_parapsilosis@Seq_168"	"Candida_parapsilosis@Seq_3573"	"Candida_parapsilosis@Seq_3573"	"Candida_parapsilosis@Seq_3573;Candida_parapsilosis@Seq_168"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4329"	"Candida_parapsilosis@Seq_4329"	"Candida_parapsilosis@Seq_4329"	"Candida_parapsilosis@Seq_4329"
"MNXR100024"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2259"	NA	""	"Candida_parapsilosis@Seq_2259"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2809 or Candida_parapsilosis@Seq_2674 or Candida_parapsilosis@Seq_564"	"Candida_parapsilosis@Seq_3535 or Candida_parapsilosis@Seq_4734 or Candida_parapsilosis@Seq_4825"	""	"Candida_parapsilosis@Seq_2809;Candida_parapsilosis@Seq_2674;Candida_parapsilosis@Seq_564;Candida_parapsilosis@Seq_3535;Candida_parapsilosis@Seq_4734;Candida_parapsilosis@Seq_4825"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_1074"	"Candida_parapsilosis@Seq_1074"	"Candida_parapsilosis@Seq_1074"	"Candida_parapsilosis@Seq_1074"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3493"	"Candida_parapsilosis@Seq_3493;Candida_parapsilosis@Seq_3493"	""	"Candida_parapsilosis@Seq_3493;Candida_parapsilosis@Seq_3493;Candida_parapsilosis@Seq_3493"
"MNXR95259"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_1665 or Candida_parapsilosis@Seq_1443"	NA	""	"Candida_parapsilosis@Seq_1665;Candida_parapsilosis@Seq_1443"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3995 or Candida_parapsilosis@Seq_1383"	"Candida_parapsilosis@Seq_3995"	"Candida_parapsilosis@Seq_3995"	"Candida_parapsilosis@Seq_3995;Candida_parapsilosis@Seq_1383"
"MNXR106443"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3024 or Candida_parapsilosis@Seq_2564 or Candida_parapsilosis@Seq_5182"	NA	""	"Candida_parapsilosis@Seq_3024;Candida_parapsilosis@Seq_2564;Candida_parapsilosis@Seq_5182"
"MNXR100781"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_1634 or Candida_parapsilosis@Seq_1031"	NA	""	"Candida_parapsilosis@Seq_1634;Candida_parapsilosis@Seq_1031"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_1634 or Candida_parapsilosis@Seq_1031"	"Candida_parapsilosis@Seq_1031 or Candida_parapsilosis@Seq_1634"	"Candida_parapsilosis@Seq_1634;Candida_parapsilosis@Seq_1031"	"Candida_parapsilosis@Seq_1634;Candida_parapsilosis@Seq_1031"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3653 or Candida_parapsilosis@Seq_1640 or Candida_parapsilosis@Seq_617"	"Candida_parapsilosis@Seq_3653"	"Candida_parapsilosis@Seq_3653"	"Candida_parapsilosis@Seq_3653;Candida_parapsilosis@Seq_1640;Candida_parapsilosis@Seq_617"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2760 or Candida_parapsilosis@Seq_1819"	"Candida_parapsilosis@Seq_1819 or Candida_parapsilosis@Seq_2760"	"Candida_parapsilosis@Seq_2760;Candida_parapsilosis@Seq_1819"	"Candida_parapsilosis@Seq_2760;Candida_parapsilosis@Seq_1819"
"MNXR100446"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3268 or Candida_parapsilosis@Seq_4855"	NA	""	"Candida_parapsilosis@Seq_3268;Candida_parapsilosis@Seq_4855"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4213"	"Candida_parapsilosis@Seq_4213"	"Candida_parapsilosis@Seq_4213"	"Candida_parapsilosis@Seq_4213"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4213"	"Candida_parapsilosis@Seq_4213"	"Candida_parapsilosis@Seq_4213"	"Candida_parapsilosis@Seq_4213"
"MNXR106451"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_1776 or Candida_parapsilosis@Seq_1446 or Candida_parapsilosis@Seq_3744 or Candida_parapsilosis@Seq_1671 or Candida_parapsilosis@Seq_1100"	NA	""	"Candida_parapsilosis@Seq_1776;Candida_parapsilosis@Seq_1446;Candida_parapsilosis@Seq_3744;Candida_parapsilosis@Seq_1671;Candida_parapsilosis@Seq_1100"
"MNXR105070"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2700"	NA	""	"Candida_parapsilosis@Seq_2700"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4250"	"Candida_parapsilosis@Seq_4250"	"Candida_parapsilosis@Seq_4250"	"Candida_parapsilosis@Seq_4250"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3270"	"Candida_parapsilosis@Seq_3270"	"Candida_parapsilosis@Seq_3270"	"Candida_parapsilosis@Seq_3270"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4499"	"Candida_parapsilosis@Seq_4499"	"Candida_parapsilosis@Seq_4499"	"Candida_parapsilosis@Seq_4499"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2013 or Candida_parapsilosis@Seq_1127 or Candida_parapsilosis@Seq_1280"	"Candida_parapsilosis@Seq_1127 or Candida_parapsilosis@Seq_2013"	"Candida_parapsilosis@Seq_2013;Candida_parapsilosis@Seq_1127"	"Candida_parapsilosis@Seq_2013;Candida_parapsilosis@Seq_1127;Candida_parapsilosis@Seq_1280"
"MNXR99471"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_1183"	NA	""	"Candida_parapsilosis@Seq_1183"
"MNXR105307"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_104 or Candida_parapsilosis@Seq_158"	NA	""	"Candida_parapsilosis@Seq_104;Candida_parapsilosis@Seq_158"
"MNXR101928"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3561 or Candida_parapsilosis@Seq_1690 or Candida_parapsilosis@Seq_3081"	NA	""	"Candida_parapsilosis@Seq_3561;Candida_parapsilosis@Seq_1690;Candida_parapsilosis@Seq_3081"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3146"	"Candida_parapsilosis@Seq_3146"	"Candida_parapsilosis@Seq_3146"	"Candida_parapsilosis@Seq_3146"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_5052"	"Candida_parapsilosis@Seq_5052"	"Candida_parapsilosis@Seq_5052"	"Candida_parapsilosis@Seq_5052"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3561 or Candida_parapsilosis@Seq_1690 or Candida_parapsilosis@Seq_3081"	"Candida_parapsilosis@Seq_1230"	""	"Candida_parapsilosis@Seq_3561;Candida_parapsilosis@Seq_1690;Candida_parapsilosis@Seq_3081;Candida_parapsilosis@Seq_1230"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4809"	"Candida_parapsilosis@Seq_4809"	"Candida_parapsilosis@Seq_4809"	"Candida_parapsilosis@Seq_4809"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_5014 or Candida_parapsilosis@Seq_573 or Candida_parapsilosis@Seq_2154"	"Candida_parapsilosis@Seq_573 or Candida_parapsilosis@Seq_2154 or Candida_parapsilosis@Seq_5014"	"Candida_parapsilosis@Seq_5014;Candida_parapsilosis@Seq_573;Candida_parapsilosis@Seq_2154"	"Candida_parapsilosis@Seq_5014;Candida_parapsilosis@Seq_573;Candida_parapsilosis@Seq_2154"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4022"	"Candida_parapsilosis@Seq_4022"	"Candida_parapsilosis@Seq_4022"	"Candida_parapsilosis@Seq_4022"
"MNXR106485"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3653 or Candida_parapsilosis@Seq_1640 or Candida_parapsilosis@Seq_617"	NA	""	"Candida_parapsilosis@Seq_3653;Candida_parapsilosis@Seq_1640;Candida_parapsilosis@Seq_617"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_1050"	"Candida_parapsilosis@Seq_1050"	"Candida_parapsilosis@Seq_1050"	"Candida_parapsilosis@Seq_1050"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_34 or Candida_parapsilosis@Seq_1131 or Candida_parapsilosis@Seq_2213"	"Candida_parapsilosis@Seq_34 or Candida_parapsilosis@Seq_2213"	"Candida_parapsilosis@Seq_34;Candida_parapsilosis@Seq_2213"	"Candida_parapsilosis@Seq_34;Candida_parapsilosis@Seq_1131;Candida_parapsilosis@Seq_2213"
"MNXR100352"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2156 or Candida_parapsilosis@Seq_1072"	NA	""	"Candida_parapsilosis@Seq_2156;Candida_parapsilosis@Seq_1072"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4287"	"Candida_parapsilosis@Seq_4287"	"Candida_parapsilosis@Seq_4287"	"Candida_parapsilosis@Seq_4287"
"MNXR100364"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_4287"	NA	""	"Candida_parapsilosis@Seq_4287"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_4077"	"Candida_parapsilosis@Seq_4077"	"Candida_parapsilosis@Seq_4077"	"Candida_parapsilosis@Seq_4077"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_3252"	"Candida_parapsilosis@Seq_3252"	"Candida_parapsilosis@Seq_3252"	"Candida_parapsilosis@Seq_3252"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_54 or Candida_parapsilosis@Seq_4467"	"Candida_parapsilosis@Seq_54"	"Candida_parapsilosis@Seq_54"	"Candida_parapsilosis@Seq_54;Candida_parapsilosis@Seq_4467"
"MNXR102052"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_872"	NA	""	"Candida_parapsilosis@Seq_872"
"MNXR105308"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3985"	NA	""	"Candida_parapsilosis@Seq_3985"
"MNXR100460"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_3319"	NA	""	"Candida_parapsilosis@Seq_3319"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_537 or Candida_parapsilosis@Seq_2589"	"Candida_parapsilosis@Seq_537"	"Candida_parapsilosis@Seq_537"	"Candida_parapsilosis@Seq_537;Candida_parapsilosis@Seq_2589"
"MNXR100463"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2457"	NA	""	"Candida_parapsilosis@Seq_2457"
"MNXR105091"	"RAVEN_kegg"	"Candida_parapsilosis@Seq_2170"	NA	""	"Candida_parapsilosis@Seq_2170"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_parapsilosis@Seq_2983"	"Candida_parapsilosis@Seq_2983"	"Candida_parapsilosis@Seq_2983"	"Candida_parapsilosis@Seq_2983"
