"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3600 or yHMPu5000035047_Barnettozyma_pratensis@Seq_805 or yHMPu5000035047_Barnettozyma_pratensis@Seq_1891"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3600"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3600"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3600;yHMPu5000035047_Barnettozyma_pratensis@Seq_805;yHMPu5000035047_Barnettozyma_pratensis@Seq_1891"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3119"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3119"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3119"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3119"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5802 or yHMPu5000035047_Barnettozyma_pratensis@Seq_2319"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5145 or yHMPu5000035047_Barnettozyma_pratensis@Seq_5802"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5802"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5802;yHMPu5000035047_Barnettozyma_pratensis@Seq_2319;yHMPu5000035047_Barnettozyma_pratensis@Seq_5145"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1663"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1663"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1663"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1663"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_559 or yHMPu5000035047_Barnettozyma_pratensis@Seq_3691"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_559"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_559"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_559;yHMPu5000035047_Barnettozyma_pratensis@Seq_3691"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1433"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1433"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3109 or yHMPu5000035047_Barnettozyma_pratensis@Seq_5646"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3109;yHMPu5000035047_Barnettozyma_pratensis@Seq_5646"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3600 or yHMPu5000035047_Barnettozyma_pratensis@Seq_805 or yHMPu5000035047_Barnettozyma_pratensis@Seq_1891"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3600;yHMPu5000035047_Barnettozyma_pratensis@Seq_805;yHMPu5000035047_Barnettozyma_pratensis@Seq_1891"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1433"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1433"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1433"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1433"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5802 or yHMPu5000035047_Barnettozyma_pratensis@Seq_5145"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5802;yHMPu5000035047_Barnettozyma_pratensis@Seq_5145"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_567"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_567"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_567"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_567"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3600 or yHMPu5000035047_Barnettozyma_pratensis@Seq_805 or yHMPu5000035047_Barnettozyma_pratensis@Seq_1891"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3600;yHMPu5000035047_Barnettozyma_pratensis@Seq_805;yHMPu5000035047_Barnettozyma_pratensis@Seq_1891"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5823"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5823"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_955"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_426 or yHMPu5000035047_Barnettozyma_pratensis@Seq_955"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_955"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_955;yHMPu5000035047_Barnettozyma_pratensis@Seq_426"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2761"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2761"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2761"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2761"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4490"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4490"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2918 or yHMPu5000035047_Barnettozyma_pratensis@Seq_2488"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2488 or yHMPu5000035047_Barnettozyma_pratensis@Seq_2918"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2918;yHMPu5000035047_Barnettozyma_pratensis@Seq_2488"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2918;yHMPu5000035047_Barnettozyma_pratensis@Seq_2488"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1341"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1341"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4056"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4056"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4056"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4056"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1030"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1030"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4723"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4723"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4636"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4636"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4636"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4636"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4222 or yHMPu5000035047_Barnettozyma_pratensis@Seq_1630"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4222;yHMPu5000035047_Barnettozyma_pratensis@Seq_1630"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1875 or yHMPu5000035047_Barnettozyma_pratensis@Seq_3411 or yHMPu5000035047_Barnettozyma_pratensis@Seq_5397 or yHMPu5000035047_Barnettozyma_pratensis@Seq_1421 or yHMPu5000035047_Barnettozyma_pratensis@Seq_4959 or yHMPu5000035047_Barnettozyma_pratensis@Seq_827"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1875;yHMPu5000035047_Barnettozyma_pratensis@Seq_3411;yHMPu5000035047_Barnettozyma_pratensis@Seq_5397;yHMPu5000035047_Barnettozyma_pratensis@Seq_1421;yHMPu5000035047_Barnettozyma_pratensis@Seq_4959;yHMPu5000035047_Barnettozyma_pratensis@Seq_827"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5227"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5227"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5227"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5227"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_427 or yHMPu5000035047_Barnettozyma_pratensis@Seq_3617 or yHMPu5000035047_Barnettozyma_pratensis@Seq_2966 or yHMPu5000035047_Barnettozyma_pratensis@Seq_4583"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_427 or yHMPu5000035047_Barnettozyma_pratensis@Seq_2966 or yHMPu5000035047_Barnettozyma_pratensis@Seq_3617 or yHMPu5000035047_Barnettozyma_pratensis@Seq_4583"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_427;yHMPu5000035047_Barnettozyma_pratensis@Seq_3617;yHMPu5000035047_Barnettozyma_pratensis@Seq_2966;yHMPu5000035047_Barnettozyma_pratensis@Seq_4583"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_427;yHMPu5000035047_Barnettozyma_pratensis@Seq_3617;yHMPu5000035047_Barnettozyma_pratensis@Seq_2966;yHMPu5000035047_Barnettozyma_pratensis@Seq_4583"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_131"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_131"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_131"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_131"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_239 or yHMPu5000035047_Barnettozyma_pratensis@Seq_2702"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_239;yHMPu5000035047_Barnettozyma_pratensis@Seq_2702"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1367"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1367"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2457 or yHMPu5000035047_Barnettozyma_pratensis@Seq_1735"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2457"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2457"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2457;yHMPu5000035047_Barnettozyma_pratensis@Seq_1735"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1380"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1380"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1380"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1380"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3656 or yHMPu5000035047_Barnettozyma_pratensis@Seq_876"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_876 or yHMPu5000035047_Barnettozyma_pratensis@Seq_3656"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3656;yHMPu5000035047_Barnettozyma_pratensis@Seq_876"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3656;yHMPu5000035047_Barnettozyma_pratensis@Seq_876"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3656 or yHMPu5000035047_Barnettozyma_pratensis@Seq_876"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3656;yHMPu5000035047_Barnettozyma_pratensis@Seq_876"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2772"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2772"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2772"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2772"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_432"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1588"	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_432;yHMPu5000035047_Barnettozyma_pratensis@Seq_1588"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_420"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_420"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_420"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_420"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_346"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_346"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_346"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_346"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_472 or yHMPu5000035047_Barnettozyma_pratensis@Seq_3579"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_472"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_472"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_472;yHMPu5000035047_Barnettozyma_pratensis@Seq_3579"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4423 or yHMPu5000035047_Barnettozyma_pratensis@Seq_2039"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2039 or yHMPu5000035047_Barnettozyma_pratensis@Seq_4423"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4423;yHMPu5000035047_Barnettozyma_pratensis@Seq_2039"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_4423;yHMPu5000035047_Barnettozyma_pratensis@Seq_2039"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1941"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1941"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3109 or yHMPu5000035047_Barnettozyma_pratensis@Seq_5646 or yHMPu5000035047_Barnettozyma_pratensis@Seq_1265"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2962 or yHMPu5000035047_Barnettozyma_pratensis@Seq_3611 or yHMPu5000035047_Barnettozyma_pratensis@Seq_4173 or yHMPu5000035047_Barnettozyma_pratensis@Seq_4691 or yHMPu5000035047_Barnettozyma_pratensis@Seq_5803"	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3109;yHMPu5000035047_Barnettozyma_pratensis@Seq_5646;yHMPu5000035047_Barnettozyma_pratensis@Seq_1265;yHMPu5000035047_Barnettozyma_pratensis@Seq_2962;yHMPu5000035047_Barnettozyma_pratensis@Seq_3611;yHMPu5000035047_Barnettozyma_pratensis@Seq_4173;yHMPu5000035047_Barnettozyma_pratensis@Seq_4691;yHMPu5000035047_Barnettozyma_pratensis@Seq_5803"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3121"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3121"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3121"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3121"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2413"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2413"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2413"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2413"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1596 or yHMPu5000035047_Barnettozyma_pratensis@Seq_5388"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_1596;yHMPu5000035047_Barnettozyma_pratensis@Seq_5388"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3730 or yHMPu5000035047_Barnettozyma_pratensis@Seq_161"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3730"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3730"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_3730;yHMPu5000035047_Barnettozyma_pratensis@Seq_161"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2294"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_2294"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5119 or yHMPu5000035047_Barnettozyma_pratensis@Seq_1037"	NA	""	"yHMPu5000035047_Barnettozyma_pratensis@Seq_5119;yHMPu5000035047_Barnettozyma_pratensis@Seq_1037"
