"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2683 or yHMPu5000034623_Pichia_norvegensis@Seq_1126"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2683;yHMPu5000034623_Pichia_norvegensis@Seq_1126"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_4654"	"yHMPu5000034623_Pichia_norvegensis@Seq_4654"	"yHMPu5000034623_Pichia_norvegensis@Seq_4654"	"yHMPu5000034623_Pichia_norvegensis@Seq_4654"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_3671 or yHMPu5000034623_Pichia_norvegensis@Seq_2972 or yHMPu5000034623_Pichia_norvegensis@Seq_2427 or yHMPu5000034623_Pichia_norvegensis@Seq_1918"	"yHMPu5000034623_Pichia_norvegensis@Seq_4403"	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3671;yHMPu5000034623_Pichia_norvegensis@Seq_2972;yHMPu5000034623_Pichia_norvegensis@Seq_2427;yHMPu5000034623_Pichia_norvegensis@Seq_1918;yHMPu5000034623_Pichia_norvegensis@Seq_4403"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_3610"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3610"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_354"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_354"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_3864"	"yHMPu5000034623_Pichia_norvegensis@Seq_3864"	"yHMPu5000034623_Pichia_norvegensis@Seq_3864"	"yHMPu5000034623_Pichia_norvegensis@Seq_3864"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2107"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2107"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1878 or yHMPu5000034623_Pichia_norvegensis@Seq_3530 or yHMPu5000034623_Pichia_norvegensis@Seq_867"	"yHMPu5000034623_Pichia_norvegensis@Seq_867 or yHMPu5000034623_Pichia_norvegensis@Seq_1878 or yHMPu5000034623_Pichia_norvegensis@Seq_3530"	"yHMPu5000034623_Pichia_norvegensis@Seq_1878;yHMPu5000034623_Pichia_norvegensis@Seq_3530;yHMPu5000034623_Pichia_norvegensis@Seq_867"	"yHMPu5000034623_Pichia_norvegensis@Seq_1878;yHMPu5000034623_Pichia_norvegensis@Seq_3530;yHMPu5000034623_Pichia_norvegensis@Seq_867"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2775 or yHMPu5000034623_Pichia_norvegensis@Seq_4029 or yHMPu5000034623_Pichia_norvegensis@Seq_923 or yHMPu5000034623_Pichia_norvegensis@Seq_1387"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2775;yHMPu5000034623_Pichia_norvegensis@Seq_4029;yHMPu5000034623_Pichia_norvegensis@Seq_923;yHMPu5000034623_Pichia_norvegensis@Seq_1387"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_3610 or yHMPu5000034623_Pichia_norvegensis@Seq_948"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3610;yHMPu5000034623_Pichia_norvegensis@Seq_948"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1510 or yHMPu5000034623_Pichia_norvegensis@Seq_2803"	"yHMPu5000034623_Pichia_norvegensis@Seq_1510 or yHMPu5000034623_Pichia_norvegensis@Seq_2803"	"yHMPu5000034623_Pichia_norvegensis@Seq_1510;yHMPu5000034623_Pichia_norvegensis@Seq_2803"	"yHMPu5000034623_Pichia_norvegensis@Seq_1510;yHMPu5000034623_Pichia_norvegensis@Seq_2803"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_1496"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_1496"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_1496"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_1496"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_3864"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3864"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2107"	"yHMPu5000034623_Pichia_norvegensis@Seq_2107"	"yHMPu5000034623_Pichia_norvegensis@Seq_2107"	"yHMPu5000034623_Pichia_norvegensis@Seq_2107"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2972 or yHMPu5000034623_Pichia_norvegensis@Seq_2427"	"yHMPu5000034623_Pichia_norvegensis@Seq_2972"	"yHMPu5000034623_Pichia_norvegensis@Seq_2972"	"yHMPu5000034623_Pichia_norvegensis@Seq_2972;yHMPu5000034623_Pichia_norvegensis@Seq_2427"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2826"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2826"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_3893"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3893"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_807 or yHMPu5000034623_Pichia_norvegensis@Seq_92"	"yHMPu5000034623_Pichia_norvegensis@Seq_807 or yHMPu5000034623_Pichia_norvegensis@Seq_1301"	"yHMPu5000034623_Pichia_norvegensis@Seq_807"	"yHMPu5000034623_Pichia_norvegensis@Seq_807;yHMPu5000034623_Pichia_norvegensis@Seq_92;yHMPu5000034623_Pichia_norvegensis@Seq_1301"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_5002"	"yHMPu5000034623_Pichia_norvegensis@Seq_5002"	"yHMPu5000034623_Pichia_norvegensis@Seq_5002"	"yHMPu5000034623_Pichia_norvegensis@Seq_5002"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2610 or yHMPu5000034623_Pichia_norvegensis@Seq_3599"	"yHMPu5000034623_Pichia_norvegensis@Seq_2610"	"yHMPu5000034623_Pichia_norvegensis@Seq_2610"	"yHMPu5000034623_Pichia_norvegensis@Seq_2610;yHMPu5000034623_Pichia_norvegensis@Seq_3599"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_4126"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_4126"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2039 or yHMPu5000034623_Pichia_norvegensis@Seq_3683 or yHMPu5000034623_Pichia_norvegensis@Seq_2433"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2039;yHMPu5000034623_Pichia_norvegensis@Seq_3683;yHMPu5000034623_Pichia_norvegensis@Seq_2433"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2972 or yHMPu5000034623_Pichia_norvegensis@Seq_2427"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2972;yHMPu5000034623_Pichia_norvegensis@Seq_2427"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_4126"	"yHMPu5000034623_Pichia_norvegensis@Seq_4126"	"yHMPu5000034623_Pichia_norvegensis@Seq_4126"	"yHMPu5000034623_Pichia_norvegensis@Seq_4126"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_807 or yHMPu5000034623_Pichia_norvegensis@Seq_1301"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_807;yHMPu5000034623_Pichia_norvegensis@Seq_1301"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2615"	"yHMPu5000034623_Pichia_norvegensis@Seq_2615"	"yHMPu5000034623_Pichia_norvegensis@Seq_2615"	"yHMPu5000034623_Pichia_norvegensis@Seq_2615"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2972 or yHMPu5000034623_Pichia_norvegensis@Seq_2427"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2972;yHMPu5000034623_Pichia_norvegensis@Seq_2427"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_3610"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3610"
"MNXR95501"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_103"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_103"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2159"	"yHMPu5000034623_Pichia_norvegensis@Seq_2159"	"yHMPu5000034623_Pichia_norvegensis@Seq_2159"	"yHMPu5000034623_Pichia_norvegensis@Seq_2159"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2420"	"yHMPu5000034623_Pichia_norvegensis@Seq_2420"	"yHMPu5000034623_Pichia_norvegensis@Seq_2420"	"yHMPu5000034623_Pichia_norvegensis@Seq_2420"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1688"	"yHMPu5000034623_Pichia_norvegensis@Seq_1688"	"yHMPu5000034623_Pichia_norvegensis@Seq_1688"	"yHMPu5000034623_Pichia_norvegensis@Seq_1688"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2190"	"yHMPu5000034623_Pichia_norvegensis@Seq_2190"	"yHMPu5000034623_Pichia_norvegensis@Seq_2190"	"yHMPu5000034623_Pichia_norvegensis@Seq_2190"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_3610"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3610"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_1593"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_1593"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_66"	"yHMPu5000034623_Pichia_norvegensis@Seq_66"	"yHMPu5000034623_Pichia_norvegensis@Seq_66"	"yHMPu5000034623_Pichia_norvegensis@Seq_66"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_128 or yHMPu5000034623_Pichia_norvegensis@Seq_2104 or yHMPu5000034623_Pichia_norvegensis@Seq_2305"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_128;yHMPu5000034623_Pichia_norvegensis@Seq_2104;yHMPu5000034623_Pichia_norvegensis@Seq_2305"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_3487 or yHMPu5000034623_Pichia_norvegensis@Seq_1402"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3487;yHMPu5000034623_Pichia_norvegensis@Seq_1402"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_3866"	"yHMPu5000034623_Pichia_norvegensis@Seq_3866"	"yHMPu5000034623_Pichia_norvegensis@Seq_3866"	"yHMPu5000034623_Pichia_norvegensis@Seq_3866"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_4020 or yHMPu5000034623_Pichia_norvegensis@Seq_3156 or yHMPu5000034623_Pichia_norvegensis@Seq_1890 or yHMPu5000034623_Pichia_norvegensis@Seq_4739"	"yHMPu5000034623_Pichia_norvegensis@Seq_1890 or yHMPu5000034623_Pichia_norvegensis@Seq_3156 or yHMPu5000034623_Pichia_norvegensis@Seq_4020 or yHMPu5000034623_Pichia_norvegensis@Seq_4739"	"yHMPu5000034623_Pichia_norvegensis@Seq_4020;yHMPu5000034623_Pichia_norvegensis@Seq_3156;yHMPu5000034623_Pichia_norvegensis@Seq_1890;yHMPu5000034623_Pichia_norvegensis@Seq_4739"	"yHMPu5000034623_Pichia_norvegensis@Seq_4020;yHMPu5000034623_Pichia_norvegensis@Seq_3156;yHMPu5000034623_Pichia_norvegensis@Seq_1890;yHMPu5000034623_Pichia_norvegensis@Seq_4739"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1915"	"yHMPu5000034623_Pichia_norvegensis@Seq_1915"	"yHMPu5000034623_Pichia_norvegensis@Seq_1915"	"yHMPu5000034623_Pichia_norvegensis@Seq_1915"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2075"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2075"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_4071"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_4071"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1636 or yHMPu5000034623_Pichia_norvegensis@Seq_56"	"yHMPu5000034623_Pichia_norvegensis@Seq_1636"	"yHMPu5000034623_Pichia_norvegensis@Seq_1636"	"yHMPu5000034623_Pichia_norvegensis@Seq_1636;yHMPu5000034623_Pichia_norvegensis@Seq_56"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2070"	"yHMPu5000034623_Pichia_norvegensis@Seq_2070"	"yHMPu5000034623_Pichia_norvegensis@Seq_2070"	"yHMPu5000034623_Pichia_norvegensis@Seq_2070"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2253 or yHMPu5000034623_Pichia_norvegensis@Seq_4404 or yHMPu5000034623_Pichia_norvegensis@Seq_2384"	"yHMPu5000034623_Pichia_norvegensis@Seq_2253 or yHMPu5000034623_Pichia_norvegensis@Seq_2384 or yHMPu5000034623_Pichia_norvegensis@Seq_4404"	"yHMPu5000034623_Pichia_norvegensis@Seq_2253;yHMPu5000034623_Pichia_norvegensis@Seq_4404;yHMPu5000034623_Pichia_norvegensis@Seq_2384"	"yHMPu5000034623_Pichia_norvegensis@Seq_2253;yHMPu5000034623_Pichia_norvegensis@Seq_4404;yHMPu5000034623_Pichia_norvegensis@Seq_2384"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2253 or yHMPu5000034623_Pichia_norvegensis@Seq_4404 or yHMPu5000034623_Pichia_norvegensis@Seq_2384"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2253;yHMPu5000034623_Pichia_norvegensis@Seq_4404;yHMPu5000034623_Pichia_norvegensis@Seq_2384"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1963"	"yHMPu5000034623_Pichia_norvegensis@Seq_1963"	"yHMPu5000034623_Pichia_norvegensis@Seq_1963"	"yHMPu5000034623_Pichia_norvegensis@Seq_1963"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_3124"	"yHMPu5000034623_Pichia_norvegensis@Seq_232 or yHMPu5000034623_Pichia_norvegensis@Seq_1950"	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3124;yHMPu5000034623_Pichia_norvegensis@Seq_232;yHMPu5000034623_Pichia_norvegensis@Seq_1950"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_3015"	"yHMPu5000034623_Pichia_norvegensis@Seq_3015"	"yHMPu5000034623_Pichia_norvegensis@Seq_3015"	"yHMPu5000034623_Pichia_norvegensis@Seq_3015"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_4105"	"yHMPu5000034623_Pichia_norvegensis@Seq_4105"	"yHMPu5000034623_Pichia_norvegensis@Seq_4105"	"yHMPu5000034623_Pichia_norvegensis@Seq_4105"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2293 or yHMPu5000034623_Pichia_norvegensis@Seq_3864"	"yHMPu5000034623_Pichia_norvegensis@Seq_2293"	"yHMPu5000034623_Pichia_norvegensis@Seq_2293"	"yHMPu5000034623_Pichia_norvegensis@Seq_2293;yHMPu5000034623_Pichia_norvegensis@Seq_3864"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1459 or yHMPu5000034623_Pichia_norvegensis@Seq_626"	"yHMPu5000034623_Pichia_norvegensis@Seq_626 or yHMPu5000034623_Pichia_norvegensis@Seq_1459"	"yHMPu5000034623_Pichia_norvegensis@Seq_1459;yHMPu5000034623_Pichia_norvegensis@Seq_626"	"yHMPu5000034623_Pichia_norvegensis@Seq_1459;yHMPu5000034623_Pichia_norvegensis@Seq_626"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_2870"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2870"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2039 or yHMPu5000034623_Pichia_norvegensis@Seq_3683 or yHMPu5000034623_Pichia_norvegensis@Seq_2433"	"yHMPu5000034623_Pichia_norvegensis@Seq_4418"	""	"yHMPu5000034623_Pichia_norvegensis@Seq_2039;yHMPu5000034623_Pichia_norvegensis@Seq_3683;yHMPu5000034623_Pichia_norvegensis@Seq_2433;yHMPu5000034623_Pichia_norvegensis@Seq_4418"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_4074"	"yHMPu5000034623_Pichia_norvegensis@Seq_4074"	"yHMPu5000034623_Pichia_norvegensis@Seq_4074"	"yHMPu5000034623_Pichia_norvegensis@Seq_4074"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_4546"	"yHMPu5000034623_Pichia_norvegensis@Seq_4546;yHMPu5000034623_Pichia_norvegensis@Seq_4546"	""	"yHMPu5000034623_Pichia_norvegensis@Seq_4546;yHMPu5000034623_Pichia_norvegensis@Seq_4546;yHMPu5000034623_Pichia_norvegensis@Seq_4546"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_1601 or yHMPu5000034623_Pichia_norvegensis@Seq_1922"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_1601;yHMPu5000034623_Pichia_norvegensis@Seq_1922"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_484 or yHMPu5000034623_Pichia_norvegensis@Seq_4543"	"yHMPu5000034623_Pichia_norvegensis@Seq_484"	"yHMPu5000034623_Pichia_norvegensis@Seq_484"	"yHMPu5000034623_Pichia_norvegensis@Seq_484;yHMPu5000034623_Pichia_norvegensis@Seq_4543"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_578 or yHMPu5000034623_Pichia_norvegensis@Seq_560"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_578;yHMPu5000034623_Pichia_norvegensis@Seq_560"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_1676 or yHMPu5000034623_Pichia_norvegensis@Seq_2788"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_1676;yHMPu5000034623_Pichia_norvegensis@Seq_2788"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1676 or yHMPu5000034623_Pichia_norvegensis@Seq_2788"	"yHMPu5000034623_Pichia_norvegensis@Seq_1676 or yHMPu5000034623_Pichia_norvegensis@Seq_2788"	"yHMPu5000034623_Pichia_norvegensis@Seq_1676;yHMPu5000034623_Pichia_norvegensis@Seq_2788"	"yHMPu5000034623_Pichia_norvegensis@Seq_1676;yHMPu5000034623_Pichia_norvegensis@Seq_2788"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1457 or yHMPu5000034623_Pichia_norvegensis@Seq_825"	"yHMPu5000034623_Pichia_norvegensis@Seq_1457"	"yHMPu5000034623_Pichia_norvegensis@Seq_1457"	"yHMPu5000034623_Pichia_norvegensis@Seq_1457;yHMPu5000034623_Pichia_norvegensis@Seq_825"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_3161 or yHMPu5000034623_Pichia_norvegensis@Seq_3113"	"yHMPu5000034623_Pichia_norvegensis@Seq_3113 or yHMPu5000034623_Pichia_norvegensis@Seq_3161"	"yHMPu5000034623_Pichia_norvegensis@Seq_3161;yHMPu5000034623_Pichia_norvegensis@Seq_3113"	"yHMPu5000034623_Pichia_norvegensis@Seq_3161;yHMPu5000034623_Pichia_norvegensis@Seq_3113"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_4961"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_4961"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2392"	"yHMPu5000034623_Pichia_norvegensis@Seq_2392 or yHMPu5000034623_Pichia_norvegensis@Seq_3018"	"yHMPu5000034623_Pichia_norvegensis@Seq_2392"	"yHMPu5000034623_Pichia_norvegensis@Seq_2392;yHMPu5000034623_Pichia_norvegensis@Seq_3018"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_2392"	"yHMPu5000034623_Pichia_norvegensis@Seq_2392 or yHMPu5000034623_Pichia_norvegensis@Seq_3018"	"yHMPu5000034623_Pichia_norvegensis@Seq_2392"	"yHMPu5000034623_Pichia_norvegensis@Seq_2392;yHMPu5000034623_Pichia_norvegensis@Seq_3018"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_409 or yHMPu5000034623_Pichia_norvegensis@Seq_697"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_409;yHMPu5000034623_Pichia_norvegensis@Seq_697"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000034623_Pichia_norvegensis@Seq_3610"	NA	""	"yHMPu5000034623_Pichia_norvegensis@Seq_3610"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_1216"	"yHMPu5000034623_Pichia_norvegensis@Seq_1216"	"yHMPu5000034623_Pichia_norvegensis@Seq_1216"	"yHMPu5000034623_Pichia_norvegensis@Seq_1216"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034623_Pichia_norvegensis@Seq_844 or yHMPu5000034623_Pichia_norvegensis@Seq_1764 or yHMPu5000034623_Pichia_norvegensis@Seq_602 or yHMPu5000034623_Pichia_norvegensis@Seq_3013"	"yHMPu5000034623_Pichia_norvegensis@Seq_844 or yHMPu5000034623_Pichia_norvegensis@Seq_1764 or yHMPu5000034623_Pichia_norvegensis@Seq_3013"	"yHMPu5000034623_Pichia_norvegensis@Seq_844;yHMPu5000034623_Pichia_norvegensis@Seq_1764;yHMPu5000034623_Pichia_norvegensis@Seq_3013"	"yHMPu5000034623_Pichia_norvegensis@Seq_844;yHMPu5000034623_Pichia_norvegensis@Seq_1764;yHMPu5000034623_Pichia_norvegensis@Seq_602;yHMPu5000034623_Pichia_norvegensis@Seq_3013"
