"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96043"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2881 or Lachancea_fermentati@Seq_3898 or Lachancea_fermentati@Seq_1593 or Lachancea_fermentati@Seq_3743"	NA	""	"Lachancea_fermentati@Seq_2881;Lachancea_fermentati@Seq_3898;Lachancea_fermentati@Seq_1593;Lachancea_fermentati@Seq_3743"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3325"	"Lachancea_fermentati@Seq_3325"	"Lachancea_fermentati@Seq_3325"	"Lachancea_fermentati@Seq_3325"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4232 or Lachancea_fermentati@Seq_3275 or Lachancea_fermentati@Seq_4796 or Lachancea_fermentati@Seq_3694 or Lachancea_fermentati@Seq_1906 or Lachancea_fermentati@Seq_3701 or Lachancea_fermentati@Seq_3703 or Lachancea_fermentati@Seq_1643"	"Lachancea_fermentati@Seq_312"	""	"Lachancea_fermentati@Seq_4232;Lachancea_fermentati@Seq_3275;Lachancea_fermentati@Seq_4796;Lachancea_fermentati@Seq_3694;Lachancea_fermentati@Seq_1906;Lachancea_fermentati@Seq_3701;Lachancea_fermentati@Seq_3703;Lachancea_fermentati@Seq_1643;Lachancea_fermentati@Seq_312"
"MNXR102054"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2280"	NA	""	"Lachancea_fermentati@Seq_2280"
"MNXR95444"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2198"	NA	""	"Lachancea_fermentati@Seq_2198"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_2214"	"Lachancea_fermentati@Seq_2214"	"Lachancea_fermentati@Seq_2214"	"Lachancea_fermentati@Seq_2214"
"MNXR100097"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2604"	NA	""	"Lachancea_fermentati@Seq_2604"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_100 or Lachancea_fermentati@Seq_3710 or Lachancea_fermentati@Seq_3412"	"Lachancea_fermentati@Seq_100 or Lachancea_fermentati@Seq_3412 or Lachancea_fermentati@Seq_3710"	"Lachancea_fermentati@Seq_100;Lachancea_fermentati@Seq_3710;Lachancea_fermentati@Seq_3412"	"Lachancea_fermentati@Seq_100;Lachancea_fermentati@Seq_3710;Lachancea_fermentati@Seq_3412"
"MNXR101888"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3999 or Lachancea_fermentati@Seq_4332 or Lachancea_fermentati@Seq_4386 or Lachancea_fermentati@Seq_3768"	NA	""	"Lachancea_fermentati@Seq_3999;Lachancea_fermentati@Seq_4332;Lachancea_fermentati@Seq_4386;Lachancea_fermentati@Seq_3768"
"MNXR101861"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2280 or Lachancea_fermentati@Seq_1061"	NA	""	"Lachancea_fermentati@Seq_2280;Lachancea_fermentati@Seq_1061"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_573 or Lachancea_fermentati@Seq_2664"	"Lachancea_fermentati@Seq_573 or Lachancea_fermentati@Seq_2664"	"Lachancea_fermentati@Seq_573;Lachancea_fermentati@Seq_2664"	"Lachancea_fermentati@Seq_573;Lachancea_fermentati@Seq_2664"
"MNXR106392"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_457 or Lachancea_fermentati@Seq_4424"	NA	""	"Lachancea_fermentati@Seq_457;Lachancea_fermentati@Seq_4424"
"MNXR106395"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_457 or Lachancea_fermentati@Seq_4424"	NA	""	"Lachancea_fermentati@Seq_457;Lachancea_fermentati@Seq_4424"
"MNXR100291"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2214"	NA	""	"Lachancea_fermentati@Seq_2214"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_2604"	"Lachancea_fermentati@Seq_2604"	"Lachancea_fermentati@Seq_2604"	"Lachancea_fermentati@Seq_2604"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3694 or Lachancea_fermentati@Seq_1906"	"Lachancea_fermentati@Seq_3694"	"Lachancea_fermentati@Seq_3694"	"Lachancea_fermentati@Seq_3694;Lachancea_fermentati@Seq_1906"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1675"	"Lachancea_fermentati@Seq_1675"	"Lachancea_fermentati@Seq_1675"	"Lachancea_fermentati@Seq_1675"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4269 or Lachancea_fermentati@Seq_3310"	"Lachancea_fermentati@Seq_2776 or Lachancea_fermentati@Seq_4269"	"Lachancea_fermentati@Seq_4269"	"Lachancea_fermentati@Seq_4269;Lachancea_fermentati@Seq_3310;Lachancea_fermentati@Seq_2776"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_2873"	"Lachancea_fermentati@Seq_2873"	"Lachancea_fermentati@Seq_2873"	"Lachancea_fermentati@Seq_2873"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1940 or Lachancea_fermentati@Seq_4798"	"Lachancea_fermentati@Seq_1940"	"Lachancea_fermentati@Seq_1940"	"Lachancea_fermentati@Seq_1940;Lachancea_fermentati@Seq_4798"
"MNXR106405"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_4333"	NA	""	"Lachancea_fermentati@Seq_4333"
"MNXR96884"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_932 or Lachancea_fermentati@Seq_3646"	NA	""	"Lachancea_fermentati@Seq_932;Lachancea_fermentati@Seq_3646"
"MNXR101931"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3694 or Lachancea_fermentati@Seq_1906"	NA	""	"Lachancea_fermentati@Seq_3694;Lachancea_fermentati@Seq_1906"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4333"	"Lachancea_fermentati@Seq_2776 or Lachancea_fermentati@Seq_4333"	"Lachancea_fermentati@Seq_4333"	"Lachancea_fermentati@Seq_4333;Lachancea_fermentati@Seq_2776"
"MNXR106413"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_4269 or Lachancea_fermentati@Seq_2776"	NA	""	"Lachancea_fermentati@Seq_4269;Lachancea_fermentati@Seq_2776"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4376"	"Lachancea_fermentati@Seq_4376"	"Lachancea_fermentati@Seq_4376"	"Lachancea_fermentati@Seq_4376"
"MNXR101933"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3694 or Lachancea_fermentati@Seq_1906"	NA	""	"Lachancea_fermentati@Seq_3694;Lachancea_fermentati@Seq_1906"
"MNXR99209"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2280"	NA	""	"Lachancea_fermentati@Seq_2280"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1034"	"Lachancea_fermentati@Seq_1034"	"Lachancea_fermentati@Seq_1034"	"Lachancea_fermentati@Seq_1034"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4768 or Lachancea_fermentati@Seq_4632"	"Lachancea_fermentati@Seq_4632 or Lachancea_fermentati@Seq_4768"	"Lachancea_fermentati@Seq_4768;Lachancea_fermentati@Seq_4632"	"Lachancea_fermentati@Seq_4768;Lachancea_fermentati@Seq_4632"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4604"	"Lachancea_fermentati@Seq_4604"	"Lachancea_fermentati@Seq_4604"	"Lachancea_fermentati@Seq_4604"
"MNXR95455"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3918"	NA	""	"Lachancea_fermentati@Seq_3918"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4197 or Lachancea_fermentati@Seq_3080"	"Lachancea_fermentati@Seq_4197"	"Lachancea_fermentati@Seq_4197"	"Lachancea_fermentati@Seq_4197;Lachancea_fermentati@Seq_3080"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3081"	"Lachancea_fermentati@Seq_3081"	"Lachancea_fermentati@Seq_3081"	"Lachancea_fermentati@Seq_3081"
"MNXR96340"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2280"	NA	""	"Lachancea_fermentati@Seq_2280"
"MNXR96321"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_713"	NA	""	"Lachancea_fermentati@Seq_713"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4722"	"Lachancea_fermentati@Seq_4722"	"Lachancea_fermentati@Seq_4722"	"Lachancea_fermentati@Seq_4722"
"MNXR95886"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3872"	NA	""	"Lachancea_fermentati@Seq_3872"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1733"	"Lachancea_fermentati@Seq_1733"	"Lachancea_fermentati@Seq_1733"	"Lachancea_fermentati@Seq_1733"
"MNXR106427"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3880 or Lachancea_fermentati@Seq_3583"	NA	""	"Lachancea_fermentati@Seq_3880;Lachancea_fermentati@Seq_3583"
"MNXR106428"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_4859 or Lachancea_fermentati@Seq_4550 or Lachancea_fermentati@Seq_1952"	NA	""	"Lachancea_fermentati@Seq_4859;Lachancea_fermentati@Seq_4550;Lachancea_fermentati@Seq_1952"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_2975"	"Lachancea_fermentati@Seq_2975"	"Lachancea_fermentati@Seq_2975"	"Lachancea_fermentati@Seq_2975"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_927 or Lachancea_fermentati@Seq_969 or Lachancea_fermentati@Seq_2224 or Lachancea_fermentati@Seq_298"	"Lachancea_fermentati@Seq_298 or Lachancea_fermentati@Seq_927 or Lachancea_fermentati@Seq_969 or Lachancea_fermentati@Seq_2224"	"Lachancea_fermentati@Seq_927;Lachancea_fermentati@Seq_969;Lachancea_fermentati@Seq_2224;Lachancea_fermentati@Seq_298"	"Lachancea_fermentati@Seq_927;Lachancea_fermentati@Seq_969;Lachancea_fermentati@Seq_2224;Lachancea_fermentati@Seq_298"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4609"	"Lachancea_fermentati@Seq_4609"	"Lachancea_fermentati@Seq_4609"	"Lachancea_fermentati@Seq_4609"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4753 or Lachancea_fermentati@Seq_1607 or Lachancea_fermentati@Seq_3375 or Lachancea_fermentati@Seq_2588"	"Lachancea_fermentati@Seq_2588 or Lachancea_fermentati@Seq_3375"	"Lachancea_fermentati@Seq_3375;Lachancea_fermentati@Seq_2588"	"Lachancea_fermentati@Seq_4753;Lachancea_fermentati@Seq_1607;Lachancea_fermentati@Seq_3375;Lachancea_fermentati@Seq_2588"
"MNXR104338"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2443"	NA	""	"Lachancea_fermentati@Seq_2443"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1877 or Lachancea_fermentati@Seq_2897"	"Lachancea_fermentati@Seq_1877"	"Lachancea_fermentati@Seq_1877"	"Lachancea_fermentati@Seq_1877;Lachancea_fermentati@Seq_2897"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1647"	"Lachancea_fermentati@Seq_1647"	"Lachancea_fermentati@Seq_1647"	"Lachancea_fermentati@Seq_1647"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1445 or Lachancea_fermentati@Seq_3596"	"Lachancea_fermentati@Seq_1445 or Lachancea_fermentati@Seq_3596"	"Lachancea_fermentati@Seq_1445;Lachancea_fermentati@Seq_3596"	"Lachancea_fermentati@Seq_1445;Lachancea_fermentati@Seq_3596"
"MNXR105304"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1445 or Lachancea_fermentati@Seq_3596"	NA	""	"Lachancea_fermentati@Seq_1445;Lachancea_fermentati@Seq_3596"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_980"	"Lachancea_fermentati@Seq_980"	"Lachancea_fermentati@Seq_980"	"Lachancea_fermentati@Seq_980"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3210"	"Lachancea_fermentati@Seq_532"	""	"Lachancea_fermentati@Seq_3210;Lachancea_fermentati@Seq_532"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1167"	"Lachancea_fermentati@Seq_1167"	"Lachancea_fermentati@Seq_1167"	"Lachancea_fermentati@Seq_1167"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4450"	"Lachancea_fermentati@Seq_4450"	"Lachancea_fermentati@Seq_4450"	"Lachancea_fermentati@Seq_4450"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3692 or Lachancea_fermentati@Seq_2214"	"Lachancea_fermentati@Seq_3692"	"Lachancea_fermentati@Seq_3692"	"Lachancea_fermentati@Seq_3692;Lachancea_fermentati@Seq_2214"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1680 or Lachancea_fermentati@Seq_4022 or Lachancea_fermentati@Seq_4465"	"Lachancea_fermentati@Seq_1680 or Lachancea_fermentati@Seq_4022 or Lachancea_fermentati@Seq_4465"	"Lachancea_fermentati@Seq_1680;Lachancea_fermentati@Seq_4022;Lachancea_fermentati@Seq_4465"	"Lachancea_fermentati@Seq_1680;Lachancea_fermentati@Seq_4022;Lachancea_fermentati@Seq_4465"
"MNXR100024"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1871"	NA	""	"Lachancea_fermentati@Seq_1871"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_932 or Lachancea_fermentati@Seq_3646 or Lachancea_fermentati@Seq_2679"	"Lachancea_fermentati@Seq_458 or Lachancea_fermentati@Seq_1383 or Lachancea_fermentati@Seq_4105"	""	"Lachancea_fermentati@Seq_932;Lachancea_fermentati@Seq_3646;Lachancea_fermentati@Seq_2679;Lachancea_fermentati@Seq_458;Lachancea_fermentati@Seq_1383;Lachancea_fermentati@Seq_4105"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1652"	"Lachancea_fermentati@Seq_1652"	"Lachancea_fermentati@Seq_1652"	"Lachancea_fermentati@Seq_1652"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_345"	"Lachancea_fermentati@Seq_345;Lachancea_fermentati@Seq_345"	""	"Lachancea_fermentati@Seq_345;Lachancea_fermentati@Seq_345;Lachancea_fermentati@Seq_345"
"MNXR95259"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_339 or Lachancea_fermentati@Seq_951"	NA	""	"Lachancea_fermentati@Seq_339;Lachancea_fermentati@Seq_951"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4468"	"Lachancea_fermentati@Seq_4468"	"Lachancea_fermentati@Seq_4468"	"Lachancea_fermentati@Seq_4468"
"MNXR106443"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3568"	NA	""	"Lachancea_fermentati@Seq_3568"
"MNXR100781"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1844 or Lachancea_fermentati@Seq_3609"	NA	""	"Lachancea_fermentati@Seq_1844;Lachancea_fermentati@Seq_3609"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1844 or Lachancea_fermentati@Seq_3609"	"Lachancea_fermentati@Seq_1844 or Lachancea_fermentati@Seq_3609"	"Lachancea_fermentati@Seq_1844;Lachancea_fermentati@Seq_3609"	"Lachancea_fermentati@Seq_1844;Lachancea_fermentati@Seq_3609"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3705 or Lachancea_fermentati@Seq_696"	"Lachancea_fermentati@Seq_3705"	"Lachancea_fermentati@Seq_3705"	"Lachancea_fermentati@Seq_3705;Lachancea_fermentati@Seq_696"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4493 or Lachancea_fermentati@Seq_2011"	"Lachancea_fermentati@Seq_2011 or Lachancea_fermentati@Seq_4493"	"Lachancea_fermentati@Seq_4493;Lachancea_fermentati@Seq_2011"	"Lachancea_fermentati@Seq_4493;Lachancea_fermentati@Seq_2011"
"MNXR100446"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_4515"	NA	""	"Lachancea_fermentati@Seq_4515"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4234"	"Lachancea_fermentati@Seq_1610 or Lachancea_fermentati@Seq_4234"	"Lachancea_fermentati@Seq_4234"	"Lachancea_fermentati@Seq_4234;Lachancea_fermentati@Seq_1610"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4234"	"Lachancea_fermentati@Seq_1610 or Lachancea_fermentati@Seq_4234"	"Lachancea_fermentati@Seq_4234"	"Lachancea_fermentati@Seq_4234;Lachancea_fermentati@Seq_1610"
"MNXR106451"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1483"	NA	""	"Lachancea_fermentati@Seq_1483"
"MNXR105070"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2280"	NA	""	"Lachancea_fermentati@Seq_2280"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_2204"	"Lachancea_fermentati@Seq_2204"	"Lachancea_fermentati@Seq_2204"	"Lachancea_fermentati@Seq_2204"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3769"	"Lachancea_fermentati@Seq_3769"	"Lachancea_fermentati@Seq_3769"	"Lachancea_fermentati@Seq_3769"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3564 or Lachancea_fermentati@Seq_4166"	"Lachancea_fermentati@Seq_3564 or Lachancea_fermentati@Seq_4166"	"Lachancea_fermentati@Seq_3564;Lachancea_fermentati@Seq_4166"	"Lachancea_fermentati@Seq_3564;Lachancea_fermentati@Seq_4166"
"MNXR106464"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1449"	NA	""	"Lachancea_fermentati@Seq_1449"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3527"	"Lachancea_fermentati@Seq_3527"	"Lachancea_fermentati@Seq_3527"	"Lachancea_fermentati@Seq_3527"
"MNXR105307"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1445 or Lachancea_fermentati@Seq_3596"	NA	""	"Lachancea_fermentati@Seq_1445;Lachancea_fermentati@Seq_3596"
"MNXR101118"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1055"	NA	""	"Lachancea_fermentati@Seq_1055"
"MNXR101928"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3694 or Lachancea_fermentati@Seq_1906"	NA	""	"Lachancea_fermentati@Seq_3694;Lachancea_fermentati@Seq_1906"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4333"	"Lachancea_fermentati@Seq_2776 or Lachancea_fermentati@Seq_4333"	"Lachancea_fermentati@Seq_4333"	"Lachancea_fermentati@Seq_4333;Lachancea_fermentati@Seq_2776"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_2353"	"Lachancea_fermentati@Seq_2353"	"Lachancea_fermentati@Seq_2353"	"Lachancea_fermentati@Seq_2353"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3694 or Lachancea_fermentati@Seq_1906"	"Lachancea_fermentati@Seq_446"	""	"Lachancea_fermentati@Seq_3694;Lachancea_fermentati@Seq_1906;Lachancea_fermentati@Seq_446"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_3807"	"Lachancea_fermentati@Seq_3807"	"Lachancea_fermentati@Seq_3807"	"Lachancea_fermentati@Seq_3807"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4057 or Lachancea_fermentati@Seq_108"	"Lachancea_fermentati@Seq_108 or Lachancea_fermentati@Seq_4057"	"Lachancea_fermentati@Seq_4057;Lachancea_fermentati@Seq_108"	"Lachancea_fermentati@Seq_4057;Lachancea_fermentati@Seq_108"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4728"	"Lachancea_fermentati@Seq_4728"	"Lachancea_fermentati@Seq_4728"	"Lachancea_fermentati@Seq_4728"
"MNXR106485"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_3705 or Lachancea_fermentati@Seq_696"	NA	""	"Lachancea_fermentati@Seq_3705;Lachancea_fermentati@Seq_696"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4294"	"Lachancea_fermentati@Seq_4294"	"Lachancea_fermentati@Seq_4294"	"Lachancea_fermentati@Seq_4294"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_1928 or Lachancea_fermentati@Seq_700"	"Lachancea_fermentati@Seq_1928"	"Lachancea_fermentati@Seq_1928"	"Lachancea_fermentati@Seq_1928;Lachancea_fermentati@Seq_700"
"MNXR100352"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_227 or Lachancea_fermentati@Seq_2787"	NA	""	"Lachancea_fermentati@Seq_227;Lachancea_fermentati@Seq_2787"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_2407 or Lachancea_fermentati@Seq_2288"	"Lachancea_fermentati@Seq_2288"	"Lachancea_fermentati@Seq_2288"	"Lachancea_fermentati@Seq_2407;Lachancea_fermentati@Seq_2288"
"MNXR100364"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2407 or Lachancea_fermentati@Seq_2288"	NA	""	"Lachancea_fermentati@Seq_2407;Lachancea_fermentati@Seq_2288"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_2716"	"Lachancea_fermentati@Seq_2716"	"Lachancea_fermentati@Seq_2716"	"Lachancea_fermentati@Seq_2716"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4474 or Lachancea_fermentati@Seq_4399"	"Lachancea_fermentati@Seq_4474"	"Lachancea_fermentati@Seq_4474"	"Lachancea_fermentati@Seq_4474;Lachancea_fermentati@Seq_4399"
"MNXR102052"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_218"	NA	""	"Lachancea_fermentati@Seq_218"
"MNXR105308"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1002"	NA	""	"Lachancea_fermentati@Seq_1002"
"MNXR100460"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2975"	NA	""	"Lachancea_fermentati@Seq_2975"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Lachancea_fermentati@Seq_4636 or Lachancea_fermentati@Seq_1347"	"Lachancea_fermentati@Seq_4636"	"Lachancea_fermentati@Seq_4636"	"Lachancea_fermentati@Seq_4636;Lachancea_fermentati@Seq_1347"
"MNXR100463"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_2198"	NA	""	"Lachancea_fermentati@Seq_2198"
"MNXR105091"	"RAVEN_kegg"	"Lachancea_fermentati@Seq_1634 or Lachancea_fermentati@Seq_2636 or Lachancea_fermentati@Seq_2279"	NA	""	"Lachancea_fermentati@Seq_1634;Lachancea_fermentati@Seq_2636;Lachancea_fermentati@Seq_2279"
