"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96043"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_4064 or Candida_arabinofermentans@Seq_556"	NA	""	"Candida_arabinofermentans@Seq_4064;Candida_arabinofermentans@Seq_556"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2166"	"Candida_arabinofermentans@Seq_2166"	"Candida_arabinofermentans@Seq_2166"	"Candida_arabinofermentans@Seq_2166"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_235 or Candida_arabinofermentans@Seq_804 or Candida_arabinofermentans@Seq_311 or Candida_arabinofermentans@Seq_4332 or Candida_arabinofermentans@Seq_3950 or Candida_arabinofermentans@Seq_4744 or Candida_arabinofermentans@Seq_3867 or Candida_arabinofermentans@Seq_2150"	"Candida_arabinofermentans@Seq_1970 or Candida_arabinofermentans@Seq_3857"	""	"Candida_arabinofermentans@Seq_235;Candida_arabinofermentans@Seq_804;Candida_arabinofermentans@Seq_311;Candida_arabinofermentans@Seq_4332;Candida_arabinofermentans@Seq_3950;Candida_arabinofermentans@Seq_4744;Candida_arabinofermentans@Seq_3867;Candida_arabinofermentans@Seq_2150;Candida_arabinofermentans@Seq_1970;Candida_arabinofermentans@Seq_3857"
"MNXR102054"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_5008"	NA	""	"Candida_arabinofermentans@Seq_5008"
"MNXR95444"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_262"	NA	""	"Candida_arabinofermentans@Seq_262"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1484"	"Candida_arabinofermentans@Seq_1484"	"Candida_arabinofermentans@Seq_1484"	"Candida_arabinofermentans@Seq_1484"
"MNXR100097"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2299"	NA	""	"Candida_arabinofermentans@Seq_2299"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1969 or Candida_arabinofermentans@Seq_4219 or Candida_arabinofermentans@Seq_1582"	"Candida_arabinofermentans@Seq_1582 or Candida_arabinofermentans@Seq_1969 or Candida_arabinofermentans@Seq_4219"	"Candida_arabinofermentans@Seq_1969;Candida_arabinofermentans@Seq_4219;Candida_arabinofermentans@Seq_1582"	"Candida_arabinofermentans@Seq_1969;Candida_arabinofermentans@Seq_4219;Candida_arabinofermentans@Seq_1582"
"MNXR101888"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2465 or Candida_arabinofermentans@Seq_3279 or Candida_arabinofermentans@Seq_4745 or Candida_arabinofermentans@Seq_2723"	NA	""	"Candida_arabinofermentans@Seq_2465;Candida_arabinofermentans@Seq_3279;Candida_arabinofermentans@Seq_4745;Candida_arabinofermentans@Seq_2723"
"MNXR101861"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_5008 or Candida_arabinofermentans@Seq_2239"	NA	""	"Candida_arabinofermentans@Seq_5008;Candida_arabinofermentans@Seq_2239"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3388 or Candida_arabinofermentans@Seq_1114"	"Candida_arabinofermentans@Seq_1114 or Candida_arabinofermentans@Seq_3388"	"Candida_arabinofermentans@Seq_3388;Candida_arabinofermentans@Seq_1114"	"Candida_arabinofermentans@Seq_3388;Candida_arabinofermentans@Seq_1114"
"MNXR106392"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_3826 or Candida_arabinofermentans@Seq_1553 or Candida_arabinofermentans@Seq_3257"	NA	""	"Candida_arabinofermentans@Seq_3826;Candida_arabinofermentans@Seq_1553;Candida_arabinofermentans@Seq_3257"
"MNXR106395"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_3826 or Candida_arabinofermentans@Seq_1553 or Candida_arabinofermentans@Seq_3257"	NA	""	"Candida_arabinofermentans@Seq_3826;Candida_arabinofermentans@Seq_1553;Candida_arabinofermentans@Seq_3257"
"MNXR100291"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_1484"	NA	""	"Candida_arabinofermentans@Seq_1484"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2299"	"Candida_arabinofermentans@Seq_2299"	"Candida_arabinofermentans@Seq_2299"	"Candida_arabinofermentans@Seq_2299"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4332 or Candida_arabinofermentans@Seq_3950 or Candida_arabinofermentans@Seq_4744"	"Candida_arabinofermentans@Seq_4332"	"Candida_arabinofermentans@Seq_4332"	"Candida_arabinofermentans@Seq_4332;Candida_arabinofermentans@Seq_3950;Candida_arabinofermentans@Seq_4744"
"MNXR95856"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2679"	NA	""	"Candida_arabinofermentans@Seq_2679"
"MNXR95435"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2218"	NA	""	"Candida_arabinofermentans@Seq_2218"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2745 or Candida_arabinofermentans@Seq_4351"	"Candida_arabinofermentans@Seq_1135 or Candida_arabinofermentans@Seq_2745"	"Candida_arabinofermentans@Seq_2745"	"Candida_arabinofermentans@Seq_2745;Candida_arabinofermentans@Seq_4351;Candida_arabinofermentans@Seq_1135"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3806"	"Candida_arabinofermentans@Seq_3806"	"Candida_arabinofermentans@Seq_3806"	"Candida_arabinofermentans@Seq_3806"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4442;Candida_arabinofermentans@Seq_4442"	"Candida_arabinofermentans@Seq_4442"	""	"Candida_arabinofermentans@Seq_4442;Candida_arabinofermentans@Seq_4442;Candida_arabinofermentans@Seq_4442"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2174 or Candida_arabinofermentans@Seq_5114"	"Candida_arabinofermentans@Seq_2174"	"Candida_arabinofermentans@Seq_2174"	"Candida_arabinofermentans@Seq_2174;Candida_arabinofermentans@Seq_5114"
"MNXR106405"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_514"	NA	""	"Candida_arabinofermentans@Seq_514"
"MNXR96884"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_1936 or Candida_arabinofermentans@Seq_3652"	NA	""	"Candida_arabinofermentans@Seq_1936;Candida_arabinofermentans@Seq_3652"
"MNXR101931"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_4332 or Candida_arabinofermentans@Seq_3950 or Candida_arabinofermentans@Seq_4744"	NA	""	"Candida_arabinofermentans@Seq_4332;Candida_arabinofermentans@Seq_3950;Candida_arabinofermentans@Seq_4744"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_514"	"Candida_arabinofermentans@Seq_514 or Candida_arabinofermentans@Seq_1135"	"Candida_arabinofermentans@Seq_514"	"Candida_arabinofermentans@Seq_514;Candida_arabinofermentans@Seq_1135"
"MNXR106413"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2745 or Candida_arabinofermentans@Seq_1135"	NA	""	"Candida_arabinofermentans@Seq_2745;Candida_arabinofermentans@Seq_1135"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_5320"	"Candida_arabinofermentans@Seq_5320"	"Candida_arabinofermentans@Seq_5320"	"Candida_arabinofermentans@Seq_5320"
"MNXR101933"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_4332 or Candida_arabinofermentans@Seq_3950 or Candida_arabinofermentans@Seq_4744"	NA	""	"Candida_arabinofermentans@Seq_4332;Candida_arabinofermentans@Seq_3950;Candida_arabinofermentans@Seq_4744"
"MNXR99209"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_5008"	NA	""	"Candida_arabinofermentans@Seq_5008"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4139"	"Candida_arabinofermentans@Seq_4139"	"Candida_arabinofermentans@Seq_4139"	"Candida_arabinofermentans@Seq_4139"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3983 or Candida_arabinofermentans@Seq_1834"	"Candida_arabinofermentans@Seq_3983"	"Candida_arabinofermentans@Seq_3983"	"Candida_arabinofermentans@Seq_3983;Candida_arabinofermentans@Seq_1834"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3054"	"Candida_arabinofermentans@Seq_3054"	"Candida_arabinofermentans@Seq_3054"	"Candida_arabinofermentans@Seq_3054"
"MNXR95455"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_3874"	NA	""	"Candida_arabinofermentans@Seq_3874"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4223"	"Candida_arabinofermentans@Seq_4223"	"Candida_arabinofermentans@Seq_4223"	"Candida_arabinofermentans@Seq_4223"
"MNXR102037"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_4934 or Candida_arabinofermentans@Seq_1225"	NA	""	"Candida_arabinofermentans@Seq_4934;Candida_arabinofermentans@Seq_1225"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3359"	"Candida_arabinofermentans@Seq_3359"	"Candida_arabinofermentans@Seq_3359"	"Candida_arabinofermentans@Seq_3359"
"MNXR96340"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_5259"	NA	""	"Candida_arabinofermentans@Seq_5259"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_5496"	"Candida_arabinofermentans@Seq_5496"	"Candida_arabinofermentans@Seq_5496"	"Candida_arabinofermentans@Seq_5496"
"MNXR95886"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_1892"	NA	""	"Candida_arabinofermentans@Seq_1892"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_76"	"Candida_arabinofermentans@Seq_76"	"Candida_arabinofermentans@Seq_76"	"Candida_arabinofermentans@Seq_76"
"MNXR106427"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2916 or Candida_arabinofermentans@Seq_4979 or Candida_arabinofermentans@Seq_936"	NA	""	"Candida_arabinofermentans@Seq_2916;Candida_arabinofermentans@Seq_4979;Candida_arabinofermentans@Seq_936"
"MNXR106428"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_1709 or Candida_arabinofermentans@Seq_1389 or Candida_arabinofermentans@Seq_78"	NA	""	"Candida_arabinofermentans@Seq_1709;Candida_arabinofermentans@Seq_1389;Candida_arabinofermentans@Seq_78"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1677"	"Candida_arabinofermentans@Seq_1677"	"Candida_arabinofermentans@Seq_1677"	"Candida_arabinofermentans@Seq_1677"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2171 or Candida_arabinofermentans@Seq_4424 or Candida_arabinofermentans@Seq_1196 or Candida_arabinofermentans@Seq_1232"	"Candida_arabinofermentans@Seq_1196 or Candida_arabinofermentans@Seq_1232 or Candida_arabinofermentans@Seq_2171 or Candida_arabinofermentans@Seq_4424"	"Candida_arabinofermentans@Seq_2171;Candida_arabinofermentans@Seq_4424;Candida_arabinofermentans@Seq_1196;Candida_arabinofermentans@Seq_1232"	"Candida_arabinofermentans@Seq_2171;Candida_arabinofermentans@Seq_4424;Candida_arabinofermentans@Seq_1196;Candida_arabinofermentans@Seq_1232"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3829"	"Candida_arabinofermentans@Seq_3829"	"Candida_arabinofermentans@Seq_3829"	"Candida_arabinofermentans@Seq_3829"
"MNXR104339"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2464"	NA	""	"Candida_arabinofermentans@Seq_2464"
"MNXR104338"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_5021"	NA	""	"Candida_arabinofermentans@Seq_5021"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4807 or Candida_arabinofermentans@Seq_1495"	"Candida_arabinofermentans@Seq_4807"	"Candida_arabinofermentans@Seq_4807"	"Candida_arabinofermentans@Seq_4807;Candida_arabinofermentans@Seq_1495"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1778"	"Candida_arabinofermentans@Seq_1778"	"Candida_arabinofermentans@Seq_1778"	"Candida_arabinofermentans@Seq_1778"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3698 or Candida_arabinofermentans@Seq_2864"	"Candida_arabinofermentans@Seq_2864 or Candida_arabinofermentans@Seq_3698"	"Candida_arabinofermentans@Seq_3698;Candida_arabinofermentans@Seq_2864"	"Candida_arabinofermentans@Seq_3698;Candida_arabinofermentans@Seq_2864"
"MNXR105304"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_3698 or Candida_arabinofermentans@Seq_2864"	NA	""	"Candida_arabinofermentans@Seq_3698;Candida_arabinofermentans@Seq_2864"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2753"	"Candida_arabinofermentans@Seq_2753"	"Candida_arabinofermentans@Seq_2753"	"Candida_arabinofermentans@Seq_2753"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1858"	"Candida_arabinofermentans@Seq_909"	""	"Candida_arabinofermentans@Seq_1858;Candida_arabinofermentans@Seq_909"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4970"	"Candida_arabinofermentans@Seq_4970"	"Candida_arabinofermentans@Seq_4970"	"Candida_arabinofermentans@Seq_4970"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_451"	"Candida_arabinofermentans@Seq_451"	"Candida_arabinofermentans@Seq_451"	"Candida_arabinofermentans@Seq_451"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4778 or Candida_arabinofermentans@Seq_1484"	"Candida_arabinofermentans@Seq_4778"	"Candida_arabinofermentans@Seq_4778"	"Candida_arabinofermentans@Seq_4778;Candida_arabinofermentans@Seq_1484"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4905 or Candida_arabinofermentans@Seq_4433 or Candida_arabinofermentans@Seq_2754"	"Candida_arabinofermentans@Seq_2754 or Candida_arabinofermentans@Seq_4433 or Candida_arabinofermentans@Seq_4905"	"Candida_arabinofermentans@Seq_4905;Candida_arabinofermentans@Seq_4433;Candida_arabinofermentans@Seq_2754"	"Candida_arabinofermentans@Seq_4905;Candida_arabinofermentans@Seq_4433;Candida_arabinofermentans@Seq_2754"
"MNXR100024"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2072"	NA	""	"Candida_arabinofermentans@Seq_2072"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1936 or Candida_arabinofermentans@Seq_3652 or Candida_arabinofermentans@Seq_2792"	"Candida_arabinofermentans@Seq_68 or Candida_arabinofermentans@Seq_5607"	""	"Candida_arabinofermentans@Seq_1936;Candida_arabinofermentans@Seq_3652;Candida_arabinofermentans@Seq_2792;Candida_arabinofermentans@Seq_68;Candida_arabinofermentans@Seq_5607"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2112"	"Candida_arabinofermentans@Seq_2112"	"Candida_arabinofermentans@Seq_2112"	"Candida_arabinofermentans@Seq_2112"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_31"	"Candida_arabinofermentans@Seq_31;Candida_arabinofermentans@Seq_31"	""	"Candida_arabinofermentans@Seq_31;Candida_arabinofermentans@Seq_31;Candida_arabinofermentans@Seq_31"
"MNXR95259"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_4810 or Candida_arabinofermentans@Seq_5444"	NA	""	"Candida_arabinofermentans@Seq_4810;Candida_arabinofermentans@Seq_5444"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3487 or Candida_arabinofermentans@Seq_1511"	"Candida_arabinofermentans@Seq_3487"	"Candida_arabinofermentans@Seq_3487"	"Candida_arabinofermentans@Seq_3487;Candida_arabinofermentans@Seq_1511"
"MNXR106443"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_2338 or Candida_arabinofermentans@Seq_3090"	NA	""	"Candida_arabinofermentans@Seq_2338;Candida_arabinofermentans@Seq_3090"
"MNXR100781"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_4641 or Candida_arabinofermentans@Seq_3611"	NA	""	"Candida_arabinofermentans@Seq_4641;Candida_arabinofermentans@Seq_3611"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4641 or Candida_arabinofermentans@Seq_3611"	"Candida_arabinofermentans@Seq_3611 or Candida_arabinofermentans@Seq_4641"	"Candida_arabinofermentans@Seq_4641;Candida_arabinofermentans@Seq_3611"	"Candida_arabinofermentans@Seq_4641;Candida_arabinofermentans@Seq_3611"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_463"	"Candida_arabinofermentans@Seq_463"	"Candida_arabinofermentans@Seq_463"	"Candida_arabinofermentans@Seq_463"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2296 or Candida_arabinofermentans@Seq_5671"	"Candida_arabinofermentans@Seq_2296 or Candida_arabinofermentans@Seq_5671"	"Candida_arabinofermentans@Seq_2296;Candida_arabinofermentans@Seq_5671"	"Candida_arabinofermentans@Seq_2296;Candida_arabinofermentans@Seq_5671"
"MNXR100446"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_1558"	NA	""	"Candida_arabinofermentans@Seq_1558"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_5507"	"Candida_arabinofermentans@Seq_762 or Candida_arabinofermentans@Seq_5507"	"Candida_arabinofermentans@Seq_5507"	"Candida_arabinofermentans@Seq_5507;Candida_arabinofermentans@Seq_762"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_5507"	"Candida_arabinofermentans@Seq_762 or Candida_arabinofermentans@Seq_5507"	"Candida_arabinofermentans@Seq_5507"	"Candida_arabinofermentans@Seq_5507;Candida_arabinofermentans@Seq_762"
"MNXR106451"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_3164 or Candida_arabinofermentans@Seq_854 or Candida_arabinofermentans@Seq_5185"	NA	""	"Candida_arabinofermentans@Seq_3164;Candida_arabinofermentans@Seq_854;Candida_arabinofermentans@Seq_5185"
"MNXR105070"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_5008"	NA	""	"Candida_arabinofermentans@Seq_5008"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2537"	"Candida_arabinofermentans@Seq_2537"	"Candida_arabinofermentans@Seq_2537"	"Candida_arabinofermentans@Seq_2537"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1642 or Candida_arabinofermentans@Seq_3000 or Candida_arabinofermentans@Seq_3409 or Candida_arabinofermentans@Seq_1042"	"Candida_arabinofermentans@Seq_1642 or Candida_arabinofermentans@Seq_3000 or Candida_arabinofermentans@Seq_3409"	"Candida_arabinofermentans@Seq_1642;Candida_arabinofermentans@Seq_3000;Candida_arabinofermentans@Seq_3409"	"Candida_arabinofermentans@Seq_1642;Candida_arabinofermentans@Seq_3000;Candida_arabinofermentans@Seq_3409;Candida_arabinofermentans@Seq_1042"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4207"	"Candida_arabinofermentans@Seq_4207"	"Candida_arabinofermentans@Seq_4207"	"Candida_arabinofermentans@Seq_4207"
"MNXR105307"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_3698 or Candida_arabinofermentans@Seq_2864"	NA	""	"Candida_arabinofermentans@Seq_3698;Candida_arabinofermentans@Seq_2864"
"MNXR101928"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_4332 or Candida_arabinofermentans@Seq_3950 or Candida_arabinofermentans@Seq_4744"	NA	""	"Candida_arabinofermentans@Seq_4332;Candida_arabinofermentans@Seq_3950;Candida_arabinofermentans@Seq_4744"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_514"	"Candida_arabinofermentans@Seq_514 or Candida_arabinofermentans@Seq_1135"	"Candida_arabinofermentans@Seq_514"	"Candida_arabinofermentans@Seq_514;Candida_arabinofermentans@Seq_1135"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_2261"	"Candida_arabinofermentans@Seq_2261"	"Candida_arabinofermentans@Seq_2261"	"Candida_arabinofermentans@Seq_2261"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4332 or Candida_arabinofermentans@Seq_3950 or Candida_arabinofermentans@Seq_4744"	"Candida_arabinofermentans@Seq_5118"	""	"Candida_arabinofermentans@Seq_4332;Candida_arabinofermentans@Seq_3950;Candida_arabinofermentans@Seq_4744;Candida_arabinofermentans@Seq_5118"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1682"	"Candida_arabinofermentans@Seq_1682"	"Candida_arabinofermentans@Seq_1682"	"Candida_arabinofermentans@Seq_1682"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_939 or Candida_arabinofermentans@Seq_2235 or Candida_arabinofermentans@Seq_1352"	"Candida_arabinofermentans@Seq_939 or Candida_arabinofermentans@Seq_1352 or Candida_arabinofermentans@Seq_2235"	"Candida_arabinofermentans@Seq_939;Candida_arabinofermentans@Seq_2235;Candida_arabinofermentans@Seq_1352"	"Candida_arabinofermentans@Seq_939;Candida_arabinofermentans@Seq_2235;Candida_arabinofermentans@Seq_1352"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_5635"	"Candida_arabinofermentans@Seq_5635"	"Candida_arabinofermentans@Seq_5635"	"Candida_arabinofermentans@Seq_5635"
"MNXR106485"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_463"	NA	""	"Candida_arabinofermentans@Seq_463"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_4765"	"Candida_arabinofermentans@Seq_4765"	"Candida_arabinofermentans@Seq_4765"	"Candida_arabinofermentans@Seq_4765"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_3175 or Candida_arabinofermentans@Seq_2163"	"Candida_arabinofermentans@Seq_3175;Candida_arabinofermentans@Seq_2163"	""	"Candida_arabinofermentans@Seq_3175;Candida_arabinofermentans@Seq_2163;Candida_arabinofermentans@Seq_3175;Candida_arabinofermentans@Seq_2163"
"MNXR97153"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_5057"	NA	""	"Candida_arabinofermentans@Seq_5057"
"MNXR100352"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_4404 or Candida_arabinofermentans@Seq_2523 or Candida_arabinofermentans@Seq_5057 or Candida_arabinofermentans@Seq_2001 or Candida_arabinofermentans@Seq_1281"	NA	""	"Candida_arabinofermentans@Seq_4404;Candida_arabinofermentans@Seq_2523;Candida_arabinofermentans@Seq_5057;Candida_arabinofermentans@Seq_2001;Candida_arabinofermentans@Seq_1281"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_5294"	"Candida_arabinofermentans@Seq_5294"	"Candida_arabinofermentans@Seq_5294"	"Candida_arabinofermentans@Seq_5294"
"MNXR100364"	"RAVEN_kegg"	"Candida_arabinofermentans@Seq_5294"	NA	""	"Candida_arabinofermentans@Seq_5294"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_683"	"Candida_arabinofermentans@Seq_683"	"Candida_arabinofermentans@Seq_683"	"Candida_arabinofermentans@Seq_683"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_arabinofermentans@Seq_1129"	"Candida_arabinofermentans@Seq_1129"	"Candida_arabinofermentans@Seq_1129"	"Candida_arabinofermentans@Seq_1129"
