"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96884"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_2666 or Wickerhamia_fluorescens@Seq_4613"	NA	""	"Wickerhamia_fluorescens@Seq_2666;Wickerhamia_fluorescens@Seq_4613"
"MNXR101931"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_2087 or Wickerhamia_fluorescens@Seq_5007 or Wickerhamia_fluorescens@Seq_532"	NA	""	"Wickerhamia_fluorescens@Seq_2087;Wickerhamia_fluorescens@Seq_5007;Wickerhamia_fluorescens@Seq_532"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2373"	"Wickerhamia_fluorescens@Seq_2373"	"Wickerhamia_fluorescens@Seq_2373"	"Wickerhamia_fluorescens@Seq_2373"
"MNXR106413"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_323 or Wickerhamia_fluorescens@Seq_3123"	NA	""	"Wickerhamia_fluorescens@Seq_323;Wickerhamia_fluorescens@Seq_3123"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1644"	"Wickerhamia_fluorescens@Seq_1644"	"Wickerhamia_fluorescens@Seq_1644"	"Wickerhamia_fluorescens@Seq_1644"
"MNXR101933"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_2087 or Wickerhamia_fluorescens@Seq_5007 or Wickerhamia_fluorescens@Seq_532"	NA	""	"Wickerhamia_fluorescens@Seq_2087;Wickerhamia_fluorescens@Seq_5007;Wickerhamia_fluorescens@Seq_532"
"MNXR99209"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_1446"	NA	""	"Wickerhamia_fluorescens@Seq_1446"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4761"	"Wickerhamia_fluorescens@Seq_4761"	"Wickerhamia_fluorescens@Seq_4761"	"Wickerhamia_fluorescens@Seq_4761"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2357 or Wickerhamia_fluorescens@Seq_531"	"Wickerhamia_fluorescens@Seq_531"	"Wickerhamia_fluorescens@Seq_531"	"Wickerhamia_fluorescens@Seq_2357;Wickerhamia_fluorescens@Seq_531"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4129"	"Wickerhamia_fluorescens@Seq_4129"	"Wickerhamia_fluorescens@Seq_4129"	"Wickerhamia_fluorescens@Seq_4129"
"MNXR95455"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_5018"	NA	""	"Wickerhamia_fluorescens@Seq_5018"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2983"	"Wickerhamia_fluorescens@Seq_2983"	"Wickerhamia_fluorescens@Seq_2983"	"Wickerhamia_fluorescens@Seq_2983"
"MNXR102037"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_4684"	NA	""	"Wickerhamia_fluorescens@Seq_4684"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1118"	"Wickerhamia_fluorescens@Seq_1118"	"Wickerhamia_fluorescens@Seq_1118"	"Wickerhamia_fluorescens@Seq_1118"
"MNXR96321"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_1528"	NA	""	"Wickerhamia_fluorescens@Seq_1528"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_3401"	"Wickerhamia_fluorescens@Seq_3401"	"Wickerhamia_fluorescens@Seq_3401"	"Wickerhamia_fluorescens@Seq_3401"
"MNXR95886"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_3225"	NA	""	"Wickerhamia_fluorescens@Seq_3225"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_352"	"Wickerhamia_fluorescens@Seq_352"	"Wickerhamia_fluorescens@Seq_352"	"Wickerhamia_fluorescens@Seq_352"
"MNXR106427"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_5157"	NA	""	"Wickerhamia_fluorescens@Seq_5157"
"MNXR106428"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_5266 or Wickerhamia_fluorescens@Seq_1113"	NA	""	"Wickerhamia_fluorescens@Seq_5266;Wickerhamia_fluorescens@Seq_1113"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_751"	"Wickerhamia_fluorescens@Seq_751"	"Wickerhamia_fluorescens@Seq_751"	"Wickerhamia_fluorescens@Seq_751"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_3266 or Wickerhamia_fluorescens@Seq_2025 or Wickerhamia_fluorescens@Seq_3882 or Wickerhamia_fluorescens@Seq_897"	"Wickerhamia_fluorescens@Seq_897 or Wickerhamia_fluorescens@Seq_2025 or Wickerhamia_fluorescens@Seq_3266 or Wickerhamia_fluorescens@Seq_3882"	"Wickerhamia_fluorescens@Seq_3266;Wickerhamia_fluorescens@Seq_2025;Wickerhamia_fluorescens@Seq_3882;Wickerhamia_fluorescens@Seq_897"	"Wickerhamia_fluorescens@Seq_3266;Wickerhamia_fluorescens@Seq_2025;Wickerhamia_fluorescens@Seq_3882;Wickerhamia_fluorescens@Seq_897"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4639"	"Wickerhamia_fluorescens@Seq_4639"	"Wickerhamia_fluorescens@Seq_4639"	"Wickerhamia_fluorescens@Seq_4639"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_659 or Wickerhamia_fluorescens@Seq_2634 or Wickerhamia_fluorescens@Seq_4828"	"Wickerhamia_fluorescens@Seq_2634"	"Wickerhamia_fluorescens@Seq_2634"	"Wickerhamia_fluorescens@Seq_659;Wickerhamia_fluorescens@Seq_2634;Wickerhamia_fluorescens@Seq_4828"
"MNXR104338"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_5035"	NA	""	"Wickerhamia_fluorescens@Seq_5035"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1484 or Wickerhamia_fluorescens@Seq_2076"	"Wickerhamia_fluorescens@Seq_1484"	"Wickerhamia_fluorescens@Seq_1484"	"Wickerhamia_fluorescens@Seq_1484;Wickerhamia_fluorescens@Seq_2076"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4518"	"Wickerhamia_fluorescens@Seq_4518"	"Wickerhamia_fluorescens@Seq_4518"	"Wickerhamia_fluorescens@Seq_4518"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2991 or Wickerhamia_fluorescens@Seq_2609"	"Wickerhamia_fluorescens@Seq_2609 or Wickerhamia_fluorescens@Seq_2991"	"Wickerhamia_fluorescens@Seq_2991;Wickerhamia_fluorescens@Seq_2609"	"Wickerhamia_fluorescens@Seq_2991;Wickerhamia_fluorescens@Seq_2609"
"MNXR105304"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_2991 or Wickerhamia_fluorescens@Seq_2609"	NA	""	"Wickerhamia_fluorescens@Seq_2991;Wickerhamia_fluorescens@Seq_2609"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_716"	"Wickerhamia_fluorescens@Seq_716"	"Wickerhamia_fluorescens@Seq_716"	"Wickerhamia_fluorescens@Seq_716"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1218"	"Wickerhamia_fluorescens@Seq_792"	""	"Wickerhamia_fluorescens@Seq_1218;Wickerhamia_fluorescens@Seq_792"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_306"	"Wickerhamia_fluorescens@Seq_306"	"Wickerhamia_fluorescens@Seq_306"	"Wickerhamia_fluorescens@Seq_306"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1071"	"Wickerhamia_fluorescens@Seq_1071"	"Wickerhamia_fluorescens@Seq_1071"	"Wickerhamia_fluorescens@Seq_1071"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4405 or Wickerhamia_fluorescens@Seq_925"	"Wickerhamia_fluorescens@Seq_4405"	"Wickerhamia_fluorescens@Seq_4405"	"Wickerhamia_fluorescens@Seq_4405;Wickerhamia_fluorescens@Seq_925"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_3435"	"Wickerhamia_fluorescens@Seq_3435"	"Wickerhamia_fluorescens@Seq_3435"	"Wickerhamia_fluorescens@Seq_3435"
"MNXR100024"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_3203"	NA	""	"Wickerhamia_fluorescens@Seq_3203"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2666 or Wickerhamia_fluorescens@Seq_4613 or Wickerhamia_fluorescens@Seq_2888"	"Wickerhamia_fluorescens@Seq_136 or Wickerhamia_fluorescens@Seq_3073 or Wickerhamia_fluorescens@Seq_4114"	""	"Wickerhamia_fluorescens@Seq_2666;Wickerhamia_fluorescens@Seq_4613;Wickerhamia_fluorescens@Seq_2888;Wickerhamia_fluorescens@Seq_136;Wickerhamia_fluorescens@Seq_3073;Wickerhamia_fluorescens@Seq_4114"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_20"	"Wickerhamia_fluorescens@Seq_20"	"Wickerhamia_fluorescens@Seq_20"	"Wickerhamia_fluorescens@Seq_20"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4084"	"Wickerhamia_fluorescens@Seq_4084;Wickerhamia_fluorescens@Seq_4084"	""	"Wickerhamia_fluorescens@Seq_4084;Wickerhamia_fluorescens@Seq_4084;Wickerhamia_fluorescens@Seq_4084"
"MNXR95259"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_3580 or Wickerhamia_fluorescens@Seq_4426"	NA	""	"Wickerhamia_fluorescens@Seq_3580;Wickerhamia_fluorescens@Seq_4426"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_6 or Wickerhamia_fluorescens@Seq_3584"	"Wickerhamia_fluorescens@Seq_6"	"Wickerhamia_fluorescens@Seq_6"	"Wickerhamia_fluorescens@Seq_6;Wickerhamia_fluorescens@Seq_3584"
"MNXR106443"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_4228 or Wickerhamia_fluorescens@Seq_376 or Wickerhamia_fluorescens@Seq_1045"	NA	""	"Wickerhamia_fluorescens@Seq_4228;Wickerhamia_fluorescens@Seq_376;Wickerhamia_fluorescens@Seq_1045"
"MNXR100781"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_3402 or Wickerhamia_fluorescens@Seq_1036"	NA	""	"Wickerhamia_fluorescens@Seq_3402;Wickerhamia_fluorescens@Seq_1036"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_3402 or Wickerhamia_fluorescens@Seq_1036"	"Wickerhamia_fluorescens@Seq_1036 or Wickerhamia_fluorescens@Seq_3402"	"Wickerhamia_fluorescens@Seq_3402;Wickerhamia_fluorescens@Seq_1036"	"Wickerhamia_fluorescens@Seq_3402;Wickerhamia_fluorescens@Seq_1036"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4873"	"Wickerhamia_fluorescens@Seq_4873"	"Wickerhamia_fluorescens@Seq_4873"	"Wickerhamia_fluorescens@Seq_4873"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1642 or Wickerhamia_fluorescens@Seq_5192"	"Wickerhamia_fluorescens@Seq_1642 or Wickerhamia_fluorescens@Seq_5192"	"Wickerhamia_fluorescens@Seq_1642;Wickerhamia_fluorescens@Seq_5192"	"Wickerhamia_fluorescens@Seq_1642;Wickerhamia_fluorescens@Seq_5192"
"MNXR100446"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_4051 or Wickerhamia_fluorescens@Seq_4572"	NA	""	"Wickerhamia_fluorescens@Seq_4051;Wickerhamia_fluorescens@Seq_4572"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_3535"	"Wickerhamia_fluorescens@Seq_3535"	"Wickerhamia_fluorescens@Seq_3535"	"Wickerhamia_fluorescens@Seq_3535"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_3535"	"Wickerhamia_fluorescens@Seq_3535"	"Wickerhamia_fluorescens@Seq_3535"	"Wickerhamia_fluorescens@Seq_3535"
"MNXR106451"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_2419 or Wickerhamia_fluorescens@Seq_3685"	NA	""	"Wickerhamia_fluorescens@Seq_2419;Wickerhamia_fluorescens@Seq_3685"
"MNXR105070"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_1446"	NA	""	"Wickerhamia_fluorescens@Seq_1446"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_5183"	"Wickerhamia_fluorescens@Seq_5183"	"Wickerhamia_fluorescens@Seq_5183"	"Wickerhamia_fluorescens@Seq_5183"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2237"	"Wickerhamia_fluorescens@Seq_2237"	"Wickerhamia_fluorescens@Seq_2237"	"Wickerhamia_fluorescens@Seq_2237"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1467"	"Wickerhamia_fluorescens@Seq_1467"	"Wickerhamia_fluorescens@Seq_1467"	"Wickerhamia_fluorescens@Seq_1467"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4595 or Wickerhamia_fluorescens@Seq_4234 or Wickerhamia_fluorescens@Seq_2109"	"Wickerhamia_fluorescens@Seq_4234 or Wickerhamia_fluorescens@Seq_4595"	"Wickerhamia_fluorescens@Seq_4595;Wickerhamia_fluorescens@Seq_4234"	"Wickerhamia_fluorescens@Seq_4595;Wickerhamia_fluorescens@Seq_4234;Wickerhamia_fluorescens@Seq_2109"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2365"	"Wickerhamia_fluorescens@Seq_2365"	"Wickerhamia_fluorescens@Seq_2365"	"Wickerhamia_fluorescens@Seq_2365"
"MNXR105307"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_2991 or Wickerhamia_fluorescens@Seq_2609"	NA	""	"Wickerhamia_fluorescens@Seq_2991;Wickerhamia_fluorescens@Seq_2609"
"MNXR101928"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_2087 or Wickerhamia_fluorescens@Seq_5007 or Wickerhamia_fluorescens@Seq_532"	NA	""	"Wickerhamia_fluorescens@Seq_2087;Wickerhamia_fluorescens@Seq_5007;Wickerhamia_fluorescens@Seq_532"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2373"	"Wickerhamia_fluorescens@Seq_2373"	"Wickerhamia_fluorescens@Seq_2373"	"Wickerhamia_fluorescens@Seq_2373"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4565"	"Wickerhamia_fluorescens@Seq_4565"	"Wickerhamia_fluorescens@Seq_4565"	"Wickerhamia_fluorescens@Seq_4565"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2087 or Wickerhamia_fluorescens@Seq_5007 or Wickerhamia_fluorescens@Seq_532"	"Wickerhamia_fluorescens@Seq_2607"	""	"Wickerhamia_fluorescens@Seq_2087;Wickerhamia_fluorescens@Seq_5007;Wickerhamia_fluorescens@Seq_532;Wickerhamia_fluorescens@Seq_2607"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1981"	"Wickerhamia_fluorescens@Seq_1981"	"Wickerhamia_fluorescens@Seq_1981"	"Wickerhamia_fluorescens@Seq_1981"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_4781 or Wickerhamia_fluorescens@Seq_3235 or Wickerhamia_fluorescens@Seq_3695"	"Wickerhamia_fluorescens@Seq_3235 or Wickerhamia_fluorescens@Seq_3695 or Wickerhamia_fluorescens@Seq_4781"	"Wickerhamia_fluorescens@Seq_4781;Wickerhamia_fluorescens@Seq_3235;Wickerhamia_fluorescens@Seq_3695"	"Wickerhamia_fluorescens@Seq_4781;Wickerhamia_fluorescens@Seq_3235;Wickerhamia_fluorescens@Seq_3695"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1951"	"Wickerhamia_fluorescens@Seq_1951"	"Wickerhamia_fluorescens@Seq_1951"	"Wickerhamia_fluorescens@Seq_1951"
"MNXR106485"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_4873"	NA	""	"Wickerhamia_fluorescens@Seq_4873"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_1780"	"Wickerhamia_fluorescens@Seq_1780"	"Wickerhamia_fluorescens@Seq_1780"	"Wickerhamia_fluorescens@Seq_1780"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamia_fluorescens@Seq_2727 or Wickerhamia_fluorescens@Seq_3291 or Wickerhamia_fluorescens@Seq_3814"	"Wickerhamia_fluorescens@Seq_3291 or Wickerhamia_fluorescens@Seq_3814;Wickerhamia_fluorescens@Seq_2727"	"Wickerhamia_fluorescens@Seq_3291"	"Wickerhamia_fluorescens@Seq_2727;Wickerhamia_fluorescens@Seq_3291;Wickerhamia_fluorescens@Seq_3814;Wickerhamia_fluorescens@Seq_3814;Wickerhamia_fluorescens@Seq_2727"
"MNXR100352"	"RAVEN_kegg"	"Wickerhamia_fluorescens@Seq_3759 or Wickerhamia_fluorescens@Seq_473"	NA	""	"Wickerhamia_fluorescens@Seq_3759;Wickerhamia_fluorescens@Seq_473"
