"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_2168"	"Arthrobotrys_oligospora@Seq_2168"	"Arthrobotrys_oligospora@Seq_2168"	"Arthrobotrys_oligospora@Seq_2168"
"MNXR105153"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_2498"	"Arthrobotrys_oligospora@Seq_2498"	"Arthrobotrys_oligospora@Seq_2498"	"Arthrobotrys_oligospora@Seq_2498"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_11429;Arthrobotrys_oligospora@Seq_11429"	"Arthrobotrys_oligospora@Seq_11429"	""	"Arthrobotrys_oligospora@Seq_11429;Arthrobotrys_oligospora@Seq_11429;Arthrobotrys_oligospora@Seq_11429"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_5421 or Arthrobotrys_oligospora@Seq_9532"	"Arthrobotrys_oligospora@Seq_5421"	"Arthrobotrys_oligospora@Seq_5421"	"Arthrobotrys_oligospora@Seq_5421;Arthrobotrys_oligospora@Seq_9532"
"MNXR106405"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_10199"	NA	""	"Arthrobotrys_oligospora@Seq_10199"
"MNXR96884"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_3403 or Arthrobotrys_oligospora@Seq_7843"	NA	""	"Arthrobotrys_oligospora@Seq_3403;Arthrobotrys_oligospora@Seq_7843"
"MNXR101931"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_7327 or Arthrobotrys_oligospora@Seq_7208"	NA	""	"Arthrobotrys_oligospora@Seq_7327;Arthrobotrys_oligospora@Seq_7208"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_10199"	"Arthrobotrys_oligospora@Seq_6423 or Arthrobotrys_oligospora@Seq_10199"	"Arthrobotrys_oligospora@Seq_10199"	"Arthrobotrys_oligospora@Seq_10199;Arthrobotrys_oligospora@Seq_6423"
"MNXR106413"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_6423"	NA	""	"Arthrobotrys_oligospora@Seq_6423"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_8332"	"Arthrobotrys_oligospora@Seq_8332"	"Arthrobotrys_oligospora@Seq_8332"	"Arthrobotrys_oligospora@Seq_8332"
"MNXR101933"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_7327 or Arthrobotrys_oligospora@Seq_7208"	NA	""	"Arthrobotrys_oligospora@Seq_7327;Arthrobotrys_oligospora@Seq_7208"
"MNXR99209"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_9026"	NA	""	"Arthrobotrys_oligospora@Seq_9026"
"MNXR95501"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_3912"	NA	""	"Arthrobotrys_oligospora@Seq_3912"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_5954"	"Arthrobotrys_oligospora@Seq_5954"	"Arthrobotrys_oligospora@Seq_5954"	"Arthrobotrys_oligospora@Seq_5954"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_451"	"Arthrobotrys_oligospora@Seq_451 or Arthrobotrys_oligospora@Seq_10119"	"Arthrobotrys_oligospora@Seq_451"	"Arthrobotrys_oligospora@Seq_451;Arthrobotrys_oligospora@Seq_10119"
"MNXR95455"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_1007"	NA	""	"Arthrobotrys_oligospora@Seq_1007"
"MNXR95394"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_141 or Arthrobotrys_oligospora@Seq_11330"	NA	""	"Arthrobotrys_oligospora@Seq_141;Arthrobotrys_oligospora@Seq_11330"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_7830"	"Arthrobotrys_oligospora@Seq_7830"	"Arthrobotrys_oligospora@Seq_7830"	"Arthrobotrys_oligospora@Seq_7830"
"MNXR102037"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_5304 or Arthrobotrys_oligospora@Seq_7701"	NA	""	"Arthrobotrys_oligospora@Seq_5304;Arthrobotrys_oligospora@Seq_7701"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_5565"	"Arthrobotrys_oligospora@Seq_5565"	"Arthrobotrys_oligospora@Seq_5565"	"Arthrobotrys_oligospora@Seq_5565"
"MNXR96340"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_9026 or Arthrobotrys_oligospora@Seq_4259"	NA	""	"Arthrobotrys_oligospora@Seq_9026;Arthrobotrys_oligospora@Seq_4259"
"MNXR96321"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_5762"	NA	""	"Arthrobotrys_oligospora@Seq_5762"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_6979"	"Arthrobotrys_oligospora@Seq_6979"	"Arthrobotrys_oligospora@Seq_6979"	"Arthrobotrys_oligospora@Seq_6979"
"MNXR95886"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_7130"	NA	""	"Arthrobotrys_oligospora@Seq_7130"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_6902"	"Arthrobotrys_oligospora@Seq_6902"	"Arthrobotrys_oligospora@Seq_6902"	"Arthrobotrys_oligospora@Seq_6902"
"MNXR106427"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_1049 or Arthrobotrys_oligospora@Seq_11007"	NA	""	"Arthrobotrys_oligospora@Seq_1049;Arthrobotrys_oligospora@Seq_11007"
"MNXR106428"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_2636 or Arthrobotrys_oligospora@Seq_2791 or Arthrobotrys_oligospora@Seq_8024"	NA	""	"Arthrobotrys_oligospora@Seq_2636;Arthrobotrys_oligospora@Seq_2791;Arthrobotrys_oligospora@Seq_8024"
"MNXR103140"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_9492"	"Arthrobotrys_oligospora@Seq_9492"	"Arthrobotrys_oligospora@Seq_9492"	"Arthrobotrys_oligospora@Seq_9492"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_1476"	"Arthrobotrys_oligospora@Seq_1476"	"Arthrobotrys_oligospora@Seq_1476"	"Arthrobotrys_oligospora@Seq_1476"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_1739 or Arthrobotrys_oligospora@Seq_6156 or Arthrobotrys_oligospora@Seq_8720 or Arthrobotrys_oligospora@Seq_7400 or Arthrobotrys_oligospora@Seq_5556 or Arthrobotrys_oligospora@Seq_404"	"Arthrobotrys_oligospora@Seq_1739 or Arthrobotrys_oligospora@Seq_5556 or Arthrobotrys_oligospora@Seq_6156"	"Arthrobotrys_oligospora@Seq_1739;Arthrobotrys_oligospora@Seq_6156;Arthrobotrys_oligospora@Seq_5556"	"Arthrobotrys_oligospora@Seq_1739;Arthrobotrys_oligospora@Seq_6156;Arthrobotrys_oligospora@Seq_8720;Arthrobotrys_oligospora@Seq_7400;Arthrobotrys_oligospora@Seq_5556;Arthrobotrys_oligospora@Seq_404"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_1593 or Arthrobotrys_oligospora@Seq_1551 or Arthrobotrys_oligospora@Seq_606"	"Arthrobotrys_oligospora@Seq_606 or Arthrobotrys_oligospora@Seq_1551 or Arthrobotrys_oligospora@Seq_1593"	"Arthrobotrys_oligospora@Seq_1593;Arthrobotrys_oligospora@Seq_1551;Arthrobotrys_oligospora@Seq_606"	"Arthrobotrys_oligospora@Seq_1593;Arthrobotrys_oligospora@Seq_1551;Arthrobotrys_oligospora@Seq_606"
"MNXR101443"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_1551 or Arthrobotrys_oligospora@Seq_606"	NA	""	"Arthrobotrys_oligospora@Seq_1551;Arthrobotrys_oligospora@Seq_606"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_1951 or Arthrobotrys_oligospora@Seq_2959 or Arthrobotrys_oligospora@Seq_10489"	"Arthrobotrys_oligospora@Seq_10489"	"Arthrobotrys_oligospora@Seq_10489"	"Arthrobotrys_oligospora@Seq_1951;Arthrobotrys_oligospora@Seq_2959;Arthrobotrys_oligospora@Seq_10489"
"MNXR104338"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_6880"	NA	""	"Arthrobotrys_oligospora@Seq_6880"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_9251 or Arthrobotrys_oligospora@Seq_9288 or Arthrobotrys_oligospora@Seq_5741"	"Arthrobotrys_oligospora@Seq_9251 or Arthrobotrys_oligospora@Seq_9288"	"Arthrobotrys_oligospora@Seq_9251;Arthrobotrys_oligospora@Seq_9288"	"Arthrobotrys_oligospora@Seq_9251;Arthrobotrys_oligospora@Seq_9288;Arthrobotrys_oligospora@Seq_5741"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_1672 or Arthrobotrys_oligospora@Seq_7020"	"Arthrobotrys_oligospora@Seq_1672"	"Arthrobotrys_oligospora@Seq_1672"	"Arthrobotrys_oligospora@Seq_1672;Arthrobotrys_oligospora@Seq_7020"
"MNXR105304"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_1672 or Arthrobotrys_oligospora@Seq_7020"	NA	""	"Arthrobotrys_oligospora@Seq_1672;Arthrobotrys_oligospora@Seq_7020"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_3171 or Arthrobotrys_oligospora@Seq_11046"	"Arthrobotrys_oligospora@Seq_3171 or Arthrobotrys_oligospora@Seq_11046"	"Arthrobotrys_oligospora@Seq_3171;Arthrobotrys_oligospora@Seq_11046"	"Arthrobotrys_oligospora@Seq_3171;Arthrobotrys_oligospora@Seq_11046"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_600"	"Arthrobotrys_oligospora@Seq_600 or Arthrobotrys_oligospora@Seq_2775"	"Arthrobotrys_oligospora@Seq_600"	"Arthrobotrys_oligospora@Seq_600;Arthrobotrys_oligospora@Seq_2775"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_9925"	"Arthrobotrys_oligospora@Seq_9925"	"Arthrobotrys_oligospora@Seq_9925"	"Arthrobotrys_oligospora@Seq_9925"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_8395"	"Arthrobotrys_oligospora@Seq_8395"	"Arthrobotrys_oligospora@Seq_8395"	"Arthrobotrys_oligospora@Seq_8395"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_5912 or Arthrobotrys_oligospora@Seq_4824"	"Arthrobotrys_oligospora@Seq_5912"	"Arthrobotrys_oligospora@Seq_5912"	"Arthrobotrys_oligospora@Seq_5912;Arthrobotrys_oligospora@Seq_4824"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_1657"	"Arthrobotrys_oligospora@Seq_1657"	"Arthrobotrys_oligospora@Seq_1657"	"Arthrobotrys_oligospora@Seq_1657"
"MNXR100024"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_6447"	NA	""	"Arthrobotrys_oligospora@Seq_6447"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_3403 or Arthrobotrys_oligospora@Seq_7843 or Arthrobotrys_oligospora@Seq_11371"	"Arthrobotrys_oligospora@Seq_8124"	""	"Arthrobotrys_oligospora@Seq_3403;Arthrobotrys_oligospora@Seq_7843;Arthrobotrys_oligospora@Seq_11371;Arthrobotrys_oligospora@Seq_8124"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_467 or Arthrobotrys_oligospora@Seq_8800"	"Arthrobotrys_oligospora@Seq_467 or Arthrobotrys_oligospora@Seq_2468 or Arthrobotrys_oligospora@Seq_8800"	"Arthrobotrys_oligospora@Seq_467;Arthrobotrys_oligospora@Seq_8800"	"Arthrobotrys_oligospora@Seq_467;Arthrobotrys_oligospora@Seq_8800;Arthrobotrys_oligospora@Seq_2468"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_2415"	"Arthrobotrys_oligospora@Seq_2415;Arthrobotrys_oligospora@Seq_2415"	""	"Arthrobotrys_oligospora@Seq_2415;Arthrobotrys_oligospora@Seq_2415;Arthrobotrys_oligospora@Seq_2415"
"MNXR95259"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_4553 or Arthrobotrys_oligospora@Seq_1926"	NA	""	"Arthrobotrys_oligospora@Seq_4553;Arthrobotrys_oligospora@Seq_1926"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_6865 or Arthrobotrys_oligospora@Seq_6965"	"Arthrobotrys_oligospora@Seq_6865"	"Arthrobotrys_oligospora@Seq_6865"	"Arthrobotrys_oligospora@Seq_6865;Arthrobotrys_oligospora@Seq_6965"
"MNXR106443"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_10980 or Arthrobotrys_oligospora@Seq_8758 or Arthrobotrys_oligospora@Seq_1919 or Arthrobotrys_oligospora@Seq_3489"	NA	""	"Arthrobotrys_oligospora@Seq_10980;Arthrobotrys_oligospora@Seq_8758;Arthrobotrys_oligospora@Seq_1919;Arthrobotrys_oligospora@Seq_3489"
"MNXR100781"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_10927"	NA	""	"Arthrobotrys_oligospora@Seq_10927"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_10927"	"Arthrobotrys_oligospora@Seq_10927"	"Arthrobotrys_oligospora@Seq_10927"	"Arthrobotrys_oligospora@Seq_10927"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_4985 or Arthrobotrys_oligospora@Seq_591"	"Arthrobotrys_oligospora@Seq_4985"	"Arthrobotrys_oligospora@Seq_4985"	"Arthrobotrys_oligospora@Seq_4985;Arthrobotrys_oligospora@Seq_591"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_5175"	"Arthrobotrys_oligospora@Seq_5175"	"Arthrobotrys_oligospora@Seq_5175"	"Arthrobotrys_oligospora@Seq_5175"
"MNXR100446"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_9555"	NA	""	"Arthrobotrys_oligospora@Seq_9555"
"MNXR105063"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_11434"	"Arthrobotrys_oligospora@Seq_11434"	"Arthrobotrys_oligospora@Seq_11434"	"Arthrobotrys_oligospora@Seq_11434"
"MNXR105070"	"RAVEN_kegg"	"Arthrobotrys_oligospora@Seq_9026"	NA	""	"Arthrobotrys_oligospora@Seq_9026"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_8081"	"Arthrobotrys_oligospora@Seq_8081"	"Arthrobotrys_oligospora@Seq_8081"	"Arthrobotrys_oligospora@Seq_8081"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_11068 or Arthrobotrys_oligospora@Seq_5819 or Arthrobotrys_oligospora@Seq_4770"	"Arthrobotrys_oligospora@Seq_11068"	"Arthrobotrys_oligospora@Seq_11068"	"Arthrobotrys_oligospora@Seq_11068;Arthrobotrys_oligospora@Seq_5819;Arthrobotrys_oligospora@Seq_4770"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_4033"	"Arthrobotrys_oligospora@Seq_4033"	"Arthrobotrys_oligospora@Seq_4033"	"Arthrobotrys_oligospora@Seq_4033"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Arthrobotrys_oligospora@Seq_5433 or Arthrobotrys_oligospora@Seq_4587 or Arthrobotrys_oligospora@Seq_10458"	"Arthrobotrys_oligospora@Seq_4587 or Arthrobotrys_oligospora@Seq_5433"	"Arthrobotrys_oligospora@Seq_5433;Arthrobotrys_oligospora@Seq_4587"	"Arthrobotrys_oligospora@Seq_5433;Arthrobotrys_oligospora@Seq_4587;Arthrobotrys_oligospora@Seq_10458"
