"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3774"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3774"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3774"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3774"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1556"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1556"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1556"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1556"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4764 or yHMPu5000034667_Blastobotrys_serpentis@Seq_3416 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4267 or yHMPu5000034667_Blastobotrys_serpentis@Seq_2981"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4764;yHMPu5000034667_Blastobotrys_serpentis@Seq_3416;yHMPu5000034667_Blastobotrys_serpentis@Seq_4267;yHMPu5000034667_Blastobotrys_serpentis@Seq_2981"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5944"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5944"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5944"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5944"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2369 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4484 or yHMPu5000034667_Blastobotrys_serpentis@Seq_430 or yHMPu5000034667_Blastobotrys_serpentis@Seq_927 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6657 or yHMPu5000034667_Blastobotrys_serpentis@Seq_2580 or yHMPu5000034667_Blastobotrys_serpentis@Seq_1119 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6620"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_756"	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2369;yHMPu5000034667_Blastobotrys_serpentis@Seq_4484;yHMPu5000034667_Blastobotrys_serpentis@Seq_430;yHMPu5000034667_Blastobotrys_serpentis@Seq_927;yHMPu5000034667_Blastobotrys_serpentis@Seq_6657;yHMPu5000034667_Blastobotrys_serpentis@Seq_2580;yHMPu5000034667_Blastobotrys_serpentis@Seq_1119;yHMPu5000034667_Blastobotrys_serpentis@Seq_6620;yHMPu5000034667_Blastobotrys_serpentis@Seq_756"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3538"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3538"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3217"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3217"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3955"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3955"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3955"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3955"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5933"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5933"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4905 or yHMPu5000034667_Blastobotrys_serpentis@Seq_117 or yHMPu5000034667_Blastobotrys_serpentis@Seq_3636"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_117 or yHMPu5000034667_Blastobotrys_serpentis@Seq_3636 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4905"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4905;yHMPu5000034667_Blastobotrys_serpentis@Seq_117;yHMPu5000034667_Blastobotrys_serpentis@Seq_3636"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4905;yHMPu5000034667_Blastobotrys_serpentis@Seq_117;yHMPu5000034667_Blastobotrys_serpentis@Seq_3636"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2119 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4736 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6105 or yHMPu5000034667_Blastobotrys_serpentis@Seq_3829"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2119;yHMPu5000034667_Blastobotrys_serpentis@Seq_4736;yHMPu5000034667_Blastobotrys_serpentis@Seq_6105;yHMPu5000034667_Blastobotrys_serpentis@Seq_3829"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3538"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3538"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_292 or yHMPu5000034667_Blastobotrys_serpentis@Seq_668 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6296"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_292 or yHMPu5000034667_Blastobotrys_serpentis@Seq_668 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6296"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_292;yHMPu5000034667_Blastobotrys_serpentis@Seq_668;yHMPu5000034667_Blastobotrys_serpentis@Seq_6296"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_292;yHMPu5000034667_Blastobotrys_serpentis@Seq_668;yHMPu5000034667_Blastobotrys_serpentis@Seq_6296"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1860 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6091"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1860;yHMPu5000034667_Blastobotrys_serpentis@Seq_6091"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1860 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6091"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1860;yHMPu5000034667_Blastobotrys_serpentis@Seq_6091"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3955"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3955"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5933"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5933"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5933"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5933"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_430 or yHMPu5000034667_Blastobotrys_serpentis@Seq_927 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6657 or yHMPu5000034667_Blastobotrys_serpentis@Seq_2580"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_430"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_430"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_430;yHMPu5000034667_Blastobotrys_serpentis@Seq_927;yHMPu5000034667_Blastobotrys_serpentis@Seq_6657;yHMPu5000034667_Blastobotrys_serpentis@Seq_2580"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6275"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6275"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5907 or yHMPu5000034667_Blastobotrys_serpentis@Seq_955"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5907 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6021"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5907"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5907;yHMPu5000034667_Blastobotrys_serpentis@Seq_955;yHMPu5000034667_Blastobotrys_serpentis@Seq_6021"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1262"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1262"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1262"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1262"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6693;yHMPu5000034667_Blastobotrys_serpentis@Seq_6693"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6693"	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6693;yHMPu5000034667_Blastobotrys_serpentis@Seq_6693;yHMPu5000034667_Blastobotrys_serpentis@Seq_6693"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3074"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3074"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3074"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3074"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1044"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1044"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1143 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4793"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1143;yHMPu5000034667_Blastobotrys_serpentis@Seq_4793"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_430 or yHMPu5000034667_Blastobotrys_serpentis@Seq_927 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6657 or yHMPu5000034667_Blastobotrys_serpentis@Seq_2580"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_430;yHMPu5000034667_Blastobotrys_serpentis@Seq_927;yHMPu5000034667_Blastobotrys_serpentis@Seq_6657;yHMPu5000034667_Blastobotrys_serpentis@Seq_2580"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1044"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1044"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1044"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1044"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5907 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6021"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5907;yHMPu5000034667_Blastobotrys_serpentis@Seq_6021"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6604"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6604"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6604"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6604"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_430 or yHMPu5000034667_Blastobotrys_serpentis@Seq_927 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6657 or yHMPu5000034667_Blastobotrys_serpentis@Seq_2580"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_430;yHMPu5000034667_Blastobotrys_serpentis@Seq_927;yHMPu5000034667_Blastobotrys_serpentis@Seq_6657;yHMPu5000034667_Blastobotrys_serpentis@Seq_2580"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3538"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3538"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3787"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3787"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3787"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3787"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2621"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2621"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2621"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2621"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6383"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6383"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6383"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6383"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2411"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2411"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4450"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4450"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4450"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4450"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1515 or yHMPu5000034667_Blastobotrys_serpentis@Seq_1042"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1042 or yHMPu5000034667_Blastobotrys_serpentis@Seq_1515"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1515;yHMPu5000034667_Blastobotrys_serpentis@Seq_1042"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1515;yHMPu5000034667_Blastobotrys_serpentis@Seq_1042"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3538 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4798"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3538;yHMPu5000034667_Blastobotrys_serpentis@Seq_4798"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3051"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3051"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3566"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3566"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3566"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3566"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3200"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3200"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4614"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4614"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4614"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4614"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_301 or yHMPu5000034667_Blastobotrys_serpentis@Seq_1208"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_301;yHMPu5000034667_Blastobotrys_serpentis@Seq_1208"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3216 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4469"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3216;yHMPu5000034667_Blastobotrys_serpentis@Seq_4469"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6331"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6331"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6331"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6331"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4588 or yHMPu5000034667_Blastobotrys_serpentis@Seq_5095 or yHMPu5000034667_Blastobotrys_serpentis@Seq_5734 or yHMPu5000034667_Blastobotrys_serpentis@Seq_184"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_184 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4588 or yHMPu5000034667_Blastobotrys_serpentis@Seq_5095"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4588;yHMPu5000034667_Blastobotrys_serpentis@Seq_5095;yHMPu5000034667_Blastobotrys_serpentis@Seq_184"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4588;yHMPu5000034667_Blastobotrys_serpentis@Seq_5095;yHMPu5000034667_Blastobotrys_serpentis@Seq_5734;yHMPu5000034667_Blastobotrys_serpentis@Seq_184"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4134 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6328 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4597"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4597 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6328"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6328;yHMPu5000034667_Blastobotrys_serpentis@Seq_4597"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4134;yHMPu5000034667_Blastobotrys_serpentis@Seq_6328;yHMPu5000034667_Blastobotrys_serpentis@Seq_4597"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_62 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4455"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_62;yHMPu5000034667_Blastobotrys_serpentis@Seq_4455"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3296 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4537"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3296"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3296"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3296;yHMPu5000034667_Blastobotrys_serpentis@Seq_4537"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1303"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1303"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1303"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1303"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1074 or yHMPu5000034667_Blastobotrys_serpentis@Seq_2223 or yHMPu5000034667_Blastobotrys_serpentis@Seq_370"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1074 or yHMPu5000034667_Blastobotrys_serpentis@Seq_2223"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1074;yHMPu5000034667_Blastobotrys_serpentis@Seq_2223"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1074;yHMPu5000034667_Blastobotrys_serpentis@Seq_2223;yHMPu5000034667_Blastobotrys_serpentis@Seq_370"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1074 or yHMPu5000034667_Blastobotrys_serpentis@Seq_2223 or yHMPu5000034667_Blastobotrys_serpentis@Seq_370"	NA	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_1074;yHMPu5000034667_Blastobotrys_serpentis@Seq_2223;yHMPu5000034667_Blastobotrys_serpentis@Seq_370"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6639 or yHMPu5000034667_Blastobotrys_serpentis@Seq_4152"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4152 or yHMPu5000034667_Blastobotrys_serpentis@Seq_6639"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6639;yHMPu5000034667_Blastobotrys_serpentis@Seq_4152"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6639;yHMPu5000034667_Blastobotrys_serpentis@Seq_4152"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4493"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_5050"	""	"yHMPu5000034667_Blastobotrys_serpentis@Seq_4493;yHMPu5000034667_Blastobotrys_serpentis@Seq_5050"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6373"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6373"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6373"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_6373"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2534"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2534"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2534"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_2534"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3950 or yHMPu5000034667_Blastobotrys_serpentis@Seq_3955"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3950"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3950"	"yHMPu5000034667_Blastobotrys_serpentis@Seq_3950;yHMPu5000034667_Blastobotrys_serpentis@Seq_3955"
