"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_3962 or Wickerhamomyces_ciferrii@Seq_2460"	"Wickerhamomyces_ciferrii@Seq_3962 or Wickerhamomyces_ciferrii@Seq_5006"	"Wickerhamomyces_ciferrii@Seq_3962"	"Wickerhamomyces_ciferrii@Seq_3962;Wickerhamomyces_ciferrii@Seq_2460;Wickerhamomyces_ciferrii@Seq_5006"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_2415"	"Wickerhamomyces_ciferrii@Seq_2415"	"Wickerhamomyces_ciferrii@Seq_2415"	"Wickerhamomyces_ciferrii@Seq_2415"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1949 or Wickerhamomyces_ciferrii@Seq_1714"	"Wickerhamomyces_ciferrii@Seq_1949"	"Wickerhamomyces_ciferrii@Seq_1949"	"Wickerhamomyces_ciferrii@Seq_1949;Wickerhamomyces_ciferrii@Seq_1714"
"MNXR106405"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_3475"	NA	""	"Wickerhamomyces_ciferrii@Seq_3475"
"MNXR96884"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_1375 or Wickerhamomyces_ciferrii@Seq_1469"	NA	""	"Wickerhamomyces_ciferrii@Seq_1375;Wickerhamomyces_ciferrii@Seq_1469"
"MNXR101931"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_4427 or Wickerhamomyces_ciferrii@Seq_3984 or Wickerhamomyces_ciferrii@Seq_5079"	NA	""	"Wickerhamomyces_ciferrii@Seq_4427;Wickerhamomyces_ciferrii@Seq_3984;Wickerhamomyces_ciferrii@Seq_5079"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_3475"	"Wickerhamomyces_ciferrii@Seq_3475 or Wickerhamomyces_ciferrii@Seq_5006"	"Wickerhamomyces_ciferrii@Seq_3475"	"Wickerhamomyces_ciferrii@Seq_3475;Wickerhamomyces_ciferrii@Seq_5006"
"MNXR106413"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_3962 or Wickerhamomyces_ciferrii@Seq_5006"	NA	""	"Wickerhamomyces_ciferrii@Seq_3962;Wickerhamomyces_ciferrii@Seq_5006"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_5338"	"Wickerhamomyces_ciferrii@Seq_5338"	"Wickerhamomyces_ciferrii@Seq_5338"	"Wickerhamomyces_ciferrii@Seq_5338"
"MNXR101933"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_4427 or Wickerhamomyces_ciferrii@Seq_3984 or Wickerhamomyces_ciferrii@Seq_5079"	NA	""	"Wickerhamomyces_ciferrii@Seq_4427;Wickerhamomyces_ciferrii@Seq_3984;Wickerhamomyces_ciferrii@Seq_5079"
"MNXR99209"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_5425"	NA	""	"Wickerhamomyces_ciferrii@Seq_5425"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_5862"	"Wickerhamomyces_ciferrii@Seq_5862"	"Wickerhamomyces_ciferrii@Seq_5862"	"Wickerhamomyces_ciferrii@Seq_5862"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_2270 or Wickerhamomyces_ciferrii@Seq_3396"	"Wickerhamomyces_ciferrii@Seq_2270 or Wickerhamomyces_ciferrii@Seq_3396"	"Wickerhamomyces_ciferrii@Seq_2270;Wickerhamomyces_ciferrii@Seq_3396"	"Wickerhamomyces_ciferrii@Seq_2270;Wickerhamomyces_ciferrii@Seq_3396"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_3602"	"Wickerhamomyces_ciferrii@Seq_3602"	"Wickerhamomyces_ciferrii@Seq_3602"	"Wickerhamomyces_ciferrii@Seq_3602"
"MNXR95455"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_2350"	NA	""	"Wickerhamomyces_ciferrii@Seq_2350"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_4550 or Wickerhamomyces_ciferrii@Seq_3939"	"Wickerhamomyces_ciferrii@Seq_4550"	"Wickerhamomyces_ciferrii@Seq_4550"	"Wickerhamomyces_ciferrii@Seq_4550;Wickerhamomyces_ciferrii@Seq_3939"
"MNXR102037"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_800"	NA	""	"Wickerhamomyces_ciferrii@Seq_800"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_2246"	"Wickerhamomyces_ciferrii@Seq_2246"	"Wickerhamomyces_ciferrii@Seq_2246"	"Wickerhamomyces_ciferrii@Seq_2246"
"MNXR96340"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_1685"	NA	""	"Wickerhamomyces_ciferrii@Seq_1685"
"MNXR96321"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_1185"	NA	""	"Wickerhamomyces_ciferrii@Seq_1185"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_3488"	"Wickerhamomyces_ciferrii@Seq_3488"	"Wickerhamomyces_ciferrii@Seq_3488"	"Wickerhamomyces_ciferrii@Seq_3488"
"MNXR95886"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_1726"	NA	""	"Wickerhamomyces_ciferrii@Seq_1726"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1888"	"Wickerhamomyces_ciferrii@Seq_1888"	"Wickerhamomyces_ciferrii@Seq_1888"	"Wickerhamomyces_ciferrii@Seq_1888"
"MNXR106427"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_682 or Wickerhamomyces_ciferrii@Seq_999 or Wickerhamomyces_ciferrii@Seq_5243"	NA	""	"Wickerhamomyces_ciferrii@Seq_682;Wickerhamomyces_ciferrii@Seq_999;Wickerhamomyces_ciferrii@Seq_5243"
"MNXR106428"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_2402 or Wickerhamomyces_ciferrii@Seq_5620 or Wickerhamomyces_ciferrii@Seq_284 or Wickerhamomyces_ciferrii@Seq_3840"	NA	""	"Wickerhamomyces_ciferrii@Seq_2402;Wickerhamomyces_ciferrii@Seq_5620;Wickerhamomyces_ciferrii@Seq_284;Wickerhamomyces_ciferrii@Seq_3840"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1042"	"Wickerhamomyces_ciferrii@Seq_1042"	"Wickerhamomyces_ciferrii@Seq_1042"	"Wickerhamomyces_ciferrii@Seq_1042"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_6398 or Wickerhamomyces_ciferrii@Seq_3084 or Wickerhamomyces_ciferrii@Seq_1563 or Wickerhamomyces_ciferrii@Seq_3982 or Wickerhamomyces_ciferrii@Seq_2503"	"Wickerhamomyces_ciferrii@Seq_1563 or Wickerhamomyces_ciferrii@Seq_3084 or Wickerhamomyces_ciferrii@Seq_3982 or Wickerhamomyces_ciferrii@Seq_6398"	"Wickerhamomyces_ciferrii@Seq_6398;Wickerhamomyces_ciferrii@Seq_3084;Wickerhamomyces_ciferrii@Seq_1563;Wickerhamomyces_ciferrii@Seq_3982"	"Wickerhamomyces_ciferrii@Seq_6398;Wickerhamomyces_ciferrii@Seq_3084;Wickerhamomyces_ciferrii@Seq_1563;Wickerhamomyces_ciferrii@Seq_3982;Wickerhamomyces_ciferrii@Seq_2503"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1061"	"Wickerhamomyces_ciferrii@Seq_1061"	"Wickerhamomyces_ciferrii@Seq_1061"	"Wickerhamomyces_ciferrii@Seq_1061"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1670 or Wickerhamomyces_ciferrii@Seq_3878"	"Wickerhamomyces_ciferrii@Seq_3878"	"Wickerhamomyces_ciferrii@Seq_3878"	"Wickerhamomyces_ciferrii@Seq_1670;Wickerhamomyces_ciferrii@Seq_3878"
"MNXR104338"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_2241"	NA	""	"Wickerhamomyces_ciferrii@Seq_2241"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_2866"	"Wickerhamomyces_ciferrii@Seq_2866"	"Wickerhamomyces_ciferrii@Seq_2866"	"Wickerhamomyces_ciferrii@Seq_2866"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_6573"	"Wickerhamomyces_ciferrii@Seq_6573"	"Wickerhamomyces_ciferrii@Seq_6573"	"Wickerhamomyces_ciferrii@Seq_6573"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_4554 or Wickerhamomyces_ciferrii@Seq_2888"	"Wickerhamomyces_ciferrii@Seq_2888 or Wickerhamomyces_ciferrii@Seq_4554"	"Wickerhamomyces_ciferrii@Seq_4554;Wickerhamomyces_ciferrii@Seq_2888"	"Wickerhamomyces_ciferrii@Seq_4554;Wickerhamomyces_ciferrii@Seq_2888"
"MNXR105304"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_4554 or Wickerhamomyces_ciferrii@Seq_2888"	NA	""	"Wickerhamomyces_ciferrii@Seq_4554;Wickerhamomyces_ciferrii@Seq_2888"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_5245"	"Wickerhamomyces_ciferrii@Seq_5245"	"Wickerhamomyces_ciferrii@Seq_5245"	"Wickerhamomyces_ciferrii@Seq_5245"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1866"	"Wickerhamomyces_ciferrii@Seq_6034"	""	"Wickerhamomyces_ciferrii@Seq_1866;Wickerhamomyces_ciferrii@Seq_6034"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1312"	"Wickerhamomyces_ciferrii@Seq_1312"	"Wickerhamomyces_ciferrii@Seq_1312"	"Wickerhamomyces_ciferrii@Seq_1312"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_6245"	"Wickerhamomyces_ciferrii@Seq_6245"	"Wickerhamomyces_ciferrii@Seq_6245"	"Wickerhamomyces_ciferrii@Seq_6245"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_6211 or Wickerhamomyces_ciferrii@Seq_3030"	"Wickerhamomyces_ciferrii@Seq_6211"	"Wickerhamomyces_ciferrii@Seq_6211"	"Wickerhamomyces_ciferrii@Seq_6211;Wickerhamomyces_ciferrii@Seq_3030"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_3339"	"Wickerhamomyces_ciferrii@Seq_3339 or Wickerhamomyces_ciferrii@Seq_4920"	"Wickerhamomyces_ciferrii@Seq_3339"	"Wickerhamomyces_ciferrii@Seq_3339;Wickerhamomyces_ciferrii@Seq_4920"
"MNXR100024"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_3272"	NA	""	"Wickerhamomyces_ciferrii@Seq_3272"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1375 or Wickerhamomyces_ciferrii@Seq_1469 or Wickerhamomyces_ciferrii@Seq_1808"	"Wickerhamomyces_ciferrii@Seq_1304 or Wickerhamomyces_ciferrii@Seq_4394 or Wickerhamomyces_ciferrii@Seq_6154"	""	"Wickerhamomyces_ciferrii@Seq_1375;Wickerhamomyces_ciferrii@Seq_1469;Wickerhamomyces_ciferrii@Seq_1808;Wickerhamomyces_ciferrii@Seq_1304;Wickerhamomyces_ciferrii@Seq_4394;Wickerhamomyces_ciferrii@Seq_6154"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_1373"	"Wickerhamomyces_ciferrii@Seq_1373"	"Wickerhamomyces_ciferrii@Seq_1373"	"Wickerhamomyces_ciferrii@Seq_1373"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_5300"	"Wickerhamomyces_ciferrii@Seq_5300"	"Wickerhamomyces_ciferrii@Seq_5300"	"Wickerhamomyces_ciferrii@Seq_5300"
"MNXR95259"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_1825 or Wickerhamomyces_ciferrii@Seq_3257"	NA	""	"Wickerhamomyces_ciferrii@Seq_1825;Wickerhamomyces_ciferrii@Seq_3257"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_2543 or Wickerhamomyces_ciferrii@Seq_2124"	"Wickerhamomyces_ciferrii@Seq_2543"	"Wickerhamomyces_ciferrii@Seq_2543"	"Wickerhamomyces_ciferrii@Seq_2543;Wickerhamomyces_ciferrii@Seq_2124"
"MNXR106443"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_2149"	NA	""	"Wickerhamomyces_ciferrii@Seq_2149"
"MNXR100781"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_5370 or Wickerhamomyces_ciferrii@Seq_630"	NA	""	"Wickerhamomyces_ciferrii@Seq_5370;Wickerhamomyces_ciferrii@Seq_630"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_5370 or Wickerhamomyces_ciferrii@Seq_630"	"Wickerhamomyces_ciferrii@Seq_630 or Wickerhamomyces_ciferrii@Seq_5370"	"Wickerhamomyces_ciferrii@Seq_5370;Wickerhamomyces_ciferrii@Seq_630"	"Wickerhamomyces_ciferrii@Seq_5370;Wickerhamomyces_ciferrii@Seq_630"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_4763 or Wickerhamomyces_ciferrii@Seq_6644 or Wickerhamomyces_ciferrii@Seq_273"	"Wickerhamomyces_ciferrii@Seq_4763 or Wickerhamomyces_ciferrii@Seq_6644"	"Wickerhamomyces_ciferrii@Seq_4763;Wickerhamomyces_ciferrii@Seq_6644"	"Wickerhamomyces_ciferrii@Seq_4763;Wickerhamomyces_ciferrii@Seq_6644;Wickerhamomyces_ciferrii@Seq_273"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_6479"	"Wickerhamomyces_ciferrii@Seq_6479"	"Wickerhamomyces_ciferrii@Seq_6479"	"Wickerhamomyces_ciferrii@Seq_6479"
"MNXR100446"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_2434"	NA	""	"Wickerhamomyces_ciferrii@Seq_2434"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_2042"	"Wickerhamomyces_ciferrii@Seq_2042"	"Wickerhamomyces_ciferrii@Seq_2042"	"Wickerhamomyces_ciferrii@Seq_2042"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_2042"	"Wickerhamomyces_ciferrii@Seq_2042"	"Wickerhamomyces_ciferrii@Seq_2042"	"Wickerhamomyces_ciferrii@Seq_2042"
"MNXR106451"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_6274 or Wickerhamomyces_ciferrii@Seq_1352 or Wickerhamomyces_ciferrii@Seq_4717 or Wickerhamomyces_ciferrii@Seq_1549 or Wickerhamomyces_ciferrii@Seq_3838 or Wickerhamomyces_ciferrii@Seq_5538"	NA	""	"Wickerhamomyces_ciferrii@Seq_6274;Wickerhamomyces_ciferrii@Seq_1352;Wickerhamomyces_ciferrii@Seq_4717;Wickerhamomyces_ciferrii@Seq_1549;Wickerhamomyces_ciferrii@Seq_3838;Wickerhamomyces_ciferrii@Seq_5538"
"MNXR105070"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_5425"	NA	""	"Wickerhamomyces_ciferrii@Seq_5425"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_666"	"Wickerhamomyces_ciferrii@Seq_666"	"Wickerhamomyces_ciferrii@Seq_666"	"Wickerhamomyces_ciferrii@Seq_666"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_5802"	"Wickerhamomyces_ciferrii@Seq_5802"	"Wickerhamomyces_ciferrii@Seq_5802"	"Wickerhamomyces_ciferrii@Seq_5802"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_5146"	"Wickerhamomyces_ciferrii@Seq_5146"	"Wickerhamomyces_ciferrii@Seq_5146"	"Wickerhamomyces_ciferrii@Seq_5146"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_382 or Wickerhamomyces_ciferrii@Seq_5719"	"Wickerhamomyces_ciferrii@Seq_382 or Wickerhamomyces_ciferrii@Seq_5719"	"Wickerhamomyces_ciferrii@Seq_382;Wickerhamomyces_ciferrii@Seq_5719"	"Wickerhamomyces_ciferrii@Seq_382;Wickerhamomyces_ciferrii@Seq_5719"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Wickerhamomyces_ciferrii@Seq_36"	"Wickerhamomyces_ciferrii@Seq_36"	"Wickerhamomyces_ciferrii@Seq_36"	"Wickerhamomyces_ciferrii@Seq_36"
"MNXR105307"	"RAVEN_kegg"	"Wickerhamomyces_ciferrii@Seq_4554 or Wickerhamomyces_ciferrii@Seq_2888"	NA	""	"Wickerhamomyces_ciferrii@Seq_4554;Wickerhamomyces_ciferrii@Seq_2888"
