"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_759 or Kuraishia_capsulata@Seq_3684 or Kuraishia_capsulata@Seq_1643 or Kuraishia_capsulata@Seq_2311 or Kuraishia_capsulata@Seq_5063 or Kuraishia_capsulata@Seq_5027 or Kuraishia_capsulata@Seq_1507"	"Kuraishia_capsulata@Seq_273"	""	"Kuraishia_capsulata@Seq_759;Kuraishia_capsulata@Seq_3684;Kuraishia_capsulata@Seq_1643;Kuraishia_capsulata@Seq_2311;Kuraishia_capsulata@Seq_5063;Kuraishia_capsulata@Seq_5027;Kuraishia_capsulata@Seq_1507;Kuraishia_capsulata@Seq_273"
"MNXR102054"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2130"	NA	""	"Kuraishia_capsulata@Seq_2130"
"MNXR95444"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_1606"	NA	""	"Kuraishia_capsulata@Seq_1606"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_2198"	"Kuraishia_capsulata@Seq_2198"	"Kuraishia_capsulata@Seq_2198"	"Kuraishia_capsulata@Seq_2198"
"MNXR100097"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_3654"	NA	""	"Kuraishia_capsulata@Seq_3654"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_2424 or Kuraishia_capsulata@Seq_1225 or Kuraishia_capsulata@Seq_577"	"Kuraishia_capsulata@Seq_577 or Kuraishia_capsulata@Seq_1225 or Kuraishia_capsulata@Seq_2424"	"Kuraishia_capsulata@Seq_2424;Kuraishia_capsulata@Seq_1225;Kuraishia_capsulata@Seq_577"	"Kuraishia_capsulata@Seq_2424;Kuraishia_capsulata@Seq_1225;Kuraishia_capsulata@Seq_577"
"MNXR101888"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_548 or Kuraishia_capsulata@Seq_102 or Kuraishia_capsulata@Seq_240 or Kuraishia_capsulata@Seq_3214"	NA	""	"Kuraishia_capsulata@Seq_548;Kuraishia_capsulata@Seq_102;Kuraishia_capsulata@Seq_240;Kuraishia_capsulata@Seq_3214"
"MNXR101861"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2130 or Kuraishia_capsulata@Seq_2734"	NA	""	"Kuraishia_capsulata@Seq_2130;Kuraishia_capsulata@Seq_2734"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4331 or Kuraishia_capsulata@Seq_4520"	"Kuraishia_capsulata@Seq_4331 or Kuraishia_capsulata@Seq_4520"	"Kuraishia_capsulata@Seq_4331;Kuraishia_capsulata@Seq_4520"	"Kuraishia_capsulata@Seq_4331;Kuraishia_capsulata@Seq_4520"
"MNXR106392"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2558"	NA	""	"Kuraishia_capsulata@Seq_2558"
"MNXR106395"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2558"	NA	""	"Kuraishia_capsulata@Seq_2558"
"MNXR100291"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2198"	NA	""	"Kuraishia_capsulata@Seq_2198"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3654"	"Kuraishia_capsulata@Seq_3654"	"Kuraishia_capsulata@Seq_3654"	"Kuraishia_capsulata@Seq_3654"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_1643 or Kuraishia_capsulata@Seq_2311 or Kuraishia_capsulata@Seq_5063"	"Kuraishia_capsulata@Seq_1643"	"Kuraishia_capsulata@Seq_1643"	"Kuraishia_capsulata@Seq_1643;Kuraishia_capsulata@Seq_2311;Kuraishia_capsulata@Seq_5063"
"MNXR95856"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_180"	NA	""	"Kuraishia_capsulata@Seq_180"
"MNXR95435"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_5235"	NA	""	"Kuraishia_capsulata@Seq_5235"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_84 or Kuraishia_capsulata@Seq_1857"	"Kuraishia_capsulata@Seq_84 or Kuraishia_capsulata@Seq_1704"	"Kuraishia_capsulata@Seq_84"	"Kuraishia_capsulata@Seq_84;Kuraishia_capsulata@Seq_1857;Kuraishia_capsulata@Seq_1704"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4624"	"Kuraishia_capsulata@Seq_4624"	"Kuraishia_capsulata@Seq_4624"	"Kuraishia_capsulata@Seq_4624"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_5482 or Kuraishia_capsulata@Seq_5441"	"Kuraishia_capsulata@Seq_5482"	"Kuraishia_capsulata@Seq_5482"	"Kuraishia_capsulata@Seq_5482;Kuraishia_capsulata@Seq_5441"
"MNXR106405"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_1693"	NA	""	"Kuraishia_capsulata@Seq_1693"
"MNXR96884"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_307 or Kuraishia_capsulata@Seq_98"	NA	""	"Kuraishia_capsulata@Seq_307;Kuraishia_capsulata@Seq_98"
"MNXR101931"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_1643 or Kuraishia_capsulata@Seq_2311 or Kuraishia_capsulata@Seq_5063"	NA	""	"Kuraishia_capsulata@Seq_1643;Kuraishia_capsulata@Seq_2311;Kuraishia_capsulata@Seq_5063"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_1693"	"Kuraishia_capsulata@Seq_1693 or Kuraishia_capsulata@Seq_1704"	"Kuraishia_capsulata@Seq_1693"	"Kuraishia_capsulata@Seq_1693;Kuraishia_capsulata@Seq_1704"
"MNXR106413"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_84 or Kuraishia_capsulata@Seq_1704"	NA	""	"Kuraishia_capsulata@Seq_84;Kuraishia_capsulata@Seq_1704"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_2199"	"Kuraishia_capsulata@Seq_2199"	"Kuraishia_capsulata@Seq_2199"	"Kuraishia_capsulata@Seq_2199"
"MNXR101933"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_1643 or Kuraishia_capsulata@Seq_2311 or Kuraishia_capsulata@Seq_5063"	NA	""	"Kuraishia_capsulata@Seq_1643;Kuraishia_capsulata@Seq_2311;Kuraishia_capsulata@Seq_5063"
"MNXR99209"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2130"	NA	""	"Kuraishia_capsulata@Seq_2130"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_818"	"Kuraishia_capsulata@Seq_818"	"Kuraishia_capsulata@Seq_818"	"Kuraishia_capsulata@Seq_818"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_5221 or Kuraishia_capsulata@Seq_669"	"Kuraishia_capsulata@Seq_669 or Kuraishia_capsulata@Seq_5221"	"Kuraishia_capsulata@Seq_5221;Kuraishia_capsulata@Seq_669"	"Kuraishia_capsulata@Seq_5221;Kuraishia_capsulata@Seq_669"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3000"	"Kuraishia_capsulata@Seq_3000"	"Kuraishia_capsulata@Seq_3000"	"Kuraishia_capsulata@Seq_3000"
"MNXR95455"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2266"	NA	""	"Kuraishia_capsulata@Seq_2266"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3421"	"Kuraishia_capsulata@Seq_3421"	"Kuraishia_capsulata@Seq_3421"	"Kuraishia_capsulata@Seq_3421"
"MNXR102037"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_5306"	NA	""	"Kuraishia_capsulata@Seq_5306"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3477"	"Kuraishia_capsulata@Seq_3477"	"Kuraishia_capsulata@Seq_3477"	"Kuraishia_capsulata@Seq_3477"
"MNXR96340"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2130 or Kuraishia_capsulata@Seq_3063"	NA	""	"Kuraishia_capsulata@Seq_2130;Kuraishia_capsulata@Seq_3063"
"MNXR96321"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_43"	NA	""	"Kuraishia_capsulata@Seq_43"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4249 or Kuraishia_capsulata@Seq_773"	"Kuraishia_capsulata@Seq_773 or Kuraishia_capsulata@Seq_4249"	"Kuraishia_capsulata@Seq_4249;Kuraishia_capsulata@Seq_773"	"Kuraishia_capsulata@Seq_4249;Kuraishia_capsulata@Seq_773"
"MNXR95886"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_34"	NA	""	"Kuraishia_capsulata@Seq_34"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3500"	"Kuraishia_capsulata@Seq_3500"	"Kuraishia_capsulata@Seq_3500"	"Kuraishia_capsulata@Seq_3500"
"MNXR106427"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2561 or Kuraishia_capsulata@Seq_657"	NA	""	"Kuraishia_capsulata@Seq_2561;Kuraishia_capsulata@Seq_657"
"MNXR106428"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_650 or Kuraishia_capsulata@Seq_27 or Kuraishia_capsulata@Seq_1424 or Kuraishia_capsulata@Seq_4149 or Kuraishia_capsulata@Seq_4987"	NA	""	"Kuraishia_capsulata@Seq_650;Kuraishia_capsulata@Seq_27;Kuraishia_capsulata@Seq_1424;Kuraishia_capsulata@Seq_4149;Kuraishia_capsulata@Seq_4987"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_5159"	"Kuraishia_capsulata@Seq_5159"	"Kuraishia_capsulata@Seq_5159"	"Kuraishia_capsulata@Seq_5159"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_2218 or Kuraishia_capsulata@Seq_373 or Kuraishia_capsulata@Seq_4027 or Kuraishia_capsulata@Seq_4943"	"Kuraishia_capsulata@Seq_373 or Kuraishia_capsulata@Seq_2218 or Kuraishia_capsulata@Seq_4027 or Kuraishia_capsulata@Seq_4943"	"Kuraishia_capsulata@Seq_2218;Kuraishia_capsulata@Seq_373;Kuraishia_capsulata@Seq_4027;Kuraishia_capsulata@Seq_4943"	"Kuraishia_capsulata@Seq_2218;Kuraishia_capsulata@Seq_373;Kuraishia_capsulata@Seq_4027;Kuraishia_capsulata@Seq_4943"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4248"	"Kuraishia_capsulata@Seq_4248"	"Kuraishia_capsulata@Seq_4248"	"Kuraishia_capsulata@Seq_4248"
"MNXR104339"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_3898"	NA	""	"Kuraishia_capsulata@Seq_3898"
"MNXR104338"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_3923"	NA	""	"Kuraishia_capsulata@Seq_3923"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3776 or Kuraishia_capsulata@Seq_4579"	"Kuraishia_capsulata@Seq_3776"	"Kuraishia_capsulata@Seq_3776"	"Kuraishia_capsulata@Seq_3776;Kuraishia_capsulata@Seq_4579"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4845"	"Kuraishia_capsulata@Seq_4845"	"Kuraishia_capsulata@Seq_4845"	"Kuraishia_capsulata@Seq_4845"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4930 or Kuraishia_capsulata@Seq_5273"	"Kuraishia_capsulata@Seq_4930 or Kuraishia_capsulata@Seq_5273"	"Kuraishia_capsulata@Seq_4930;Kuraishia_capsulata@Seq_5273"	"Kuraishia_capsulata@Seq_4930;Kuraishia_capsulata@Seq_5273"
"MNXR105304"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_4930 or Kuraishia_capsulata@Seq_5273"	NA	""	"Kuraishia_capsulata@Seq_4930;Kuraishia_capsulata@Seq_5273"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3905"	"Kuraishia_capsulata@Seq_3905"	"Kuraishia_capsulata@Seq_3905"	"Kuraishia_capsulata@Seq_3905"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_309"	"Kuraishia_capsulata@Seq_2447"	""	"Kuraishia_capsulata@Seq_309;Kuraishia_capsulata@Seq_2447"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_5394"	"Kuraishia_capsulata@Seq_5394"	"Kuraishia_capsulata@Seq_5394"	"Kuraishia_capsulata@Seq_5394"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3207"	"Kuraishia_capsulata@Seq_3207"	"Kuraishia_capsulata@Seq_3207"	"Kuraishia_capsulata@Seq_3207"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_5504 or Kuraishia_capsulata@Seq_2198"	"Kuraishia_capsulata@Seq_5504"	"Kuraishia_capsulata@Seq_5504"	"Kuraishia_capsulata@Seq_5504;Kuraishia_capsulata@Seq_2198"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4913 or Kuraishia_capsulata@Seq_1951"	"Kuraishia_capsulata@Seq_1951 or Kuraishia_capsulata@Seq_4913"	"Kuraishia_capsulata@Seq_4913;Kuraishia_capsulata@Seq_1951"	"Kuraishia_capsulata@Seq_4913;Kuraishia_capsulata@Seq_1951"
"MNXR100024"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_745"	NA	""	"Kuraishia_capsulata@Seq_745"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_307 or Kuraishia_capsulata@Seq_98 or Kuraishia_capsulata@Seq_156"	"Kuraishia_capsulata@Seq_4228"	""	"Kuraishia_capsulata@Seq_307;Kuraishia_capsulata@Seq_98;Kuraishia_capsulata@Seq_156;Kuraishia_capsulata@Seq_4228"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3264"	"Kuraishia_capsulata@Seq_3264"	"Kuraishia_capsulata@Seq_3264"	"Kuraishia_capsulata@Seq_3264"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3407"	"Kuraishia_capsulata@Seq_3407;Kuraishia_capsulata@Seq_3407"	""	"Kuraishia_capsulata@Seq_3407;Kuraishia_capsulata@Seq_3407;Kuraishia_capsulata@Seq_3407"
"MNXR95259"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_194 or Kuraishia_capsulata@Seq_1479"	NA	""	"Kuraishia_capsulata@Seq_194;Kuraishia_capsulata@Seq_1479"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3867 or Kuraishia_capsulata@Seq_2591"	"Kuraishia_capsulata@Seq_3867"	"Kuraishia_capsulata@Seq_3867"	"Kuraishia_capsulata@Seq_3867;Kuraishia_capsulata@Seq_2591"
"MNXR106443"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_4705 or Kuraishia_capsulata@Seq_484 or Kuraishia_capsulata@Seq_3155 or Kuraishia_capsulata@Seq_1309"	NA	""	"Kuraishia_capsulata@Seq_4705;Kuraishia_capsulata@Seq_484;Kuraishia_capsulata@Seq_3155;Kuraishia_capsulata@Seq_1309"
"MNXR100781"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_4325"	NA	""	"Kuraishia_capsulata@Seq_4325"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4325"	"Kuraishia_capsulata@Seq_4325"	"Kuraishia_capsulata@Seq_4325"	"Kuraishia_capsulata@Seq_4325"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4423 or Kuraishia_capsulata@Seq_3507 or Kuraishia_capsulata@Seq_5104"	"Kuraishia_capsulata@Seq_3507 or Kuraishia_capsulata@Seq_4423"	"Kuraishia_capsulata@Seq_4423;Kuraishia_capsulata@Seq_3507"	"Kuraishia_capsulata@Seq_4423;Kuraishia_capsulata@Seq_3507;Kuraishia_capsulata@Seq_5104"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3780 or Kuraishia_capsulata@Seq_1176"	"Kuraishia_capsulata@Seq_1176 or Kuraishia_capsulata@Seq_3780"	"Kuraishia_capsulata@Seq_3780;Kuraishia_capsulata@Seq_1176"	"Kuraishia_capsulata@Seq_3780;Kuraishia_capsulata@Seq_1176"
"MNXR100446"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_4026"	NA	""	"Kuraishia_capsulata@Seq_4026"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_1438"	"Kuraishia_capsulata@Seq_1438"	"Kuraishia_capsulata@Seq_1438"	"Kuraishia_capsulata@Seq_1438"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_1438"	"Kuraishia_capsulata@Seq_1438"	"Kuraishia_capsulata@Seq_1438"	"Kuraishia_capsulata@Seq_1438"
"MNXR106451"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_3125 or Kuraishia_capsulata@Seq_1813 or Kuraishia_capsulata@Seq_4754"	NA	""	"Kuraishia_capsulata@Seq_3125;Kuraishia_capsulata@Seq_1813;Kuraishia_capsulata@Seq_4754"
"MNXR105070"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_2130"	NA	""	"Kuraishia_capsulata@Seq_2130"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_1955"	"Kuraishia_capsulata@Seq_1955"	"Kuraishia_capsulata@Seq_1955"	"Kuraishia_capsulata@Seq_1955"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3084"	"Kuraishia_capsulata@Seq_3084"	"Kuraishia_capsulata@Seq_3084"	"Kuraishia_capsulata@Seq_3084"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4672 or Kuraishia_capsulata@Seq_5370 or Kuraishia_capsulata@Seq_3954 or Kuraishia_capsulata@Seq_4376"	"Kuraishia_capsulata@Seq_3954 or Kuraishia_capsulata@Seq_5370"	"Kuraishia_capsulata@Seq_5370;Kuraishia_capsulata@Seq_3954"	"Kuraishia_capsulata@Seq_4672;Kuraishia_capsulata@Seq_5370;Kuraishia_capsulata@Seq_3954;Kuraishia_capsulata@Seq_4376"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_2667"	"Kuraishia_capsulata@Seq_2667"	"Kuraishia_capsulata@Seq_2667"	"Kuraishia_capsulata@Seq_2667"
"MNXR105307"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_4930 or Kuraishia_capsulata@Seq_5273"	NA	""	"Kuraishia_capsulata@Seq_4930;Kuraishia_capsulata@Seq_5273"
"MNXR101928"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_1643 or Kuraishia_capsulata@Seq_2311 or Kuraishia_capsulata@Seq_5063"	NA	""	"Kuraishia_capsulata@Seq_1643;Kuraishia_capsulata@Seq_2311;Kuraishia_capsulata@Seq_5063"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_1693"	"Kuraishia_capsulata@Seq_1693 or Kuraishia_capsulata@Seq_1704"	"Kuraishia_capsulata@Seq_1693"	"Kuraishia_capsulata@Seq_1693;Kuraishia_capsulata@Seq_1704"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_5232"	"Kuraishia_capsulata@Seq_5232"	"Kuraishia_capsulata@Seq_5232"	"Kuraishia_capsulata@Seq_5232"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_1643 or Kuraishia_capsulata@Seq_2311 or Kuraishia_capsulata@Seq_5063"	"Kuraishia_capsulata@Seq_533 or Kuraishia_capsulata@Seq_4122"	""	"Kuraishia_capsulata@Seq_1643;Kuraishia_capsulata@Seq_2311;Kuraishia_capsulata@Seq_5063;Kuraishia_capsulata@Seq_533;Kuraishia_capsulata@Seq_4122"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4194"	"Kuraishia_capsulata@Seq_4194"	"Kuraishia_capsulata@Seq_4194"	"Kuraishia_capsulata@Seq_4194"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_5057 or Kuraishia_capsulata@Seq_2947 or Kuraishia_capsulata@Seq_172"	"Kuraishia_capsulata@Seq_172 or Kuraishia_capsulata@Seq_2947 or Kuraishia_capsulata@Seq_5057"	"Kuraishia_capsulata@Seq_5057;Kuraishia_capsulata@Seq_2947;Kuraishia_capsulata@Seq_172"	"Kuraishia_capsulata@Seq_5057;Kuraishia_capsulata@Seq_2947;Kuraishia_capsulata@Seq_172"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_1271"	"Kuraishia_capsulata@Seq_1271"	"Kuraishia_capsulata@Seq_1271"	"Kuraishia_capsulata@Seq_1271"
"MNXR106485"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_4423 or Kuraishia_capsulata@Seq_3507 or Kuraishia_capsulata@Seq_5104"	NA	""	"Kuraishia_capsulata@Seq_4423;Kuraishia_capsulata@Seq_3507;Kuraishia_capsulata@Seq_5104"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_5081"	"Kuraishia_capsulata@Seq_5081"	"Kuraishia_capsulata@Seq_5081"	"Kuraishia_capsulata@Seq_5081"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_4468 or Kuraishia_capsulata@Seq_1403"	"Kuraishia_capsulata@Seq_1403;Kuraishia_capsulata@Seq_4468"	""	"Kuraishia_capsulata@Seq_4468;Kuraishia_capsulata@Seq_1403;Kuraishia_capsulata@Seq_1403;Kuraishia_capsulata@Seq_4468"
"MNXR97153"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_1508"	NA	""	"Kuraishia_capsulata@Seq_1508"
"MNXR100352"	"RAVEN_kegg"	"Kuraishia_capsulata@Seq_1508 or Kuraishia_capsulata@Seq_1802 or Kuraishia_capsulata@Seq_4851 or Kuraishia_capsulata@Seq_430"	NA	""	"Kuraishia_capsulata@Seq_1508;Kuraishia_capsulata@Seq_1802;Kuraishia_capsulata@Seq_4851;Kuraishia_capsulata@Seq_430"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Kuraishia_capsulata@Seq_3407 or Kuraishia_capsulata@Seq_2410"	"Kuraishia_capsulata@Seq_2410"	"Kuraishia_capsulata@Seq_2410"	"Kuraishia_capsulata@Seq_3407;Kuraishia_capsulata@Seq_2410"
