"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1354"	"Eremothecium_gossypii@Seq_1354"	"Eremothecium_gossypii@Seq_1354"	"Eremothecium_gossypii@Seq_1354"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1679 or Eremothecium_gossypii@Seq_3401"	"Eremothecium_gossypii@Seq_1679"	"Eremothecium_gossypii@Seq_1679"	"Eremothecium_gossypii@Seq_1679;Eremothecium_gossypii@Seq_3401"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_494"	"Eremothecium_gossypii@Seq_494"	"Eremothecium_gossypii@Seq_494"	"Eremothecium_gossypii@Seq_494"
"MNXR95455"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_458"	NA	""	"Eremothecium_gossypii@Seq_458"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_990 or Eremothecium_gossypii@Seq_3585"	"Eremothecium_gossypii@Seq_990"	"Eremothecium_gossypii@Seq_990"	"Eremothecium_gossypii@Seq_990;Eremothecium_gossypii@Seq_3585"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2744"	"Eremothecium_gossypii@Seq_2744"	"Eremothecium_gossypii@Seq_2744"	"Eremothecium_gossypii@Seq_2744"
"MNXR96340"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_1338"	NA	""	"Eremothecium_gossypii@Seq_1338"
"MNXR96321"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3898"	NA	""	"Eremothecium_gossypii@Seq_3898"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1830"	"Eremothecium_gossypii@Seq_1830"	"Eremothecium_gossypii@Seq_1830"	"Eremothecium_gossypii@Seq_1830"
"MNXR95886"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_886"	NA	""	"Eremothecium_gossypii@Seq_886"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2757"	"Eremothecium_gossypii@Seq_2757"	"Eremothecium_gossypii@Seq_2757"	"Eremothecium_gossypii@Seq_2757"
"MNXR106428"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_892"	NA	""	"Eremothecium_gossypii@Seq_892"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_310"	"Eremothecium_gossypii@Seq_310"	"Eremothecium_gossypii@Seq_310"	"Eremothecium_gossypii@Seq_310"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3404 or Eremothecium_gossypii@Seq_247 or Eremothecium_gossypii@Seq_2128 or Eremothecium_gossypii@Seq_2603"	"Eremothecium_gossypii@Seq_247 or Eremothecium_gossypii@Seq_2128 or Eremothecium_gossypii@Seq_2603 or Eremothecium_gossypii@Seq_3404"	"Eremothecium_gossypii@Seq_3404;Eremothecium_gossypii@Seq_247;Eremothecium_gossypii@Seq_2128;Eremothecium_gossypii@Seq_2603"	"Eremothecium_gossypii@Seq_3404;Eremothecium_gossypii@Seq_247;Eremothecium_gossypii@Seq_2128;Eremothecium_gossypii@Seq_2603"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2977"	"Eremothecium_gossypii@Seq_2977"	"Eremothecium_gossypii@Seq_2977"	"Eremothecium_gossypii@Seq_2977"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3100 or Eremothecium_gossypii@Seq_3011"	"Eremothecium_gossypii@Seq_3011"	"Eremothecium_gossypii@Seq_3011"	"Eremothecium_gossypii@Seq_3100;Eremothecium_gossypii@Seq_3011"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3745 or Eremothecium_gossypii@Seq_4300"	"Eremothecium_gossypii@Seq_3745"	"Eremothecium_gossypii@Seq_3745"	"Eremothecium_gossypii@Seq_3745;Eremothecium_gossypii@Seq_4300"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_147"	"Eremothecium_gossypii@Seq_147"	"Eremothecium_gossypii@Seq_147"	"Eremothecium_gossypii@Seq_147"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3975 or Eremothecium_gossypii@Seq_3798"	"Eremothecium_gossypii@Seq_3798 or Eremothecium_gossypii@Seq_3975"	"Eremothecium_gossypii@Seq_3975;Eremothecium_gossypii@Seq_3798"	"Eremothecium_gossypii@Seq_3975;Eremothecium_gossypii@Seq_3798"
"MNXR105304"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3975 or Eremothecium_gossypii@Seq_3798"	NA	""	"Eremothecium_gossypii@Seq_3975;Eremothecium_gossypii@Seq_3798"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1801"	"Eremothecium_gossypii@Seq_1801"	"Eremothecium_gossypii@Seq_1801"	"Eremothecium_gossypii@Seq_1801"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1084"	"Eremothecium_gossypii@Seq_1611"	""	"Eremothecium_gossypii@Seq_1084;Eremothecium_gossypii@Seq_1611"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_448"	"Eremothecium_gossypii@Seq_448"	"Eremothecium_gossypii@Seq_448"	"Eremothecium_gossypii@Seq_448"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2910"	"Eremothecium_gossypii@Seq_2910"	"Eremothecium_gossypii@Seq_2910"	"Eremothecium_gossypii@Seq_2910"
"MNXR100086"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_840"	NA	""	"Eremothecium_gossypii@Seq_840"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2745"	"Eremothecium_gossypii@Seq_2745"	"Eremothecium_gossypii@Seq_2745"	"Eremothecium_gossypii@Seq_2745"
"MNXR100024"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_1806"	NA	""	"Eremothecium_gossypii@Seq_1806"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2393 or Eremothecium_gossypii@Seq_500 or Eremothecium_gossypii@Seq_3780"	"Eremothecium_gossypii@Seq_532 or Eremothecium_gossypii@Seq_739 or Eremothecium_gossypii@Seq_2864"	""	"Eremothecium_gossypii@Seq_2393;Eremothecium_gossypii@Seq_500;Eremothecium_gossypii@Seq_3780;Eremothecium_gossypii@Seq_532;Eremothecium_gossypii@Seq_739;Eremothecium_gossypii@Seq_2864"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1004"	"Eremothecium_gossypii@Seq_1004"	"Eremothecium_gossypii@Seq_1004"	"Eremothecium_gossypii@Seq_1004"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2282"	"Eremothecium_gossypii@Seq_2282"	"Eremothecium_gossypii@Seq_2282"	"Eremothecium_gossypii@Seq_2282"
"MNXR95259"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_1900 or Eremothecium_gossypii@Seq_3695"	NA	""	"Eremothecium_gossypii@Seq_1900;Eremothecium_gossypii@Seq_3695"
"MNXR106443"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3995"	NA	""	"Eremothecium_gossypii@Seq_3995"
"MNXR100781"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_968 or Eremothecium_gossypii@Seq_1596"	NA	""	"Eremothecium_gossypii@Seq_968;Eremothecium_gossypii@Seq_1596"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_968 or Eremothecium_gossypii@Seq_1596"	"Eremothecium_gossypii@Seq_968 or Eremothecium_gossypii@Seq_1596"	"Eremothecium_gossypii@Seq_968;Eremothecium_gossypii@Seq_1596"	"Eremothecium_gossypii@Seq_968;Eremothecium_gossypii@Seq_1596"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3455"	"Eremothecium_gossypii@Seq_3455"	"Eremothecium_gossypii@Seq_3455"	"Eremothecium_gossypii@Seq_3455"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1927"	"Eremothecium_gossypii@Seq_1927"	"Eremothecium_gossypii@Seq_1927"	"Eremothecium_gossypii@Seq_1927"
"MNXR100446"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_4086"	NA	""	"Eremothecium_gossypii@Seq_4086"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_4289"	"Eremothecium_gossypii@Seq_4289"	"Eremothecium_gossypii@Seq_4289"	"Eremothecium_gossypii@Seq_4289"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_4289"	"Eremothecium_gossypii@Seq_4289"	"Eremothecium_gossypii@Seq_4289"	"Eremothecium_gossypii@Seq_4289"
"MNXR106451"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3010"	NA	""	"Eremothecium_gossypii@Seq_3010"
"MNXR105070"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_1338"	NA	""	"Eremothecium_gossypii@Seq_1338"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_4221"	"Eremothecium_gossypii@Seq_4221"	"Eremothecium_gossypii@Seq_4221"	"Eremothecium_gossypii@Seq_4221"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3862 or Eremothecium_gossypii@Seq_868"	"Eremothecium_gossypii@Seq_868 or Eremothecium_gossypii@Seq_3862"	"Eremothecium_gossypii@Seq_3862;Eremothecium_gossypii@Seq_868"	"Eremothecium_gossypii@Seq_3862;Eremothecium_gossypii@Seq_868"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1422"	"Eremothecium_gossypii@Seq_1422"	"Eremothecium_gossypii@Seq_1422"	"Eremothecium_gossypii@Seq_1422"
"MNXR105307"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3975 or Eremothecium_gossypii@Seq_3798"	NA	""	"Eremothecium_gossypii@Seq_3975;Eremothecium_gossypii@Seq_3798"
"MNXR101928"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_291 or Eremothecium_gossypii@Seq_2623"	NA	""	"Eremothecium_gossypii@Seq_291;Eremothecium_gossypii@Seq_2623"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_785"	"Eremothecium_gossypii@Seq_785 or Eremothecium_gossypii@Seq_3561"	"Eremothecium_gossypii@Seq_785"	"Eremothecium_gossypii@Seq_785;Eremothecium_gossypii@Seq_3561"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1970"	"Eremothecium_gossypii@Seq_1970"	"Eremothecium_gossypii@Seq_1970"	"Eremothecium_gossypii@Seq_1970"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_291 or Eremothecium_gossypii@Seq_2623"	"Eremothecium_gossypii@Seq_861"	""	"Eremothecium_gossypii@Seq_291;Eremothecium_gossypii@Seq_2623;Eremothecium_gossypii@Seq_861"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3319"	"Eremothecium_gossypii@Seq_3319"	"Eremothecium_gossypii@Seq_3319"	"Eremothecium_gossypii@Seq_3319"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3741 or Eremothecium_gossypii@Seq_116 or Eremothecium_gossypii@Seq_138"	"Eremothecium_gossypii@Seq_116 or Eremothecium_gossypii@Seq_138 or Eremothecium_gossypii@Seq_3741"	"Eremothecium_gossypii@Seq_3741;Eremothecium_gossypii@Seq_116;Eremothecium_gossypii@Seq_138"	"Eremothecium_gossypii@Seq_3741;Eremothecium_gossypii@Seq_116;Eremothecium_gossypii@Seq_138"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1539"	"Eremothecium_gossypii@Seq_1539"	"Eremothecium_gossypii@Seq_1539"	"Eremothecium_gossypii@Seq_1539"
"MNXR106485"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3455"	NA	""	"Eremothecium_gossypii@Seq_3455"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_78 or Eremothecium_gossypii@Seq_940"	"Eremothecium_gossypii@Seq_78 or Eremothecium_gossypii@Seq_940"	"Eremothecium_gossypii@Seq_78;Eremothecium_gossypii@Seq_940"	"Eremothecium_gossypii@Seq_78;Eremothecium_gossypii@Seq_940"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_4252 or Eremothecium_gossypii@Seq_2512"	"Eremothecium_gossypii@Seq_4252"	"Eremothecium_gossypii@Seq_4252"	"Eremothecium_gossypii@Seq_4252;Eremothecium_gossypii@Seq_2512"
"MNXR95618"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_2282"	NA	""	"Eremothecium_gossypii@Seq_2282"
"MNXR100364"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_2282"	NA	""	"Eremothecium_gossypii@Seq_2282"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3836"	"Eremothecium_gossypii@Seq_3836"	"Eremothecium_gossypii@Seq_3836"	"Eremothecium_gossypii@Seq_3836"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1805 or Eremothecium_gossypii@Seq_1150"	"Eremothecium_gossypii@Seq_1805"	"Eremothecium_gossypii@Seq_1805"	"Eremothecium_gossypii@Seq_1805;Eremothecium_gossypii@Seq_1150"
"MNXR102052"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3348"	NA	""	"Eremothecium_gossypii@Seq_3348"
"MNXR105308"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3987"	NA	""	"Eremothecium_gossypii@Seq_3987"
"MNXR100460"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_310"	NA	""	"Eremothecium_gossypii@Seq_310"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1560 or Eremothecium_gossypii@Seq_47"	"Eremothecium_gossypii@Seq_1560"	"Eremothecium_gossypii@Seq_1560"	"Eremothecium_gossypii@Seq_1560;Eremothecium_gossypii@Seq_47"
"MNXR100463"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_1554"	NA	""	"Eremothecium_gossypii@Seq_1554"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2217"	"Eremothecium_gossypii@Seq_2217"	"Eremothecium_gossypii@Seq_2217"	"Eremothecium_gossypii@Seq_2217"
"MNXR100789"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3905 or Eremothecium_gossypii@Seq_3063"	NA	""	"Eremothecium_gossypii@Seq_3905;Eremothecium_gossypii@Seq_3063"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_866"	"Eremothecium_gossypii@Seq_2117"	""	"Eremothecium_gossypii@Seq_866;Eremothecium_gossypii@Seq_2117"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1168"	"Eremothecium_gossypii@Seq_1168"	"Eremothecium_gossypii@Seq_1168"	"Eremothecium_gossypii@Seq_1168"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_200"	"Eremothecium_gossypii@Seq_200 or Eremothecium_gossypii@Seq_1573 or Eremothecium_gossypii@Seq_2115"	"Eremothecium_gossypii@Seq_200"	"Eremothecium_gossypii@Seq_200;Eremothecium_gossypii@Seq_1573;Eremothecium_gossypii@Seq_2115"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_3339"	"Eremothecium_gossypii@Seq_3339"	"Eremothecium_gossypii@Seq_3339"	"Eremothecium_gossypii@Seq_3339"
"MNXR96322"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_3898"	NA	""	"Eremothecium_gossypii@Seq_3898"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_379"	"Eremothecium_gossypii@Seq_379"	"Eremothecium_gossypii@Seq_379"	"Eremothecium_gossypii@Seq_379"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_2050"	"Eremothecium_gossypii@Seq_2050"	"Eremothecium_gossypii@Seq_2050"	"Eremothecium_gossypii@Seq_2050"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1561"	"Eremothecium_gossypii@Seq_1561"	"Eremothecium_gossypii@Seq_1561"	"Eremothecium_gossypii@Seq_1561"
"MNXR96559"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_291 or Eremothecium_gossypii@Seq_2623"	NA	""	"Eremothecium_gossypii@Seq_291;Eremothecium_gossypii@Seq_2623"
"MNXR102053"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_1338"	NA	""	"Eremothecium_gossypii@Seq_1338"
"MNXR105173"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_1561"	NA	""	"Eremothecium_gossypii@Seq_1561"
"MNXR97042"	"RAVEN_kegg"	"Eremothecium_gossypii@Seq_1561"	NA	""	"Eremothecium_gossypii@Seq_1561"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1395"	"Eremothecium_gossypii@Seq_1395"	"Eremothecium_gossypii@Seq_1395"	"Eremothecium_gossypii@Seq_1395"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_gossypii@Seq_1661"	"Eremothecium_gossypii@Seq_1661"	"Eremothecium_gossypii@Seq_1661"	"Eremothecium_gossypii@Seq_1661"
