"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_5"	"Millerozyma_acaciae@Seq_5"	"Millerozyma_acaciae@Seq_5"	"Millerozyma_acaciae@Seq_5"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_4325"	"Millerozyma_acaciae@Seq_4325;Millerozyma_acaciae@Seq_4325"	""	"Millerozyma_acaciae@Seq_4325;Millerozyma_acaciae@Seq_4325;Millerozyma_acaciae@Seq_4325"
"MNXR95259"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_4462 or Millerozyma_acaciae@Seq_4727"	NA	""	"Millerozyma_acaciae@Seq_4462;Millerozyma_acaciae@Seq_4727"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_1960 or Millerozyma_acaciae@Seq_3980"	"Millerozyma_acaciae@Seq_1960"	"Millerozyma_acaciae@Seq_1960"	"Millerozyma_acaciae@Seq_1960;Millerozyma_acaciae@Seq_3980"
"MNXR106443"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_475 or Millerozyma_acaciae@Seq_4704"	NA	""	"Millerozyma_acaciae@Seq_475;Millerozyma_acaciae@Seq_4704"
"MNXR100781"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_1603 or Millerozyma_acaciae@Seq_2764"	NA	""	"Millerozyma_acaciae@Seq_1603;Millerozyma_acaciae@Seq_2764"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_1603 or Millerozyma_acaciae@Seq_2764"	"Millerozyma_acaciae@Seq_1603 or Millerozyma_acaciae@Seq_2764"	"Millerozyma_acaciae@Seq_1603;Millerozyma_acaciae@Seq_2764"	"Millerozyma_acaciae@Seq_1603;Millerozyma_acaciae@Seq_2764"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_288"	"Millerozyma_acaciae@Seq_288"	"Millerozyma_acaciae@Seq_288"	"Millerozyma_acaciae@Seq_288"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_388 or Millerozyma_acaciae@Seq_2371"	"Millerozyma_acaciae@Seq_388 or Millerozyma_acaciae@Seq_2371"	"Millerozyma_acaciae@Seq_388;Millerozyma_acaciae@Seq_2371"	"Millerozyma_acaciae@Seq_388;Millerozyma_acaciae@Seq_2371"
"MNXR100446"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_765 or Millerozyma_acaciae@Seq_255"	NA	""	"Millerozyma_acaciae@Seq_765;Millerozyma_acaciae@Seq_255"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_197"	"Millerozyma_acaciae@Seq_197 or Millerozyma_acaciae@Seq_4381"	"Millerozyma_acaciae@Seq_197"	"Millerozyma_acaciae@Seq_197;Millerozyma_acaciae@Seq_4381"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_197"	"Millerozyma_acaciae@Seq_197 or Millerozyma_acaciae@Seq_4381"	"Millerozyma_acaciae@Seq_197"	"Millerozyma_acaciae@Seq_197;Millerozyma_acaciae@Seq_4381"
"MNXR106451"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_1899 or Millerozyma_acaciae@Seq_703 or Millerozyma_acaciae@Seq_964"	NA	""	"Millerozyma_acaciae@Seq_1899;Millerozyma_acaciae@Seq_703;Millerozyma_acaciae@Seq_964"
"MNXR105070"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_2469"	NA	""	"Millerozyma_acaciae@Seq_2469"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_3443"	"Millerozyma_acaciae@Seq_3443"	"Millerozyma_acaciae@Seq_3443"	"Millerozyma_acaciae@Seq_3443"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_334"	"Millerozyma_acaciae@Seq_334"	"Millerozyma_acaciae@Seq_334"	"Millerozyma_acaciae@Seq_334"
"MNXR106455"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_613"	NA	""	"Millerozyma_acaciae@Seq_613"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_4395 or Millerozyma_acaciae@Seq_4065 or Millerozyma_acaciae@Seq_4113"	"Millerozyma_acaciae@Seq_4065 or Millerozyma_acaciae@Seq_4395"	"Millerozyma_acaciae@Seq_4395;Millerozyma_acaciae@Seq_4065"	"Millerozyma_acaciae@Seq_4395;Millerozyma_acaciae@Seq_4065;Millerozyma_acaciae@Seq_4113"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_921"	"Millerozyma_acaciae@Seq_921"	"Millerozyma_acaciae@Seq_921"	"Millerozyma_acaciae@Seq_921"
"MNXR105307"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_3217 or Millerozyma_acaciae@Seq_2678"	NA	""	"Millerozyma_acaciae@Seq_3217;Millerozyma_acaciae@Seq_2678"
"MNXR101928"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_3260 or Millerozyma_acaciae@Seq_2682 or Millerozyma_acaciae@Seq_2934"	NA	""	"Millerozyma_acaciae@Seq_3260;Millerozyma_acaciae@Seq_2682;Millerozyma_acaciae@Seq_2934"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_3554"	"Millerozyma_acaciae@Seq_3554"	"Millerozyma_acaciae@Seq_3554"	"Millerozyma_acaciae@Seq_3554"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_4360"	"Millerozyma_acaciae@Seq_4360"	"Millerozyma_acaciae@Seq_4360"	"Millerozyma_acaciae@Seq_4360"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_3260 or Millerozyma_acaciae@Seq_2682 or Millerozyma_acaciae@Seq_2934"	"Millerozyma_acaciae@Seq_3201"	""	"Millerozyma_acaciae@Seq_3260;Millerozyma_acaciae@Seq_2682;Millerozyma_acaciae@Seq_2934;Millerozyma_acaciae@Seq_3201"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_3074"	"Millerozyma_acaciae@Seq_3074"	"Millerozyma_acaciae@Seq_3074"	"Millerozyma_acaciae@Seq_3074"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_1645 or Millerozyma_acaciae@Seq_2602 or Millerozyma_acaciae@Seq_4778"	"Millerozyma_acaciae@Seq_1645 or Millerozyma_acaciae@Seq_2602 or Millerozyma_acaciae@Seq_4778"	"Millerozyma_acaciae@Seq_1645;Millerozyma_acaciae@Seq_2602;Millerozyma_acaciae@Seq_4778"	"Millerozyma_acaciae@Seq_1645;Millerozyma_acaciae@Seq_2602;Millerozyma_acaciae@Seq_4778"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_329"	"Millerozyma_acaciae@Seq_329"	"Millerozyma_acaciae@Seq_329"	"Millerozyma_acaciae@Seq_329"
"MNXR106485"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_288"	NA	""	"Millerozyma_acaciae@Seq_288"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_2500 or Millerozyma_acaciae@Seq_2035"	"Millerozyma_acaciae@Seq_2035 or Millerozyma_acaciae@Seq_2500"	"Millerozyma_acaciae@Seq_2500;Millerozyma_acaciae@Seq_2035"	"Millerozyma_acaciae@Seq_2500;Millerozyma_acaciae@Seq_2035"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_855 or Millerozyma_acaciae@Seq_4271"	"Millerozyma_acaciae@Seq_4271"	"Millerozyma_acaciae@Seq_4271"	"Millerozyma_acaciae@Seq_855;Millerozyma_acaciae@Seq_4271"
"MNXR100352"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_3940 or Millerozyma_acaciae@Seq_3275"	NA	""	"Millerozyma_acaciae@Seq_3940;Millerozyma_acaciae@Seq_3275"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_1124"	"Millerozyma_acaciae@Seq_1124"	"Millerozyma_acaciae@Seq_1124"	"Millerozyma_acaciae@Seq_1124"
"MNXR100364"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_1124"	NA	""	"Millerozyma_acaciae@Seq_1124"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_2867"	"Millerozyma_acaciae@Seq_2867"	"Millerozyma_acaciae@Seq_2867"	"Millerozyma_acaciae@Seq_2867"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_1495 or Millerozyma_acaciae@Seq_816"	"Millerozyma_acaciae@Seq_1495"	"Millerozyma_acaciae@Seq_1495"	"Millerozyma_acaciae@Seq_1495;Millerozyma_acaciae@Seq_816"
"MNXR102052"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_4859"	NA	""	"Millerozyma_acaciae@Seq_4859"
"MNXR105308"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_734"	NA	""	"Millerozyma_acaciae@Seq_734"
"MNXR100460"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_3348"	NA	""	"Millerozyma_acaciae@Seq_3348"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Millerozyma_acaciae@Seq_3358 or Millerozyma_acaciae@Seq_2782"	"Millerozyma_acaciae@Seq_3358"	"Millerozyma_acaciae@Seq_3358"	"Millerozyma_acaciae@Seq_3358;Millerozyma_acaciae@Seq_2782"
"MNXR100463"	"RAVEN_kegg"	"Millerozyma_acaciae@Seq_3612"	NA	""	"Millerozyma_acaciae@Seq_3612"
