"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5458 or yHMPu5000035645_Yarrowia_divulgata@Seq_4681"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_5458;yHMPu5000035645_Yarrowia_divulgata@Seq_4681"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6349 or yHMPu5000035645_Yarrowia_divulgata@Seq_2951 or yHMPu5000035645_Yarrowia_divulgata@Seq_3172"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2951 or yHMPu5000035645_Yarrowia_divulgata@Seq_3172 or yHMPu5000035645_Yarrowia_divulgata@Seq_6349"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6349;yHMPu5000035645_Yarrowia_divulgata@Seq_2951;yHMPu5000035645_Yarrowia_divulgata@Seq_3172"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6349;yHMPu5000035645_Yarrowia_divulgata@Seq_2951;yHMPu5000035645_Yarrowia_divulgata@Seq_3172"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6150 or yHMPu5000035645_Yarrowia_divulgata@Seq_4146"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_6150;yHMPu5000035645_Yarrowia_divulgata@Seq_4146"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6150 or yHMPu5000035645_Yarrowia_divulgata@Seq_4146"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_6150;yHMPu5000035645_Yarrowia_divulgata@Seq_4146"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4836"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_4836"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4936"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4936"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4936"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4936"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4404 or yHMPu5000035645_Yarrowia_divulgata@Seq_5410 or yHMPu5000035645_Yarrowia_divulgata@Seq_1780 or yHMPu5000035645_Yarrowia_divulgata@Seq_1979"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1780"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1780"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4404;yHMPu5000035645_Yarrowia_divulgata@Seq_5410;yHMPu5000035645_Yarrowia_divulgata@Seq_1780;yHMPu5000035645_Yarrowia_divulgata@Seq_1979"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2681"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_2681"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6532"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_6532"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5694 or yHMPu5000035645_Yarrowia_divulgata@Seq_1466"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5694 or yHMPu5000035645_Yarrowia_divulgata@Seq_6033"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5694"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5694;yHMPu5000035645_Yarrowia_divulgata@Seq_1466;yHMPu5000035645_Yarrowia_divulgata@Seq_6033"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2916"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2916"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2916"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2916"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4660;yHMPu5000035645_Yarrowia_divulgata@Seq_4660"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4660"	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_4660;yHMPu5000035645_Yarrowia_divulgata@Seq_4660;yHMPu5000035645_Yarrowia_divulgata@Seq_4660"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_787 or yHMPu5000035645_Yarrowia_divulgata@Seq_780"	"yHMPu5000035645_Yarrowia_divulgata@Seq_787"	"yHMPu5000035645_Yarrowia_divulgata@Seq_787"	"yHMPu5000035645_Yarrowia_divulgata@Seq_787;yHMPu5000035645_Yarrowia_divulgata@Seq_780"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3511"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_3511"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3230 or yHMPu5000035645_Yarrowia_divulgata@Seq_2781"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_3230;yHMPu5000035645_Yarrowia_divulgata@Seq_2781"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4404 or yHMPu5000035645_Yarrowia_divulgata@Seq_5410 or yHMPu5000035645_Yarrowia_divulgata@Seq_1780 or yHMPu5000035645_Yarrowia_divulgata@Seq_1979"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_4404;yHMPu5000035645_Yarrowia_divulgata@Seq_5410;yHMPu5000035645_Yarrowia_divulgata@Seq_1780;yHMPu5000035645_Yarrowia_divulgata@Seq_1979"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3511"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3511 or yHMPu5000035645_Yarrowia_divulgata@Seq_6033"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3511"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3511;yHMPu5000035645_Yarrowia_divulgata@Seq_6033"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5694 or yHMPu5000035645_Yarrowia_divulgata@Seq_6033"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_5694;yHMPu5000035645_Yarrowia_divulgata@Seq_6033"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5394"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5394"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5394"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5394"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4404 or yHMPu5000035645_Yarrowia_divulgata@Seq_5410 or yHMPu5000035645_Yarrowia_divulgata@Seq_1780 or yHMPu5000035645_Yarrowia_divulgata@Seq_1979"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_4404;yHMPu5000035645_Yarrowia_divulgata@Seq_5410;yHMPu5000035645_Yarrowia_divulgata@Seq_1780;yHMPu5000035645_Yarrowia_divulgata@Seq_1979"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5458"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_5458"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3470"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3470"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3470"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3470"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6428"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6428"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6428"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6428"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5814"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5814"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5814"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5814"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6264"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_6264"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1403"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1403"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1403"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1403"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4083 or yHMPu5000035645_Yarrowia_divulgata@Seq_5101 or yHMPu5000035645_Yarrowia_divulgata@Seq_2650"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_4083;yHMPu5000035645_Yarrowia_divulgata@Seq_5101;yHMPu5000035645_Yarrowia_divulgata@Seq_2650"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4091 or yHMPu5000035645_Yarrowia_divulgata@Seq_5696"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4091 or yHMPu5000035645_Yarrowia_divulgata@Seq_5696"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4091;yHMPu5000035645_Yarrowia_divulgata@Seq_5696"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4091;yHMPu5000035645_Yarrowia_divulgata@Seq_5696"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5458 or yHMPu5000035645_Yarrowia_divulgata@Seq_5263"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_5458;yHMPu5000035645_Yarrowia_divulgata@Seq_5263"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5215"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_5215"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6632"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6632"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6632"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6632"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1100"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_1100"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5221"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5221"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5221"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5221"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5504"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_5504"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3901"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_3901"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4527"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4527"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4527"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4527"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5070 or yHMPu5000035645_Yarrowia_divulgata@Seq_3255 or yHMPu5000035645_Yarrowia_divulgata@Seq_5793 or yHMPu5000035645_Yarrowia_divulgata@Seq_825 or yHMPu5000035645_Yarrowia_divulgata@Seq_5779"	"yHMPu5000035645_Yarrowia_divulgata@Seq_825 or yHMPu5000035645_Yarrowia_divulgata@Seq_3255 or yHMPu5000035645_Yarrowia_divulgata@Seq_5070 or yHMPu5000035645_Yarrowia_divulgata@Seq_5779"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5070;yHMPu5000035645_Yarrowia_divulgata@Seq_3255;yHMPu5000035645_Yarrowia_divulgata@Seq_825;yHMPu5000035645_Yarrowia_divulgata@Seq_5779"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5070;yHMPu5000035645_Yarrowia_divulgata@Seq_3255;yHMPu5000035645_Yarrowia_divulgata@Seq_5793;yHMPu5000035645_Yarrowia_divulgata@Seq_825;yHMPu5000035645_Yarrowia_divulgata@Seq_5779"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4015"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4015"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4015"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4015"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5408 or yHMPu5000035645_Yarrowia_divulgata@Seq_2076 or yHMPu5000035645_Yarrowia_divulgata@Seq_3908 or yHMPu5000035645_Yarrowia_divulgata@Seq_926"	"yHMPu5000035645_Yarrowia_divulgata@Seq_926 or yHMPu5000035645_Yarrowia_divulgata@Seq_3908"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3908;yHMPu5000035645_Yarrowia_divulgata@Seq_926"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5408;yHMPu5000035645_Yarrowia_divulgata@Seq_2076;yHMPu5000035645_Yarrowia_divulgata@Seq_3908;yHMPu5000035645_Yarrowia_divulgata@Seq_926"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2838"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_2838"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6295 or yHMPu5000035645_Yarrowia_divulgata@Seq_3301"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6295"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6295"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6295;yHMPu5000035645_Yarrowia_divulgata@Seq_3301"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_164"	"yHMPu5000035645_Yarrowia_divulgata@Seq_164"	"yHMPu5000035645_Yarrowia_divulgata@Seq_164"	"yHMPu5000035645_Yarrowia_divulgata@Seq_164"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2978 or yHMPu5000035645_Yarrowia_divulgata@Seq_2270"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2978"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2978"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2978;yHMPu5000035645_Yarrowia_divulgata@Seq_2270"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2978 or yHMPu5000035645_Yarrowia_divulgata@Seq_2270"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_2978;yHMPu5000035645_Yarrowia_divulgata@Seq_2270"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5013 or yHMPu5000035645_Yarrowia_divulgata@Seq_2657"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2657 or yHMPu5000035645_Yarrowia_divulgata@Seq_5013"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5013;yHMPu5000035645_Yarrowia_divulgata@Seq_2657"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5013;yHMPu5000035645_Yarrowia_divulgata@Seq_2657"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3807"	"yHMPu5000035645_Yarrowia_divulgata@Seq_904"	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_3807;yHMPu5000035645_Yarrowia_divulgata@Seq_904"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4018"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4018"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4018"	"yHMPu5000035645_Yarrowia_divulgata@Seq_4018"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_486"	"yHMPu5000035645_Yarrowia_divulgata@Seq_486"	"yHMPu5000035645_Yarrowia_divulgata@Seq_486"	"yHMPu5000035645_Yarrowia_divulgata@Seq_486"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6015 or yHMPu5000035645_Yarrowia_divulgata@Seq_4836"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6015"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6015"	"yHMPu5000035645_Yarrowia_divulgata@Seq_6015;yHMPu5000035645_Yarrowia_divulgata@Seq_4836"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2515"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2515"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2515"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2515"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1962"	NA	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_1962"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_3230 or yHMPu5000035645_Yarrowia_divulgata@Seq_2781 or yHMPu5000035645_Yarrowia_divulgata@Seq_3161"	"yHMPu5000035645_Yarrowia_divulgata@Seq_2925 or yHMPu5000035645_Yarrowia_divulgata@Seq_3669"	""	"yHMPu5000035645_Yarrowia_divulgata@Seq_3230;yHMPu5000035645_Yarrowia_divulgata@Seq_2781;yHMPu5000035645_Yarrowia_divulgata@Seq_3161;yHMPu5000035645_Yarrowia_divulgata@Seq_2925;yHMPu5000035645_Yarrowia_divulgata@Seq_3669"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1245"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1245"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1245"	"yHMPu5000035645_Yarrowia_divulgata@Seq_1245"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5000"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5000"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5000"	"yHMPu5000035645_Yarrowia_divulgata@Seq_5000"
