"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_6105 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_5965 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3318 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_279 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_583 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_4336 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6167 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3187 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_505"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_850 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_5853"	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_6105;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5965;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3318;yHMPu5000035665_Middelhovenomyces_tepae@Seq_279;yHMPu5000035665_Middelhovenomyces_tepae@Seq_583;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4336;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6167;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3187;yHMPu5000035665_Middelhovenomyces_tepae@Seq_505;yHMPu5000035665_Middelhovenomyces_tepae@Seq_850;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5853"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3254"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3254"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5635"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5635"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1992"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1992"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1992"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1992"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4707"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4707"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3945 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6278 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_5219"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3945 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_5219 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6278"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3945;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6278;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5219"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3945;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6278;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5219"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5332 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6261 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_117 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_333"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5332;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6261;yHMPu5000035665_Middelhovenomyces_tepae@Seq_117;yHMPu5000035665_Middelhovenomyces_tepae@Seq_333"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3254 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_1716"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3254;yHMPu5000035665_Middelhovenomyces_tepae@Seq_1716"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1680 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6126 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3970"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1680 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3970 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6126"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1680;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6126;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3970"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1680;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6126;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3970"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1941"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1941"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1941"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1941"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1992"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1992"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4707"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4707"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4707"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4707"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_279 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_583 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_4336 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6167"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_279"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_279"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_279;yHMPu5000035665_Middelhovenomyces_tepae@Seq_583;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4336;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6167"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4594"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4594"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4842"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4842"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_579 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_2544"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_579 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6293"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_579"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_579;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2544;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6293"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1968"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1968"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1968"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1968"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2103;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2103"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2103"	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2103;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2103;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2103"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2159 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_1832"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2159"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2159"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2159;yHMPu5000035665_Middelhovenomyces_tepae@Seq_1832"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1221"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1221"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2275 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_218"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2275;yHMPu5000035665_Middelhovenomyces_tepae@Seq_218"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_279 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_583 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_4336 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6167"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_279;yHMPu5000035665_Middelhovenomyces_tepae@Seq_583;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4336;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6167"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1221"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1221"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1221"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1221"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_579 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6293"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_579;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6293"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3616"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2834 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3616"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3616"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3616;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2834"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_279 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_583 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_4336 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6167"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_279;yHMPu5000035665_Middelhovenomyces_tepae@Seq_583;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4336;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6167"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3254"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3254"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_910"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_910"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_910"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_910"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_686"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_686"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_686"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_686"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4714"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4714"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4714"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4714"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1366"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1366"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1719"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1719"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1719"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1719"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2187"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2187"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2841"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2841"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2841"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2841"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3254 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_5564"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3254;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5564"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5391"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5391"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5391"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5391"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5301"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5301"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_446"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_446"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_446"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_446"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3351"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3351"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1731 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_4054"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1731;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4054"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3117"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3117"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3117"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3117"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_131 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_4329 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_6315 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_5481"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_131 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_4329 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_5481"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_131;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4329;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5481"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_131;yHMPu5000035665_Middelhovenomyces_tepae@Seq_4329;yHMPu5000035665_Middelhovenomyces_tepae@Seq_6315;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5481"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4101"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4101"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4101"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4101"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4373 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3438 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3545"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3438 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3545"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3438;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3545"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4373;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3438;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3545"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2009 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_1932"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2009;yHMPu5000035665_Middelhovenomyces_tepae@Seq_1932"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_465 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3604"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_465"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_465"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_465;yHMPu5000035665_Middelhovenomyces_tepae@Seq_3604"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5009"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5009"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5009"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5009"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4258 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_1148 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_2847"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1148 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_4258"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4258;yHMPu5000035665_Middelhovenomyces_tepae@Seq_1148"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4258;yHMPu5000035665_Middelhovenomyces_tepae@Seq_1148;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2847"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4258 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_1148 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_2847"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4258;yHMPu5000035665_Middelhovenomyces_tepae@Seq_1148;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2847"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3282 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_2408"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2408 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_3282"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3282;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2408"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_3282;yHMPu5000035665_Middelhovenomyces_tepae@Seq_2408"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2320"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5417"	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_2320;yHMPu5000035665_Middelhovenomyces_tepae@Seq_5417"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4626"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4626"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4626"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_4626"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_6215"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_6215"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_6215"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_6215"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5976 or yHMPu5000035665_Middelhovenomyces_tepae@Seq_1992"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5976"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5976"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_5976;yHMPu5000035665_Middelhovenomyces_tepae@Seq_1992"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1650"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1650"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1650"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_1650"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_169"	NA	""	"yHMPu5000035665_Middelhovenomyces_tepae@Seq_169"
