"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2875 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1589"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2875;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1589"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2247"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2247"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2247"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2247"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3490 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1713 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4202 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_737 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2275 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_182"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_850 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1609"	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3490;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1713;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4202;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_737;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2275;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_182;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_850;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1609"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4491"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4491"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1064"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1064"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2686"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2686"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2686"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2686"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4246"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4246"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1701 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2042 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1207"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1207 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1701 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2042"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1701;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2042;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1207"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1701;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2042;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1207"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1239 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5217 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5242 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2164"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1239;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5217;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5242;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2164"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4491 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1631 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_190"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4491;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1631;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_190"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3975 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2077 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2689"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2077 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2689 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3975"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3975;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2077;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2689"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3975;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2077;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2689"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2591 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3784"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2591;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3784"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2591 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3784"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2591;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3784"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2686"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2686"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4246"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4246"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4246"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4246"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4202 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_737"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4202;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_737"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2357"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2357"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2357"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2357"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2808 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1724"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1838 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2808"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2808"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2808;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1724;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1838"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3359"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3359"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3359"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3359"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1702 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3178"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1702"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1702"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1702;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3178"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2580"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2580"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_860 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3170"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_860;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3170"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4202 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_737"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4202;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_737"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2580"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1838 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2580"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2580"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2580;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1838"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2808 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1838"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2808;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1838"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3176"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3176"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3176"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3176"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4202 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_737"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3217;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4202;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_737"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4491"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4491"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1063"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1063"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1063"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1063"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3046 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2743"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2743 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3046"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3046;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2743"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3046;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2743"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4370"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4370"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4370"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4370"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4998"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4998"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4194 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2083"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4194"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4194"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4194;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2083"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1415"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1415"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2129"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2129"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2129"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2129"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3188"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3188"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5421"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5421"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5421"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5421"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1398"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1398"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5152"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5152"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5152"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5152"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1444 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3248"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1444;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3248"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3197 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1458 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1278"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3197;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1458;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1278"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2542"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2542"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2542"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2542"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_946 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_685 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5529 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4968"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_685 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_946 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4968 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5529"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_946;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_685;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5529;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4968"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_946;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_685;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5529;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4968"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1486"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1486"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1486"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1486"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_634"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_634"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5305"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5305"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1638 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1858"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1638"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1638"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1638;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1858"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3825"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3825"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3825"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3825"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1146 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_52"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_52 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1146"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1146;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_52"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1146;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_52"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1146 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_52"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1146;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_52"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1712"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1712"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1712"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1712"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4271"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_584"	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4271;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_584"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3682"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3682"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3682"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3682"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3563"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3563"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3563"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3563"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2326 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2686"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2326"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2326"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2326;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2686"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1430 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5005 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4819 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2012"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1297 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1430 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2012 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2238 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4819 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5005"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1430;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5005;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4819;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2012"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1430;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_5005;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4819;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2012;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1297;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2238"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4664"	NA	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_4664"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_860 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3170 or yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2138"	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1551"	""	"yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_860;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_3170;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_2138;yHMPu5000034979_Cyberlindnera_misumaiensis@Seq_1551"
