"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4567"	"yHMPu5000035633_Candida_hispaniensis@Seq_4567"	"yHMPu5000035633_Candida_hispaniensis@Seq_4567"	"yHMPu5000035633_Candida_hispaniensis@Seq_4567"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_812"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_812"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_691 or yHMPu5000035633_Candida_hispaniensis@Seq_3542"	"yHMPu5000035633_Candida_hispaniensis@Seq_691 or yHMPu5000035633_Candida_hispaniensis@Seq_3542"	"yHMPu5000035633_Candida_hispaniensis@Seq_691;yHMPu5000035633_Candida_hispaniensis@Seq_3542"	"yHMPu5000035633_Candida_hispaniensis@Seq_691;yHMPu5000035633_Candida_hispaniensis@Seq_3542"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_4185 or yHMPu5000035633_Candida_hispaniensis@Seq_700 or yHMPu5000035633_Candida_hispaniensis@Seq_3435"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4185;yHMPu5000035633_Candida_hispaniensis@Seq_700;yHMPu5000035633_Candida_hispaniensis@Seq_3435"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_2883 or yHMPu5000035633_Candida_hispaniensis@Seq_2529"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_2883;yHMPu5000035633_Candida_hispaniensis@Seq_2529"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_2068 or yHMPu5000035633_Candida_hispaniensis@Seq_3854"	"yHMPu5000035633_Candida_hispaniensis@Seq_2068 or yHMPu5000035633_Candida_hispaniensis@Seq_3854"	"yHMPu5000035633_Candida_hispaniensis@Seq_2068;yHMPu5000035633_Candida_hispaniensis@Seq_3854"	"yHMPu5000035633_Candida_hispaniensis@Seq_2068;yHMPu5000035633_Candida_hispaniensis@Seq_3854"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_2760 or yHMPu5000035633_Candida_hispaniensis@Seq_957"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_2760;yHMPu5000035633_Candida_hispaniensis@Seq_957"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_2760 or yHMPu5000035633_Candida_hispaniensis@Seq_957"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_2760;yHMPu5000035633_Candida_hispaniensis@Seq_957"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_4567"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4567"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_812"	"yHMPu5000035633_Candida_hispaniensis@Seq_812"	"yHMPu5000035633_Candida_hispaniensis@Seq_812"	"yHMPu5000035633_Candida_hispaniensis@Seq_812"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4115 or yHMPu5000035633_Candida_hispaniensis@Seq_2382 or yHMPu5000035633_Candida_hispaniensis@Seq_2513"	"yHMPu5000035633_Candida_hispaniensis@Seq_4115"	"yHMPu5000035633_Candida_hispaniensis@Seq_4115"	"yHMPu5000035633_Candida_hispaniensis@Seq_4115;yHMPu5000035633_Candida_hispaniensis@Seq_2382;yHMPu5000035633_Candida_hispaniensis@Seq_2513"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_244"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_244"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_3262"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_3262"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3297 or yHMPu5000035633_Candida_hispaniensis@Seq_3494"	"yHMPu5000035633_Candida_hispaniensis@Seq_1765 or yHMPu5000035633_Candida_hispaniensis@Seq_3297"	"yHMPu5000035633_Candida_hispaniensis@Seq_3297"	"yHMPu5000035633_Candida_hispaniensis@Seq_3297;yHMPu5000035633_Candida_hispaniensis@Seq_3494;yHMPu5000035633_Candida_hispaniensis@Seq_1765"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4085"	"yHMPu5000035633_Candida_hispaniensis@Seq_4085"	"yHMPu5000035633_Candida_hispaniensis@Seq_4085"	"yHMPu5000035633_Candida_hispaniensis@Seq_4085"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4203;yHMPu5000035633_Candida_hispaniensis@Seq_4203"	"yHMPu5000035633_Candida_hispaniensis@Seq_4203"	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4203;yHMPu5000035633_Candida_hispaniensis@Seq_4203;yHMPu5000035633_Candida_hispaniensis@Seq_4203"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_1047"	"yHMPu5000035633_Candida_hispaniensis@Seq_1047"	"yHMPu5000035633_Candida_hispaniensis@Seq_1047"	"yHMPu5000035633_Candida_hispaniensis@Seq_1047"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_3323"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_3323"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_3001 or yHMPu5000035633_Candida_hispaniensis@Seq_2647"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_3001;yHMPu5000035633_Candida_hispaniensis@Seq_2647"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_4115 or yHMPu5000035633_Candida_hispaniensis@Seq_2382 or yHMPu5000035633_Candida_hispaniensis@Seq_2513"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4115;yHMPu5000035633_Candida_hispaniensis@Seq_2382;yHMPu5000035633_Candida_hispaniensis@Seq_2513"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3323"	"yHMPu5000035633_Candida_hispaniensis@Seq_1765 or yHMPu5000035633_Candida_hispaniensis@Seq_3323"	"yHMPu5000035633_Candida_hispaniensis@Seq_3323"	"yHMPu5000035633_Candida_hispaniensis@Seq_3323;yHMPu5000035633_Candida_hispaniensis@Seq_1765"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_3297 or yHMPu5000035633_Candida_hispaniensis@Seq_1765"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_3297;yHMPu5000035633_Candida_hispaniensis@Seq_1765"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4682"	"yHMPu5000035633_Candida_hispaniensis@Seq_4682"	"yHMPu5000035633_Candida_hispaniensis@Seq_4682"	"yHMPu5000035633_Candida_hispaniensis@Seq_4682"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_4115 or yHMPu5000035633_Candida_hispaniensis@Seq_2382 or yHMPu5000035633_Candida_hispaniensis@Seq_2513"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4115;yHMPu5000035633_Candida_hispaniensis@Seq_2382;yHMPu5000035633_Candida_hispaniensis@Seq_2513"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_2883"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_2883"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3739"	"yHMPu5000035633_Candida_hispaniensis@Seq_2317 or yHMPu5000035633_Candida_hispaniensis@Seq_3739"	"yHMPu5000035633_Candida_hispaniensis@Seq_3739"	"yHMPu5000035633_Candida_hispaniensis@Seq_3739;yHMPu5000035633_Candida_hispaniensis@Seq_2317"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_1695"	"yHMPu5000035633_Candida_hispaniensis@Seq_1695"	"yHMPu5000035633_Candida_hispaniensis@Seq_1695"	"yHMPu5000035633_Candida_hispaniensis@Seq_1695"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3410"	"yHMPu5000035633_Candida_hispaniensis@Seq_3410"	"yHMPu5000035633_Candida_hispaniensis@Seq_3410"	"yHMPu5000035633_Candida_hispaniensis@Seq_3410"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_4513"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4513"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3501"	"yHMPu5000035633_Candida_hispaniensis@Seq_3501"	"yHMPu5000035633_Candida_hispaniensis@Seq_3501"	"yHMPu5000035633_Candida_hispaniensis@Seq_3501"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_5047"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_5047"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_226"	"yHMPu5000035633_Candida_hispaniensis@Seq_226"	"yHMPu5000035633_Candida_hispaniensis@Seq_226"	"yHMPu5000035633_Candida_hispaniensis@Seq_226"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_1058"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_1058"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_4642"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4642"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4823"	"yHMPu5000035633_Candida_hispaniensis@Seq_4823"	"yHMPu5000035633_Candida_hispaniensis@Seq_4823"	"yHMPu5000035633_Candida_hispaniensis@Seq_4823"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_2486"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_2486"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4712"	"yHMPu5000035633_Candida_hispaniensis@Seq_4712"	"yHMPu5000035633_Candida_hispaniensis@Seq_4712"	"yHMPu5000035633_Candida_hispaniensis@Seq_4712"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_3722"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_3722"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_3502"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_3502"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_1252"	"yHMPu5000035633_Candida_hispaniensis@Seq_1252"	"yHMPu5000035633_Candida_hispaniensis@Seq_1252"	"yHMPu5000035633_Candida_hispaniensis@Seq_1252"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_2006 or yHMPu5000035633_Candida_hispaniensis@Seq_4550 or yHMPu5000035633_Candida_hispaniensis@Seq_1985 or yHMPu5000035633_Candida_hispaniensis@Seq_18"	"yHMPu5000035633_Candida_hispaniensis@Seq_18 or yHMPu5000035633_Candida_hispaniensis@Seq_4550"	"yHMPu5000035633_Candida_hispaniensis@Seq_4550;yHMPu5000035633_Candida_hispaniensis@Seq_18"	"yHMPu5000035633_Candida_hispaniensis@Seq_2006;yHMPu5000035633_Candida_hispaniensis@Seq_4550;yHMPu5000035633_Candida_hispaniensis@Seq_1985;yHMPu5000035633_Candida_hispaniensis@Seq_18"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_1077"	"yHMPu5000035633_Candida_hispaniensis@Seq_1077"	"yHMPu5000035633_Candida_hispaniensis@Seq_1077"	"yHMPu5000035633_Candida_hispaniensis@Seq_1077"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_184 or yHMPu5000035633_Candida_hispaniensis@Seq_727 or yHMPu5000035633_Candida_hispaniensis@Seq_1858"	"yHMPu5000035633_Candida_hispaniensis@Seq_727"	"yHMPu5000035633_Candida_hispaniensis@Seq_727"	"yHMPu5000035633_Candida_hispaniensis@Seq_184;yHMPu5000035633_Candida_hispaniensis@Seq_727;yHMPu5000035633_Candida_hispaniensis@Seq_1858"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_1071"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_1071"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3884 or yHMPu5000035633_Candida_hispaniensis@Seq_3672"	"yHMPu5000035633_Candida_hispaniensis@Seq_3884"	"yHMPu5000035633_Candida_hispaniensis@Seq_3884"	"yHMPu5000035633_Candida_hispaniensis@Seq_3884;yHMPu5000035633_Candida_hispaniensis@Seq_3672"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_2271"	"yHMPu5000035633_Candida_hispaniensis@Seq_2271"	"yHMPu5000035633_Candida_hispaniensis@Seq_2271"	"yHMPu5000035633_Candida_hispaniensis@Seq_2271"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_2680 or yHMPu5000035633_Candida_hispaniensis@Seq_1997"	"yHMPu5000035633_Candida_hispaniensis@Seq_2680"	"yHMPu5000035633_Candida_hispaniensis@Seq_2680"	"yHMPu5000035633_Candida_hispaniensis@Seq_2680;yHMPu5000035633_Candida_hispaniensis@Seq_1997"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_2680 or yHMPu5000035633_Candida_hispaniensis@Seq_1997"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_2680;yHMPu5000035633_Candida_hispaniensis@Seq_1997"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_354 or yHMPu5000035633_Candida_hispaniensis@Seq_430"	"yHMPu5000035633_Candida_hispaniensis@Seq_354 or yHMPu5000035633_Candida_hispaniensis@Seq_430"	"yHMPu5000035633_Candida_hispaniensis@Seq_354;yHMPu5000035633_Candida_hispaniensis@Seq_430"	"yHMPu5000035633_Candida_hispaniensis@Seq_354;yHMPu5000035633_Candida_hispaniensis@Seq_430"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_1233"	"yHMPu5000035633_Candida_hispaniensis@Seq_1303"	""	"yHMPu5000035633_Candida_hispaniensis@Seq_1233;yHMPu5000035633_Candida_hispaniensis@Seq_1303"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4900"	"yHMPu5000035633_Candida_hispaniensis@Seq_4900"	"yHMPu5000035633_Candida_hispaniensis@Seq_4900"	"yHMPu5000035633_Candida_hispaniensis@Seq_4900"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3777"	"yHMPu5000035633_Candida_hispaniensis@Seq_3777"	"yHMPu5000035633_Candida_hispaniensis@Seq_3777"	"yHMPu5000035633_Candida_hispaniensis@Seq_3777"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3162 or yHMPu5000035633_Candida_hispaniensis@Seq_4567"	"yHMPu5000035633_Candida_hispaniensis@Seq_3162"	"yHMPu5000035633_Candida_hispaniensis@Seq_3162"	"yHMPu5000035633_Candida_hispaniensis@Seq_3162;yHMPu5000035633_Candida_hispaniensis@Seq_4567"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_2892"	"yHMPu5000035633_Candida_hispaniensis@Seq_2892"	"yHMPu5000035633_Candida_hispaniensis@Seq_2892"	"yHMPu5000035633_Candida_hispaniensis@Seq_2892"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_365"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_365"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3001 or yHMPu5000035633_Candida_hispaniensis@Seq_2647 or yHMPu5000035633_Candida_hispaniensis@Seq_4343"	"yHMPu5000035633_Candida_hispaniensis@Seq_2051 or yHMPu5000035633_Candida_hispaniensis@Seq_5036"	""	"yHMPu5000035633_Candida_hispaniensis@Seq_3001;yHMPu5000035633_Candida_hispaniensis@Seq_2647;yHMPu5000035633_Candida_hispaniensis@Seq_4343;yHMPu5000035633_Candida_hispaniensis@Seq_2051;yHMPu5000035633_Candida_hispaniensis@Seq_5036"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_2753"	"yHMPu5000035633_Candida_hispaniensis@Seq_2753"	"yHMPu5000035633_Candida_hispaniensis@Seq_2753"	"yHMPu5000035633_Candida_hispaniensis@Seq_2753"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_5267"	"yHMPu5000035633_Candida_hispaniensis@Seq_5267;yHMPu5000035633_Candida_hispaniensis@Seq_5267"	""	"yHMPu5000035633_Candida_hispaniensis@Seq_5267;yHMPu5000035633_Candida_hispaniensis@Seq_5267;yHMPu5000035633_Candida_hispaniensis@Seq_5267"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_4903 or yHMPu5000035633_Candida_hispaniensis@Seq_1773"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4903;yHMPu5000035633_Candida_hispaniensis@Seq_1773"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3196 or yHMPu5000035633_Candida_hispaniensis@Seq_3295"	"yHMPu5000035633_Candida_hispaniensis@Seq_3196 or yHMPu5000035633_Candida_hispaniensis@Seq_3295"	"yHMPu5000035633_Candida_hispaniensis@Seq_3196;yHMPu5000035633_Candida_hispaniensis@Seq_3295"	"yHMPu5000035633_Candida_hispaniensis@Seq_3196;yHMPu5000035633_Candida_hispaniensis@Seq_3295"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_1863 or yHMPu5000035633_Candida_hispaniensis@Seq_476"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_1863;yHMPu5000035633_Candida_hispaniensis@Seq_476"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_1208"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_1208"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_1208"	"yHMPu5000035633_Candida_hispaniensis@Seq_1208"	"yHMPu5000035633_Candida_hispaniensis@Seq_1208"	"yHMPu5000035633_Candida_hispaniensis@Seq_1208"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_5353 or yHMPu5000035633_Candida_hispaniensis@Seq_361"	"yHMPu5000035633_Candida_hispaniensis@Seq_361 or yHMPu5000035633_Candida_hispaniensis@Seq_5353"	"yHMPu5000035633_Candida_hispaniensis@Seq_5353;yHMPu5000035633_Candida_hispaniensis@Seq_361"	"yHMPu5000035633_Candida_hispaniensis@Seq_5353;yHMPu5000035633_Candida_hispaniensis@Seq_361"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_356"	"yHMPu5000035633_Candida_hispaniensis@Seq_356"	"yHMPu5000035633_Candida_hispaniensis@Seq_356"	"yHMPu5000035633_Candida_hispaniensis@Seq_356"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_3371"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_3371"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4870"	"yHMPu5000035633_Candida_hispaniensis@Seq_4870"	"yHMPu5000035633_Candida_hispaniensis@Seq_4870"	"yHMPu5000035633_Candida_hispaniensis@Seq_4870"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_4870"	"yHMPu5000035633_Candida_hispaniensis@Seq_4870"	"yHMPu5000035633_Candida_hispaniensis@Seq_4870"	"yHMPu5000035633_Candida_hispaniensis@Seq_4870"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000035633_Candida_hispaniensis@Seq_4097 or yHMPu5000035633_Candida_hispaniensis@Seq_2639 or yHMPu5000035633_Candida_hispaniensis@Seq_1342"	NA	""	"yHMPu5000035633_Candida_hispaniensis@Seq_4097;yHMPu5000035633_Candida_hispaniensis@Seq_2639;yHMPu5000035633_Candida_hispaniensis@Seq_1342"
"MNXR105063"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035633_Candida_hispaniensis@Seq_3468"	"yHMPu5000035633_Candida_hispaniensis@Seq_3468"	"yHMPu5000035633_Candida_hispaniensis@Seq_3468"	"yHMPu5000035633_Candida_hispaniensis@Seq_3468"
