"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1643 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3180"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1643"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1643"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1643;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3180"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2331"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2331"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4331 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4647"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4331;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4647"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5746 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1790 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2691"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5746;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1790;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2691"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2331"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2331 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6551"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2331"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2331;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6551"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_280 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6551"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_280;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6551"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6255"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6255"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6255"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6255"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5746 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1790 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2691"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5746;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1790;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2691"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2529"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2529"
"MNXR95501"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2611"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2611"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6398 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5605"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6398"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6398"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6398;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5605"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3771"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3771"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3771"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3771"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_523"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_523"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4542 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6095"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4542 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6095"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4542;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6095"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4542;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6095"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6209"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6209"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6209"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6209"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5721"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5721"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3262"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3262"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3683"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3683"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3683"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3683"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1514"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1514"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2323"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2323"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2323"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2323"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5594 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2203"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5594;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2203"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6147 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3301 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3059"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6147;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3301;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3059"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6364 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3331"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3331 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6364"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6364;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3331"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6364;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3331"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2909 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_754 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3714 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1754"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_754 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1754 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2909 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3714"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2909;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_754;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3714;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1754"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2909;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_754;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3714;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1754"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6480"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6480"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6480"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6480"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5210"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5210"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4280 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1503"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4280"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4280"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4280;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1503"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5137 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3803"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3803 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5137"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5137;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3803"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5137;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3803"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6121 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1270 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2740"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1270 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2740 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3945 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5091 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6121"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6121;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1270;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2740"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6121;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1270;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2740;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3945;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5091"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6121 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1270 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2740"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6121;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1270;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2740"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1301 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3100"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1301 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3100"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1301;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3100"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1301;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_3100"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4860"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5637"	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4860;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_5637"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4751"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4751"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4751"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4751"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4543 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_37"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_37 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4543"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4543;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_37"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_4543;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_37"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1317 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1010"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1317"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1317"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1317;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_1010"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2408 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6694"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2408 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6694"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2408;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6694"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2408;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6694"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2055 or yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6526"	NA	""	"yHMPu5000034607_Saccharomycopsis_capsularis@Seq_2055;yHMPu5000034607_Saccharomycopsis_capsularis@Seq_6526"
