"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1371"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1371"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1371"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1371"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1391 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3614"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1391;yHMPu5000041855_Candida_ascalaphidarum@Seq_3614"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_720"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_720"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_720"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_720"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3622 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1363 or yHMPu5000041855_Candida_ascalaphidarum@Seq_924 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2138 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2261 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3345 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4605 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2201"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1526"	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3622;yHMPu5000041855_Candida_ascalaphidarum@Seq_1363;yHMPu5000041855_Candida_ascalaphidarum@Seq_924;yHMPu5000041855_Candida_ascalaphidarum@Seq_2138;yHMPu5000041855_Candida_ascalaphidarum@Seq_2261;yHMPu5000041855_Candida_ascalaphidarum@Seq_3345;yHMPu5000041855_Candida_ascalaphidarum@Seq_4605;yHMPu5000041855_Candida_ascalaphidarum@Seq_2201;yHMPu5000041855_Candida_ascalaphidarum@Seq_1526"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_573"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_573"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_693"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_693"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2486"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2328 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2486"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2486"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2486;yHMPu5000041855_Candida_ascalaphidarum@Seq_2328"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_88"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_88"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1502 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2290 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4360"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1502 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2290 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4360"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1502;yHMPu5000041855_Candida_ascalaphidarum@Seq_2290;yHMPu5000041855_Candida_ascalaphidarum@Seq_4360"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1502;yHMPu5000041855_Candida_ascalaphidarum@Seq_2290;yHMPu5000041855_Candida_ascalaphidarum@Seq_4360"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_824 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1717 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1976"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_824;yHMPu5000041855_Candida_ascalaphidarum@Seq_1717;yHMPu5000041855_Candida_ascalaphidarum@Seq_1976"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_573 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3782"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_573;yHMPu5000041855_Candida_ascalaphidarum@Seq_3782"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_219 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3644"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_219 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3644"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_219;yHMPu5000041855_Candida_ascalaphidarum@Seq_3644"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_219;yHMPu5000041855_Candida_ascalaphidarum@Seq_3644"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1650"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1650"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1650"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1650"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2486"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2486"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_88"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_88"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_88"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_88"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_924 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2138 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2261"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_924"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_924"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_924;yHMPu5000041855_Candida_ascalaphidarum@Seq_2138;yHMPu5000041855_Candida_ascalaphidarum@Seq_2261"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_316"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_316"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_226"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_226"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_226"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_226"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2875 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3632"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2875 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4578"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2875"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2875;yHMPu5000041855_Candida_ascalaphidarum@Seq_3632;yHMPu5000041855_Candida_ascalaphidarum@Seq_4578"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_418"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_418"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_418"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_418"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1218 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3935"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1218"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1218"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1218;yHMPu5000041855_Candida_ascalaphidarum@Seq_3935"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4872"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4872"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2784 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1741"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2784;yHMPu5000041855_Candida_ascalaphidarum@Seq_1741"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_924 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2138 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2261"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_924;yHMPu5000041855_Candida_ascalaphidarum@Seq_2138;yHMPu5000041855_Candida_ascalaphidarum@Seq_2261"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4872"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4872"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4872"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4872"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2875 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4578"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2875;yHMPu5000041855_Candida_ascalaphidarum@Seq_4578"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3683"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3683"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3683"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3683"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_924 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2138 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2261"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_924;yHMPu5000041855_Candida_ascalaphidarum@Seq_2138;yHMPu5000041855_Candida_ascalaphidarum@Seq_2261"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_573"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_573"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2787"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2787"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2787"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2787"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_294 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2332"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_294"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_294"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_294;yHMPu5000041855_Candida_ascalaphidarum@Seq_2332"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4830"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4830"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4830"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4830"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1114"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1114"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2811"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2811"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2811"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2811"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1675"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1675"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3641"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3641"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3641"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3641"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_573"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_573"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1295"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1295"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4835"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4835"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4835"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4835"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4474"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4474"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1587"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1587"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1587"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1587"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4287"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4287"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1850 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1388"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1850;yHMPu5000041855_Candida_ascalaphidarum@Seq_1388"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3658"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3658"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3658"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3658"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2927 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1010 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2336 or yHMPu5000041855_Candida_ascalaphidarum@Seq_86"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_86 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1010 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2927"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2927;yHMPu5000041855_Candida_ascalaphidarum@Seq_1010;yHMPu5000041855_Candida_ascalaphidarum@Seq_86"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2927;yHMPu5000041855_Candida_ascalaphidarum@Seq_1010;yHMPu5000041855_Candida_ascalaphidarum@Seq_2336;yHMPu5000041855_Candida_ascalaphidarum@Seq_86"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_39"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_39"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_39"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_39"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_187 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3358 or yHMPu5000041855_Candida_ascalaphidarum@Seq_198"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3358"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3358"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_187;yHMPu5000041855_Candida_ascalaphidarum@Seq_3358;yHMPu5000041855_Candida_ascalaphidarum@Seq_198"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_660"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_660"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_56 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4843"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_56"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_56"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_56;yHMPu5000041855_Candida_ascalaphidarum@Seq_4843"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1879"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1879"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1879"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1879"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_602 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2162"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_602 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2162"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_602;yHMPu5000041855_Candida_ascalaphidarum@Seq_2162"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_602;yHMPu5000041855_Candida_ascalaphidarum@Seq_2162"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_602 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2162"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_602;yHMPu5000041855_Candida_ascalaphidarum@Seq_2162"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3177"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3177"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3177"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3177"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1661"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3150"	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1661;yHMPu5000041855_Candida_ascalaphidarum@Seq_3150"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_949"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_949"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_949"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_949"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2889"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2889"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2889"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2889"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_238 or yHMPu5000041855_Candida_ascalaphidarum@Seq_2486"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_238"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_238"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_238;yHMPu5000041855_Candida_ascalaphidarum@Seq_2486"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1632"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1632"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1632"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1632"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2672"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2672"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2784 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1741 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4210"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_115 or yHMPu5000041855_Candida_ascalaphidarum@Seq_1892 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3999"	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_2784;yHMPu5000041855_Candida_ascalaphidarum@Seq_1741;yHMPu5000041855_Candida_ascalaphidarum@Seq_4210;yHMPu5000041855_Candida_ascalaphidarum@Seq_115;yHMPu5000041855_Candida_ascalaphidarum@Seq_1892;yHMPu5000041855_Candida_ascalaphidarum@Seq_3999"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4035"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4035"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4035"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4035"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3769"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3769;yHMPu5000041855_Candida_ascalaphidarum@Seq_3769"	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3769;yHMPu5000041855_Candida_ascalaphidarum@Seq_3769;yHMPu5000041855_Candida_ascalaphidarum@Seq_3769"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1441 or yHMPu5000041855_Candida_ascalaphidarum@Seq_3024"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_1441;yHMPu5000041855_Candida_ascalaphidarum@Seq_3024"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_667 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4047"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_667"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_667"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_667;yHMPu5000041855_Candida_ascalaphidarum@Seq_4047"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4652 or yHMPu5000041855_Candida_ascalaphidarum@Seq_364"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_4652;yHMPu5000041855_Candida_ascalaphidarum@Seq_364"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3078 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4141"	NA	""	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3078;yHMPu5000041855_Candida_ascalaphidarum@Seq_4141"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3078 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4141"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3078 or yHMPu5000041855_Candida_ascalaphidarum@Seq_4141"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3078;yHMPu5000041855_Candida_ascalaphidarum@Seq_4141"	"yHMPu5000041855_Candida_ascalaphidarum@Seq_3078;yHMPu5000041855_Candida_ascalaphidarum@Seq_4141"
