"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2402"	"Eremothecium_coryli@Seq_2402"	"Eremothecium_coryli@Seq_2402"	"Eremothecium_coryli@Seq_2402"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3998 or Eremothecium_coryli@Seq_1585"	"Eremothecium_coryli@Seq_3998"	"Eremothecium_coryli@Seq_3998"	"Eremothecium_coryli@Seq_3998;Eremothecium_coryli@Seq_1585"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1880"	"Eremothecium_coryli@Seq_1880"	"Eremothecium_coryli@Seq_1880"	"Eremothecium_coryli@Seq_1880"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3672 or Eremothecium_coryli@Seq_4367"	"Eremothecium_coryli@Seq_1468 or Eremothecium_coryli@Seq_3672"	"Eremothecium_coryli@Seq_3672"	"Eremothecium_coryli@Seq_3672;Eremothecium_coryli@Seq_4367;Eremothecium_coryli@Seq_1468"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_201"	"Eremothecium_coryli@Seq_201"	"Eremothecium_coryli@Seq_201"	"Eremothecium_coryli@Seq_201"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1500"	"Eremothecium_coryli@Seq_3637"	""	"Eremothecium_coryli@Seq_1500;Eremothecium_coryli@Seq_3637"
"MNXR106405"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2743"	NA	""	"Eremothecium_coryli@Seq_2743"
"MNXR96884"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2900 or Eremothecium_coryli@Seq_1150 or Eremothecium_coryli@Seq_930"	NA	""	"Eremothecium_coryli@Seq_2900;Eremothecium_coryli@Seq_1150;Eremothecium_coryli@Seq_930"
"MNXR101931"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3998 or Eremothecium_coryli@Seq_1585"	NA	""	"Eremothecium_coryli@Seq_3998;Eremothecium_coryli@Seq_1585"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"
"MNXR106413"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3672 or Eremothecium_coryli@Seq_1468"	NA	""	"Eremothecium_coryli@Seq_3672;Eremothecium_coryli@Seq_1468"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_4326"	"Eremothecium_coryli@Seq_4326"	"Eremothecium_coryli@Seq_4326"	"Eremothecium_coryli@Seq_4326"
"MNXR101933"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3998 or Eremothecium_coryli@Seq_1585"	NA	""	"Eremothecium_coryli@Seq_3998;Eremothecium_coryli@Seq_1585"
"MNXR99209"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3561"	NA	""	"Eremothecium_coryli@Seq_3561"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3100"	"Eremothecium_coryli@Seq_3100"	"Eremothecium_coryli@Seq_3100"	"Eremothecium_coryli@Seq_3100"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1444"	"Eremothecium_coryli@Seq_1444 or Eremothecium_coryli@Seq_1960"	"Eremothecium_coryli@Seq_1444"	"Eremothecium_coryli@Seq_1444;Eremothecium_coryli@Seq_1960"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3682"	"Eremothecium_coryli@Seq_3682"	"Eremothecium_coryli@Seq_3682"	"Eremothecium_coryli@Seq_3682"
"MNXR95455"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3524"	NA	""	"Eremothecium_coryli@Seq_3524"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1863 or Eremothecium_coryli@Seq_3177"	"Eremothecium_coryli@Seq_1863"	"Eremothecium_coryli@Seq_1863"	"Eremothecium_coryli@Seq_1863;Eremothecium_coryli@Seq_3177"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_591"	"Eremothecium_coryli@Seq_591"	"Eremothecium_coryli@Seq_591"	"Eremothecium_coryli@Seq_591"
"MNXR96321"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2909"	NA	""	"Eremothecium_coryli@Seq_2909"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1266"	"Eremothecium_coryli@Seq_1266"	"Eremothecium_coryli@Seq_1266"	"Eremothecium_coryli@Seq_1266"
"MNXR95886"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2381"	NA	""	"Eremothecium_coryli@Seq_2381"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2460"	"Eremothecium_coryli@Seq_2460"	"Eremothecium_coryli@Seq_2460"	"Eremothecium_coryli@Seq_2460"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2383"	"Eremothecium_coryli@Seq_2383"	"Eremothecium_coryli@Seq_2383"	"Eremothecium_coryli@Seq_2383"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3341 or Eremothecium_coryli@Seq_3663 or Eremothecium_coryli@Seq_2781 or Eremothecium_coryli@Seq_2185"	"Eremothecium_coryli@Seq_2185 or Eremothecium_coryli@Seq_2781 or Eremothecium_coryli@Seq_3341 or Eremothecium_coryli@Seq_3663"	"Eremothecium_coryli@Seq_3341;Eremothecium_coryli@Seq_3663;Eremothecium_coryli@Seq_2781;Eremothecium_coryli@Seq_2185"	"Eremothecium_coryli@Seq_3341;Eremothecium_coryli@Seq_3663;Eremothecium_coryli@Seq_2781;Eremothecium_coryli@Seq_2185"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_472"	"Eremothecium_coryli@Seq_472"	"Eremothecium_coryli@Seq_472"	"Eremothecium_coryli@Seq_472"
"MNXR104339"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2273 or Eremothecium_coryli@Seq_3736"	NA	""	"Eremothecium_coryli@Seq_2273;Eremothecium_coryli@Seq_3736"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_242"	"Eremothecium_coryli@Seq_242"	"Eremothecium_coryli@Seq_242"	"Eremothecium_coryli@Seq_242"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3691"	"Eremothecium_coryli@Seq_3691"	"Eremothecium_coryli@Seq_3691"	"Eremothecium_coryli@Seq_3691"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1557 or Eremothecium_coryli@Seq_2400"	"Eremothecium_coryli@Seq_1557 or Eremothecium_coryli@Seq_2400"	"Eremothecium_coryli@Seq_1557;Eremothecium_coryli@Seq_2400"	"Eremothecium_coryli@Seq_1557;Eremothecium_coryli@Seq_2400"
"MNXR105304"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1557 or Eremothecium_coryli@Seq_2400"	NA	""	"Eremothecium_coryli@Seq_1557;Eremothecium_coryli@Seq_2400"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2593"	"Eremothecium_coryli@Seq_2593"	"Eremothecium_coryli@Seq_2593"	"Eremothecium_coryli@Seq_2593"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3054"	"Eremothecium_coryli@Seq_793"	""	"Eremothecium_coryli@Seq_3054;Eremothecium_coryli@Seq_793"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2587"	"Eremothecium_coryli@Seq_2587"	"Eremothecium_coryli@Seq_2587"	"Eremothecium_coryli@Seq_2587"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2711"	"Eremothecium_coryli@Seq_2711"	"Eremothecium_coryli@Seq_2711"	"Eremothecium_coryli@Seq_2711"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1896 or Eremothecium_coryli@Seq_1594"	"Eremothecium_coryli@Seq_1896"	"Eremothecium_coryli@Seq_1896"	"Eremothecium_coryli@Seq_1896;Eremothecium_coryli@Seq_1594"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3359"	"Eremothecium_coryli@Seq_3359"	"Eremothecium_coryli@Seq_3359"	"Eremothecium_coryli@Seq_3359"
"MNXR100024"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1019"	NA	""	"Eremothecium_coryli@Seq_1019"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2900 or Eremothecium_coryli@Seq_1150 or Eremothecium_coryli@Seq_930"	"Eremothecium_coryli@Seq_2145 or Eremothecium_coryli@Seq_2405 or Eremothecium_coryli@Seq_2853"	""	"Eremothecium_coryli@Seq_2900;Eremothecium_coryli@Seq_1150;Eremothecium_coryli@Seq_930;Eremothecium_coryli@Seq_2145;Eremothecium_coryli@Seq_2405;Eremothecium_coryli@Seq_2853"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_4099"	"Eremothecium_coryli@Seq_4099"	"Eremothecium_coryli@Seq_4099"	"Eremothecium_coryli@Seq_4099"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_4137"	"Eremothecium_coryli@Seq_4137;Eremothecium_coryli@Seq_4137"	""	"Eremothecium_coryli@Seq_4137;Eremothecium_coryli@Seq_4137;Eremothecium_coryli@Seq_4137"
"MNXR95259"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2887 or Eremothecium_coryli@Seq_2320"	NA	""	"Eremothecium_coryli@Seq_2887;Eremothecium_coryli@Seq_2320"
"MNXR106443"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2094"	NA	""	"Eremothecium_coryli@Seq_2094"
"MNXR100781"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3413 or Eremothecium_coryli@Seq_835"	NA	""	"Eremothecium_coryli@Seq_3413;Eremothecium_coryli@Seq_835"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3413 or Eremothecium_coryli@Seq_835"	"Eremothecium_coryli@Seq_835 or Eremothecium_coryli@Seq_3413"	"Eremothecium_coryli@Seq_3413;Eremothecium_coryli@Seq_835"	"Eremothecium_coryli@Seq_3413;Eremothecium_coryli@Seq_835"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1556"	"Eremothecium_coryli@Seq_1556"	"Eremothecium_coryli@Seq_1556"	"Eremothecium_coryli@Seq_1556"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3617"	"Eremothecium_coryli@Seq_3617"	"Eremothecium_coryli@Seq_3617"	"Eremothecium_coryli@Seq_3617"
"MNXR100446"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1040"	NA	""	"Eremothecium_coryli@Seq_1040"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1450"	"Eremothecium_coryli@Seq_1450"	"Eremothecium_coryli@Seq_1450"	"Eremothecium_coryli@Seq_1450"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1450"	"Eremothecium_coryli@Seq_1450"	"Eremothecium_coryli@Seq_1450"	"Eremothecium_coryli@Seq_1450"
"MNXR105070"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3561"	NA	""	"Eremothecium_coryli@Seq_3561"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_764"	"Eremothecium_coryli@Seq_764"	"Eremothecium_coryli@Seq_764"	"Eremothecium_coryli@Seq_764"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2631 or Eremothecium_coryli@Seq_176"	"Eremothecium_coryli@Seq_176 or Eremothecium_coryli@Seq_2631"	"Eremothecium_coryli@Seq_2631;Eremothecium_coryli@Seq_176"	"Eremothecium_coryli@Seq_2631;Eremothecium_coryli@Seq_176"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_973"	"Eremothecium_coryli@Seq_973"	"Eremothecium_coryli@Seq_973"	"Eremothecium_coryli@Seq_973"
"MNXR105307"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1557 or Eremothecium_coryli@Seq_2400"	NA	""	"Eremothecium_coryli@Seq_1557;Eremothecium_coryli@Seq_2400"
"MNXR101928"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3998 or Eremothecium_coryli@Seq_1585"	NA	""	"Eremothecium_coryli@Seq_3998;Eremothecium_coryli@Seq_1585"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3636"	"Eremothecium_coryli@Seq_3636"	"Eremothecium_coryli@Seq_3636"	"Eremothecium_coryli@Seq_3636"
"MNXR102043"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3998 or Eremothecium_coryli@Seq_1585"	NA	""	"Eremothecium_coryli@Seq_3998;Eremothecium_coryli@Seq_1585"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_4331"	"Eremothecium_coryli@Seq_4331"	"Eremothecium_coryli@Seq_4331"	"Eremothecium_coryli@Seq_4331"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_231 or Eremothecium_coryli@Seq_2661 or Eremothecium_coryli@Seq_2542"	"Eremothecium_coryli@Seq_231 or Eremothecium_coryli@Seq_2542 or Eremothecium_coryli@Seq_2661"	"Eremothecium_coryli@Seq_231;Eremothecium_coryli@Seq_2661;Eremothecium_coryli@Seq_2542"	"Eremothecium_coryli@Seq_231;Eremothecium_coryli@Seq_2661;Eremothecium_coryli@Seq_2542"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_3141"	"Eremothecium_coryli@Seq_3141"	"Eremothecium_coryli@Seq_3141"	"Eremothecium_coryli@Seq_3141"
"MNXR106485"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1556"	NA	""	"Eremothecium_coryli@Seq_1556"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2758 or Eremothecium_coryli@Seq_1214"	"Eremothecium_coryli@Seq_1214 or Eremothecium_coryli@Seq_2758"	"Eremothecium_coryli@Seq_2758;Eremothecium_coryli@Seq_1214"	"Eremothecium_coryli@Seq_2758;Eremothecium_coryli@Seq_1214"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_75 or Eremothecium_coryli@Seq_1690"	"Eremothecium_coryli@Seq_75"	"Eremothecium_coryli@Seq_75"	"Eremothecium_coryli@Seq_75;Eremothecium_coryli@Seq_1690"
"MNXR95618"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_4137"	NA	""	"Eremothecium_coryli@Seq_4137"
"MNXR100364"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_4137"	NA	""	"Eremothecium_coryli@Seq_4137"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2794"	"Eremothecium_coryli@Seq_2794"	"Eremothecium_coryli@Seq_2794"	"Eremothecium_coryli@Seq_2794"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_159 or Eremothecium_coryli@Seq_2006"	"Eremothecium_coryli@Seq_159"	"Eremothecium_coryli@Seq_159"	"Eremothecium_coryli@Seq_159;Eremothecium_coryli@Seq_2006"
"MNXR102052"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1618"	NA	""	"Eremothecium_coryli@Seq_1618"
"MNXR105308"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1858"	NA	""	"Eremothecium_coryli@Seq_1858"
"MNXR100460"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2383"	NA	""	"Eremothecium_coryli@Seq_2383"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_4253 or Eremothecium_coryli@Seq_1599"	"Eremothecium_coryli@Seq_4253"	"Eremothecium_coryli@Seq_4253"	"Eremothecium_coryli@Seq_4253;Eremothecium_coryli@Seq_1599"
"MNXR100463"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_821"	NA	""	"Eremothecium_coryli@Seq_821"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_476"	"Eremothecium_coryli@Seq_476"	"Eremothecium_coryli@Seq_476"	"Eremothecium_coryli@Seq_476"
"MNXR100789"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_4087 or Eremothecium_coryli@Seq_2952"	NA	""	"Eremothecium_coryli@Seq_4087;Eremothecium_coryli@Seq_2952"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1307"	"Eremothecium_coryli@Seq_1332"	""	"Eremothecium_coryli@Seq_1307;Eremothecium_coryli@Seq_1332"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_233"	"Eremothecium_coryli@Seq_233"	"Eremothecium_coryli@Seq_233"	"Eremothecium_coryli@Seq_233"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_4043"	"Eremothecium_coryli@Seq_789 or Eremothecium_coryli@Seq_4043"	"Eremothecium_coryli@Seq_4043"	"Eremothecium_coryli@Seq_4043;Eremothecium_coryli@Seq_789"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2514"	"Eremothecium_coryli@Seq_2514"	"Eremothecium_coryli@Seq_2514"	"Eremothecium_coryli@Seq_2514"
"MNXR96322"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_2909"	NA	""	"Eremothecium_coryli@Seq_2909"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1916"	"Eremothecium_coryli@Seq_1916"	"Eremothecium_coryli@Seq_1916"	"Eremothecium_coryli@Seq_1916"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_4326"	"Eremothecium_coryli@Seq_4326"	"Eremothecium_coryli@Seq_4326"	"Eremothecium_coryli@Seq_4326"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1458"	"Eremothecium_coryli@Seq_1458"	"Eremothecium_coryli@Seq_1458"	"Eremothecium_coryli@Seq_1458"
"MNXR96559"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3998 or Eremothecium_coryli@Seq_1585"	NA	""	"Eremothecium_coryli@Seq_3998;Eremothecium_coryli@Seq_1585"
"MNXR102053"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3561"	NA	""	"Eremothecium_coryli@Seq_3561"
"MNXR105173"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1458"	NA	""	"Eremothecium_coryli@Seq_1458"
"MNXR97042"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_1458"	NA	""	"Eremothecium_coryli@Seq_1458"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2158"	"Eremothecium_coryli@Seq_2158"	"Eremothecium_coryli@Seq_2158"	"Eremothecium_coryli@Seq_2158"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_4082"	"Eremothecium_coryli@Seq_4082"	"Eremothecium_coryli@Seq_4082"	"Eremothecium_coryli@Seq_4082"
"MNXR95393"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_982"	NA	""	"Eremothecium_coryli@Seq_982"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2510"	"Eremothecium_coryli@Seq_2510"	"Eremothecium_coryli@Seq_2510"	"Eremothecium_coryli@Seq_2510"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_1809"	"Eremothecium_coryli@Seq_1809"	"Eremothecium_coryli@Seq_1809"	"Eremothecium_coryli@Seq_1809"
"MNXR106581"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3635"	NA	""	"Eremothecium_coryli@Seq_3635"
"MNXR106582"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3635"	NA	""	"Eremothecium_coryli@Seq_3635"
"MNXR102045"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_3998 or Eremothecium_coryli@Seq_1585"	NA	""	"Eremothecium_coryli@Seq_3998;Eremothecium_coryli@Seq_1585"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"	"Eremothecium_coryli@Seq_2743"
"MNXR96944"	"RAVEN_kegg"	"Eremothecium_coryli@Seq_755"	NA	""	"Eremothecium_coryli@Seq_755"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Eremothecium_coryli@Seq_755"	"Eremothecium_coryli@Seq_755"	"Eremothecium_coryli@Seq_755"	"Eremothecium_coryli@Seq_755"
