"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_822 or Metschnikowia_arizonensis@Seq_2812 or Metschnikowia_arizonensis@Seq_4285 or Metschnikowia_arizonensis@Seq_2976 or Metschnikowia_arizonensis@Seq_2892 or Metschnikowia_arizonensis@Seq_2088 or Metschnikowia_arizonensis@Seq_5058 or Metschnikowia_arizonensis@Seq_1937"	"Metschnikowia_arizonensis@Seq_1589"	""	"Metschnikowia_arizonensis@Seq_822;Metschnikowia_arizonensis@Seq_2812;Metschnikowia_arizonensis@Seq_4285;Metschnikowia_arizonensis@Seq_2976;Metschnikowia_arizonensis@Seq_2892;Metschnikowia_arizonensis@Seq_2088;Metschnikowia_arizonensis@Seq_5058;Metschnikowia_arizonensis@Seq_1937;Metschnikowia_arizonensis@Seq_1589"
"MNXR102054"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_914"	NA	""	"Metschnikowia_arizonensis@Seq_914"
"MNXR95444"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_2351"	NA	""	"Metschnikowia_arizonensis@Seq_2351"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2944"	"Metschnikowia_arizonensis@Seq_2944"	"Metschnikowia_arizonensis@Seq_2944"	"Metschnikowia_arizonensis@Seq_2944"
"MNXR100097"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_4452"	NA	""	"Metschnikowia_arizonensis@Seq_4452"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1921 or Metschnikowia_arizonensis@Seq_4242 or Metschnikowia_arizonensis@Seq_595"	"Metschnikowia_arizonensis@Seq_595 or Metschnikowia_arizonensis@Seq_4242"	"Metschnikowia_arizonensis@Seq_4242;Metschnikowia_arizonensis@Seq_595"	"Metschnikowia_arizonensis@Seq_1921;Metschnikowia_arizonensis@Seq_4242;Metschnikowia_arizonensis@Seq_595"
"MNXR101888"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3961 or Metschnikowia_arizonensis@Seq_5129 or Metschnikowia_arizonensis@Seq_2180"	NA	""	"Metschnikowia_arizonensis@Seq_3961;Metschnikowia_arizonensis@Seq_5129;Metschnikowia_arizonensis@Seq_2180"
"MNXR101861"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_914 or Metschnikowia_arizonensis@Seq_4141"	NA	""	"Metschnikowia_arizonensis@Seq_914;Metschnikowia_arizonensis@Seq_4141"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_3862 or Metschnikowia_arizonensis@Seq_474"	"Metschnikowia_arizonensis@Seq_474 or Metschnikowia_arizonensis@Seq_3862"	"Metschnikowia_arizonensis@Seq_3862;Metschnikowia_arizonensis@Seq_474"	"Metschnikowia_arizonensis@Seq_3862;Metschnikowia_arizonensis@Seq_474"
"MNXR106392"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3180"	NA	""	"Metschnikowia_arizonensis@Seq_3180"
"MNXR106395"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3180"	NA	""	"Metschnikowia_arizonensis@Seq_3180"
"MNXR100291"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_2944"	NA	""	"Metschnikowia_arizonensis@Seq_2944"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_4452"	"Metschnikowia_arizonensis@Seq_4452"	"Metschnikowia_arizonensis@Seq_4452"	"Metschnikowia_arizonensis@Seq_4452"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2976 or Metschnikowia_arizonensis@Seq_2892 or Metschnikowia_arizonensis@Seq_2088"	"Metschnikowia_arizonensis@Seq_2976"	"Metschnikowia_arizonensis@Seq_2976"	"Metschnikowia_arizonensis@Seq_2976;Metschnikowia_arizonensis@Seq_2892;Metschnikowia_arizonensis@Seq_2088"
"MNXR95856"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_5333"	NA	""	"Metschnikowia_arizonensis@Seq_5333"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_4912"	"Metschnikowia_arizonensis@Seq_4912"	"Metschnikowia_arizonensis@Seq_4912"	"Metschnikowia_arizonensis@Seq_4912"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5753 or Metschnikowia_arizonensis@Seq_3643"	"Metschnikowia_arizonensis@Seq_1063 or Metschnikowia_arizonensis@Seq_5753"	"Metschnikowia_arizonensis@Seq_5753"	"Metschnikowia_arizonensis@Seq_5753;Metschnikowia_arizonensis@Seq_3643;Metschnikowia_arizonensis@Seq_1063"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_485"	"Metschnikowia_arizonensis@Seq_485"	"Metschnikowia_arizonensis@Seq_485"	"Metschnikowia_arizonensis@Seq_485"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1475 or Metschnikowia_arizonensis@Seq_128"	"Metschnikowia_arizonensis@Seq_1475"	"Metschnikowia_arizonensis@Seq_1475"	"Metschnikowia_arizonensis@Seq_1475;Metschnikowia_arizonensis@Seq_128"
"MNXR106405"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_5841"	NA	""	"Metschnikowia_arizonensis@Seq_5841"
"MNXR96884"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_1034 or Metschnikowia_arizonensis@Seq_956"	NA	""	"Metschnikowia_arizonensis@Seq_1034;Metschnikowia_arizonensis@Seq_956"
"MNXR101931"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_2976 or Metschnikowia_arizonensis@Seq_2892 or Metschnikowia_arizonensis@Seq_2088"	NA	""	"Metschnikowia_arizonensis@Seq_2976;Metschnikowia_arizonensis@Seq_2892;Metschnikowia_arizonensis@Seq_2088"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5841"	"Metschnikowia_arizonensis@Seq_5841"	"Metschnikowia_arizonensis@Seq_5841"	"Metschnikowia_arizonensis@Seq_5841"
"MNXR106413"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_5753 or Metschnikowia_arizonensis@Seq_1063"	NA	""	"Metschnikowia_arizonensis@Seq_5753;Metschnikowia_arizonensis@Seq_1063"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1616"	"Metschnikowia_arizonensis@Seq_1616"	"Metschnikowia_arizonensis@Seq_1616"	"Metschnikowia_arizonensis@Seq_1616"
"MNXR101933"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_2976 or Metschnikowia_arizonensis@Seq_2892 or Metschnikowia_arizonensis@Seq_2088"	NA	""	"Metschnikowia_arizonensis@Seq_2976;Metschnikowia_arizonensis@Seq_2892;Metschnikowia_arizonensis@Seq_2088"
"MNXR99209"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_914"	NA	""	"Metschnikowia_arizonensis@Seq_914"
"MNXR95501"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_1929"	NA	""	"Metschnikowia_arizonensis@Seq_1929"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1885"	"Metschnikowia_arizonensis@Seq_1885"	"Metschnikowia_arizonensis@Seq_1885"	"Metschnikowia_arizonensis@Seq_1885"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5005"	"Metschnikowia_arizonensis@Seq_5005"	"Metschnikowia_arizonensis@Seq_5005"	"Metschnikowia_arizonensis@Seq_5005"
"MNXR95455"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_5388"	NA	""	"Metschnikowia_arizonensis@Seq_5388"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1653"	"Metschnikowia_arizonensis@Seq_1653"	"Metschnikowia_arizonensis@Seq_1653"	"Metschnikowia_arizonensis@Seq_1653"
"MNXR102037"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_4887"	NA	""	"Metschnikowia_arizonensis@Seq_4887"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5329"	"Metschnikowia_arizonensis@Seq_5329"	"Metschnikowia_arizonensis@Seq_5329"	"Metschnikowia_arizonensis@Seq_5329"
"MNXR96340"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_914"	NA	""	"Metschnikowia_arizonensis@Seq_914"
"MNXR96321"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3460"	NA	""	"Metschnikowia_arizonensis@Seq_3460"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_3493"	"Metschnikowia_arizonensis@Seq_3493"	"Metschnikowia_arizonensis@Seq_3493"	"Metschnikowia_arizonensis@Seq_3493"
"MNXR95886"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_2321"	NA	""	"Metschnikowia_arizonensis@Seq_2321"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2007"	"Metschnikowia_arizonensis@Seq_2007"	"Metschnikowia_arizonensis@Seq_2007"	"Metschnikowia_arizonensis@Seq_2007"
"MNXR106427"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_1156 or Metschnikowia_arizonensis@Seq_1486"	NA	""	"Metschnikowia_arizonensis@Seq_1156;Metschnikowia_arizonensis@Seq_1486"
"MNXR106428"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_2599 or Metschnikowia_arizonensis@Seq_5280"	NA	""	"Metschnikowia_arizonensis@Seq_2599;Metschnikowia_arizonensis@Seq_5280"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_3923"	"Metschnikowia_arizonensis@Seq_3923"	"Metschnikowia_arizonensis@Seq_3923"	"Metschnikowia_arizonensis@Seq_3923"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2157 or Metschnikowia_arizonensis@Seq_5455 or Metschnikowia_arizonensis@Seq_4294 or Metschnikowia_arizonensis@Seq_3419"	"Metschnikowia_arizonensis@Seq_2157 or Metschnikowia_arizonensis@Seq_3419 or Metschnikowia_arizonensis@Seq_5455"	"Metschnikowia_arizonensis@Seq_2157;Metschnikowia_arizonensis@Seq_5455;Metschnikowia_arizonensis@Seq_3419"	"Metschnikowia_arizonensis@Seq_2157;Metschnikowia_arizonensis@Seq_5455;Metschnikowia_arizonensis@Seq_4294;Metschnikowia_arizonensis@Seq_3419"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2381"	"Metschnikowia_arizonensis@Seq_2381"	"Metschnikowia_arizonensis@Seq_2381"	"Metschnikowia_arizonensis@Seq_2381"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_646 or Metschnikowia_arizonensis@Seq_1639"	"Metschnikowia_arizonensis@Seq_1639"	"Metschnikowia_arizonensis@Seq_1639"	"Metschnikowia_arizonensis@Seq_646;Metschnikowia_arizonensis@Seq_1639"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5886 or Metschnikowia_arizonensis@Seq_1098"	"Metschnikowia_arizonensis@Seq_5886"	"Metschnikowia_arizonensis@Seq_5886"	"Metschnikowia_arizonensis@Seq_5886;Metschnikowia_arizonensis@Seq_1098"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_3065"	"Metschnikowia_arizonensis@Seq_3065"	"Metschnikowia_arizonensis@Seq_3065"	"Metschnikowia_arizonensis@Seq_3065"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1585 or Metschnikowia_arizonensis@Seq_1757"	"Metschnikowia_arizonensis@Seq_1585 or Metschnikowia_arizonensis@Seq_1757"	"Metschnikowia_arizonensis@Seq_1585;Metschnikowia_arizonensis@Seq_1757"	"Metschnikowia_arizonensis@Seq_1585;Metschnikowia_arizonensis@Seq_1757"
"MNXR105304"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_1585 or Metschnikowia_arizonensis@Seq_1757"	NA	""	"Metschnikowia_arizonensis@Seq_1585;Metschnikowia_arizonensis@Seq_1757"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_4690"	"Metschnikowia_arizonensis@Seq_4690"	"Metschnikowia_arizonensis@Seq_4690"	"Metschnikowia_arizonensis@Seq_4690"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_602"	"Metschnikowia_arizonensis@Seq_731"	""	"Metschnikowia_arizonensis@Seq_602;Metschnikowia_arizonensis@Seq_731"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5485"	"Metschnikowia_arizonensis@Seq_5485"	"Metschnikowia_arizonensis@Seq_5485"	"Metschnikowia_arizonensis@Seq_5485"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2973"	"Metschnikowia_arizonensis@Seq_2973"	"Metschnikowia_arizonensis@Seq_2973"	"Metschnikowia_arizonensis@Seq_2973"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1944 or Metschnikowia_arizonensis@Seq_2944"	"Metschnikowia_arizonensis@Seq_1944"	"Metschnikowia_arizonensis@Seq_1944"	"Metschnikowia_arizonensis@Seq_1944;Metschnikowia_arizonensis@Seq_2944"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2311"	"Metschnikowia_arizonensis@Seq_2311"	"Metschnikowia_arizonensis@Seq_2311"	"Metschnikowia_arizonensis@Seq_2311"
"MNXR100024"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_458"	NA	""	"Metschnikowia_arizonensis@Seq_458"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1034 or Metschnikowia_arizonensis@Seq_956 or Metschnikowia_arizonensis@Seq_3909"	"Metschnikowia_arizonensis@Seq_4209 or Metschnikowia_arizonensis@Seq_4604 or Metschnikowia_arizonensis@Seq_5208"	""	"Metschnikowia_arizonensis@Seq_1034;Metschnikowia_arizonensis@Seq_956;Metschnikowia_arizonensis@Seq_3909;Metschnikowia_arizonensis@Seq_4209;Metschnikowia_arizonensis@Seq_4604;Metschnikowia_arizonensis@Seq_5208"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_727"	"Metschnikowia_arizonensis@Seq_727"	"Metschnikowia_arizonensis@Seq_727"	"Metschnikowia_arizonensis@Seq_727"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5882"	"Metschnikowia_arizonensis@Seq_5882;Metschnikowia_arizonensis@Seq_5882"	""	"Metschnikowia_arizonensis@Seq_5882;Metschnikowia_arizonensis@Seq_5882;Metschnikowia_arizonensis@Seq_5882"
"MNXR95259"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3791 or Metschnikowia_arizonensis@Seq_226"	NA	""	"Metschnikowia_arizonensis@Seq_3791;Metschnikowia_arizonensis@Seq_226"
"MNXR95942"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3436"	NA	""	"Metschnikowia_arizonensis@Seq_3436"
"MNXR106443"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_169 or Metschnikowia_arizonensis@Seq_3735"	NA	""	"Metschnikowia_arizonensis@Seq_169;Metschnikowia_arizonensis@Seq_3735"
"MNXR100781"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_5702 or Metschnikowia_arizonensis@Seq_5335"	NA	""	"Metschnikowia_arizonensis@Seq_5702;Metschnikowia_arizonensis@Seq_5335"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5702 or Metschnikowia_arizonensis@Seq_5335"	"Metschnikowia_arizonensis@Seq_5335 or Metschnikowia_arizonensis@Seq_5702"	"Metschnikowia_arizonensis@Seq_5702;Metschnikowia_arizonensis@Seq_5335"	"Metschnikowia_arizonensis@Seq_5702;Metschnikowia_arizonensis@Seq_5335"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_4592 or Metschnikowia_arizonensis@Seq_2787"	"Metschnikowia_arizonensis@Seq_4592"	"Metschnikowia_arizonensis@Seq_4592"	"Metschnikowia_arizonensis@Seq_4592;Metschnikowia_arizonensis@Seq_2787"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2921 or Metschnikowia_arizonensis@Seq_2739 or Metschnikowia_arizonensis@Seq_4788"	"Metschnikowia_arizonensis@Seq_2739 or Metschnikowia_arizonensis@Seq_2921 or Metschnikowia_arizonensis@Seq_4788"	"Metschnikowia_arizonensis@Seq_2921;Metschnikowia_arizonensis@Seq_2739;Metschnikowia_arizonensis@Seq_4788"	"Metschnikowia_arizonensis@Seq_2921;Metschnikowia_arizonensis@Seq_2739;Metschnikowia_arizonensis@Seq_4788"
"MNXR100446"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3937 or Metschnikowia_arizonensis@Seq_2192"	NA	""	"Metschnikowia_arizonensis@Seq_3937;Metschnikowia_arizonensis@Seq_2192"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1675"	"Metschnikowia_arizonensis@Seq_1675"	"Metschnikowia_arizonensis@Seq_1675"	"Metschnikowia_arizonensis@Seq_1675"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1675"	"Metschnikowia_arizonensis@Seq_1675"	"Metschnikowia_arizonensis@Seq_1675"	"Metschnikowia_arizonensis@Seq_1675"
"MNXR106451"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_5189"	NA	""	"Metschnikowia_arizonensis@Seq_5189"
"MNXR105070"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_914"	NA	""	"Metschnikowia_arizonensis@Seq_914"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_788"	"Metschnikowia_arizonensis@Seq_788"	"Metschnikowia_arizonensis@Seq_788"	"Metschnikowia_arizonensis@Seq_788"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2818"	"Metschnikowia_arizonensis@Seq_2818"	"Metschnikowia_arizonensis@Seq_2818"	"Metschnikowia_arizonensis@Seq_2818"
"MNXR106455"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3015"	NA	""	"Metschnikowia_arizonensis@Seq_3015"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_4534 or Metschnikowia_arizonensis@Seq_137 or Metschnikowia_arizonensis@Seq_2206"	"Metschnikowia_arizonensis@Seq_137 or Metschnikowia_arizonensis@Seq_4534"	"Metschnikowia_arizonensis@Seq_4534;Metschnikowia_arizonensis@Seq_137"	"Metschnikowia_arizonensis@Seq_4534;Metschnikowia_arizonensis@Seq_137;Metschnikowia_arizonensis@Seq_2206"
"MNXR105307"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_1585 or Metschnikowia_arizonensis@Seq_1757"	NA	""	"Metschnikowia_arizonensis@Seq_1585;Metschnikowia_arizonensis@Seq_1757"
"MNXR101928"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_2976 or Metschnikowia_arizonensis@Seq_2892 or Metschnikowia_arizonensis@Seq_2088"	NA	""	"Metschnikowia_arizonensis@Seq_2976;Metschnikowia_arizonensis@Seq_2892;Metschnikowia_arizonensis@Seq_2088"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5841"	"Metschnikowia_arizonensis@Seq_5841"	"Metschnikowia_arizonensis@Seq_5841"	"Metschnikowia_arizonensis@Seq_5841"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1245"	"Metschnikowia_arizonensis@Seq_1245"	"Metschnikowia_arizonensis@Seq_1245"	"Metschnikowia_arizonensis@Seq_1245"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2976 or Metschnikowia_arizonensis@Seq_2892 or Metschnikowia_arizonensis@Seq_2088"	"Metschnikowia_arizonensis@Seq_3888"	""	"Metschnikowia_arizonensis@Seq_2976;Metschnikowia_arizonensis@Seq_2892;Metschnikowia_arizonensis@Seq_2088;Metschnikowia_arizonensis@Seq_3888"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2390"	"Metschnikowia_arizonensis@Seq_2390"	"Metschnikowia_arizonensis@Seq_2390"	"Metschnikowia_arizonensis@Seq_2390"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_3440 or Metschnikowia_arizonensis@Seq_359 or Metschnikowia_arizonensis@Seq_1521"	"Metschnikowia_arizonensis@Seq_359 or Metschnikowia_arizonensis@Seq_1521 or Metschnikowia_arizonensis@Seq_3440"	"Metschnikowia_arizonensis@Seq_3440;Metschnikowia_arizonensis@Seq_359;Metschnikowia_arizonensis@Seq_1521"	"Metschnikowia_arizonensis@Seq_3440;Metschnikowia_arizonensis@Seq_359;Metschnikowia_arizonensis@Seq_1521"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_3030"	"Metschnikowia_arizonensis@Seq_3030"	"Metschnikowia_arizonensis@Seq_3030"	"Metschnikowia_arizonensis@Seq_3030"
"MNXR106485"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_4592 or Metschnikowia_arizonensis@Seq_2787"	NA	""	"Metschnikowia_arizonensis@Seq_4592;Metschnikowia_arizonensis@Seq_2787"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_1227"	"Metschnikowia_arizonensis@Seq_1227"	"Metschnikowia_arizonensis@Seq_1227"	"Metschnikowia_arizonensis@Seq_1227"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_2819 or Metschnikowia_arizonensis@Seq_3513 or Metschnikowia_arizonensis@Seq_2170"	"Metschnikowia_arizonensis@Seq_2170 or Metschnikowia_arizonensis@Seq_3513"	"Metschnikowia_arizonensis@Seq_3513;Metschnikowia_arizonensis@Seq_2170"	"Metschnikowia_arizonensis@Seq_2819;Metschnikowia_arizonensis@Seq_3513;Metschnikowia_arizonensis@Seq_2170"
"MNXR97153"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3043"	NA	""	"Metschnikowia_arizonensis@Seq_3043"
"MNXR100352"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_3043 or Metschnikowia_arizonensis@Seq_3780"	NA	""	"Metschnikowia_arizonensis@Seq_3043;Metschnikowia_arizonensis@Seq_3780"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_arizonensis@Seq_5882 or Metschnikowia_arizonensis@Seq_2855"	"Metschnikowia_arizonensis@Seq_2855"	"Metschnikowia_arizonensis@Seq_2855"	"Metschnikowia_arizonensis@Seq_5882;Metschnikowia_arizonensis@Seq_2855"
"MNXR100364"	"RAVEN_kegg"	"Metschnikowia_arizonensis@Seq_5882 or Metschnikowia_arizonensis@Seq_2855"	NA	""	"Metschnikowia_arizonensis@Seq_5882;Metschnikowia_arizonensis@Seq_2855"
