"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1041"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1041"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1041"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1041"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3462 or yHMPu5000041713_Debaryomyces_maramus@Seq_4940"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2871 or yHMPu5000041713_Debaryomyces_maramus@Seq_3462"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3462"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3462;yHMPu5000041713_Debaryomyces_maramus@Seq_4940;yHMPu5000041713_Debaryomyces_maramus@Seq_2871"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3201"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3201"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3201"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3201"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_663 or yHMPu5000041713_Debaryomyces_maramus@Seq_477"	"yHMPu5000041713_Debaryomyces_maramus@Seq_663"	"yHMPu5000041713_Debaryomyces_maramus@Seq_663"	"yHMPu5000041713_Debaryomyces_maramus@Seq_663;yHMPu5000041713_Debaryomyces_maramus@Seq_477"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4619"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4619"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4719 or yHMPu5000041713_Debaryomyces_maramus@Seq_5042"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4719;yHMPu5000041713_Debaryomyces_maramus@Seq_5042"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3179 or yHMPu5000041713_Debaryomyces_maramus@Seq_4510 or yHMPu5000041713_Debaryomyces_maramus@Seq_4454"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_3179;yHMPu5000041713_Debaryomyces_maramus@Seq_4510;yHMPu5000041713_Debaryomyces_maramus@Seq_4454"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4619"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4619"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4619"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4619"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3462 or yHMPu5000041713_Debaryomyces_maramus@Seq_2871"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_3462;yHMPu5000041713_Debaryomyces_maramus@Seq_2871"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5410"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5410"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5410"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5410"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3179 or yHMPu5000041713_Debaryomyces_maramus@Seq_4510 or yHMPu5000041713_Debaryomyces_maramus@Seq_4454"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_3179;yHMPu5000041713_Debaryomyces_maramus@Seq_4510;yHMPu5000041713_Debaryomyces_maramus@Seq_4454"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3593"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_3593"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4230"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4230"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4230"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4230"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2037 or yHMPu5000041713_Debaryomyces_maramus@Seq_1476"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2037"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2037"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2037;yHMPu5000041713_Debaryomyces_maramus@Seq_1476"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5536"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5536"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5536"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5536"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2139"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_2139"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_743"	"yHMPu5000041713_Debaryomyces_maramus@Seq_743"	"yHMPu5000041713_Debaryomyces_maramus@Seq_743"	"yHMPu5000041713_Debaryomyces_maramus@Seq_743"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1609"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_1609"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4555"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4555"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4555"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4555"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3408"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_3408"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5423"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5423"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5423"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5423"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4767"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4767"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_400"	"yHMPu5000041713_Debaryomyces_maramus@Seq_400"	"yHMPu5000041713_Debaryomyces_maramus@Seq_400"	"yHMPu5000041713_Debaryomyces_maramus@Seq_400"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2449 or yHMPu5000041713_Debaryomyces_maramus@Seq_2678"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_2449;yHMPu5000041713_Debaryomyces_maramus@Seq_2678"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_96 or yHMPu5000041713_Debaryomyces_maramus@Seq_4092"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_96;yHMPu5000041713_Debaryomyces_maramus@Seq_4092"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3770"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3770"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3770"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3770"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3524 or yHMPu5000041713_Debaryomyces_maramus@Seq_637 or yHMPu5000041713_Debaryomyces_maramus@Seq_5309 or yHMPu5000041713_Debaryomyces_maramus@Seq_1674"	"yHMPu5000041713_Debaryomyces_maramus@Seq_637 or yHMPu5000041713_Debaryomyces_maramus@Seq_1674 or yHMPu5000041713_Debaryomyces_maramus@Seq_3524"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3524;yHMPu5000041713_Debaryomyces_maramus@Seq_637;yHMPu5000041713_Debaryomyces_maramus@Seq_1674"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3524;yHMPu5000041713_Debaryomyces_maramus@Seq_637;yHMPu5000041713_Debaryomyces_maramus@Seq_5309;yHMPu5000041713_Debaryomyces_maramus@Seq_1674"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_156"	"yHMPu5000041713_Debaryomyces_maramus@Seq_156"	"yHMPu5000041713_Debaryomyces_maramus@Seq_156"	"yHMPu5000041713_Debaryomyces_maramus@Seq_156"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3929 or yHMPu5000041713_Debaryomyces_maramus@Seq_1113 or yHMPu5000041713_Debaryomyces_maramus@Seq_1836"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_3929;yHMPu5000041713_Debaryomyces_maramus@Seq_1113;yHMPu5000041713_Debaryomyces_maramus@Seq_1836"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4926"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4926"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5096 or yHMPu5000041713_Debaryomyces_maramus@Seq_2873"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5096"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5096"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5096;yHMPu5000041713_Debaryomyces_maramus@Seq_2873"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3451"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3451"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3451"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3451"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4854 or yHMPu5000041713_Debaryomyces_maramus@Seq_907"	"yHMPu5000041713_Debaryomyces_maramus@Seq_907 or yHMPu5000041713_Debaryomyces_maramus@Seq_4854"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4854;yHMPu5000041713_Debaryomyces_maramus@Seq_907"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4854;yHMPu5000041713_Debaryomyces_maramus@Seq_907"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4854 or yHMPu5000041713_Debaryomyces_maramus@Seq_907"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4854;yHMPu5000041713_Debaryomyces_maramus@Seq_907"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_843"	"yHMPu5000041713_Debaryomyces_maramus@Seq_843"	"yHMPu5000041713_Debaryomyces_maramus@Seq_843"	"yHMPu5000041713_Debaryomyces_maramus@Seq_843"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2447"	"yHMPu5000041713_Debaryomyces_maramus@Seq_3697"	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_2447;yHMPu5000041713_Debaryomyces_maramus@Seq_3697"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_819"	"yHMPu5000041713_Debaryomyces_maramus@Seq_819"	"yHMPu5000041713_Debaryomyces_maramus@Seq_819"	"yHMPu5000041713_Debaryomyces_maramus@Seq_819"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_269"	"yHMPu5000041713_Debaryomyces_maramus@Seq_269"	"yHMPu5000041713_Debaryomyces_maramus@Seq_269"	"yHMPu5000041713_Debaryomyces_maramus@Seq_269"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_552 or yHMPu5000041713_Debaryomyces_maramus@Seq_3781"	"yHMPu5000041713_Debaryomyces_maramus@Seq_552"	"yHMPu5000041713_Debaryomyces_maramus@Seq_552"	"yHMPu5000041713_Debaryomyces_maramus@Seq_552;yHMPu5000041713_Debaryomyces_maramus@Seq_3781"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2738 or yHMPu5000041713_Debaryomyces_maramus@Seq_5415"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2738 or yHMPu5000041713_Debaryomyces_maramus@Seq_5415"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2738;yHMPu5000041713_Debaryomyces_maramus@Seq_5415"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2738;yHMPu5000041713_Debaryomyces_maramus@Seq_5415"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_5343"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_5343"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4719 or yHMPu5000041713_Debaryomyces_maramus@Seq_5042 or yHMPu5000041713_Debaryomyces_maramus@Seq_4808"	"yHMPu5000041713_Debaryomyces_maramus@Seq_620 or yHMPu5000041713_Debaryomyces_maramus@Seq_1168 or yHMPu5000041713_Debaryomyces_maramus@Seq_2357"	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4719;yHMPu5000041713_Debaryomyces_maramus@Seq_5042;yHMPu5000041713_Debaryomyces_maramus@Seq_4808;yHMPu5000041713_Debaryomyces_maramus@Seq_620;yHMPu5000041713_Debaryomyces_maramus@Seq_1168;yHMPu5000041713_Debaryomyces_maramus@Seq_2357"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_417"	"yHMPu5000041713_Debaryomyces_maramus@Seq_417"	"yHMPu5000041713_Debaryomyces_maramus@Seq_417"	"yHMPu5000041713_Debaryomyces_maramus@Seq_417"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4748"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4748;yHMPu5000041713_Debaryomyces_maramus@Seq_4748"	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4748;yHMPu5000041713_Debaryomyces_maramus@Seq_4748;yHMPu5000041713_Debaryomyces_maramus@Seq_4748"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1379 or yHMPu5000041713_Debaryomyces_maramus@Seq_2671"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_1379;yHMPu5000041713_Debaryomyces_maramus@Seq_2671"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1301 or yHMPu5000041713_Debaryomyces_maramus@Seq_1857"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1301"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1301"	"yHMPu5000041713_Debaryomyces_maramus@Seq_1301;yHMPu5000041713_Debaryomyces_maramus@Seq_1857"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4623 or yHMPu5000041713_Debaryomyces_maramus@Seq_1985"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4623;yHMPu5000041713_Debaryomyces_maramus@Seq_1985"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4816 or yHMPu5000041713_Debaryomyces_maramus@Seq_709"	NA	""	"yHMPu5000041713_Debaryomyces_maramus@Seq_4816;yHMPu5000041713_Debaryomyces_maramus@Seq_709"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4816 or yHMPu5000041713_Debaryomyces_maramus@Seq_709"	"yHMPu5000041713_Debaryomyces_maramus@Seq_709 or yHMPu5000041713_Debaryomyces_maramus@Seq_4816"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4816;yHMPu5000041713_Debaryomyces_maramus@Seq_709"	"yHMPu5000041713_Debaryomyces_maramus@Seq_4816;yHMPu5000041713_Debaryomyces_maramus@Seq_709"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2998"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2998"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2998"	"yHMPu5000041713_Debaryomyces_maramus@Seq_2998"
