"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_1063"	"yHMPu5000034643_Candida_schatavii@Seq_1063"	"yHMPu5000034643_Candida_schatavii@Seq_1063"	"yHMPu5000034643_Candida_schatavii@Seq_1063"
"MNXR103361"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_1044"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_1044"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_4680"	"yHMPu5000034643_Candida_schatavii@Seq_4680"	"yHMPu5000034643_Candida_schatavii@Seq_4680"	"yHMPu5000034643_Candida_schatavii@Seq_4680"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_2048"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_2048"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_2842"	"yHMPu5000034643_Candida_schatavii@Seq_2842"	"yHMPu5000034643_Candida_schatavii@Seq_2842"	"yHMPu5000034643_Candida_schatavii@Seq_2842"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_3737"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_3737"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_2593"	"yHMPu5000034643_Candida_schatavii@Seq_2593"	"yHMPu5000034643_Candida_schatavii@Seq_2593"	"yHMPu5000034643_Candida_schatavii@Seq_2593"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_4388"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_4388"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_125"	"yHMPu5000034643_Candida_schatavii@Seq_125"	"yHMPu5000034643_Candida_schatavii@Seq_125"	"yHMPu5000034643_Candida_schatavii@Seq_125"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_2148"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_2148"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_123"	"yHMPu5000034643_Candida_schatavii@Seq_123"	"yHMPu5000034643_Candida_schatavii@Seq_123"	"yHMPu5000034643_Candida_schatavii@Seq_123"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_1755"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_1755"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_1188 or yHMPu5000034643_Candida_schatavii@Seq_242 or yHMPu5000034643_Candida_schatavii@Seq_4134"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_1188;yHMPu5000034643_Candida_schatavii@Seq_242;yHMPu5000034643_Candida_schatavii@Seq_4134"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_4158"	"yHMPu5000034643_Candida_schatavii@Seq_4158"	"yHMPu5000034643_Candida_schatavii@Seq_4158"	"yHMPu5000034643_Candida_schatavii@Seq_4158"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_2903 or yHMPu5000034643_Candida_schatavii@Seq_2311 or yHMPu5000034643_Candida_schatavii@Seq_367 or yHMPu5000034643_Candida_schatavii@Seq_2076"	"yHMPu5000034643_Candida_schatavii@Seq_367 or yHMPu5000034643_Candida_schatavii@Seq_2076 or yHMPu5000034643_Candida_schatavii@Seq_2311 or yHMPu5000034643_Candida_schatavii@Seq_2903"	"yHMPu5000034643_Candida_schatavii@Seq_2903;yHMPu5000034643_Candida_schatavii@Seq_2311;yHMPu5000034643_Candida_schatavii@Seq_367;yHMPu5000034643_Candida_schatavii@Seq_2076"	"yHMPu5000034643_Candida_schatavii@Seq_2903;yHMPu5000034643_Candida_schatavii@Seq_2311;yHMPu5000034643_Candida_schatavii@Seq_367;yHMPu5000034643_Candida_schatavii@Seq_2076"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_5538"	"yHMPu5000034643_Candida_schatavii@Seq_5538"	"yHMPu5000034643_Candida_schatavii@Seq_5538"	"yHMPu5000034643_Candida_schatavii@Seq_5538"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_4468 or yHMPu5000034643_Candida_schatavii@Seq_4063 or yHMPu5000034643_Candida_schatavii@Seq_841"	"yHMPu5000034643_Candida_schatavii@Seq_841"	"yHMPu5000034643_Candida_schatavii@Seq_841"	"yHMPu5000034643_Candida_schatavii@Seq_4468;yHMPu5000034643_Candida_schatavii@Seq_4063;yHMPu5000034643_Candida_schatavii@Seq_841"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_517 or yHMPu5000034643_Candida_schatavii@Seq_5478"	"yHMPu5000034643_Candida_schatavii@Seq_517"	"yHMPu5000034643_Candida_schatavii@Seq_517"	"yHMPu5000034643_Candida_schatavii@Seq_517;yHMPu5000034643_Candida_schatavii@Seq_5478"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_2389"	"yHMPu5000034643_Candida_schatavii@Seq_2389"	"yHMPu5000034643_Candida_schatavii@Seq_2389"	"yHMPu5000034643_Candida_schatavii@Seq_2389"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_1060 or yHMPu5000034643_Candida_schatavii@Seq_4974"	"yHMPu5000034643_Candida_schatavii@Seq_1060 or yHMPu5000034643_Candida_schatavii@Seq_4974"	"yHMPu5000034643_Candida_schatavii@Seq_1060;yHMPu5000034643_Candida_schatavii@Seq_4974"	"yHMPu5000034643_Candida_schatavii@Seq_1060;yHMPu5000034643_Candida_schatavii@Seq_4974"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_1060 or yHMPu5000034643_Candida_schatavii@Seq_4974"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_1060;yHMPu5000034643_Candida_schatavii@Seq_4974"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_3839"	"yHMPu5000034643_Candida_schatavii@Seq_3839"	"yHMPu5000034643_Candida_schatavii@Seq_3839"	"yHMPu5000034643_Candida_schatavii@Seq_3839"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_670"	"yHMPu5000034643_Candida_schatavii@Seq_4606"	""	"yHMPu5000034643_Candida_schatavii@Seq_670;yHMPu5000034643_Candida_schatavii@Seq_4606"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_4788"	"yHMPu5000034643_Candida_schatavii@Seq_4788"	"yHMPu5000034643_Candida_schatavii@Seq_4788"	"yHMPu5000034643_Candida_schatavii@Seq_4788"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_2785"	"yHMPu5000034643_Candida_schatavii@Seq_2785"	"yHMPu5000034643_Candida_schatavii@Seq_2785"	"yHMPu5000034643_Candida_schatavii@Seq_2785"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_248 or yHMPu5000034643_Candida_schatavii@Seq_653"	"yHMPu5000034643_Candida_schatavii@Seq_248"	"yHMPu5000034643_Candida_schatavii@Seq_248"	"yHMPu5000034643_Candida_schatavii@Seq_248;yHMPu5000034643_Candida_schatavii@Seq_653"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_4637"	"yHMPu5000034643_Candida_schatavii@Seq_4637"	"yHMPu5000034643_Candida_schatavii@Seq_4637"	"yHMPu5000034643_Candida_schatavii@Seq_4637"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_1901"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_1901"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_1412 or yHMPu5000034643_Candida_schatavii@Seq_103 or yHMPu5000034643_Candida_schatavii@Seq_4925"	"yHMPu5000034643_Candida_schatavii@Seq_228 or yHMPu5000034643_Candida_schatavii@Seq_1650 or yHMPu5000034643_Candida_schatavii@Seq_2378 or yHMPu5000034643_Candida_schatavii@Seq_4666 or yHMPu5000034643_Candida_schatavii@Seq_5069"	""	"yHMPu5000034643_Candida_schatavii@Seq_1412;yHMPu5000034643_Candida_schatavii@Seq_103;yHMPu5000034643_Candida_schatavii@Seq_4925;yHMPu5000034643_Candida_schatavii@Seq_228;yHMPu5000034643_Candida_schatavii@Seq_1650;yHMPu5000034643_Candida_schatavii@Seq_2378;yHMPu5000034643_Candida_schatavii@Seq_4666;yHMPu5000034643_Candida_schatavii@Seq_5069"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_2709"	"yHMPu5000034643_Candida_schatavii@Seq_2709"	"yHMPu5000034643_Candida_schatavii@Seq_2709"	"yHMPu5000034643_Candida_schatavii@Seq_2709"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_493"	"yHMPu5000034643_Candida_schatavii@Seq_493;yHMPu5000034643_Candida_schatavii@Seq_493"	""	"yHMPu5000034643_Candida_schatavii@Seq_493;yHMPu5000034643_Candida_schatavii@Seq_493;yHMPu5000034643_Candida_schatavii@Seq_493"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_631 or yHMPu5000034643_Candida_schatavii@Seq_1952"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_631;yHMPu5000034643_Candida_schatavii@Seq_1952"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_2808 or yHMPu5000034643_Candida_schatavii@Seq_3174"	"yHMPu5000034643_Candida_schatavii@Seq_2808"	"yHMPu5000034643_Candida_schatavii@Seq_2808"	"yHMPu5000034643_Candida_schatavii@Seq_2808;yHMPu5000034643_Candida_schatavii@Seq_3174"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_3611 or yHMPu5000034643_Candida_schatavii@Seq_1084"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_3611;yHMPu5000034643_Candida_schatavii@Seq_1084"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_5254 or yHMPu5000034643_Candida_schatavii@Seq_4351"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_5254;yHMPu5000034643_Candida_schatavii@Seq_4351"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_5254 or yHMPu5000034643_Candida_schatavii@Seq_4351"	"yHMPu5000034643_Candida_schatavii@Seq_4351 or yHMPu5000034643_Candida_schatavii@Seq_5254"	"yHMPu5000034643_Candida_schatavii@Seq_5254;yHMPu5000034643_Candida_schatavii@Seq_4351"	"yHMPu5000034643_Candida_schatavii@Seq_5254;yHMPu5000034643_Candida_schatavii@Seq_4351"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_3761"	"yHMPu5000034643_Candida_schatavii@Seq_3761"	"yHMPu5000034643_Candida_schatavii@Seq_3761"	"yHMPu5000034643_Candida_schatavii@Seq_3761"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_4410 or yHMPu5000034643_Candida_schatavii@Seq_1723"	"yHMPu5000034643_Candida_schatavii@Seq_1723 or yHMPu5000034643_Candida_schatavii@Seq_4410"	"yHMPu5000034643_Candida_schatavii@Seq_4410;yHMPu5000034643_Candida_schatavii@Seq_1723"	"yHMPu5000034643_Candida_schatavii@Seq_4410;yHMPu5000034643_Candida_schatavii@Seq_1723"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_3724 or yHMPu5000034643_Candida_schatavii@Seq_3238"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_3724;yHMPu5000034643_Candida_schatavii@Seq_3238"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_5072"	"yHMPu5000034643_Candida_schatavii@Seq_5072"	"yHMPu5000034643_Candida_schatavii@Seq_5072"	"yHMPu5000034643_Candida_schatavii@Seq_5072"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_5072"	"yHMPu5000034643_Candida_schatavii@Seq_5072"	"yHMPu5000034643_Candida_schatavii@Seq_5072"	"yHMPu5000034643_Candida_schatavii@Seq_5072"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_4645"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_4645"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_1509"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_1509"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_4375"	"yHMPu5000034643_Candida_schatavii@Seq_4375"	"yHMPu5000034643_Candida_schatavii@Seq_4375"	"yHMPu5000034643_Candida_schatavii@Seq_4375"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_1040"	"yHMPu5000034643_Candida_schatavii@Seq_1040"	"yHMPu5000034643_Candida_schatavii@Seq_1040"	"yHMPu5000034643_Candida_schatavii@Seq_1040"
"MNXR106455"	"RAVEN_kegg"	"yHMPu5000034643_Candida_schatavii@Seq_4995"	NA	""	"yHMPu5000034643_Candida_schatavii@Seq_4995"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034643_Candida_schatavii@Seq_5251 or yHMPu5000034643_Candida_schatavii@Seq_4589 or yHMPu5000034643_Candida_schatavii@Seq_1760"	"yHMPu5000034643_Candida_schatavii@Seq_4589 or yHMPu5000034643_Candida_schatavii@Seq_5251"	"yHMPu5000034643_Candida_schatavii@Seq_5251;yHMPu5000034643_Candida_schatavii@Seq_4589"	"yHMPu5000034643_Candida_schatavii@Seq_5251;yHMPu5000034643_Candida_schatavii@Seq_4589;yHMPu5000034643_Candida_schatavii@Seq_1760"
