"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2842 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4975 or yHMPu5000034742_Lipomyces_suomiensis@Seq_818 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5049 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3478 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5201"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2842;yHMPu5000034742_Lipomyces_suomiensis@Seq_4975;yHMPu5000034742_Lipomyces_suomiensis@Seq_818;yHMPu5000034742_Lipomyces_suomiensis@Seq_5049;yHMPu5000034742_Lipomyces_suomiensis@Seq_3478;yHMPu5000034742_Lipomyces_suomiensis@Seq_5201"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4884"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4884"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4884"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4884"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2600 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4809 or yHMPu5000034742_Lipomyces_suomiensis@Seq_1600 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3807 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3151"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2483"	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393;yHMPu5000034742_Lipomyces_suomiensis@Seq_2600;yHMPu5000034742_Lipomyces_suomiensis@Seq_4809;yHMPu5000034742_Lipomyces_suomiensis@Seq_1600;yHMPu5000034742_Lipomyces_suomiensis@Seq_3807;yHMPu5000034742_Lipomyces_suomiensis@Seq_3151;yHMPu5000034742_Lipomyces_suomiensis@Seq_2483"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5645"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5645"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1227"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1227"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3360"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3360"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3360"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3360"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2794"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2794"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4338 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4326"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4326 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4338"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4338;yHMPu5000034742_Lipomyces_suomiensis@Seq_4326"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4338;yHMPu5000034742_Lipomyces_suomiensis@Seq_4326"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1084 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2537 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2594 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5171"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1084;yHMPu5000034742_Lipomyces_suomiensis@Seq_2537;yHMPu5000034742_Lipomyces_suomiensis@Seq_2594;yHMPu5000034742_Lipomyces_suomiensis@Seq_5171"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5645 or yHMPu5000034742_Lipomyces_suomiensis@Seq_712"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5645;yHMPu5000034742_Lipomyces_suomiensis@Seq_712"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5013 or yHMPu5000034742_Lipomyces_suomiensis@Seq_384"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_384 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5013"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5013;yHMPu5000034742_Lipomyces_suomiensis@Seq_384"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5013;yHMPu5000034742_Lipomyces_suomiensis@Seq_384"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5236 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4790"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5236;yHMPu5000034742_Lipomyces_suomiensis@Seq_4790"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5236 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2665 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4790"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5236;yHMPu5000034742_Lipomyces_suomiensis@Seq_2665;yHMPu5000034742_Lipomyces_suomiensis@Seq_4790"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3360"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3360"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2794"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2794"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2794"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2794"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2600"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393;yHMPu5000034742_Lipomyces_suomiensis@Seq_2600"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5872"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5872"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2827"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2827"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1796 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4320"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1796 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3309"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1796"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1796;yHMPu5000034742_Lipomyces_suomiensis@Seq_4320;yHMPu5000034742_Lipomyces_suomiensis@Seq_3309"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1248"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1248"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1248"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1248"
"MNXR100482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1009;yHMPu5000034742_Lipomyces_suomiensis@Seq_1009"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1009"	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1009;yHMPu5000034742_Lipomyces_suomiensis@Seq_1009;yHMPu5000034742_Lipomyces_suomiensis@Seq_1009"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1012 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4684"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1012"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1012"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1012;yHMPu5000034742_Lipomyces_suomiensis@Seq_4684"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4382"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4382"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4654 or yHMPu5000034742_Lipomyces_suomiensis@Seq_1780"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4654;yHMPu5000034742_Lipomyces_suomiensis@Seq_1780"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2600"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393;yHMPu5000034742_Lipomyces_suomiensis@Seq_2600"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4382"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3309 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4382"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4382"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4382;yHMPu5000034742_Lipomyces_suomiensis@Seq_3309"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1796 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3309"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1796;yHMPu5000034742_Lipomyces_suomiensis@Seq_3309"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4692"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4692"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4692"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4692"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2600"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5393;yHMPu5000034742_Lipomyces_suomiensis@Seq_2600"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5645"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5645"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4820"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4820"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4820"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4820"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5940"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5940"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5940"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5940"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2612"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2298 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2612"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2612"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2612;yHMPu5000034742_Lipomyces_suomiensis@Seq_2298"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_474"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_474"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4435"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4435"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4435"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4435"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3744"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3744"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3744"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3744"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5964"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5964"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2981"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2981"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4262"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4262"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4262"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4262"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4181"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4181"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4592"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4592"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4592"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4592"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2644 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3153"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2644;yHMPu5000034742_Lipomyces_suomiensis@Seq_3153"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4963 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2421"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4963;yHMPu5000034742_Lipomyces_suomiensis@Seq_2421"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1152"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1152"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1152"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1152"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2434 or yHMPu5000034742_Lipomyces_suomiensis@Seq_939 or yHMPu5000034742_Lipomyces_suomiensis@Seq_6116 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5235"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_939 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2434 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5235 or yHMPu5000034742_Lipomyces_suomiensis@Seq_6116"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2434;yHMPu5000034742_Lipomyces_suomiensis@Seq_939;yHMPu5000034742_Lipomyces_suomiensis@Seq_6116;yHMPu5000034742_Lipomyces_suomiensis@Seq_5235"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2434;yHMPu5000034742_Lipomyces_suomiensis@Seq_939;yHMPu5000034742_Lipomyces_suomiensis@Seq_6116;yHMPu5000034742_Lipomyces_suomiensis@Seq_5235"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3538"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3538"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3538"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3538"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4477 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3763"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3763"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3763"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4477;yHMPu5000034742_Lipomyces_suomiensis@Seq_3763"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1884"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1884"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3730 or yHMPu5000034742_Lipomyces_suomiensis@Seq_6004"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3730"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3730"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3730;yHMPu5000034742_Lipomyces_suomiensis@Seq_6004"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5792"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5792"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5792"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5792"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3429 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4474"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3429"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3429"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3429;yHMPu5000034742_Lipomyces_suomiensis@Seq_4474"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3429 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4474"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3429;yHMPu5000034742_Lipomyces_suomiensis@Seq_4474"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1406 or yHMPu5000034742_Lipomyces_suomiensis@Seq_6048 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3109"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1406 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3109 or yHMPu5000034742_Lipomyces_suomiensis@Seq_6048"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1406;yHMPu5000034742_Lipomyces_suomiensis@Seq_6048;yHMPu5000034742_Lipomyces_suomiensis@Seq_3109"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_1406;yHMPu5000034742_Lipomyces_suomiensis@Seq_6048;yHMPu5000034742_Lipomyces_suomiensis@Seq_3109"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5324"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5306"	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5324;yHMPu5000034742_Lipomyces_suomiensis@Seq_5306"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3961"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3961"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3961"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3961"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2949"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2949"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2949"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2949"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2810 or yHMPu5000034742_Lipomyces_suomiensis@Seq_3360"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2810"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2810"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2810;yHMPu5000034742_Lipomyces_suomiensis@Seq_3360"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_410"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_410"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_410"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_410"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4654 or yHMPu5000034742_Lipomyces_suomiensis@Seq_1780 or yHMPu5000034742_Lipomyces_suomiensis@Seq_1454"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_379"	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4654;yHMPu5000034742_Lipomyces_suomiensis@Seq_1780;yHMPu5000034742_Lipomyces_suomiensis@Seq_1454;yHMPu5000034742_Lipomyces_suomiensis@Seq_379"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2717"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2717"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2717"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2717"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5115 or yHMPu5000034742_Lipomyces_suomiensis@Seq_2418"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_2418 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5115;yHMPu5000034742_Lipomyces_suomiensis@Seq_2418 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5115"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5115;yHMPu5000034742_Lipomyces_suomiensis@Seq_2418"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_5115;yHMPu5000034742_Lipomyces_suomiensis@Seq_2418;yHMPu5000034742_Lipomyces_suomiensis@Seq_5115;yHMPu5000034742_Lipomyces_suomiensis@Seq_2418"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3868 or yHMPu5000034742_Lipomyces_suomiensis@Seq_5753"	NA	""	"yHMPu5000034742_Lipomyces_suomiensis@Seq_3868;yHMPu5000034742_Lipomyces_suomiensis@Seq_5753"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4303 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4544"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4303 or yHMPu5000034742_Lipomyces_suomiensis@Seq_4544"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4303;yHMPu5000034742_Lipomyces_suomiensis@Seq_4544"	"yHMPu5000034742_Lipomyces_suomiensis@Seq_4303;yHMPu5000034742_Lipomyces_suomiensis@Seq_4544"
