"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_3058 or yHMPu5000034901_Ogataea_methylivora@Seq_89"	"yHMPu5000034901_Ogataea_methylivora@Seq_89 or yHMPu5000034901_Ogataea_methylivora@Seq_3058"	"yHMPu5000034901_Ogataea_methylivora@Seq_3058;yHMPu5000034901_Ogataea_methylivora@Seq_89"	"yHMPu5000034901_Ogataea_methylivora@Seq_3058;yHMPu5000034901_Ogataea_methylivora@Seq_89"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_2097 or yHMPu5000034901_Ogataea_methylivora@Seq_2222 or yHMPu5000034901_Ogataea_methylivora@Seq_1577"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_2097;yHMPu5000034901_Ogataea_methylivora@Seq_2222;yHMPu5000034901_Ogataea_methylivora@Seq_1577"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_926"	"yHMPu5000034901_Ogataea_methylivora@Seq_926"	"yHMPu5000034901_Ogataea_methylivora@Seq_926"	"yHMPu5000034901_Ogataea_methylivora@Seq_926"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_1457 or yHMPu5000034901_Ogataea_methylivora@Seq_4804 or yHMPu5000034901_Ogataea_methylivora@Seq_1118 or yHMPu5000034901_Ogataea_methylivora@Seq_2542 or yHMPu5000034901_Ogataea_methylivora@Seq_4365 or yHMPu5000034901_Ogataea_methylivora@Seq_5615"	"yHMPu5000034901_Ogataea_methylivora@Seq_4154 or yHMPu5000034901_Ogataea_methylivora@Seq_4853"	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1457;yHMPu5000034901_Ogataea_methylivora@Seq_4804;yHMPu5000034901_Ogataea_methylivora@Seq_1118;yHMPu5000034901_Ogataea_methylivora@Seq_2542;yHMPu5000034901_Ogataea_methylivora@Seq_4365;yHMPu5000034901_Ogataea_methylivora@Seq_5615;yHMPu5000034901_Ogataea_methylivora@Seq_4154;yHMPu5000034901_Ogataea_methylivora@Seq_4853"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_3913"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_3913"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_1524"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1524"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2514"	"yHMPu5000034901_Ogataea_methylivora@Seq_2514"	"yHMPu5000034901_Ogataea_methylivora@Seq_2514"	"yHMPu5000034901_Ogataea_methylivora@Seq_2514"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_5746"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_5746"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2905 or yHMPu5000034901_Ogataea_methylivora@Seq_4235 or yHMPu5000034901_Ogataea_methylivora@Seq_2978"	"yHMPu5000034901_Ogataea_methylivora@Seq_2905 or yHMPu5000034901_Ogataea_methylivora@Seq_2978 or yHMPu5000034901_Ogataea_methylivora@Seq_4235"	"yHMPu5000034901_Ogataea_methylivora@Seq_2905;yHMPu5000034901_Ogataea_methylivora@Seq_4235;yHMPu5000034901_Ogataea_methylivora@Seq_2978"	"yHMPu5000034901_Ogataea_methylivora@Seq_2905;yHMPu5000034901_Ogataea_methylivora@Seq_4235;yHMPu5000034901_Ogataea_methylivora@Seq_2978"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_3847 or yHMPu5000034901_Ogataea_methylivora@Seq_2438 or yHMPu5000034901_Ogataea_methylivora@Seq_4138 or yHMPu5000034901_Ogataea_methylivora@Seq_2161 or yHMPu5000034901_Ogataea_methylivora@Seq_5247"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_3847;yHMPu5000034901_Ogataea_methylivora@Seq_2438;yHMPu5000034901_Ogataea_methylivora@Seq_4138;yHMPu5000034901_Ogataea_methylivora@Seq_2161;yHMPu5000034901_Ogataea_methylivora@Seq_5247"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_3913 or yHMPu5000034901_Ogataea_methylivora@Seq_2099"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_3913;yHMPu5000034901_Ogataea_methylivora@Seq_2099"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2669 or yHMPu5000034901_Ogataea_methylivora@Seq_991"	"yHMPu5000034901_Ogataea_methylivora@Seq_991 or yHMPu5000034901_Ogataea_methylivora@Seq_2669"	"yHMPu5000034901_Ogataea_methylivora@Seq_2669;yHMPu5000034901_Ogataea_methylivora@Seq_991"	"yHMPu5000034901_Ogataea_methylivora@Seq_2669;yHMPu5000034901_Ogataea_methylivora@Seq_991"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_4319 or yHMPu5000034901_Ogataea_methylivora@Seq_1459"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_4319;yHMPu5000034901_Ogataea_methylivora@Seq_1459"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_4319 or yHMPu5000034901_Ogataea_methylivora@Seq_1459"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_4319;yHMPu5000034901_Ogataea_methylivora@Seq_1459"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_2514"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_2514"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_5746"	"yHMPu5000034901_Ogataea_methylivora@Seq_5746"	"yHMPu5000034901_Ogataea_methylivora@Seq_5746"	"yHMPu5000034901_Ogataea_methylivora@Seq_5746"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_1457 or yHMPu5000034901_Ogataea_methylivora@Seq_4804 or yHMPu5000034901_Ogataea_methylivora@Seq_1118 or yHMPu5000034901_Ogataea_methylivora@Seq_2542"	"yHMPu5000034901_Ogataea_methylivora@Seq_1457 or yHMPu5000034901_Ogataea_methylivora@Seq_4804"	"yHMPu5000034901_Ogataea_methylivora@Seq_1457;yHMPu5000034901_Ogataea_methylivora@Seq_4804"	"yHMPu5000034901_Ogataea_methylivora@Seq_1457;yHMPu5000034901_Ogataea_methylivora@Seq_4804;yHMPu5000034901_Ogataea_methylivora@Seq_1118;yHMPu5000034901_Ogataea_methylivora@Seq_2542"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_1259"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1259"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_1711"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1711"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_987 or yHMPu5000034901_Ogataea_methylivora@Seq_851"	"yHMPu5000034901_Ogataea_methylivora@Seq_987 or yHMPu5000034901_Ogataea_methylivora@Seq_2976 or yHMPu5000034901_Ogataea_methylivora@Seq_3103"	"yHMPu5000034901_Ogataea_methylivora@Seq_987"	"yHMPu5000034901_Ogataea_methylivora@Seq_987;yHMPu5000034901_Ogataea_methylivora@Seq_851;yHMPu5000034901_Ogataea_methylivora@Seq_2976;yHMPu5000034901_Ogataea_methylivora@Seq_3103"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_4336"	"yHMPu5000034901_Ogataea_methylivora@Seq_4336"	"yHMPu5000034901_Ogataea_methylivora@Seq_4336"	"yHMPu5000034901_Ogataea_methylivora@Seq_4336"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2661 or yHMPu5000034901_Ogataea_methylivora@Seq_951 or yHMPu5000034901_Ogataea_methylivora@Seq_2127"	"yHMPu5000034901_Ogataea_methylivora@Seq_2661"	"yHMPu5000034901_Ogataea_methylivora@Seq_2661"	"yHMPu5000034901_Ogataea_methylivora@Seq_2661;yHMPu5000034901_Ogataea_methylivora@Seq_951;yHMPu5000034901_Ogataea_methylivora@Seq_2127"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_5495"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_5495"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_2697 or yHMPu5000034901_Ogataea_methylivora@Seq_3008"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_2697;yHMPu5000034901_Ogataea_methylivora@Seq_3008"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_1457 or yHMPu5000034901_Ogataea_methylivora@Seq_4804 or yHMPu5000034901_Ogataea_methylivora@Seq_1118 or yHMPu5000034901_Ogataea_methylivora@Seq_2542"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1457;yHMPu5000034901_Ogataea_methylivora@Seq_4804;yHMPu5000034901_Ogataea_methylivora@Seq_1118;yHMPu5000034901_Ogataea_methylivora@Seq_2542"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_5495"	"yHMPu5000034901_Ogataea_methylivora@Seq_2976 or yHMPu5000034901_Ogataea_methylivora@Seq_3103 or yHMPu5000034901_Ogataea_methylivora@Seq_5495"	"yHMPu5000034901_Ogataea_methylivora@Seq_5495"	"yHMPu5000034901_Ogataea_methylivora@Seq_5495;yHMPu5000034901_Ogataea_methylivora@Seq_2976;yHMPu5000034901_Ogataea_methylivora@Seq_3103"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_987 or yHMPu5000034901_Ogataea_methylivora@Seq_2976 or yHMPu5000034901_Ogataea_methylivora@Seq_3103"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_987;yHMPu5000034901_Ogataea_methylivora@Seq_2976;yHMPu5000034901_Ogataea_methylivora@Seq_3103"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_714"	"yHMPu5000034901_Ogataea_methylivora@Seq_714"	"yHMPu5000034901_Ogataea_methylivora@Seq_714"	"yHMPu5000034901_Ogataea_methylivora@Seq_714"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_1457 or yHMPu5000034901_Ogataea_methylivora@Seq_4804 or yHMPu5000034901_Ogataea_methylivora@Seq_1118 or yHMPu5000034901_Ogataea_methylivora@Seq_2542"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1457;yHMPu5000034901_Ogataea_methylivora@Seq_4804;yHMPu5000034901_Ogataea_methylivora@Seq_1118;yHMPu5000034901_Ogataea_methylivora@Seq_2542"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_3913"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_3913"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_3371"	"yHMPu5000034901_Ogataea_methylivora@Seq_3371"	"yHMPu5000034901_Ogataea_methylivora@Seq_3371"	"yHMPu5000034901_Ogataea_methylivora@Seq_3371"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_4190 or yHMPu5000034901_Ogataea_methylivora@Seq_1478 or yHMPu5000034901_Ogataea_methylivora@Seq_4645"	"yHMPu5000034901_Ogataea_methylivora@Seq_1478 or yHMPu5000034901_Ogataea_methylivora@Seq_4190 or yHMPu5000034901_Ogataea_methylivora@Seq_4645"	"yHMPu5000034901_Ogataea_methylivora@Seq_4190;yHMPu5000034901_Ogataea_methylivora@Seq_1478;yHMPu5000034901_Ogataea_methylivora@Seq_4645"	"yHMPu5000034901_Ogataea_methylivora@Seq_4190;yHMPu5000034901_Ogataea_methylivora@Seq_1478;yHMPu5000034901_Ogataea_methylivora@Seq_4645"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_4589"	"yHMPu5000034901_Ogataea_methylivora@Seq_4589"	"yHMPu5000034901_Ogataea_methylivora@Seq_4589"	"yHMPu5000034901_Ogataea_methylivora@Seq_4589"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_5462"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_5462"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_268"	"yHMPu5000034901_Ogataea_methylivora@Seq_268"	"yHMPu5000034901_Ogataea_methylivora@Seq_268"	"yHMPu5000034901_Ogataea_methylivora@Seq_268"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_3651 or yHMPu5000034901_Ogataea_methylivora@Seq_2584"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_3651;yHMPu5000034901_Ogataea_methylivora@Seq_2584"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_4490"	"yHMPu5000034901_Ogataea_methylivora@Seq_4490"	"yHMPu5000034901_Ogataea_methylivora@Seq_4490"	"yHMPu5000034901_Ogataea_methylivora@Seq_4490"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_169"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_169"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_5819"	"yHMPu5000034901_Ogataea_methylivora@Seq_5819"	"yHMPu5000034901_Ogataea_methylivora@Seq_5819"	"yHMPu5000034901_Ogataea_methylivora@Seq_5819"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_1833"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1833"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2368 or yHMPu5000034901_Ogataea_methylivora@Seq_4821"	"yHMPu5000034901_Ogataea_methylivora@Seq_2368 or yHMPu5000034901_Ogataea_methylivora@Seq_4821"	"yHMPu5000034901_Ogataea_methylivora@Seq_2368;yHMPu5000034901_Ogataea_methylivora@Seq_4821"	"yHMPu5000034901_Ogataea_methylivora@Seq_2368;yHMPu5000034901_Ogataea_methylivora@Seq_4821"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_4008 or yHMPu5000034901_Ogataea_methylivora@Seq_1075 or yHMPu5000034901_Ogataea_methylivora@Seq_1422"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_4008;yHMPu5000034901_Ogataea_methylivora@Seq_1075;yHMPu5000034901_Ogataea_methylivora@Seq_1422"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_1089 or yHMPu5000034901_Ogataea_methylivora@Seq_3064 or yHMPu5000034901_Ogataea_methylivora@Seq_464 or yHMPu5000034901_Ogataea_methylivora@Seq_5106"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1089;yHMPu5000034901_Ogataea_methylivora@Seq_3064;yHMPu5000034901_Ogataea_methylivora@Seq_464;yHMPu5000034901_Ogataea_methylivora@Seq_5106"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_729"	"yHMPu5000034901_Ogataea_methylivora@Seq_729"	"yHMPu5000034901_Ogataea_methylivora@Seq_729"	"yHMPu5000034901_Ogataea_methylivora@Seq_729"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_1023 or yHMPu5000034901_Ogataea_methylivora@Seq_4724 or yHMPu5000034901_Ogataea_methylivora@Seq_1152 or yHMPu5000034901_Ogataea_methylivora@Seq_3981"	"yHMPu5000034901_Ogataea_methylivora@Seq_1023 or yHMPu5000034901_Ogataea_methylivora@Seq_1152 or yHMPu5000034901_Ogataea_methylivora@Seq_3981 or yHMPu5000034901_Ogataea_methylivora@Seq_4724"	"yHMPu5000034901_Ogataea_methylivora@Seq_1023;yHMPu5000034901_Ogataea_methylivora@Seq_4724;yHMPu5000034901_Ogataea_methylivora@Seq_1152;yHMPu5000034901_Ogataea_methylivora@Seq_3981"	"yHMPu5000034901_Ogataea_methylivora@Seq_1023;yHMPu5000034901_Ogataea_methylivora@Seq_4724;yHMPu5000034901_Ogataea_methylivora@Seq_1152;yHMPu5000034901_Ogataea_methylivora@Seq_3981"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_5559"	"yHMPu5000034901_Ogataea_methylivora@Seq_5559"	"yHMPu5000034901_Ogataea_methylivora@Seq_5559"	"yHMPu5000034901_Ogataea_methylivora@Seq_5559"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_1252"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_1252"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_2380 or yHMPu5000034901_Ogataea_methylivora@Seq_2775 or yHMPu5000034901_Ogataea_methylivora@Seq_5826"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_2380;yHMPu5000034901_Ogataea_methylivora@Seq_2775;yHMPu5000034901_Ogataea_methylivora@Seq_5826"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_1132 or yHMPu5000034901_Ogataea_methylivora@Seq_4136"	"yHMPu5000034901_Ogataea_methylivora@Seq_1132"	"yHMPu5000034901_Ogataea_methylivora@Seq_1132"	"yHMPu5000034901_Ogataea_methylivora@Seq_1132;yHMPu5000034901_Ogataea_methylivora@Seq_4136"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_3530"	"yHMPu5000034901_Ogataea_methylivora@Seq_3530"	"yHMPu5000034901_Ogataea_methylivora@Seq_3530"	"yHMPu5000034901_Ogataea_methylivora@Seq_3530"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_31 or yHMPu5000034901_Ogataea_methylivora@Seq_5250"	"yHMPu5000034901_Ogataea_methylivora@Seq_31 or yHMPu5000034901_Ogataea_methylivora@Seq_5250"	"yHMPu5000034901_Ogataea_methylivora@Seq_31;yHMPu5000034901_Ogataea_methylivora@Seq_5250"	"yHMPu5000034901_Ogataea_methylivora@Seq_31;yHMPu5000034901_Ogataea_methylivora@Seq_5250"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_31 or yHMPu5000034901_Ogataea_methylivora@Seq_5250"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_31;yHMPu5000034901_Ogataea_methylivora@Seq_5250"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2275"	"yHMPu5000034901_Ogataea_methylivora@Seq_2275"	"yHMPu5000034901_Ogataea_methylivora@Seq_2275"	"yHMPu5000034901_Ogataea_methylivora@Seq_2275"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2042"	"yHMPu5000034901_Ogataea_methylivora@Seq_2846"	""	"yHMPu5000034901_Ogataea_methylivora@Seq_2042;yHMPu5000034901_Ogataea_methylivora@Seq_2846"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2638 or yHMPu5000034901_Ogataea_methylivora@Seq_3476"	"yHMPu5000034901_Ogataea_methylivora@Seq_2638 or yHMPu5000034901_Ogataea_methylivora@Seq_3476"	"yHMPu5000034901_Ogataea_methylivora@Seq_2638;yHMPu5000034901_Ogataea_methylivora@Seq_3476"	"yHMPu5000034901_Ogataea_methylivora@Seq_2638;yHMPu5000034901_Ogataea_methylivora@Seq_3476"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_5254"	"yHMPu5000034901_Ogataea_methylivora@Seq_5254"	"yHMPu5000034901_Ogataea_methylivora@Seq_5254"	"yHMPu5000034901_Ogataea_methylivora@Seq_5254"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_4640 or yHMPu5000034901_Ogataea_methylivora@Seq_1794 or yHMPu5000034901_Ogataea_methylivora@Seq_2514"	"yHMPu5000034901_Ogataea_methylivora@Seq_1794 or yHMPu5000034901_Ogataea_methylivora@Seq_4640"	"yHMPu5000034901_Ogataea_methylivora@Seq_4640;yHMPu5000034901_Ogataea_methylivora@Seq_1794"	"yHMPu5000034901_Ogataea_methylivora@Seq_4640;yHMPu5000034901_Ogataea_methylivora@Seq_1794;yHMPu5000034901_Ogataea_methylivora@Seq_2514"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_959 or yHMPu5000034901_Ogataea_methylivora@Seq_4726 or yHMPu5000034901_Ogataea_methylivora@Seq_1935 or yHMPu5000034901_Ogataea_methylivora@Seq_3329"	"yHMPu5000034901_Ogataea_methylivora@Seq_959 or yHMPu5000034901_Ogataea_methylivora@Seq_1935 or yHMPu5000034901_Ogataea_methylivora@Seq_3329 or yHMPu5000034901_Ogataea_methylivora@Seq_4726"	"yHMPu5000034901_Ogataea_methylivora@Seq_959;yHMPu5000034901_Ogataea_methylivora@Seq_4726;yHMPu5000034901_Ogataea_methylivora@Seq_1935;yHMPu5000034901_Ogataea_methylivora@Seq_3329"	"yHMPu5000034901_Ogataea_methylivora@Seq_959;yHMPu5000034901_Ogataea_methylivora@Seq_4726;yHMPu5000034901_Ogataea_methylivora@Seq_1935;yHMPu5000034901_Ogataea_methylivora@Seq_3329"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034901_Ogataea_methylivora@Seq_901"	NA	""	"yHMPu5000034901_Ogataea_methylivora@Seq_901"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_2697 or yHMPu5000034901_Ogataea_methylivora@Seq_3008 or yHMPu5000034901_Ogataea_methylivora@Seq_445"	"yHMPu5000034901_Ogataea_methylivora@Seq_541 or yHMPu5000034901_Ogataea_methylivora@Seq_1269 or yHMPu5000034901_Ogataea_methylivora@Seq_5898"	""	"yHMPu5000034901_Ogataea_methylivora@Seq_2697;yHMPu5000034901_Ogataea_methylivora@Seq_3008;yHMPu5000034901_Ogataea_methylivora@Seq_445;yHMPu5000034901_Ogataea_methylivora@Seq_541;yHMPu5000034901_Ogataea_methylivora@Seq_1269;yHMPu5000034901_Ogataea_methylivora@Seq_5898"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034901_Ogataea_methylivora@Seq_3134"	"yHMPu5000034901_Ogataea_methylivora@Seq_3134"	"yHMPu5000034901_Ogataea_methylivora@Seq_3134"	"yHMPu5000034901_Ogataea_methylivora@Seq_3134"
