"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_4021 or Nakaseomyces_castellii@Seq_1987"	"Nakaseomyces_castellii@Seq_1987"	"Nakaseomyces_castellii@Seq_1987"	"Nakaseomyces_castellii@Seq_4021;Nakaseomyces_castellii@Seq_1987"
"MNXR104338"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_3402"	NA	""	"Nakaseomyces_castellii@Seq_3402"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_2100 or Nakaseomyces_castellii@Seq_3151 or Nakaseomyces_castellii@Seq_1367"	"Nakaseomyces_castellii@Seq_2100 or Nakaseomyces_castellii@Seq_3151"	"Nakaseomyces_castellii@Seq_2100;Nakaseomyces_castellii@Seq_3151"	"Nakaseomyces_castellii@Seq_2100;Nakaseomyces_castellii@Seq_3151;Nakaseomyces_castellii@Seq_1367"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1545"	"Nakaseomyces_castellii@Seq_1545"	"Nakaseomyces_castellii@Seq_1545"	"Nakaseomyces_castellii@Seq_1545"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_3624 or Nakaseomyces_castellii@Seq_3045"	"Nakaseomyces_castellii@Seq_3045 or Nakaseomyces_castellii@Seq_3624"	"Nakaseomyces_castellii@Seq_3624;Nakaseomyces_castellii@Seq_3045"	"Nakaseomyces_castellii@Seq_3624;Nakaseomyces_castellii@Seq_3045"
"MNXR105304"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_3624 or Nakaseomyces_castellii@Seq_3045"	NA	""	"Nakaseomyces_castellii@Seq_3624;Nakaseomyces_castellii@Seq_3045"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_3896"	"Nakaseomyces_castellii@Seq_3896"	"Nakaseomyces_castellii@Seq_3896"	"Nakaseomyces_castellii@Seq_3896"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1575 or Nakaseomyces_castellii@Seq_3988"	"Nakaseomyces_castellii@Seq_2690 or Nakaseomyces_castellii@Seq_3988"	"Nakaseomyces_castellii@Seq_3988"	"Nakaseomyces_castellii@Seq_1575;Nakaseomyces_castellii@Seq_3988;Nakaseomyces_castellii@Seq_2690"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_2015"	"Nakaseomyces_castellii@Seq_2015"	"Nakaseomyces_castellii@Seq_2015"	"Nakaseomyces_castellii@Seq_2015"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_2324"	"Nakaseomyces_castellii@Seq_2324"	"Nakaseomyces_castellii@Seq_2324"	"Nakaseomyces_castellii@Seq_2324"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1772 or Nakaseomyces_castellii@Seq_1424"	"Nakaseomyces_castellii@Seq_1772"	"Nakaseomyces_castellii@Seq_1772"	"Nakaseomyces_castellii@Seq_1772;Nakaseomyces_castellii@Seq_1424"
"MNXR100024"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_1089"	NA	""	"Nakaseomyces_castellii@Seq_1089"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1419 or Nakaseomyces_castellii@Seq_1050 or Nakaseomyces_castellii@Seq_1812"	"Nakaseomyces_castellii@Seq_3309 or Nakaseomyces_castellii@Seq_3334 or Nakaseomyces_castellii@Seq_3924"	""	"Nakaseomyces_castellii@Seq_1419;Nakaseomyces_castellii@Seq_1050;Nakaseomyces_castellii@Seq_1812;Nakaseomyces_castellii@Seq_3309;Nakaseomyces_castellii@Seq_3334;Nakaseomyces_castellii@Seq_3924"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_29"	"Nakaseomyces_castellii@Seq_29"	"Nakaseomyces_castellii@Seq_29"	"Nakaseomyces_castellii@Seq_29"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1161 or Nakaseomyces_castellii@Seq_4555"	"Nakaseomyces_castellii@Seq_1161;Nakaseomyces_castellii@Seq_1161 or Nakaseomyces_castellii@Seq_4555"	"Nakaseomyces_castellii@Seq_4555"	"Nakaseomyces_castellii@Seq_1161;Nakaseomyces_castellii@Seq_4555;Nakaseomyces_castellii@Seq_1161;Nakaseomyces_castellii@Seq_1161"
"MNXR95259"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_517 or Nakaseomyces_castellii@Seq_680"	NA	""	"Nakaseomyces_castellii@Seq_517;Nakaseomyces_castellii@Seq_680"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1018"	"Nakaseomyces_castellii@Seq_1018"	"Nakaseomyces_castellii@Seq_1018"	"Nakaseomyces_castellii@Seq_1018"
"MNXR106443"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_3737 or Nakaseomyces_castellii@Seq_3778 or Nakaseomyces_castellii@Seq_4199"	NA	""	"Nakaseomyces_castellii@Seq_3737;Nakaseomyces_castellii@Seq_3778;Nakaseomyces_castellii@Seq_4199"
"MNXR100781"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_3398 or Nakaseomyces_castellii@Seq_2531"	NA	""	"Nakaseomyces_castellii@Seq_3398;Nakaseomyces_castellii@Seq_2531"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_3398 or Nakaseomyces_castellii@Seq_2531"	"Nakaseomyces_castellii@Seq_2531 or Nakaseomyces_castellii@Seq_3398"	"Nakaseomyces_castellii@Seq_3398;Nakaseomyces_castellii@Seq_2531"	"Nakaseomyces_castellii@Seq_3398;Nakaseomyces_castellii@Seq_2531"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_2618 or Nakaseomyces_castellii@Seq_1671"	"Nakaseomyces_castellii@Seq_1671 or Nakaseomyces_castellii@Seq_2618"	"Nakaseomyces_castellii@Seq_2618;Nakaseomyces_castellii@Seq_1671"	"Nakaseomyces_castellii@Seq_2618;Nakaseomyces_castellii@Seq_1671"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_4184"	"Nakaseomyces_castellii@Seq_4184"	"Nakaseomyces_castellii@Seq_4184"	"Nakaseomyces_castellii@Seq_4184"
"MNXR100446"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_252 or Nakaseomyces_castellii@Seq_4321 or Nakaseomyces_castellii@Seq_3471"	NA	""	"Nakaseomyces_castellii@Seq_252;Nakaseomyces_castellii@Seq_4321;Nakaseomyces_castellii@Seq_3471"
"MNXR106451"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_2917 or Nakaseomyces_castellii@Seq_2918"	NA	""	"Nakaseomyces_castellii@Seq_2917;Nakaseomyces_castellii@Seq_2918"
"MNXR105070"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_3934"	NA	""	"Nakaseomyces_castellii@Seq_3934"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1512"	"Nakaseomyces_castellii@Seq_1512"	"Nakaseomyces_castellii@Seq_1512"	"Nakaseomyces_castellii@Seq_1512"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_4101 or Nakaseomyces_castellii@Seq_3496"	"Nakaseomyces_castellii@Seq_3496 or Nakaseomyces_castellii@Seq_4101"	"Nakaseomyces_castellii@Seq_4101;Nakaseomyces_castellii@Seq_3496"	"Nakaseomyces_castellii@Seq_4101;Nakaseomyces_castellii@Seq_3496"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_439"	"Nakaseomyces_castellii@Seq_439"	"Nakaseomyces_castellii@Seq_439"	"Nakaseomyces_castellii@Seq_439"
"MNXR105307"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_3624 or Nakaseomyces_castellii@Seq_3045"	NA	""	"Nakaseomyces_castellii@Seq_3624;Nakaseomyces_castellii@Seq_3045"
"MNXR101928"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_112 or Nakaseomyces_castellii@Seq_4269"	NA	""	"Nakaseomyces_castellii@Seq_112;Nakaseomyces_castellii@Seq_4269"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_513"	"Nakaseomyces_castellii@Seq_513 or Nakaseomyces_castellii@Seq_648"	"Nakaseomyces_castellii@Seq_513"	"Nakaseomyces_castellii@Seq_513;Nakaseomyces_castellii@Seq_648"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_4017"	"Nakaseomyces_castellii@Seq_4017"	"Nakaseomyces_castellii@Seq_4017"	"Nakaseomyces_castellii@Seq_4017"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_112 or Nakaseomyces_castellii@Seq_4269"	"Nakaseomyces_castellii@Seq_1659"	""	"Nakaseomyces_castellii@Seq_112;Nakaseomyces_castellii@Seq_4269;Nakaseomyces_castellii@Seq_1659"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_3577 or Nakaseomyces_castellii@Seq_3669"	"Nakaseomyces_castellii@Seq_3577 or Nakaseomyces_castellii@Seq_3669"	"Nakaseomyces_castellii@Seq_3577;Nakaseomyces_castellii@Seq_3669"	"Nakaseomyces_castellii@Seq_3577;Nakaseomyces_castellii@Seq_3669"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_3490 or Nakaseomyces_castellii@Seq_661 or Nakaseomyces_castellii@Seq_2516"	"Nakaseomyces_castellii@Seq_661 or Nakaseomyces_castellii@Seq_2516 or Nakaseomyces_castellii@Seq_3490"	"Nakaseomyces_castellii@Seq_3490;Nakaseomyces_castellii@Seq_661;Nakaseomyces_castellii@Seq_2516"	"Nakaseomyces_castellii@Seq_3490;Nakaseomyces_castellii@Seq_661;Nakaseomyces_castellii@Seq_2516"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_3849"	"Nakaseomyces_castellii@Seq_3849"	"Nakaseomyces_castellii@Seq_3849"	"Nakaseomyces_castellii@Seq_3849"
"MNXR106485"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_2618 or Nakaseomyces_castellii@Seq_1671"	NA	""	"Nakaseomyces_castellii@Seq_2618;Nakaseomyces_castellii@Seq_1671"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1716"	"Nakaseomyces_castellii@Seq_1716"	"Nakaseomyces_castellii@Seq_1716"	"Nakaseomyces_castellii@Seq_1716"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_3235 or Nakaseomyces_castellii@Seq_576"	"Nakaseomyces_castellii@Seq_576 or Nakaseomyces_castellii@Seq_3235"	"Nakaseomyces_castellii@Seq_3235;Nakaseomyces_castellii@Seq_576"	"Nakaseomyces_castellii@Seq_3235;Nakaseomyces_castellii@Seq_576"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_200"	"Nakaseomyces_castellii@Seq_200"	"Nakaseomyces_castellii@Seq_200"	"Nakaseomyces_castellii@Seq_200"
"MNXR100364"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_200"	NA	""	"Nakaseomyces_castellii@Seq_200"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_429"	"Nakaseomyces_castellii@Seq_429"	"Nakaseomyces_castellii@Seq_429"	"Nakaseomyces_castellii@Seq_429"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_2406 or Nakaseomyces_castellii@Seq_30"	"Nakaseomyces_castellii@Seq_2406"	"Nakaseomyces_castellii@Seq_2406"	"Nakaseomyces_castellii@Seq_2406;Nakaseomyces_castellii@Seq_30"
"MNXR102052"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_2091"	NA	""	"Nakaseomyces_castellii@Seq_2091"
"MNXR105308"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_485"	NA	""	"Nakaseomyces_castellii@Seq_485"
"MNXR100460"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_1692 or Nakaseomyces_castellii@Seq_3319"	NA	""	"Nakaseomyces_castellii@Seq_1692;Nakaseomyces_castellii@Seq_3319"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_592 or Nakaseomyces_castellii@Seq_3026"	"Nakaseomyces_castellii@Seq_592"	"Nakaseomyces_castellii@Seq_592"	"Nakaseomyces_castellii@Seq_592;Nakaseomyces_castellii@Seq_3026"
"MNXR100463"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_4350"	NA	""	"Nakaseomyces_castellii@Seq_4350"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_castellii@Seq_1247 or Nakaseomyces_castellii@Seq_1177"	"Nakaseomyces_castellii@Seq_1177 or Nakaseomyces_castellii@Seq_1247"	"Nakaseomyces_castellii@Seq_1247;Nakaseomyces_castellii@Seq_1177"	"Nakaseomyces_castellii@Seq_1247;Nakaseomyces_castellii@Seq_1177"
"MNXR100789"	"RAVEN_kegg"	"Nakaseomyces_castellii@Seq_1708"	NA	""	"Nakaseomyces_castellii@Seq_1708"
