"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_3952"	"Nakaseomyces_bacillisporus@Seq_3952"	"Nakaseomyces_bacillisporus@Seq_3952"	"Nakaseomyces_bacillisporus@Seq_3952"
"MNXR100097"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2569"	NA	""	"Nakaseomyces_bacillisporus@Seq_2569"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_3774 or Nakaseomyces_bacillisporus@Seq_2266 or Nakaseomyces_bacillisporus@Seq_246"	"Nakaseomyces_bacillisporus@Seq_246 or Nakaseomyces_bacillisporus@Seq_2266 or Nakaseomyces_bacillisporus@Seq_3774"	"Nakaseomyces_bacillisporus@Seq_3774;Nakaseomyces_bacillisporus@Seq_2266;Nakaseomyces_bacillisporus@Seq_246"	"Nakaseomyces_bacillisporus@Seq_3774;Nakaseomyces_bacillisporus@Seq_2266;Nakaseomyces_bacillisporus@Seq_246"
"MNXR101888"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2720 or Nakaseomyces_bacillisporus@Seq_1920 or Nakaseomyces_bacillisporus@Seq_4157 or Nakaseomyces_bacillisporus@Seq_3699 or Nakaseomyces_bacillisporus@Seq_2207"	NA	""	"Nakaseomyces_bacillisporus@Seq_2720;Nakaseomyces_bacillisporus@Seq_1920;Nakaseomyces_bacillisporus@Seq_4157;Nakaseomyces_bacillisporus@Seq_3699;Nakaseomyces_bacillisporus@Seq_2207"
"MNXR101861"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_3438 or Nakaseomyces_bacillisporus@Seq_1250 or Nakaseomyces_bacillisporus@Seq_33"	NA	""	"Nakaseomyces_bacillisporus@Seq_3438;Nakaseomyces_bacillisporus@Seq_1250;Nakaseomyces_bacillisporus@Seq_33"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_263 or Nakaseomyces_bacillisporus@Seq_1018"	"Nakaseomyces_bacillisporus@Seq_263 or Nakaseomyces_bacillisporus@Seq_1018"	"Nakaseomyces_bacillisporus@Seq_263;Nakaseomyces_bacillisporus@Seq_1018"	"Nakaseomyces_bacillisporus@Seq_263;Nakaseomyces_bacillisporus@Seq_1018"
"MNXR106392"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_617"	NA	""	"Nakaseomyces_bacillisporus@Seq_617"
"MNXR106395"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_617"	NA	""	"Nakaseomyces_bacillisporus@Seq_617"
"MNXR100291"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_3952"	NA	""	"Nakaseomyces_bacillisporus@Seq_3952"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2569"	"Nakaseomyces_bacillisporus@Seq_2569"	"Nakaseomyces_bacillisporus@Seq_2569"	"Nakaseomyces_bacillisporus@Seq_2569"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4464 or Nakaseomyces_bacillisporus@Seq_359"	"Nakaseomyces_bacillisporus@Seq_4464"	"Nakaseomyces_bacillisporus@Seq_4464"	"Nakaseomyces_bacillisporus@Seq_4464;Nakaseomyces_bacillisporus@Seq_359"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4806"	"Nakaseomyces_bacillisporus@Seq_4806"	"Nakaseomyces_bacillisporus@Seq_4806"	"Nakaseomyces_bacillisporus@Seq_4806"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2512 or Nakaseomyces_bacillisporus@Seq_4665"	"Nakaseomyces_bacillisporus@Seq_2512 or Nakaseomyces_bacillisporus@Seq_3187"	"Nakaseomyces_bacillisporus@Seq_2512"	"Nakaseomyces_bacillisporus@Seq_2512;Nakaseomyces_bacillisporus@Seq_4665;Nakaseomyces_bacillisporus@Seq_3187"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_3137"	"Nakaseomyces_bacillisporus@Seq_3137"	"Nakaseomyces_bacillisporus@Seq_3137"	"Nakaseomyces_bacillisporus@Seq_3137"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4266 or Nakaseomyces_bacillisporus@Seq_4176"	"Nakaseomyces_bacillisporus@Seq_4266"	"Nakaseomyces_bacillisporus@Seq_4266"	"Nakaseomyces_bacillisporus@Seq_4266;Nakaseomyces_bacillisporus@Seq_4176"
"MNXR106405"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2924"	NA	""	"Nakaseomyces_bacillisporus@Seq_2924"
"MNXR96884"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2035 or Nakaseomyces_bacillisporus@Seq_2019 or Nakaseomyces_bacillisporus@Seq_2236"	NA	""	"Nakaseomyces_bacillisporus@Seq_2035;Nakaseomyces_bacillisporus@Seq_2019;Nakaseomyces_bacillisporus@Seq_2236"
"MNXR101931"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_4464 or Nakaseomyces_bacillisporus@Seq_359"	NA	""	"Nakaseomyces_bacillisporus@Seq_4464;Nakaseomyces_bacillisporus@Seq_359"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2924"	"Nakaseomyces_bacillisporus@Seq_2924"	"Nakaseomyces_bacillisporus@Seq_2924"	"Nakaseomyces_bacillisporus@Seq_2924"
"MNXR106413"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2512 or Nakaseomyces_bacillisporus@Seq_3187"	NA	""	"Nakaseomyces_bacillisporus@Seq_2512;Nakaseomyces_bacillisporus@Seq_3187"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_3472"	"Nakaseomyces_bacillisporus@Seq_3472"	"Nakaseomyces_bacillisporus@Seq_3472"	"Nakaseomyces_bacillisporus@Seq_3472"
"MNXR101933"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_4464 or Nakaseomyces_bacillisporus@Seq_359"	NA	""	"Nakaseomyces_bacillisporus@Seq_4464;Nakaseomyces_bacillisporus@Seq_359"
"MNXR99209"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_3438 or Nakaseomyces_bacillisporus@Seq_1250"	NA	""	"Nakaseomyces_bacillisporus@Seq_3438;Nakaseomyces_bacillisporus@Seq_1250"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_3945"	"Nakaseomyces_bacillisporus@Seq_3945"	"Nakaseomyces_bacillisporus@Seq_3945"	"Nakaseomyces_bacillisporus@Seq_3945"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_218"	"Nakaseomyces_bacillisporus@Seq_218"	"Nakaseomyces_bacillisporus@Seq_218"	"Nakaseomyces_bacillisporus@Seq_218"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_1649 or Nakaseomyces_bacillisporus@Seq_394"	"Nakaseomyces_bacillisporus@Seq_394 or Nakaseomyces_bacillisporus@Seq_1649"	"Nakaseomyces_bacillisporus@Seq_1649;Nakaseomyces_bacillisporus@Seq_394"	"Nakaseomyces_bacillisporus@Seq_1649;Nakaseomyces_bacillisporus@Seq_394"
"MNXR95455"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_4248"	NA	""	"Nakaseomyces_bacillisporus@Seq_4248"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2892 or Nakaseomyces_bacillisporus@Seq_1661"	"Nakaseomyces_bacillisporus@Seq_2892"	"Nakaseomyces_bacillisporus@Seq_2892"	"Nakaseomyces_bacillisporus@Seq_2892;Nakaseomyces_bacillisporus@Seq_1661"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2453"	"Nakaseomyces_bacillisporus@Seq_2453"	"Nakaseomyces_bacillisporus@Seq_2453"	"Nakaseomyces_bacillisporus@Seq_2453"
"MNXR96340"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_3438 or Nakaseomyces_bacillisporus@Seq_1250"	NA	""	"Nakaseomyces_bacillisporus@Seq_3438;Nakaseomyces_bacillisporus@Seq_1250"
"MNXR96321"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_4508"	NA	""	"Nakaseomyces_bacillisporus@Seq_4508"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_771"	"Nakaseomyces_bacillisporus@Seq_771 or Nakaseomyces_bacillisporus@Seq_4263"	"Nakaseomyces_bacillisporus@Seq_771"	"Nakaseomyces_bacillisporus@Seq_771;Nakaseomyces_bacillisporus@Seq_4263"
"MNXR95886"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2879"	NA	""	"Nakaseomyces_bacillisporus@Seq_2879"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4428"	"Nakaseomyces_bacillisporus@Seq_4428"	"Nakaseomyces_bacillisporus@Seq_4428"	"Nakaseomyces_bacillisporus@Seq_4428"
"MNXR106427"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_626"	NA	""	"Nakaseomyces_bacillisporus@Seq_626"
"MNXR106428"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2780"	NA	""	"Nakaseomyces_bacillisporus@Seq_2780"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2975 or Nakaseomyces_bacillisporus@Seq_3233"	"Nakaseomyces_bacillisporus@Seq_2975 or Nakaseomyces_bacillisporus@Seq_3233"	"Nakaseomyces_bacillisporus@Seq_2975;Nakaseomyces_bacillisporus@Seq_3233"	"Nakaseomyces_bacillisporus@Seq_2975;Nakaseomyces_bacillisporus@Seq_3233"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_3209 or Nakaseomyces_bacillisporus@Seq_4556 or Nakaseomyces_bacillisporus@Seq_4685 or Nakaseomyces_bacillisporus@Seq_517"	"Nakaseomyces_bacillisporus@Seq_517 or Nakaseomyces_bacillisporus@Seq_3209 or Nakaseomyces_bacillisporus@Seq_4556 or Nakaseomyces_bacillisporus@Seq_4685"	"Nakaseomyces_bacillisporus@Seq_3209;Nakaseomyces_bacillisporus@Seq_4556;Nakaseomyces_bacillisporus@Seq_4685;Nakaseomyces_bacillisporus@Seq_517"	"Nakaseomyces_bacillisporus@Seq_3209;Nakaseomyces_bacillisporus@Seq_4556;Nakaseomyces_bacillisporus@Seq_4685;Nakaseomyces_bacillisporus@Seq_517"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4103"	"Nakaseomyces_bacillisporus@Seq_4103"	"Nakaseomyces_bacillisporus@Seq_4103"	"Nakaseomyces_bacillisporus@Seq_4103"
"MNXR104339"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_249 or Nakaseomyces_bacillisporus@Seq_3939 or Nakaseomyces_bacillisporus@Seq_3665"	NA	""	"Nakaseomyces_bacillisporus@Seq_249;Nakaseomyces_bacillisporus@Seq_3939;Nakaseomyces_bacillisporus@Seq_3665"
"MNXR104338"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_1008"	NA	""	"Nakaseomyces_bacillisporus@Seq_1008"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_1937 or Nakaseomyces_bacillisporus@Seq_712 or Nakaseomyces_bacillisporus@Seq_1144"	"Nakaseomyces_bacillisporus@Seq_712 or Nakaseomyces_bacillisporus@Seq_1937"	"Nakaseomyces_bacillisporus@Seq_1937;Nakaseomyces_bacillisporus@Seq_712"	"Nakaseomyces_bacillisporus@Seq_1937;Nakaseomyces_bacillisporus@Seq_712;Nakaseomyces_bacillisporus@Seq_1144"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_56"	"Nakaseomyces_bacillisporus@Seq_56"	"Nakaseomyces_bacillisporus@Seq_56"	"Nakaseomyces_bacillisporus@Seq_56"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2310 or Nakaseomyces_bacillisporus@Seq_1656"	"Nakaseomyces_bacillisporus@Seq_1656 or Nakaseomyces_bacillisporus@Seq_2310"	"Nakaseomyces_bacillisporus@Seq_2310;Nakaseomyces_bacillisporus@Seq_1656"	"Nakaseomyces_bacillisporus@Seq_2310;Nakaseomyces_bacillisporus@Seq_1656"
"MNXR105304"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2310 or Nakaseomyces_bacillisporus@Seq_1656"	NA	""	"Nakaseomyces_bacillisporus@Seq_2310;Nakaseomyces_bacillisporus@Seq_1656"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2930"	"Nakaseomyces_bacillisporus@Seq_2930"	"Nakaseomyces_bacillisporus@Seq_2930"	"Nakaseomyces_bacillisporus@Seq_2930"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4435 or Nakaseomyces_bacillisporus@Seq_4537"	"Nakaseomyces_bacillisporus@Seq_2791"	""	"Nakaseomyces_bacillisporus@Seq_4435;Nakaseomyces_bacillisporus@Seq_4537;Nakaseomyces_bacillisporus@Seq_2791"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_1345"	"Nakaseomyces_bacillisporus@Seq_1345"	"Nakaseomyces_bacillisporus@Seq_1345"	"Nakaseomyces_bacillisporus@Seq_1345"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4750"	"Nakaseomyces_bacillisporus@Seq_4750"	"Nakaseomyces_bacillisporus@Seq_4750"	"Nakaseomyces_bacillisporus@Seq_4750"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_518 or Nakaseomyces_bacillisporus@Seq_3952"	"Nakaseomyces_bacillisporus@Seq_518"	"Nakaseomyces_bacillisporus@Seq_518"	"Nakaseomyces_bacillisporus@Seq_518;Nakaseomyces_bacillisporus@Seq_3952"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_3865"	"Nakaseomyces_bacillisporus@Seq_3865"	"Nakaseomyces_bacillisporus@Seq_3865"	"Nakaseomyces_bacillisporus@Seq_3865"
"MNXR100024"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_167"	NA	""	"Nakaseomyces_bacillisporus@Seq_167"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2035 or Nakaseomyces_bacillisporus@Seq_2019 or Nakaseomyces_bacillisporus@Seq_2236"	"Nakaseomyces_bacillisporus@Seq_730 or Nakaseomyces_bacillisporus@Seq_2288 or Nakaseomyces_bacillisporus@Seq_2379"	""	"Nakaseomyces_bacillisporus@Seq_2035;Nakaseomyces_bacillisporus@Seq_2019;Nakaseomyces_bacillisporus@Seq_2236;Nakaseomyces_bacillisporus@Seq_730;Nakaseomyces_bacillisporus@Seq_2288;Nakaseomyces_bacillisporus@Seq_2379"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2164"	"Nakaseomyces_bacillisporus@Seq_2164"	"Nakaseomyces_bacillisporus@Seq_2164"	"Nakaseomyces_bacillisporus@Seq_2164"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4773 or Nakaseomyces_bacillisporus@Seq_241"	"Nakaseomyces_bacillisporus@Seq_241 or Nakaseomyces_bacillisporus@Seq_4773;Nakaseomyces_bacillisporus@Seq_241 or Nakaseomyces_bacillisporus@Seq_4773"	"Nakaseomyces_bacillisporus@Seq_4773;Nakaseomyces_bacillisporus@Seq_241"	"Nakaseomyces_bacillisporus@Seq_4773;Nakaseomyces_bacillisporus@Seq_241;Nakaseomyces_bacillisporus@Seq_4773;Nakaseomyces_bacillisporus@Seq_241"
"MNXR95259"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2482 or Nakaseomyces_bacillisporus@Seq_987"	NA	""	"Nakaseomyces_bacillisporus@Seq_2482;Nakaseomyces_bacillisporus@Seq_987"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_136"	"Nakaseomyces_bacillisporus@Seq_136"	"Nakaseomyces_bacillisporus@Seq_136"	"Nakaseomyces_bacillisporus@Seq_136"
"MNXR106443"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_203 or Nakaseomyces_bacillisporus@Seq_2578"	NA	""	"Nakaseomyces_bacillisporus@Seq_203;Nakaseomyces_bacillisporus@Seq_2578"
"MNXR100781"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2106 or Nakaseomyces_bacillisporus@Seq_573 or Nakaseomyces_bacillisporus@Seq_2142"	NA	""	"Nakaseomyces_bacillisporus@Seq_2106;Nakaseomyces_bacillisporus@Seq_573;Nakaseomyces_bacillisporus@Seq_2142"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2106 or Nakaseomyces_bacillisporus@Seq_573 or Nakaseomyces_bacillisporus@Seq_2142"	"Nakaseomyces_bacillisporus@Seq_573 or Nakaseomyces_bacillisporus@Seq_2106 or Nakaseomyces_bacillisporus@Seq_2142"	"Nakaseomyces_bacillisporus@Seq_2106;Nakaseomyces_bacillisporus@Seq_573;Nakaseomyces_bacillisporus@Seq_2142"	"Nakaseomyces_bacillisporus@Seq_2106;Nakaseomyces_bacillisporus@Seq_573;Nakaseomyces_bacillisporus@Seq_2142"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_1562 or Nakaseomyces_bacillisporus@Seq_4736"	"Nakaseomyces_bacillisporus@Seq_1562"	"Nakaseomyces_bacillisporus@Seq_1562"	"Nakaseomyces_bacillisporus@Seq_1562;Nakaseomyces_bacillisporus@Seq_4736"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_1219"	"Nakaseomyces_bacillisporus@Seq_1219"	"Nakaseomyces_bacillisporus@Seq_1219"	"Nakaseomyces_bacillisporus@Seq_1219"
"MNXR100446"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_4358 or Nakaseomyces_bacillisporus@Seq_2072 or Nakaseomyces_bacillisporus@Seq_3147 or Nakaseomyces_bacillisporus@Seq_3954"	NA	""	"Nakaseomyces_bacillisporus@Seq_4358;Nakaseomyces_bacillisporus@Seq_2072;Nakaseomyces_bacillisporus@Seq_3147;Nakaseomyces_bacillisporus@Seq_3954"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_1238"	"Nakaseomyces_bacillisporus@Seq_1238 or Nakaseomyces_bacillisporus@Seq_3451"	"Nakaseomyces_bacillisporus@Seq_1238"	"Nakaseomyces_bacillisporus@Seq_1238;Nakaseomyces_bacillisporus@Seq_3451"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_1238"	"Nakaseomyces_bacillisporus@Seq_1238 or Nakaseomyces_bacillisporus@Seq_3451"	"Nakaseomyces_bacillisporus@Seq_1238"	"Nakaseomyces_bacillisporus@Seq_1238;Nakaseomyces_bacillisporus@Seq_3451"
"MNXR106451"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_533 or Nakaseomyces_bacillisporus@Seq_2500 or Nakaseomyces_bacillisporus@Seq_2151 or Nakaseomyces_bacillisporus@Seq_3910 or Nakaseomyces_bacillisporus@Seq_894 or Nakaseomyces_bacillisporus@Seq_3483"	NA	""	"Nakaseomyces_bacillisporus@Seq_533;Nakaseomyces_bacillisporus@Seq_2500;Nakaseomyces_bacillisporus@Seq_2151;Nakaseomyces_bacillisporus@Seq_3910;Nakaseomyces_bacillisporus@Seq_894;Nakaseomyces_bacillisporus@Seq_3483"
"MNXR105070"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_3438 or Nakaseomyces_bacillisporus@Seq_1250"	NA	""	"Nakaseomyces_bacillisporus@Seq_3438;Nakaseomyces_bacillisporus@Seq_1250"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_349"	"Nakaseomyces_bacillisporus@Seq_349"	"Nakaseomyces_bacillisporus@Seq_349"	"Nakaseomyces_bacillisporus@Seq_349"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_4834 or Nakaseomyces_bacillisporus@Seq_1425 or Nakaseomyces_bacillisporus@Seq_3347"	"Nakaseomyces_bacillisporus@Seq_1425 or Nakaseomyces_bacillisporus@Seq_3347 or Nakaseomyces_bacillisporus@Seq_4834"	"Nakaseomyces_bacillisporus@Seq_4834;Nakaseomyces_bacillisporus@Seq_1425;Nakaseomyces_bacillisporus@Seq_3347"	"Nakaseomyces_bacillisporus@Seq_4834;Nakaseomyces_bacillisporus@Seq_1425;Nakaseomyces_bacillisporus@Seq_3347"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_766"	"Nakaseomyces_bacillisporus@Seq_766"	"Nakaseomyces_bacillisporus@Seq_766"	"Nakaseomyces_bacillisporus@Seq_766"
"MNXR105307"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_2310 or Nakaseomyces_bacillisporus@Seq_1656"	NA	""	"Nakaseomyces_bacillisporus@Seq_2310;Nakaseomyces_bacillisporus@Seq_1656"
"MNXR101928"	"RAVEN_kegg"	"Nakaseomyces_bacillisporus@Seq_4464 or Nakaseomyces_bacillisporus@Seq_359"	NA	""	"Nakaseomyces_bacillisporus@Seq_4464;Nakaseomyces_bacillisporus@Seq_359"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Nakaseomyces_bacillisporus@Seq_2924"	"Nakaseomyces_bacillisporus@Seq_2924"	"Nakaseomyces_bacillisporus@Seq_2924"	"Nakaseomyces_bacillisporus@Seq_2924"
