"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_600"	"yHMPu5000035318_Hyphopichia_heimii@Seq_600"	"yHMPu5000035318_Hyphopichia_heimii@Seq_600"	"yHMPu5000035318_Hyphopichia_heimii@Seq_600"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_434"	"yHMPu5000035318_Hyphopichia_heimii@Seq_434"	"yHMPu5000035318_Hyphopichia_heimii@Seq_434"	"yHMPu5000035318_Hyphopichia_heimii@Seq_434"
"MNXR96043"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4193 or yHMPu5000035318_Hyphopichia_heimii@Seq_5204 or yHMPu5000035318_Hyphopichia_heimii@Seq_2747"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_4193;yHMPu5000035318_Hyphopichia_heimii@Seq_5204;yHMPu5000035318_Hyphopichia_heimii@Seq_2747"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1398"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1398"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1398"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1398"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2043 or yHMPu5000035318_Hyphopichia_heimii@Seq_3757 or yHMPu5000035318_Hyphopichia_heimii@Seq_774 or yHMPu5000035318_Hyphopichia_heimii@Seq_3872 or yHMPu5000035318_Hyphopichia_heimii@Seq_2218 or yHMPu5000035318_Hyphopichia_heimii@Seq_455 or yHMPu5000035318_Hyphopichia_heimii@Seq_2931"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1122"	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2043;yHMPu5000035318_Hyphopichia_heimii@Seq_3757;yHMPu5000035318_Hyphopichia_heimii@Seq_774;yHMPu5000035318_Hyphopichia_heimii@Seq_3872;yHMPu5000035318_Hyphopichia_heimii@Seq_2218;yHMPu5000035318_Hyphopichia_heimii@Seq_455;yHMPu5000035318_Hyphopichia_heimii@Seq_2931;yHMPu5000035318_Hyphopichia_heimii@Seq_1122"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2286"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2286"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2212"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2212"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3352"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3352"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3352"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3352"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1533"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_1533"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1955 or yHMPu5000035318_Hyphopichia_heimii@Seq_4767 or yHMPu5000035318_Hyphopichia_heimii@Seq_4258 or yHMPu5000035318_Hyphopichia_heimii@Seq_4755"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1955 or yHMPu5000035318_Hyphopichia_heimii@Seq_4258 or yHMPu5000035318_Hyphopichia_heimii@Seq_4755 or yHMPu5000035318_Hyphopichia_heimii@Seq_4767"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1955;yHMPu5000035318_Hyphopichia_heimii@Seq_4767;yHMPu5000035318_Hyphopichia_heimii@Seq_4258;yHMPu5000035318_Hyphopichia_heimii@Seq_4755"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1955;yHMPu5000035318_Hyphopichia_heimii@Seq_4767;yHMPu5000035318_Hyphopichia_heimii@Seq_4258;yHMPu5000035318_Hyphopichia_heimii@Seq_4755"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5278 or yHMPu5000035318_Hyphopichia_heimii@Seq_2667 or yHMPu5000035318_Hyphopichia_heimii@Seq_1614"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_5278;yHMPu5000035318_Hyphopichia_heimii@Seq_2667;yHMPu5000035318_Hyphopichia_heimii@Seq_1614"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2286 or yHMPu5000035318_Hyphopichia_heimii@Seq_4785"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2286;yHMPu5000035318_Hyphopichia_heimii@Seq_4785"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4237 or yHMPu5000035318_Hyphopichia_heimii@Seq_1417"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1417 or yHMPu5000035318_Hyphopichia_heimii@Seq_4237"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4237;yHMPu5000035318_Hyphopichia_heimii@Seq_1417"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4237;yHMPu5000035318_Hyphopichia_heimii@Seq_1417"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4842 or yHMPu5000035318_Hyphopichia_heimii@Seq_503"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_4842;yHMPu5000035318_Hyphopichia_heimii@Seq_503"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4842 or yHMPu5000035318_Hyphopichia_heimii@Seq_503"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_4842;yHMPu5000035318_Hyphopichia_heimii@Seq_503"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3352"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_3352"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1533"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1533"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1533"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1533"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3757 or yHMPu5000035318_Hyphopichia_heimii@Seq_774 or yHMPu5000035318_Hyphopichia_heimii@Seq_3872"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3757"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3757"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3757;yHMPu5000035318_Hyphopichia_heimii@Seq_774;yHMPu5000035318_Hyphopichia_heimii@Seq_3872"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2064"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2064"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3593"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3593"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3593"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3593"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1882 or yHMPu5000035318_Hyphopichia_heimii@Seq_2798"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1882 or yHMPu5000035318_Hyphopichia_heimii@Seq_5205"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1882"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1882;yHMPu5000035318_Hyphopichia_heimii@Seq_2798;yHMPu5000035318_Hyphopichia_heimii@Seq_5205"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2128"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2128"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2128"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2128"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2944 or yHMPu5000035318_Hyphopichia_heimii@Seq_3818"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2944"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2944"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2944;yHMPu5000035318_Hyphopichia_heimii@Seq_3818"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3054"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_3054"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4405 or yHMPu5000035318_Hyphopichia_heimii@Seq_2566"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_4405;yHMPu5000035318_Hyphopichia_heimii@Seq_2566"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3757 or yHMPu5000035318_Hyphopichia_heimii@Seq_774 or yHMPu5000035318_Hyphopichia_heimii@Seq_3872"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_3757;yHMPu5000035318_Hyphopichia_heimii@Seq_774;yHMPu5000035318_Hyphopichia_heimii@Seq_3872"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3054"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3054"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3054"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3054"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1882 or yHMPu5000035318_Hyphopichia_heimii@Seq_5205"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_1882;yHMPu5000035318_Hyphopichia_heimii@Seq_5205"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4075"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4075"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4075"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4075"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3757 or yHMPu5000035318_Hyphopichia_heimii@Seq_774 or yHMPu5000035318_Hyphopichia_heimii@Seq_3872"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_3757;yHMPu5000035318_Hyphopichia_heimii@Seq_774;yHMPu5000035318_Hyphopichia_heimii@Seq_3872"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2286"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2286"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1386"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1386"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1386"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1386"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1678"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1678"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1678"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1678"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5823"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5823"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5823"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5823"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3035"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_3035"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2430"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2430"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2430"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2430"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1525 or yHMPu5000035318_Hyphopichia_heimii@Seq_5785"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_1525;yHMPu5000035318_Hyphopichia_heimii@Seq_5785"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5759"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5759"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5759"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5759"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2286"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2286"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3363"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_3363"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4940"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4940"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4940"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4940"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2303"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2303"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1272"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1272"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1272"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1272"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5696 or yHMPu5000035318_Hyphopichia_heimii@Seq_2802 or yHMPu5000035318_Hyphopichia_heimii@Seq_1062"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_5696;yHMPu5000035318_Hyphopichia_heimii@Seq_2802;yHMPu5000035318_Hyphopichia_heimii@Seq_1062"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4261 or yHMPu5000035318_Hyphopichia_heimii@Seq_5697 or yHMPu5000035318_Hyphopichia_heimii@Seq_460"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_4261;yHMPu5000035318_Hyphopichia_heimii@Seq_5697;yHMPu5000035318_Hyphopichia_heimii@Seq_460"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2683"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2683"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2683"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2683"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5328 or yHMPu5000035318_Hyphopichia_heimii@Seq_2189 or yHMPu5000035318_Hyphopichia_heimii@Seq_1167 or yHMPu5000035318_Hyphopichia_heimii@Seq_5685"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2189 or yHMPu5000035318_Hyphopichia_heimii@Seq_5328 or yHMPu5000035318_Hyphopichia_heimii@Seq_5685"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5328;yHMPu5000035318_Hyphopichia_heimii@Seq_2189;yHMPu5000035318_Hyphopichia_heimii@Seq_5685"	"yHMPu5000035318_Hyphopichia_heimii@Seq_5328;yHMPu5000035318_Hyphopichia_heimii@Seq_2189;yHMPu5000035318_Hyphopichia_heimii@Seq_1167;yHMPu5000035318_Hyphopichia_heimii@Seq_5685"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3602"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3602"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3602"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3602"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2393 or yHMPu5000035318_Hyphopichia_heimii@Seq_3016 or yHMPu5000035318_Hyphopichia_heimii@Seq_4745"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2393;yHMPu5000035318_Hyphopichia_heimii@Seq_3016;yHMPu5000035318_Hyphopichia_heimii@Seq_4745"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4599 or yHMPu5000035318_Hyphopichia_heimii@Seq_2632"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4599"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4599"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4599;yHMPu5000035318_Hyphopichia_heimii@Seq_2632"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2387"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2387"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2387"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2387"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2704 or yHMPu5000035318_Hyphopichia_heimii@Seq_3357"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2704 or yHMPu5000035318_Hyphopichia_heimii@Seq_3357"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2704;yHMPu5000035318_Hyphopichia_heimii@Seq_3357"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2704;yHMPu5000035318_Hyphopichia_heimii@Seq_3357"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2704 or yHMPu5000035318_Hyphopichia_heimii@Seq_3357"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2704;yHMPu5000035318_Hyphopichia_heimii@Seq_3357"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4833"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4833"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4833"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4833"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1979"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1979 or yHMPu5000035318_Hyphopichia_heimii@Seq_2571"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1979"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1979;yHMPu5000035318_Hyphopichia_heimii@Seq_2571"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1705"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1705"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1705"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1705"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4402"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4402"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4402"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4402"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3042 or yHMPu5000035318_Hyphopichia_heimii@Seq_3352"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3042"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3042"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3042;yHMPu5000035318_Hyphopichia_heimii@Seq_3352"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2313 or yHMPu5000035318_Hyphopichia_heimii@Seq_3525"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2313 or yHMPu5000035318_Hyphopichia_heimii@Seq_3525"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2313;yHMPu5000035318_Hyphopichia_heimii@Seq_3525"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2313;yHMPu5000035318_Hyphopichia_heimii@Seq_3525"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_3286"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_3286"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_4405 or yHMPu5000035318_Hyphopichia_heimii@Seq_2566 or yHMPu5000035318_Hyphopichia_heimii@Seq_2750"	"yHMPu5000035318_Hyphopichia_heimii@Seq_696 or yHMPu5000035318_Hyphopichia_heimii@Seq_3692 or yHMPu5000035318_Hyphopichia_heimii@Seq_5126"	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_4405;yHMPu5000035318_Hyphopichia_heimii@Seq_2566;yHMPu5000035318_Hyphopichia_heimii@Seq_2750;yHMPu5000035318_Hyphopichia_heimii@Seq_696;yHMPu5000035318_Hyphopichia_heimii@Seq_3692;yHMPu5000035318_Hyphopichia_heimii@Seq_5126"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_937"	"yHMPu5000035318_Hyphopichia_heimii@Seq_937"	"yHMPu5000035318_Hyphopichia_heimii@Seq_937"	"yHMPu5000035318_Hyphopichia_heimii@Seq_937"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_932"	"yHMPu5000035318_Hyphopichia_heimii@Seq_932;yHMPu5000035318_Hyphopichia_heimii@Seq_932"	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_932;yHMPu5000035318_Hyphopichia_heimii@Seq_932;yHMPu5000035318_Hyphopichia_heimii@Seq_932"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_1854 or yHMPu5000035318_Hyphopichia_heimii@Seq_4083"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_1854;yHMPu5000035318_Hyphopichia_heimii@Seq_4083"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035318_Hyphopichia_heimii@Seq_709 or yHMPu5000035318_Hyphopichia_heimii@Seq_3488"	"yHMPu5000035318_Hyphopichia_heimii@Seq_709"	"yHMPu5000035318_Hyphopichia_heimii@Seq_709"	"yHMPu5000035318_Hyphopichia_heimii@Seq_709;yHMPu5000035318_Hyphopichia_heimii@Seq_3488"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2036 or yHMPu5000035318_Hyphopichia_heimii@Seq_172"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2036;yHMPu5000035318_Hyphopichia_heimii@Seq_172"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000035318_Hyphopichia_heimii@Seq_2410 or yHMPu5000035318_Hyphopichia_heimii@Seq_5250"	NA	""	"yHMPu5000035318_Hyphopichia_heimii@Seq_2410;yHMPu5000035318_Hyphopichia_heimii@Seq_5250"
