"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100463"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_260"	NA	""	"Hanseniaspora_uvarum@Seq_260"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_2041"	"Hanseniaspora_uvarum@Seq_2041"	"Hanseniaspora_uvarum@Seq_2041"	"Hanseniaspora_uvarum@Seq_2041"
"MNXR96085"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_23"	NA	""	"Hanseniaspora_uvarum@Seq_23"
"MNXR96056"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_3625"	NA	""	"Hanseniaspora_uvarum@Seq_3625"
"MNXR106553"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_793"	NA	""	"Hanseniaspora_uvarum@Seq_793"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_4049"	"Hanseniaspora_uvarum@Seq_2222 or Hanseniaspora_uvarum@Seq_4049"	"Hanseniaspora_uvarum@Seq_4049"	"Hanseniaspora_uvarum@Seq_4049;Hanseniaspora_uvarum@Seq_2222"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_2738"	"Hanseniaspora_uvarum@Seq_2738"	"Hanseniaspora_uvarum@Seq_2738"	"Hanseniaspora_uvarum@Seq_2738"
"MNXR96322"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_1018"	NA	""	"Hanseniaspora_uvarum@Seq_1018"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_3925"	"Hanseniaspora_uvarum@Seq_3925"	"Hanseniaspora_uvarum@Seq_3925"	"Hanseniaspora_uvarum@Seq_3925"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_2164"	"Hanseniaspora_uvarum@Seq_2164"	"Hanseniaspora_uvarum@Seq_2164"	"Hanseniaspora_uvarum@Seq_2164"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_551"	"Hanseniaspora_uvarum@Seq_551"	"Hanseniaspora_uvarum@Seq_551"	"Hanseniaspora_uvarum@Seq_551"
"MNXR96559"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_2755 or Hanseniaspora_uvarum@Seq_2524"	NA	""	"Hanseniaspora_uvarum@Seq_2755;Hanseniaspora_uvarum@Seq_2524"
"MNXR105173"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_551"	NA	""	"Hanseniaspora_uvarum@Seq_551"
"MNXR97042"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_551"	NA	""	"Hanseniaspora_uvarum@Seq_551"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_2010"	"Hanseniaspora_uvarum@Seq_2010"	"Hanseniaspora_uvarum@Seq_2010"	"Hanseniaspora_uvarum@Seq_2010"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_989"	"Hanseniaspora_uvarum@Seq_989"	"Hanseniaspora_uvarum@Seq_989"	"Hanseniaspora_uvarum@Seq_989"
"MNXR95393"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_765 or Hanseniaspora_uvarum@Seq_4253"	NA	""	"Hanseniaspora_uvarum@Seq_765;Hanseniaspora_uvarum@Seq_4253"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_1594"	"Hanseniaspora_uvarum@Seq_1594"	"Hanseniaspora_uvarum@Seq_1594"	"Hanseniaspora_uvarum@Seq_1594"
"MNXR106581"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_3302"	NA	""	"Hanseniaspora_uvarum@Seq_3302"
"MNXR106582"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_3302"	NA	""	"Hanseniaspora_uvarum@Seq_3302"
"MNXR102045"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_2755 or Hanseniaspora_uvarum@Seq_2524"	NA	""	"Hanseniaspora_uvarum@Seq_2755;Hanseniaspora_uvarum@Seq_2524"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_636"	"Hanseniaspora_uvarum@Seq_636"	"Hanseniaspora_uvarum@Seq_636"	"Hanseniaspora_uvarum@Seq_636"
"MNXR96944"	"RAVEN_kegg"	"Hanseniaspora_uvarum@Seq_3140"	NA	""	"Hanseniaspora_uvarum@Seq_3140"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_3140"	"Hanseniaspora_uvarum@Seq_3140"	"Hanseniaspora_uvarum@Seq_3140"	"Hanseniaspora_uvarum@Seq_3140"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Hanseniaspora_uvarum@Seq_2662 or Hanseniaspora_uvarum@Seq_3344"	"Hanseniaspora_uvarum@Seq_2662 or Hanseniaspora_uvarum@Seq_3344"	"Hanseniaspora_uvarum@Seq_2662;Hanseniaspora_uvarum@Seq_3344"	"Hanseniaspora_uvarum@Seq_2662;Hanseniaspora_uvarum@Seq_3344"
