"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_2469 or yHMPu5000034594_Starmera_quercuum@Seq_1452"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_2469;yHMPu5000034594_Starmera_quercuum@Seq_1452"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_3382"	"yHMPu5000034594_Starmera_quercuum@Seq_2650 or yHMPu5000034594_Starmera_quercuum@Seq_3382"	"yHMPu5000034594_Starmera_quercuum@Seq_3382"	"yHMPu5000034594_Starmera_quercuum@Seq_3382;yHMPu5000034594_Starmera_quercuum@Seq_2650"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_1509 or yHMPu5000034594_Starmera_quercuum@Seq_2650"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_1509;yHMPu5000034594_Starmera_quercuum@Seq_2650"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_156"	"yHMPu5000034594_Starmera_quercuum@Seq_156"	"yHMPu5000034594_Starmera_quercuum@Seq_156"	"yHMPu5000034594_Starmera_quercuum@Seq_156"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_2469 or yHMPu5000034594_Starmera_quercuum@Seq_1452"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_2469;yHMPu5000034594_Starmera_quercuum@Seq_1452"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_715"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_715"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_1298"	"yHMPu5000034594_Starmera_quercuum@Seq_1298"	"yHMPu5000034594_Starmera_quercuum@Seq_1298"	"yHMPu5000034594_Starmera_quercuum@Seq_1298"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_3953"	"yHMPu5000034594_Starmera_quercuum@Seq_1777 or yHMPu5000034594_Starmera_quercuum@Seq_3953"	"yHMPu5000034594_Starmera_quercuum@Seq_3953"	"yHMPu5000034594_Starmera_quercuum@Seq_3953;yHMPu5000034594_Starmera_quercuum@Seq_1777"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_2733"	"yHMPu5000034594_Starmera_quercuum@Seq_2733"	"yHMPu5000034594_Starmera_quercuum@Seq_2733"	"yHMPu5000034594_Starmera_quercuum@Seq_2733"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_625"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_625"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_2386 or yHMPu5000034594_Starmera_quercuum@Seq_2506"	"yHMPu5000034594_Starmera_quercuum@Seq_2386"	"yHMPu5000034594_Starmera_quercuum@Seq_2386"	"yHMPu5000034594_Starmera_quercuum@Seq_2386;yHMPu5000034594_Starmera_quercuum@Seq_2506"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_2128"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_2128"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_258"	"yHMPu5000034594_Starmera_quercuum@Seq_258"	"yHMPu5000034594_Starmera_quercuum@Seq_258"	"yHMPu5000034594_Starmera_quercuum@Seq_258"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_2583"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_2583"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_4026"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_4026"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5717"	"yHMPu5000034594_Starmera_quercuum@Seq_5717"	"yHMPu5000034594_Starmera_quercuum@Seq_5717"	"yHMPu5000034594_Starmera_quercuum@Seq_5717"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_1088"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_1088"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_2920"	"yHMPu5000034594_Starmera_quercuum@Seq_2920"	"yHMPu5000034594_Starmera_quercuum@Seq_2920"	"yHMPu5000034594_Starmera_quercuum@Seq_2920"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_543 or yHMPu5000034594_Starmera_quercuum@Seq_2752"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_543;yHMPu5000034594_Starmera_quercuum@Seq_2752"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_200 or yHMPu5000034594_Starmera_quercuum@Seq_5045 or yHMPu5000034594_Starmera_quercuum@Seq_6"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_200;yHMPu5000034594_Starmera_quercuum@Seq_5045;yHMPu5000034594_Starmera_quercuum@Seq_6"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5255"	"yHMPu5000034594_Starmera_quercuum@Seq_5255"	"yHMPu5000034594_Starmera_quercuum@Seq_5255"	"yHMPu5000034594_Starmera_quercuum@Seq_5255"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_2748 or yHMPu5000034594_Starmera_quercuum@Seq_2812 or yHMPu5000034594_Starmera_quercuum@Seq_4137 or yHMPu5000034594_Starmera_quercuum@Seq_2082"	"yHMPu5000034594_Starmera_quercuum@Seq_2082 or yHMPu5000034594_Starmera_quercuum@Seq_2748 or yHMPu5000034594_Starmera_quercuum@Seq_2812 or yHMPu5000034594_Starmera_quercuum@Seq_4137"	"yHMPu5000034594_Starmera_quercuum@Seq_2748;yHMPu5000034594_Starmera_quercuum@Seq_2812;yHMPu5000034594_Starmera_quercuum@Seq_4137;yHMPu5000034594_Starmera_quercuum@Seq_2082"	"yHMPu5000034594_Starmera_quercuum@Seq_2748;yHMPu5000034594_Starmera_quercuum@Seq_2812;yHMPu5000034594_Starmera_quercuum@Seq_4137;yHMPu5000034594_Starmera_quercuum@Seq_2082"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5460"	"yHMPu5000034594_Starmera_quercuum@Seq_5460"	"yHMPu5000034594_Starmera_quercuum@Seq_5460"	"yHMPu5000034594_Starmera_quercuum@Seq_5460"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5244 or yHMPu5000034594_Starmera_quercuum@Seq_2426 or yHMPu5000034594_Starmera_quercuum@Seq_2397"	"yHMPu5000034594_Starmera_quercuum@Seq_2426"	"yHMPu5000034594_Starmera_quercuum@Seq_2426"	"yHMPu5000034594_Starmera_quercuum@Seq_5244;yHMPu5000034594_Starmera_quercuum@Seq_2426;yHMPu5000034594_Starmera_quercuum@Seq_2397"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_4274"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_4274"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_709 or yHMPu5000034594_Starmera_quercuum@Seq_4666"	"yHMPu5000034594_Starmera_quercuum@Seq_709"	"yHMPu5000034594_Starmera_quercuum@Seq_709"	"yHMPu5000034594_Starmera_quercuum@Seq_709;yHMPu5000034594_Starmera_quercuum@Seq_4666"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_2844"	"yHMPu5000034594_Starmera_quercuum@Seq_2844"	"yHMPu5000034594_Starmera_quercuum@Seq_2844"	"yHMPu5000034594_Starmera_quercuum@Seq_2844"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_1882 or yHMPu5000034594_Starmera_quercuum@Seq_4187"	"yHMPu5000034594_Starmera_quercuum@Seq_1882 or yHMPu5000034594_Starmera_quercuum@Seq_4187"	"yHMPu5000034594_Starmera_quercuum@Seq_1882;yHMPu5000034594_Starmera_quercuum@Seq_4187"	"yHMPu5000034594_Starmera_quercuum@Seq_1882;yHMPu5000034594_Starmera_quercuum@Seq_4187"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_1882 or yHMPu5000034594_Starmera_quercuum@Seq_4187"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_1882;yHMPu5000034594_Starmera_quercuum@Seq_4187"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5586"	"yHMPu5000034594_Starmera_quercuum@Seq_5586"	"yHMPu5000034594_Starmera_quercuum@Seq_5586"	"yHMPu5000034594_Starmera_quercuum@Seq_5586"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_701"	"yHMPu5000034594_Starmera_quercuum@Seq_1336"	""	"yHMPu5000034594_Starmera_quercuum@Seq_701;yHMPu5000034594_Starmera_quercuum@Seq_1336"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_708"	"yHMPu5000034594_Starmera_quercuum@Seq_708"	"yHMPu5000034594_Starmera_quercuum@Seq_708"	"yHMPu5000034594_Starmera_quercuum@Seq_708"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_636"	"yHMPu5000034594_Starmera_quercuum@Seq_636"	"yHMPu5000034594_Starmera_quercuum@Seq_636"	"yHMPu5000034594_Starmera_quercuum@Seq_636"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5682 or yHMPu5000034594_Starmera_quercuum@Seq_606"	"yHMPu5000034594_Starmera_quercuum@Seq_5682"	"yHMPu5000034594_Starmera_quercuum@Seq_5682"	"yHMPu5000034594_Starmera_quercuum@Seq_5682;yHMPu5000034594_Starmera_quercuum@Seq_606"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_2755 or yHMPu5000034594_Starmera_quercuum@Seq_1292 or yHMPu5000034594_Starmera_quercuum@Seq_4771"	"yHMPu5000034594_Starmera_quercuum@Seq_1292 or yHMPu5000034594_Starmera_quercuum@Seq_2755 or yHMPu5000034594_Starmera_quercuum@Seq_4771"	"yHMPu5000034594_Starmera_quercuum@Seq_2755;yHMPu5000034594_Starmera_quercuum@Seq_1292;yHMPu5000034594_Starmera_quercuum@Seq_4771"	"yHMPu5000034594_Starmera_quercuum@Seq_2755;yHMPu5000034594_Starmera_quercuum@Seq_1292;yHMPu5000034594_Starmera_quercuum@Seq_4771"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_4875"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_4875"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5485 or yHMPu5000034594_Starmera_quercuum@Seq_3053 or yHMPu5000034594_Starmera_quercuum@Seq_2586"	"yHMPu5000034594_Starmera_quercuum@Seq_978 or yHMPu5000034594_Starmera_quercuum@Seq_5184 or yHMPu5000034594_Starmera_quercuum@Seq_5713"	""	"yHMPu5000034594_Starmera_quercuum@Seq_5485;yHMPu5000034594_Starmera_quercuum@Seq_3053;yHMPu5000034594_Starmera_quercuum@Seq_2586;yHMPu5000034594_Starmera_quercuum@Seq_978;yHMPu5000034594_Starmera_quercuum@Seq_5184;yHMPu5000034594_Starmera_quercuum@Seq_5713"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_2986"	"yHMPu5000034594_Starmera_quercuum@Seq_2986"	"yHMPu5000034594_Starmera_quercuum@Seq_2986"	"yHMPu5000034594_Starmera_quercuum@Seq_2986"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_4657"	"yHMPu5000034594_Starmera_quercuum@Seq_4657"	"yHMPu5000034594_Starmera_quercuum@Seq_4657"	"yHMPu5000034594_Starmera_quercuum@Seq_4657"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_440 or yHMPu5000034594_Starmera_quercuum@Seq_329"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_440;yHMPu5000034594_Starmera_quercuum@Seq_329"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5507 or yHMPu5000034594_Starmera_quercuum@Seq_2188"	"yHMPu5000034594_Starmera_quercuum@Seq_5507"	"yHMPu5000034594_Starmera_quercuum@Seq_5507"	"yHMPu5000034594_Starmera_quercuum@Seq_5507;yHMPu5000034594_Starmera_quercuum@Seq_2188"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_4354"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_4354"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034594_Starmera_quercuum@Seq_1384 or yHMPu5000034594_Starmera_quercuum@Seq_3220"	NA	""	"yHMPu5000034594_Starmera_quercuum@Seq_1384;yHMPu5000034594_Starmera_quercuum@Seq_3220"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_1384 or yHMPu5000034594_Starmera_quercuum@Seq_3220"	"yHMPu5000034594_Starmera_quercuum@Seq_1384 or yHMPu5000034594_Starmera_quercuum@Seq_3220"	"yHMPu5000034594_Starmera_quercuum@Seq_1384;yHMPu5000034594_Starmera_quercuum@Seq_3220"	"yHMPu5000034594_Starmera_quercuum@Seq_1384;yHMPu5000034594_Starmera_quercuum@Seq_3220"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5328 or yHMPu5000034594_Starmera_quercuum@Seq_1388 or yHMPu5000034594_Starmera_quercuum@Seq_5232 or yHMPu5000034594_Starmera_quercuum@Seq_801"	"yHMPu5000034594_Starmera_quercuum@Seq_1388 or yHMPu5000034594_Starmera_quercuum@Seq_5232 or yHMPu5000034594_Starmera_quercuum@Seq_5328"	"yHMPu5000034594_Starmera_quercuum@Seq_5328;yHMPu5000034594_Starmera_quercuum@Seq_1388;yHMPu5000034594_Starmera_quercuum@Seq_5232"	"yHMPu5000034594_Starmera_quercuum@Seq_5328;yHMPu5000034594_Starmera_quercuum@Seq_1388;yHMPu5000034594_Starmera_quercuum@Seq_5232;yHMPu5000034594_Starmera_quercuum@Seq_801"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_2689"	"yHMPu5000034594_Starmera_quercuum@Seq_2689"	"yHMPu5000034594_Starmera_quercuum@Seq_2689"	"yHMPu5000034594_Starmera_quercuum@Seq_2689"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5430"	"yHMPu5000034594_Starmera_quercuum@Seq_5430"	"yHMPu5000034594_Starmera_quercuum@Seq_5430"	"yHMPu5000034594_Starmera_quercuum@Seq_5430"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034594_Starmera_quercuum@Seq_5430"	"yHMPu5000034594_Starmera_quercuum@Seq_5430"	"yHMPu5000034594_Starmera_quercuum@Seq_5430"	"yHMPu5000034594_Starmera_quercuum@Seq_5430"
