"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_177"	"Zygosaccharomyces_bailii@Seq_177"	"Zygosaccharomyces_bailii@Seq_177"	"Zygosaccharomyces_bailii@Seq_177"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3528 or Zygosaccharomyces_bailii@Seq_2830"	"Zygosaccharomyces_bailii@Seq_3528"	"Zygosaccharomyces_bailii@Seq_3528"	"Zygosaccharomyces_bailii@Seq_3528;Zygosaccharomyces_bailii@Seq_2830"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_4206"	"Zygosaccharomyces_bailii@Seq_4206"	"Zygosaccharomyces_bailii@Seq_4206"	"Zygosaccharomyces_bailii@Seq_4206"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3949 or Zygosaccharomyces_bailii@Seq_4293"	"Zygosaccharomyces_bailii@Seq_176 or Zygosaccharomyces_bailii@Seq_3949"	"Zygosaccharomyces_bailii@Seq_3949"	"Zygosaccharomyces_bailii@Seq_3949;Zygosaccharomyces_bailii@Seq_4293;Zygosaccharomyces_bailii@Seq_176"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_4376"	"Zygosaccharomyces_bailii@Seq_4376"	"Zygosaccharomyces_bailii@Seq_4376"	"Zygosaccharomyces_bailii@Seq_4376"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_810 or Zygosaccharomyces_bailii@Seq_197"	"Zygosaccharomyces_bailii@Seq_810"	"Zygosaccharomyces_bailii@Seq_810"	"Zygosaccharomyces_bailii@Seq_810;Zygosaccharomyces_bailii@Seq_197"
"MNXR106405"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_2232"	NA	""	"Zygosaccharomyces_bailii@Seq_2232"
"MNXR96884"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_4088 or Zygosaccharomyces_bailii@Seq_2705"	NA	""	"Zygosaccharomyces_bailii@Seq_4088;Zygosaccharomyces_bailii@Seq_2705"
"MNXR101931"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_3528 or Zygosaccharomyces_bailii@Seq_2830"	NA	""	"Zygosaccharomyces_bailii@Seq_3528;Zygosaccharomyces_bailii@Seq_2830"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2232"	"Zygosaccharomyces_bailii@Seq_176 or Zygosaccharomyces_bailii@Seq_2232"	"Zygosaccharomyces_bailii@Seq_2232"	"Zygosaccharomyces_bailii@Seq_2232;Zygosaccharomyces_bailii@Seq_176"
"MNXR106413"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_3949 or Zygosaccharomyces_bailii@Seq_176"	NA	""	"Zygosaccharomyces_bailii@Seq_3949;Zygosaccharomyces_bailii@Seq_176"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2542"	"Zygosaccharomyces_bailii@Seq_2542"	"Zygosaccharomyces_bailii@Seq_2542"	"Zygosaccharomyces_bailii@Seq_2542"
"MNXR101933"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_3528 or Zygosaccharomyces_bailii@Seq_2830"	NA	""	"Zygosaccharomyces_bailii@Seq_3528;Zygosaccharomyces_bailii@Seq_2830"
"MNXR99209"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_4344"	NA	""	"Zygosaccharomyces_bailii@Seq_4344"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_4103"	"Zygosaccharomyces_bailii@Seq_4103"	"Zygosaccharomyces_bailii@Seq_4103"	"Zygosaccharomyces_bailii@Seq_4103"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1503"	"Zygosaccharomyces_bailii@Seq_1129 or Zygosaccharomyces_bailii@Seq_1503"	"Zygosaccharomyces_bailii@Seq_1503"	"Zygosaccharomyces_bailii@Seq_1503;Zygosaccharomyces_bailii@Seq_1129"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_4571"	"Zygosaccharomyces_bailii@Seq_4571"	"Zygosaccharomyces_bailii@Seq_4571"	"Zygosaccharomyces_bailii@Seq_4571"
"MNXR95455"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_2875"	NA	""	"Zygosaccharomyces_bailii@Seq_2875"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1908 or Zygosaccharomyces_bailii@Seq_4153"	"Zygosaccharomyces_bailii@Seq_1908"	"Zygosaccharomyces_bailii@Seq_1908"	"Zygosaccharomyces_bailii@Seq_1908;Zygosaccharomyces_bailii@Seq_4153"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3619"	"Zygosaccharomyces_bailii@Seq_3619"	"Zygosaccharomyces_bailii@Seq_3619"	"Zygosaccharomyces_bailii@Seq_3619"
"MNXR96340"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_4344"	NA	""	"Zygosaccharomyces_bailii@Seq_4344"
"MNXR96321"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_1074"	NA	""	"Zygosaccharomyces_bailii@Seq_1074"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_206"	"Zygosaccharomyces_bailii@Seq_206"	"Zygosaccharomyces_bailii@Seq_206"	"Zygosaccharomyces_bailii@Seq_206"
"MNXR95886"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_2990"	NA	""	"Zygosaccharomyces_bailii@Seq_2990"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2649"	"Zygosaccharomyces_bailii@Seq_2649"	"Zygosaccharomyces_bailii@Seq_2649"	"Zygosaccharomyces_bailii@Seq_2649"
"MNXR106427"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_4070 or Zygosaccharomyces_bailii@Seq_3831 or Zygosaccharomyces_bailii@Seq_2052"	NA	""	"Zygosaccharomyces_bailii@Seq_4070;Zygosaccharomyces_bailii@Seq_3831;Zygosaccharomyces_bailii@Seq_2052"
"MNXR106428"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_4009 or Zygosaccharomyces_bailii@Seq_902"	NA	""	"Zygosaccharomyces_bailii@Seq_4009;Zygosaccharomyces_bailii@Seq_902"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1636"	"Zygosaccharomyces_bailii@Seq_1636"	"Zygosaccharomyces_bailii@Seq_1636"	"Zygosaccharomyces_bailii@Seq_1636"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_999 or Zygosaccharomyces_bailii@Seq_3117 or Zygosaccharomyces_bailii@Seq_1022 or Zygosaccharomyces_bailii@Seq_3028"	"Zygosaccharomyces_bailii@Seq_999 or Zygosaccharomyces_bailii@Seq_1022 or Zygosaccharomyces_bailii@Seq_3028 or Zygosaccharomyces_bailii@Seq_3117"	"Zygosaccharomyces_bailii@Seq_999;Zygosaccharomyces_bailii@Seq_3117;Zygosaccharomyces_bailii@Seq_1022;Zygosaccharomyces_bailii@Seq_3028"	"Zygosaccharomyces_bailii@Seq_999;Zygosaccharomyces_bailii@Seq_3117;Zygosaccharomyces_bailii@Seq_1022;Zygosaccharomyces_bailii@Seq_3028"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2477"	"Zygosaccharomyces_bailii@Seq_2477"	"Zygosaccharomyces_bailii@Seq_2477"	"Zygosaccharomyces_bailii@Seq_2477"
"MNXR104339"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_3925 or Zygosaccharomyces_bailii@Seq_1418"	NA	""	"Zygosaccharomyces_bailii@Seq_3925;Zygosaccharomyces_bailii@Seq_1418"
"MNXR104338"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_1370 or Zygosaccharomyces_bailii@Seq_2089"	NA	""	"Zygosaccharomyces_bailii@Seq_1370;Zygosaccharomyces_bailii@Seq_2089"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3325"	"Zygosaccharomyces_bailii@Seq_3325"	"Zygosaccharomyces_bailii@Seq_3325"	"Zygosaccharomyces_bailii@Seq_3325"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2786"	"Zygosaccharomyces_bailii@Seq_2786"	"Zygosaccharomyces_bailii@Seq_2786"	"Zygosaccharomyces_bailii@Seq_2786"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1802 or Zygosaccharomyces_bailii@Seq_2865"	"Zygosaccharomyces_bailii@Seq_1802 or Zygosaccharomyces_bailii@Seq_2865"	"Zygosaccharomyces_bailii@Seq_1802;Zygosaccharomyces_bailii@Seq_2865"	"Zygosaccharomyces_bailii@Seq_1802;Zygosaccharomyces_bailii@Seq_2865"
"MNXR105304"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_1802 or Zygosaccharomyces_bailii@Seq_2865"	NA	""	"Zygosaccharomyces_bailii@Seq_1802;Zygosaccharomyces_bailii@Seq_2865"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2652"	"Zygosaccharomyces_bailii@Seq_2652"	"Zygosaccharomyces_bailii@Seq_2652"	"Zygosaccharomyces_bailii@Seq_2652"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1847"	"Zygosaccharomyces_bailii@Seq_3655"	""	"Zygosaccharomyces_bailii@Seq_1847;Zygosaccharomyces_bailii@Seq_3655"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2353"	"Zygosaccharomyces_bailii@Seq_2353"	"Zygosaccharomyces_bailii@Seq_2353"	"Zygosaccharomyces_bailii@Seq_2353"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2913"	"Zygosaccharomyces_bailii@Seq_2913"	"Zygosaccharomyces_bailii@Seq_2913"	"Zygosaccharomyces_bailii@Seq_2913"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2847 or Zygosaccharomyces_bailii@Seq_1456"	"Zygosaccharomyces_bailii@Seq_2847"	"Zygosaccharomyces_bailii@Seq_2847"	"Zygosaccharomyces_bailii@Seq_2847;Zygosaccharomyces_bailii@Seq_1456"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2187 or Zygosaccharomyces_bailii@Seq_553"	"Zygosaccharomyces_bailii@Seq_553 or Zygosaccharomyces_bailii@Seq_2187"	"Zygosaccharomyces_bailii@Seq_2187;Zygosaccharomyces_bailii@Seq_553"	"Zygosaccharomyces_bailii@Seq_2187;Zygosaccharomyces_bailii@Seq_553"
"MNXR100024"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_1038"	NA	""	"Zygosaccharomyces_bailii@Seq_1038"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_4088 or Zygosaccharomyces_bailii@Seq_2705 or Zygosaccharomyces_bailii@Seq_4385"	"Zygosaccharomyces_bailii@Seq_1362 or Zygosaccharomyces_bailii@Seq_2035 or Zygosaccharomyces_bailii@Seq_2245"	""	"Zygosaccharomyces_bailii@Seq_4088;Zygosaccharomyces_bailii@Seq_2705;Zygosaccharomyces_bailii@Seq_4385;Zygosaccharomyces_bailii@Seq_1362;Zygosaccharomyces_bailii@Seq_2035;Zygosaccharomyces_bailii@Seq_2245"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3291"	"Zygosaccharomyces_bailii@Seq_3291"	"Zygosaccharomyces_bailii@Seq_3291"	"Zygosaccharomyces_bailii@Seq_3291"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3105"	"Zygosaccharomyces_bailii@Seq_3105;Zygosaccharomyces_bailii@Seq_3105"	""	"Zygosaccharomyces_bailii@Seq_3105;Zygosaccharomyces_bailii@Seq_3105;Zygosaccharomyces_bailii@Seq_3105"
"MNXR95259"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_2405 or Zygosaccharomyces_bailii@Seq_1475"	NA	""	"Zygosaccharomyces_bailii@Seq_2405;Zygosaccharomyces_bailii@Seq_1475"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_632"	"Zygosaccharomyces_bailii@Seq_632"	"Zygosaccharomyces_bailii@Seq_632"	"Zygosaccharomyces_bailii@Seq_632"
"MNXR106443"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_730 or Zygosaccharomyces_bailii@Seq_4061"	NA	""	"Zygosaccharomyces_bailii@Seq_730;Zygosaccharomyces_bailii@Seq_4061"
"MNXR100781"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_3414 or Zygosaccharomyces_bailii@Seq_1868"	NA	""	"Zygosaccharomyces_bailii@Seq_3414;Zygosaccharomyces_bailii@Seq_1868"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3414 or Zygosaccharomyces_bailii@Seq_1868"	"Zygosaccharomyces_bailii@Seq_1868 or Zygosaccharomyces_bailii@Seq_3414"	"Zygosaccharomyces_bailii@Seq_3414;Zygosaccharomyces_bailii@Seq_1868"	"Zygosaccharomyces_bailii@Seq_3414;Zygosaccharomyces_bailii@Seq_1868"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1252 or Zygosaccharomyces_bailii@Seq_1108"	"Zygosaccharomyces_bailii@Seq_1252"	"Zygosaccharomyces_bailii@Seq_1252"	"Zygosaccharomyces_bailii@Seq_1252;Zygosaccharomyces_bailii@Seq_1108"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2910 or Zygosaccharomyces_bailii@Seq_362"	"Zygosaccharomyces_bailii@Seq_362 or Zygosaccharomyces_bailii@Seq_2910"	"Zygosaccharomyces_bailii@Seq_2910;Zygosaccharomyces_bailii@Seq_362"	"Zygosaccharomyces_bailii@Seq_2910;Zygosaccharomyces_bailii@Seq_362"
"MNXR100446"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_55 or Zygosaccharomyces_bailii@Seq_3230"	NA	""	"Zygosaccharomyces_bailii@Seq_55;Zygosaccharomyces_bailii@Seq_3230"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1103"	"Zygosaccharomyces_bailii@Seq_1103"	"Zygosaccharomyces_bailii@Seq_1103"	"Zygosaccharomyces_bailii@Seq_1103"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1103"	"Zygosaccharomyces_bailii@Seq_1103"	"Zygosaccharomyces_bailii@Seq_1103"	"Zygosaccharomyces_bailii@Seq_1103"
"MNXR106451"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_1816 or Zygosaccharomyces_bailii@Seq_1721 or Zygosaccharomyces_bailii@Seq_674"	NA	""	"Zygosaccharomyces_bailii@Seq_1816;Zygosaccharomyces_bailii@Seq_1721;Zygosaccharomyces_bailii@Seq_674"
"MNXR105070"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_4344"	NA	""	"Zygosaccharomyces_bailii@Seq_4344"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_196"	"Zygosaccharomyces_bailii@Seq_196"	"Zygosaccharomyces_bailii@Seq_196"	"Zygosaccharomyces_bailii@Seq_196"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2809"	"Zygosaccharomyces_bailii@Seq_2809"	"Zygosaccharomyces_bailii@Seq_2809"	"Zygosaccharomyces_bailii@Seq_2809"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3351 or Zygosaccharomyces_bailii@Seq_1177"	"Zygosaccharomyces_bailii@Seq_1177 or Zygosaccharomyces_bailii@Seq_3351"	"Zygosaccharomyces_bailii@Seq_3351;Zygosaccharomyces_bailii@Seq_1177"	"Zygosaccharomyces_bailii@Seq_3351;Zygosaccharomyces_bailii@Seq_1177"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3996"	"Zygosaccharomyces_bailii@Seq_3996"	"Zygosaccharomyces_bailii@Seq_3996"	"Zygosaccharomyces_bailii@Seq_3996"
"MNXR105307"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_1802 or Zygosaccharomyces_bailii@Seq_2865"	NA	""	"Zygosaccharomyces_bailii@Seq_1802;Zygosaccharomyces_bailii@Seq_2865"
"MNXR101118"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_2288"	NA	""	"Zygosaccharomyces_bailii@Seq_2288"
"MNXR101928"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_3528 or Zygosaccharomyces_bailii@Seq_2830"	NA	""	"Zygosaccharomyces_bailii@Seq_3528;Zygosaccharomyces_bailii@Seq_2830"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_2232"	"Zygosaccharomyces_bailii@Seq_176 or Zygosaccharomyces_bailii@Seq_2232"	"Zygosaccharomyces_bailii@Seq_2232"	"Zygosaccharomyces_bailii@Seq_2232;Zygosaccharomyces_bailii@Seq_176"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3776"	"Zygosaccharomyces_bailii@Seq_3776"	"Zygosaccharomyces_bailii@Seq_3776"	"Zygosaccharomyces_bailii@Seq_3776"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3528 or Zygosaccharomyces_bailii@Seq_2830"	"Zygosaccharomyces_bailii@Seq_1170"	""	"Zygosaccharomyces_bailii@Seq_3528;Zygosaccharomyces_bailii@Seq_2830;Zygosaccharomyces_bailii@Seq_1170"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_4456"	"Zygosaccharomyces_bailii@Seq_4456"	"Zygosaccharomyces_bailii@Seq_4456"	"Zygosaccharomyces_bailii@Seq_4456"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_1412 or Zygosaccharomyces_bailii@Seq_1225 or Zygosaccharomyces_bailii@Seq_4104"	"Zygosaccharomyces_bailii@Seq_1225 or Zygosaccharomyces_bailii@Seq_1412 or Zygosaccharomyces_bailii@Seq_4104"	"Zygosaccharomyces_bailii@Seq_1412;Zygosaccharomyces_bailii@Seq_1225;Zygosaccharomyces_bailii@Seq_4104"	"Zygosaccharomyces_bailii@Seq_1412;Zygosaccharomyces_bailii@Seq_1225;Zygosaccharomyces_bailii@Seq_4104"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3404"	"Zygosaccharomyces_bailii@Seq_3404"	"Zygosaccharomyces_bailii@Seq_3404"	"Zygosaccharomyces_bailii@Seq_3404"
"MNXR106485"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_1252 or Zygosaccharomyces_bailii@Seq_1108"	NA	""	"Zygosaccharomyces_bailii@Seq_1252;Zygosaccharomyces_bailii@Seq_1108"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_652"	"Zygosaccharomyces_bailii@Seq_97 or Zygosaccharomyces_bailii@Seq_652"	"Zygosaccharomyces_bailii@Seq_652"	"Zygosaccharomyces_bailii@Seq_652;Zygosaccharomyces_bailii@Seq_97"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Zygosaccharomyces_bailii@Seq_3742 or Zygosaccharomyces_bailii@Seq_1141"	"Zygosaccharomyces_bailii@Seq_3742"	"Zygosaccharomyces_bailii@Seq_3742"	"Zygosaccharomyces_bailii@Seq_3742;Zygosaccharomyces_bailii@Seq_1141"
"MNXR100352"	"RAVEN_kegg"	"Zygosaccharomyces_bailii@Seq_1762 or Zygosaccharomyces_bailii@Seq_1582 or Zygosaccharomyces_bailii@Seq_3505"	NA	""	"Zygosaccharomyces_bailii@Seq_1762;Zygosaccharomyces_bailii@Seq_1582;Zygosaccharomyces_bailii@Seq_3505"
