"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_2216 or yHMPu5000035033_Candida_cretensis@Seq_2109 or yHMPu5000035033_Candida_cretensis@Seq_2567"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_2216;yHMPu5000035033_Candida_cretensis@Seq_2109;yHMPu5000035033_Candida_cretensis@Seq_2567"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_3409"	"yHMPu5000035033_Candida_cretensis@Seq_3409"	"yHMPu5000035033_Candida_cretensis@Seq_3409"	"yHMPu5000035033_Candida_cretensis@Seq_3409"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2489 or yHMPu5000035033_Candida_cretensis@Seq_2908"	"yHMPu5000035033_Candida_cretensis@Seq_2489"	"yHMPu5000035033_Candida_cretensis@Seq_2489"	"yHMPu5000035033_Candida_cretensis@Seq_2489;yHMPu5000035033_Candida_cretensis@Seq_2908"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2588"	"yHMPu5000035033_Candida_cretensis@Seq_2588"	"yHMPu5000035033_Candida_cretensis@Seq_2588"	"yHMPu5000035033_Candida_cretensis@Seq_2588"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_1459"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_1459"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2361"	"yHMPu5000035033_Candida_cretensis@Seq_2361"	"yHMPu5000035033_Candida_cretensis@Seq_2361"	"yHMPu5000035033_Candida_cretensis@Seq_2361"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_3789"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_3789"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_4424"	"yHMPu5000035033_Candida_cretensis@Seq_4424"	"yHMPu5000035033_Candida_cretensis@Seq_4424"	"yHMPu5000035033_Candida_cretensis@Seq_4424"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_1674"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_1674"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_1160"	"yHMPu5000035033_Candida_cretensis@Seq_1160"	"yHMPu5000035033_Candida_cretensis@Seq_1160"	"yHMPu5000035033_Candida_cretensis@Seq_1160"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_3416"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_3416"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_4813"	"yHMPu5000035033_Candida_cretensis@Seq_4813"	"yHMPu5000035033_Candida_cretensis@Seq_4813"	"yHMPu5000035033_Candida_cretensis@Seq_4813"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_4574"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_4574"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_3305 or yHMPu5000035033_Candida_cretensis@Seq_819 or yHMPu5000035033_Candida_cretensis@Seq_1615"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_3305;yHMPu5000035033_Candida_cretensis@Seq_819;yHMPu5000035033_Candida_cretensis@Seq_1615"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_3694"	"yHMPu5000035033_Candida_cretensis@Seq_3694"	"yHMPu5000035033_Candida_cretensis@Seq_3694"	"yHMPu5000035033_Candida_cretensis@Seq_3694"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2203 or yHMPu5000035033_Candida_cretensis@Seq_4755 or yHMPu5000035033_Candida_cretensis@Seq_4906 or yHMPu5000035033_Candida_cretensis@Seq_74"	"yHMPu5000035033_Candida_cretensis@Seq_74 or yHMPu5000035033_Candida_cretensis@Seq_2203 or yHMPu5000035033_Candida_cretensis@Seq_4755 or yHMPu5000035033_Candida_cretensis@Seq_4906"	"yHMPu5000035033_Candida_cretensis@Seq_2203;yHMPu5000035033_Candida_cretensis@Seq_4755;yHMPu5000035033_Candida_cretensis@Seq_4906;yHMPu5000035033_Candida_cretensis@Seq_74"	"yHMPu5000035033_Candida_cretensis@Seq_2203;yHMPu5000035033_Candida_cretensis@Seq_4755;yHMPu5000035033_Candida_cretensis@Seq_4906;yHMPu5000035033_Candida_cretensis@Seq_74"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_4200"	"yHMPu5000035033_Candida_cretensis@Seq_4200"	"yHMPu5000035033_Candida_cretensis@Seq_4200"	"yHMPu5000035033_Candida_cretensis@Seq_4200"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_1767 or yHMPu5000035033_Candida_cretensis@Seq_3477 or yHMPu5000035033_Candida_cretensis@Seq_3867"	"yHMPu5000035033_Candida_cretensis@Seq_3477"	"yHMPu5000035033_Candida_cretensis@Seq_3477"	"yHMPu5000035033_Candida_cretensis@Seq_1767;yHMPu5000035033_Candida_cretensis@Seq_3477;yHMPu5000035033_Candida_cretensis@Seq_3867"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_605"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_605"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_821 or yHMPu5000035033_Candida_cretensis@Seq_1937"	"yHMPu5000035033_Candida_cretensis@Seq_821"	"yHMPu5000035033_Candida_cretensis@Seq_821"	"yHMPu5000035033_Candida_cretensis@Seq_821;yHMPu5000035033_Candida_cretensis@Seq_1937"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_491"	"yHMPu5000035033_Candida_cretensis@Seq_491"	"yHMPu5000035033_Candida_cretensis@Seq_491"	"yHMPu5000035033_Candida_cretensis@Seq_491"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_3739 or yHMPu5000035033_Candida_cretensis@Seq_2247"	"yHMPu5000035033_Candida_cretensis@Seq_2247 or yHMPu5000035033_Candida_cretensis@Seq_3739"	"yHMPu5000035033_Candida_cretensis@Seq_3739;yHMPu5000035033_Candida_cretensis@Seq_2247"	"yHMPu5000035033_Candida_cretensis@Seq_3739;yHMPu5000035033_Candida_cretensis@Seq_2247"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_3739 or yHMPu5000035033_Candida_cretensis@Seq_2247"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_3739;yHMPu5000035033_Candida_cretensis@Seq_2247"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_4990 or yHMPu5000035033_Candida_cretensis@Seq_170"	"yHMPu5000035033_Candida_cretensis@Seq_170 or yHMPu5000035033_Candida_cretensis@Seq_4990"	"yHMPu5000035033_Candida_cretensis@Seq_4990;yHMPu5000035033_Candida_cretensis@Seq_170"	"yHMPu5000035033_Candida_cretensis@Seq_4990;yHMPu5000035033_Candida_cretensis@Seq_170"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_1568"	"yHMPu5000035033_Candida_cretensis@Seq_445"	""	"yHMPu5000035033_Candida_cretensis@Seq_1568;yHMPu5000035033_Candida_cretensis@Seq_445"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_4441"	"yHMPu5000035033_Candida_cretensis@Seq_4441"	"yHMPu5000035033_Candida_cretensis@Seq_4441"	"yHMPu5000035033_Candida_cretensis@Seq_4441"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2512"	"yHMPu5000035033_Candida_cretensis@Seq_2512"	"yHMPu5000035033_Candida_cretensis@Seq_2512"	"yHMPu5000035033_Candida_cretensis@Seq_2512"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_1051 or yHMPu5000035033_Candida_cretensis@Seq_2899"	"yHMPu5000035033_Candida_cretensis@Seq_1051"	"yHMPu5000035033_Candida_cretensis@Seq_1051"	"yHMPu5000035033_Candida_cretensis@Seq_1051;yHMPu5000035033_Candida_cretensis@Seq_2899"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_175"	"yHMPu5000035033_Candida_cretensis@Seq_175"	"yHMPu5000035033_Candida_cretensis@Seq_175"	"yHMPu5000035033_Candida_cretensis@Seq_175"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_4475"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_4475"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_4787 or yHMPu5000035033_Candida_cretensis@Seq_5108 or yHMPu5000035033_Candida_cretensis@Seq_3397"	"yHMPu5000035033_Candida_cretensis@Seq_725 or yHMPu5000035033_Candida_cretensis@Seq_3763 or yHMPu5000035033_Candida_cretensis@Seq_5116"	""	"yHMPu5000035033_Candida_cretensis@Seq_4787;yHMPu5000035033_Candida_cretensis@Seq_5108;yHMPu5000035033_Candida_cretensis@Seq_3397;yHMPu5000035033_Candida_cretensis@Seq_725;yHMPu5000035033_Candida_cretensis@Seq_3763;yHMPu5000035033_Candida_cretensis@Seq_5116"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_227"	"yHMPu5000035033_Candida_cretensis@Seq_227"	"yHMPu5000035033_Candida_cretensis@Seq_227"	"yHMPu5000035033_Candida_cretensis@Seq_227"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_1948"	"yHMPu5000035033_Candida_cretensis@Seq_1948;yHMPu5000035033_Candida_cretensis@Seq_1948"	""	"yHMPu5000035033_Candida_cretensis@Seq_1948;yHMPu5000035033_Candida_cretensis@Seq_1948;yHMPu5000035033_Candida_cretensis@Seq_1948"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_5168 or yHMPu5000035033_Candida_cretensis@Seq_3329"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_5168;yHMPu5000035033_Candida_cretensis@Seq_3329"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2398 or yHMPu5000035033_Candida_cretensis@Seq_988"	"yHMPu5000035033_Candida_cretensis@Seq_2398"	"yHMPu5000035033_Candida_cretensis@Seq_2398"	"yHMPu5000035033_Candida_cretensis@Seq_2398;yHMPu5000035033_Candida_cretensis@Seq_988"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_3693 or yHMPu5000035033_Candida_cretensis@Seq_3741"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_3693;yHMPu5000035033_Candida_cretensis@Seq_3741"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_1413 or yHMPu5000035033_Candida_cretensis@Seq_4484"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_1413;yHMPu5000035033_Candida_cretensis@Seq_4484"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_1413 or yHMPu5000035033_Candida_cretensis@Seq_4484"	"yHMPu5000035033_Candida_cretensis@Seq_1413 or yHMPu5000035033_Candida_cretensis@Seq_4484"	"yHMPu5000035033_Candida_cretensis@Seq_1413;yHMPu5000035033_Candida_cretensis@Seq_4484"	"yHMPu5000035033_Candida_cretensis@Seq_1413;yHMPu5000035033_Candida_cretensis@Seq_4484"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_1206 or yHMPu5000035033_Candida_cretensis@Seq_3639"	"yHMPu5000035033_Candida_cretensis@Seq_1206"	"yHMPu5000035033_Candida_cretensis@Seq_1206"	"yHMPu5000035033_Candida_cretensis@Seq_1206;yHMPu5000035033_Candida_cretensis@Seq_3639"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_3984 or yHMPu5000035033_Candida_cretensis@Seq_554"	"yHMPu5000035033_Candida_cretensis@Seq_554 or yHMPu5000035033_Candida_cretensis@Seq_3984"	"yHMPu5000035033_Candida_cretensis@Seq_3984;yHMPu5000035033_Candida_cretensis@Seq_554"	"yHMPu5000035033_Candida_cretensis@Seq_3984;yHMPu5000035033_Candida_cretensis@Seq_554"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_2151 or yHMPu5000035033_Candida_cretensis@Seq_1981"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_2151;yHMPu5000035033_Candida_cretensis@Seq_1981"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2564"	"yHMPu5000035033_Candida_cretensis@Seq_2564"	"yHMPu5000035033_Candida_cretensis@Seq_2564"	"yHMPu5000035033_Candida_cretensis@Seq_2564"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2564"	"yHMPu5000035033_Candida_cretensis@Seq_2564"	"yHMPu5000035033_Candida_cretensis@Seq_2564"	"yHMPu5000035033_Candida_cretensis@Seq_2564"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000035033_Candida_cretensis@Seq_1898 or yHMPu5000035033_Candida_cretensis@Seq_2206 or yHMPu5000035033_Candida_cretensis@Seq_5084"	NA	""	"yHMPu5000035033_Candida_cretensis@Seq_1898;yHMPu5000035033_Candida_cretensis@Seq_2206;yHMPu5000035033_Candida_cretensis@Seq_5084"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_5110"	"yHMPu5000035033_Candida_cretensis@Seq_5110"	"yHMPu5000035033_Candida_cretensis@Seq_5110"	"yHMPu5000035033_Candida_cretensis@Seq_5110"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_1967"	"yHMPu5000035033_Candida_cretensis@Seq_1967"	"yHMPu5000035033_Candida_cretensis@Seq_1967"	"yHMPu5000035033_Candida_cretensis@Seq_1967"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035033_Candida_cretensis@Seq_2228"	"yHMPu5000035033_Candida_cretensis@Seq_2228"	"yHMPu5000035033_Candida_cretensis@Seq_2228"	"yHMPu5000035033_Candida_cretensis@Seq_2228"
