"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1905"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1905"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1905"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1905"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2570 or yHMPu5000034932_Kuraishia_ogatae@Seq_681 or yHMPu5000034932_Kuraishia_ogatae@Seq_3677 or yHMPu5000034932_Kuraishia_ogatae@Seq_4074 or yHMPu5000034932_Kuraishia_ogatae@Seq_4893"	"yHMPu5000034932_Kuraishia_ogatae@Seq_974"	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_2570;yHMPu5000034932_Kuraishia_ogatae@Seq_681;yHMPu5000034932_Kuraishia_ogatae@Seq_3677;yHMPu5000034932_Kuraishia_ogatae@Seq_4074;yHMPu5000034932_Kuraishia_ogatae@Seq_4893;yHMPu5000034932_Kuraishia_ogatae@Seq_974"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1416"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1416"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_733"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_733"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2531"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2531"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2531"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2531"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2671"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_2671"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_194 or yHMPu5000034932_Kuraishia_ogatae@Seq_5538 or yHMPu5000034932_Kuraishia_ogatae@Seq_2802"	"yHMPu5000034932_Kuraishia_ogatae@Seq_194 or yHMPu5000034932_Kuraishia_ogatae@Seq_2802 or yHMPu5000034932_Kuraishia_ogatae@Seq_5538"	"yHMPu5000034932_Kuraishia_ogatae@Seq_194;yHMPu5000034932_Kuraishia_ogatae@Seq_5538;yHMPu5000034932_Kuraishia_ogatae@Seq_2802"	"yHMPu5000034932_Kuraishia_ogatae@Seq_194;yHMPu5000034932_Kuraishia_ogatae@Seq_5538;yHMPu5000034932_Kuraishia_ogatae@Seq_2802"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_594 or yHMPu5000034932_Kuraishia_ogatae@Seq_2573 or yHMPu5000034932_Kuraishia_ogatae@Seq_2862 or yHMPu5000034932_Kuraishia_ogatae@Seq_3348"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_594;yHMPu5000034932_Kuraishia_ogatae@Seq_2573;yHMPu5000034932_Kuraishia_ogatae@Seq_2862;yHMPu5000034932_Kuraishia_ogatae@Seq_3348"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1416 or yHMPu5000034932_Kuraishia_ogatae@Seq_1962"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1416;yHMPu5000034932_Kuraishia_ogatae@Seq_1962"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4619 or yHMPu5000034932_Kuraishia_ogatae@Seq_1103"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4619"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4619"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4619;yHMPu5000034932_Kuraishia_ogatae@Seq_1103"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1501"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1501"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1501"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1501"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2531"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_2531"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2671"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2671"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2671"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2671"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2570 or yHMPu5000034932_Kuraishia_ogatae@Seq_681 or yHMPu5000034932_Kuraishia_ogatae@Seq_3677"	"yHMPu5000034932_Kuraishia_ogatae@Seq_681"	"yHMPu5000034932_Kuraishia_ogatae@Seq_681"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2570;yHMPu5000034932_Kuraishia_ogatae@Seq_681;yHMPu5000034932_Kuraishia_ogatae@Seq_3677"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5068"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_5068"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1176"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1176"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3982 or yHMPu5000034932_Kuraishia_ogatae@Seq_1689"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2384 or yHMPu5000034932_Kuraishia_ogatae@Seq_3982"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3982"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3982;yHMPu5000034932_Kuraishia_ogatae@Seq_1689;yHMPu5000034932_Kuraishia_ogatae@Seq_2384"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3407"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3407"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3407"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3407"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5149 or yHMPu5000034932_Kuraishia_ogatae@Seq_3895"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5149"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5149"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5149;yHMPu5000034932_Kuraishia_ogatae@Seq_3895"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3315"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_3315"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5374 or yHMPu5000034932_Kuraishia_ogatae@Seq_4225"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_5374;yHMPu5000034932_Kuraishia_ogatae@Seq_4225"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2570 or yHMPu5000034932_Kuraishia_ogatae@Seq_681 or yHMPu5000034932_Kuraishia_ogatae@Seq_3677"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_2570;yHMPu5000034932_Kuraishia_ogatae@Seq_681;yHMPu5000034932_Kuraishia_ogatae@Seq_3677"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3315"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2384 or yHMPu5000034932_Kuraishia_ogatae@Seq_3315"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3315"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3315;yHMPu5000034932_Kuraishia_ogatae@Seq_2384"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3982 or yHMPu5000034932_Kuraishia_ogatae@Seq_2384"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_3982;yHMPu5000034932_Kuraishia_ogatae@Seq_2384"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5261"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5261"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5261"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5261"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2570 or yHMPu5000034932_Kuraishia_ogatae@Seq_681 or yHMPu5000034932_Kuraishia_ogatae@Seq_3677"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_2570;yHMPu5000034932_Kuraishia_ogatae@Seq_681;yHMPu5000034932_Kuraishia_ogatae@Seq_3677"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1416"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1416"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_15"	"yHMPu5000034932_Kuraishia_ogatae@Seq_15"	"yHMPu5000034932_Kuraishia_ogatae@Seq_15"	"yHMPu5000034932_Kuraishia_ogatae@Seq_15"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3032 or yHMPu5000034932_Kuraishia_ogatae@Seq_3153"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3032 or yHMPu5000034932_Kuraishia_ogatae@Seq_3153"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3032;yHMPu5000034932_Kuraishia_ogatae@Seq_3153"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3032;yHMPu5000034932_Kuraishia_ogatae@Seq_3153"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_555"	"yHMPu5000034932_Kuraishia_ogatae@Seq_555"	"yHMPu5000034932_Kuraishia_ogatae@Seq_555"	"yHMPu5000034932_Kuraishia_ogatae@Seq_555"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5296"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_5296"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_760"	"yHMPu5000034932_Kuraishia_ogatae@Seq_760"	"yHMPu5000034932_Kuraishia_ogatae@Seq_760"	"yHMPu5000034932_Kuraishia_ogatae@Seq_760"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2075"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_2075"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1251"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1251"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1251"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1251"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1855"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1855"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5414"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5414"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5414"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5414"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4138"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_4138"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5209"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5209"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5209"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5209"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5035 or yHMPu5000034932_Kuraishia_ogatae@Seq_222 or yHMPu5000034932_Kuraishia_ogatae@Seq_4109"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_5035;yHMPu5000034932_Kuraishia_ogatae@Seq_222;yHMPu5000034932_Kuraishia_ogatae@Seq_4109"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1206 or yHMPu5000034932_Kuraishia_ogatae@Seq_2685 or yHMPu5000034932_Kuraishia_ogatae@Seq_4364"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1206;yHMPu5000034932_Kuraishia_ogatae@Seq_2685;yHMPu5000034932_Kuraishia_ogatae@Seq_4364"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3360"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3360"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3360"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3360"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2385 or yHMPu5000034932_Kuraishia_ogatae@Seq_1654 or yHMPu5000034932_Kuraishia_ogatae@Seq_147 or yHMPu5000034932_Kuraishia_ogatae@Seq_3500"	"yHMPu5000034932_Kuraishia_ogatae@Seq_147 or yHMPu5000034932_Kuraishia_ogatae@Seq_1654 or yHMPu5000034932_Kuraishia_ogatae@Seq_2385 or yHMPu5000034932_Kuraishia_ogatae@Seq_3500"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2385;yHMPu5000034932_Kuraishia_ogatae@Seq_1654;yHMPu5000034932_Kuraishia_ogatae@Seq_147;yHMPu5000034932_Kuraishia_ogatae@Seq_3500"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2385;yHMPu5000034932_Kuraishia_ogatae@Seq_1654;yHMPu5000034932_Kuraishia_ogatae@Seq_147;yHMPu5000034932_Kuraishia_ogatae@Seq_3500"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1921"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1921"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1921"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1921"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4107 or yHMPu5000034932_Kuraishia_ogatae@Seq_4978"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4978"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4978"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4107;yHMPu5000034932_Kuraishia_ogatae@Seq_4978"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1482 or yHMPu5000034932_Kuraishia_ogatae@Seq_2484"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1482;yHMPu5000034932_Kuraishia_ogatae@Seq_2484"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2303 or yHMPu5000034932_Kuraishia_ogatae@Seq_3192"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2303"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2303"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2303;yHMPu5000034932_Kuraishia_ogatae@Seq_3192"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2721"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2721"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2721"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2721"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3625 or yHMPu5000034932_Kuraishia_ogatae@Seq_3622"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3622 or yHMPu5000034932_Kuraishia_ogatae@Seq_3625"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3625;yHMPu5000034932_Kuraishia_ogatae@Seq_3622"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3625;yHMPu5000034932_Kuraishia_ogatae@Seq_3622"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3625 or yHMPu5000034932_Kuraishia_ogatae@Seq_3622"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_3625;yHMPu5000034932_Kuraishia_ogatae@Seq_3622"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_839"	"yHMPu5000034932_Kuraishia_ogatae@Seq_839"	"yHMPu5000034932_Kuraishia_ogatae@Seq_839"	"yHMPu5000034932_Kuraishia_ogatae@Seq_839"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_406"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3572"	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_406;yHMPu5000034932_Kuraishia_ogatae@Seq_3572"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5171"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5171"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5171"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5171"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1246"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1246"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1246"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1246"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2594 or yHMPu5000034932_Kuraishia_ogatae@Seq_2531"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2594"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2594"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2594;yHMPu5000034932_Kuraishia_ogatae@Seq_2531"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3374 or yHMPu5000034932_Kuraishia_ogatae@Seq_3372 or yHMPu5000034932_Kuraishia_ogatae@Seq_4924"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3372 or yHMPu5000034932_Kuraishia_ogatae@Seq_3374 or yHMPu5000034932_Kuraishia_ogatae@Seq_4924"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3374;yHMPu5000034932_Kuraishia_ogatae@Seq_3372;yHMPu5000034932_Kuraishia_ogatae@Seq_4924"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3374;yHMPu5000034932_Kuraishia_ogatae@Seq_3372;yHMPu5000034932_Kuraishia_ogatae@Seq_4924"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5411"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_5411"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5374 or yHMPu5000034932_Kuraishia_ogatae@Seq_4225 or yHMPu5000034932_Kuraishia_ogatae@Seq_1774"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1577 or yHMPu5000034932_Kuraishia_ogatae@Seq_2255 or yHMPu5000034932_Kuraishia_ogatae@Seq_3774"	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_5374;yHMPu5000034932_Kuraishia_ogatae@Seq_4225;yHMPu5000034932_Kuraishia_ogatae@Seq_1774;yHMPu5000034932_Kuraishia_ogatae@Seq_1577;yHMPu5000034932_Kuraishia_ogatae@Seq_2255;yHMPu5000034932_Kuraishia_ogatae@Seq_3774"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5008"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5008"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5008"	"yHMPu5000034932_Kuraishia_ogatae@Seq_5008"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2990"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2990;yHMPu5000034932_Kuraishia_ogatae@Seq_2990"	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_2990;yHMPu5000034932_Kuraishia_ogatae@Seq_2990;yHMPu5000034932_Kuraishia_ogatae@Seq_2990"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1168 or yHMPu5000034932_Kuraishia_ogatae@Seq_3782"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_1168;yHMPu5000034932_Kuraishia_ogatae@Seq_3782"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2609 or yHMPu5000034932_Kuraishia_ogatae@Seq_200"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2609"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2609"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2609;yHMPu5000034932_Kuraishia_ogatae@Seq_200"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_3181 or yHMPu5000034932_Kuraishia_ogatae@Seq_979"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_3181;yHMPu5000034932_Kuraishia_ogatae@Seq_979"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_63"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_63"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_63"	"yHMPu5000034932_Kuraishia_ogatae@Seq_63"	"yHMPu5000034932_Kuraishia_ogatae@Seq_63"	"yHMPu5000034932_Kuraishia_ogatae@Seq_63"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1895 or yHMPu5000034932_Kuraishia_ogatae@Seq_5462"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1895"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1895"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1895;yHMPu5000034932_Kuraishia_ogatae@Seq_5462"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4468 or yHMPu5000034932_Kuraishia_ogatae@Seq_1973"	"yHMPu5000034932_Kuraishia_ogatae@Seq_1973 or yHMPu5000034932_Kuraishia_ogatae@Seq_4468"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4468;yHMPu5000034932_Kuraishia_ogatae@Seq_1973"	"yHMPu5000034932_Kuraishia_ogatae@Seq_4468;yHMPu5000034932_Kuraishia_ogatae@Seq_1973"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000034932_Kuraishia_ogatae@Seq_2105"	NA	""	"yHMPu5000034932_Kuraishia_ogatae@Seq_2105"
