"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2252"	"Scheffersomyces_stipitis@Seq_2252"	"Scheffersomyces_stipitis@Seq_2252"	"Scheffersomyces_stipitis@Seq_2252"
"MNXR96043"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_1050 or Scheffersomyces_stipitis@Seq_2314"	NA	""	"Scheffersomyces_stipitis@Seq_1050;Scheffersomyces_stipitis@Seq_2314"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_1719"	"Scheffersomyces_stipitis@Seq_1719"	"Scheffersomyces_stipitis@Seq_1719"	"Scheffersomyces_stipitis@Seq_1719"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2712 or Scheffersomyces_stipitis@Seq_3091 or Scheffersomyces_stipitis@Seq_4103 or Scheffersomyces_stipitis@Seq_1702 or Scheffersomyces_stipitis@Seq_40 or Scheffersomyces_stipitis@Seq_4293 or Scheffersomyces_stipitis@Seq_300 or Scheffersomyces_stipitis@Seq_5041 or Scheffersomyces_stipitis@Seq_3096"	"Scheffersomyces_stipitis@Seq_1075 or Scheffersomyces_stipitis@Seq_3173"	""	"Scheffersomyces_stipitis@Seq_2712;Scheffersomyces_stipitis@Seq_3091;Scheffersomyces_stipitis@Seq_4103;Scheffersomyces_stipitis@Seq_1702;Scheffersomyces_stipitis@Seq_40;Scheffersomyces_stipitis@Seq_4293;Scheffersomyces_stipitis@Seq_300;Scheffersomyces_stipitis@Seq_5041;Scheffersomyces_stipitis@Seq_3096;Scheffersomyces_stipitis@Seq_1075;Scheffersomyces_stipitis@Seq_3173"
"MNXR102054"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2655"	NA	""	"Scheffersomyces_stipitis@Seq_2655"
"MNXR95444"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2939"	NA	""	"Scheffersomyces_stipitis@Seq_2939"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2754"	"Scheffersomyces_stipitis@Seq_2754"	"Scheffersomyces_stipitis@Seq_2754"	"Scheffersomyces_stipitis@Seq_2754"
"MNXR100097"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_4556 or Scheffersomyces_stipitis@Seq_595"	NA	""	"Scheffersomyces_stipitis@Seq_4556;Scheffersomyces_stipitis@Seq_595"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_3402 or Scheffersomyces_stipitis@Seq_5354 or Scheffersomyces_stipitis@Seq_3765"	"Scheffersomyces_stipitis@Seq_3402 or Scheffersomyces_stipitis@Seq_3765 or Scheffersomyces_stipitis@Seq_5354"	"Scheffersomyces_stipitis@Seq_3402;Scheffersomyces_stipitis@Seq_5354;Scheffersomyces_stipitis@Seq_3765"	"Scheffersomyces_stipitis@Seq_3402;Scheffersomyces_stipitis@Seq_5354;Scheffersomyces_stipitis@Seq_3765"
"MNXR101888"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2837 or Scheffersomyces_stipitis@Seq_2032 or Scheffersomyces_stipitis@Seq_5946 or Scheffersomyces_stipitis@Seq_2788"	NA	""	"Scheffersomyces_stipitis@Seq_2837;Scheffersomyces_stipitis@Seq_2032;Scheffersomyces_stipitis@Seq_5946;Scheffersomyces_stipitis@Seq_2788"
"MNXR101861"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2655 or Scheffersomyces_stipitis@Seq_5564"	NA	""	"Scheffersomyces_stipitis@Seq_2655;Scheffersomyces_stipitis@Seq_5564"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2657 or Scheffersomyces_stipitis@Seq_858"	"Scheffersomyces_stipitis@Seq_858 or Scheffersomyces_stipitis@Seq_2657"	"Scheffersomyces_stipitis@Seq_2657;Scheffersomyces_stipitis@Seq_858"	"Scheffersomyces_stipitis@Seq_2657;Scheffersomyces_stipitis@Seq_858"
"MNXR106392"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_3961"	NA	""	"Scheffersomyces_stipitis@Seq_3961"
"MNXR106395"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_3961"	NA	""	"Scheffersomyces_stipitis@Seq_3961"
"MNXR100291"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2754"	NA	""	"Scheffersomyces_stipitis@Seq_2754"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4556 or Scheffersomyces_stipitis@Seq_595"	"Scheffersomyces_stipitis@Seq_595"	"Scheffersomyces_stipitis@Seq_595"	"Scheffersomyces_stipitis@Seq_4556;Scheffersomyces_stipitis@Seq_595"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_1702 or Scheffersomyces_stipitis@Seq_40 or Scheffersomyces_stipitis@Seq_4293"	"Scheffersomyces_stipitis@Seq_1702"	"Scheffersomyces_stipitis@Seq_1702"	"Scheffersomyces_stipitis@Seq_1702;Scheffersomyces_stipitis@Seq_40;Scheffersomyces_stipitis@Seq_4293"
"MNXR95856"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_5300"	NA	""	"Scheffersomyces_stipitis@Seq_5300"
"MNXR95435"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_3594"	NA	""	"Scheffersomyces_stipitis@Seq_3594"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2962 or Scheffersomyces_stipitis@Seq_3498"	"Scheffersomyces_stipitis@Seq_2962 or Scheffersomyces_stipitis@Seq_3938"	"Scheffersomyces_stipitis@Seq_2962"	"Scheffersomyces_stipitis@Seq_2962;Scheffersomyces_stipitis@Seq_3498;Scheffersomyces_stipitis@Seq_3938"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_534"	"Scheffersomyces_stipitis@Seq_534"	"Scheffersomyces_stipitis@Seq_534"	"Scheffersomyces_stipitis@Seq_534"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_3511 or Scheffersomyces_stipitis@Seq_5088"	"Scheffersomyces_stipitis@Seq_3511"	"Scheffersomyces_stipitis@Seq_3511"	"Scheffersomyces_stipitis@Seq_3511;Scheffersomyces_stipitis@Seq_5088"
"MNXR106405"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_5055"	NA	""	"Scheffersomyces_stipitis@Seq_5055"
"MNXR96884"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_4581 or Scheffersomyces_stipitis@Seq_270"	NA	""	"Scheffersomyces_stipitis@Seq_4581;Scheffersomyces_stipitis@Seq_270"
"MNXR101931"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_1702 or Scheffersomyces_stipitis@Seq_40 or Scheffersomyces_stipitis@Seq_4293"	NA	""	"Scheffersomyces_stipitis@Seq_1702;Scheffersomyces_stipitis@Seq_40;Scheffersomyces_stipitis@Seq_4293"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_5055"	"Scheffersomyces_stipitis@Seq_3938 or Scheffersomyces_stipitis@Seq_5055"	"Scheffersomyces_stipitis@Seq_5055"	"Scheffersomyces_stipitis@Seq_5055;Scheffersomyces_stipitis@Seq_3938"
"MNXR106413"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2962 or Scheffersomyces_stipitis@Seq_3938"	NA	""	"Scheffersomyces_stipitis@Seq_2962;Scheffersomyces_stipitis@Seq_3938"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_665"	"Scheffersomyces_stipitis@Seq_665"	"Scheffersomyces_stipitis@Seq_665"	"Scheffersomyces_stipitis@Seq_665"
"MNXR101933"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_1702 or Scheffersomyces_stipitis@Seq_40 or Scheffersomyces_stipitis@Seq_4293"	NA	""	"Scheffersomyces_stipitis@Seq_1702;Scheffersomyces_stipitis@Seq_40;Scheffersomyces_stipitis@Seq_4293"
"MNXR99209"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2655"	NA	""	"Scheffersomyces_stipitis@Seq_2655"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_1743"	"Scheffersomyces_stipitis@Seq_1743"	"Scheffersomyces_stipitis@Seq_1743"	"Scheffersomyces_stipitis@Seq_1743"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_1797 or Scheffersomyces_stipitis@Seq_4939"	"Scheffersomyces_stipitis@Seq_1797"	"Scheffersomyces_stipitis@Seq_1797"	"Scheffersomyces_stipitis@Seq_1797;Scheffersomyces_stipitis@Seq_4939"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_3736"	"Scheffersomyces_stipitis@Seq_3736"	"Scheffersomyces_stipitis@Seq_3736"	"Scheffersomyces_stipitis@Seq_3736"
"MNXR95455"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_4245"	NA	""	"Scheffersomyces_stipitis@Seq_4245"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2868"	"Scheffersomyces_stipitis@Seq_2868"	"Scheffersomyces_stipitis@Seq_2868"	"Scheffersomyces_stipitis@Seq_2868"
"MNXR102037"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_5213"	NA	""	"Scheffersomyces_stipitis@Seq_5213"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4006"	"Scheffersomyces_stipitis@Seq_4006"	"Scheffersomyces_stipitis@Seq_4006"	"Scheffersomyces_stipitis@Seq_4006"
"MNXR96340"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2655"	NA	""	"Scheffersomyces_stipitis@Seq_2655"
"MNXR96321"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_5098"	NA	""	"Scheffersomyces_stipitis@Seq_5098"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_1607"	"Scheffersomyces_stipitis@Seq_1607"	"Scheffersomyces_stipitis@Seq_1607"	"Scheffersomyces_stipitis@Seq_1607"
"MNXR95886"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_4515"	NA	""	"Scheffersomyces_stipitis@Seq_4515"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_1616"	"Scheffersomyces_stipitis@Seq_1616"	"Scheffersomyces_stipitis@Seq_1616"	"Scheffersomyces_stipitis@Seq_1616"
"MNXR106427"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_1388 or Scheffersomyces_stipitis@Seq_3378"	NA	""	"Scheffersomyces_stipitis@Seq_1388;Scheffersomyces_stipitis@Seq_3378"
"MNXR106428"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_1760 or Scheffersomyces_stipitis@Seq_185 or Scheffersomyces_stipitis@Seq_458"	NA	""	"Scheffersomyces_stipitis@Seq_1760;Scheffersomyces_stipitis@Seq_185;Scheffersomyces_stipitis@Seq_458"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4752"	"Scheffersomyces_stipitis@Seq_4752"	"Scheffersomyces_stipitis@Seq_4752"	"Scheffersomyces_stipitis@Seq_4752"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_5955 or Scheffersomyces_stipitis@Seq_1126 or Scheffersomyces_stipitis@Seq_5273 or Scheffersomyces_stipitis@Seq_5214"	"Scheffersomyces_stipitis@Seq_1126 or Scheffersomyces_stipitis@Seq_5214 or Scheffersomyces_stipitis@Seq_5273 or Scheffersomyces_stipitis@Seq_5955"	"Scheffersomyces_stipitis@Seq_5955;Scheffersomyces_stipitis@Seq_1126;Scheffersomyces_stipitis@Seq_5273;Scheffersomyces_stipitis@Seq_5214"	"Scheffersomyces_stipitis@Seq_5955;Scheffersomyces_stipitis@Seq_1126;Scheffersomyces_stipitis@Seq_5273;Scheffersomyces_stipitis@Seq_5214"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2773"	"Scheffersomyces_stipitis@Seq_2773"	"Scheffersomyces_stipitis@Seq_2773"	"Scheffersomyces_stipitis@Seq_2773"
"MNXR104339"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2883 or Scheffersomyces_stipitis@Seq_1537 or Scheffersomyces_stipitis@Seq_10"	NA	""	"Scheffersomyces_stipitis@Seq_2883;Scheffersomyces_stipitis@Seq_1537;Scheffersomyces_stipitis@Seq_10"
"MNXR104338"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2878 or Scheffersomyces_stipitis@Seq_3423"	NA	""	"Scheffersomyces_stipitis@Seq_2878;Scheffersomyces_stipitis@Seq_3423"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_1166 or Scheffersomyces_stipitis@Seq_4145"	"Scheffersomyces_stipitis@Seq_1166"	"Scheffersomyces_stipitis@Seq_1166"	"Scheffersomyces_stipitis@Seq_1166;Scheffersomyces_stipitis@Seq_4145"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4637"	"Scheffersomyces_stipitis@Seq_4637"	"Scheffersomyces_stipitis@Seq_4637"	"Scheffersomyces_stipitis@Seq_4637"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4408 or Scheffersomyces_stipitis@Seq_5051"	"Scheffersomyces_stipitis@Seq_4408 or Scheffersomyces_stipitis@Seq_5051"	"Scheffersomyces_stipitis@Seq_4408;Scheffersomyces_stipitis@Seq_5051"	"Scheffersomyces_stipitis@Seq_4408;Scheffersomyces_stipitis@Seq_5051"
"MNXR105304"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_4408 or Scheffersomyces_stipitis@Seq_5051"	NA	""	"Scheffersomyces_stipitis@Seq_4408;Scheffersomyces_stipitis@Seq_5051"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2924 or Scheffersomyces_stipitis@Seq_5858"	"Scheffersomyces_stipitis@Seq_2924 or Scheffersomyces_stipitis@Seq_5858"	"Scheffersomyces_stipitis@Seq_2924;Scheffersomyces_stipitis@Seq_5858"	"Scheffersomyces_stipitis@Seq_2924;Scheffersomyces_stipitis@Seq_5858"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4886"	"Scheffersomyces_stipitis@Seq_2405"	""	"Scheffersomyces_stipitis@Seq_4886;Scheffersomyces_stipitis@Seq_2405"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_3865"	"Scheffersomyces_stipitis@Seq_3865"	"Scheffersomyces_stipitis@Seq_3865"	"Scheffersomyces_stipitis@Seq_3865"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_3580"	"Scheffersomyces_stipitis@Seq_3580"	"Scheffersomyces_stipitis@Seq_3580"	"Scheffersomyces_stipitis@Seq_3580"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2990 or Scheffersomyces_stipitis@Seq_2754"	"Scheffersomyces_stipitis@Seq_2990"	"Scheffersomyces_stipitis@Seq_2990"	"Scheffersomyces_stipitis@Seq_2990;Scheffersomyces_stipitis@Seq_2754"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_5552 or Scheffersomyces_stipitis@Seq_2731 or Scheffersomyces_stipitis@Seq_1081"	"Scheffersomyces_stipitis@Seq_1081 or Scheffersomyces_stipitis@Seq_2731 or Scheffersomyces_stipitis@Seq_5552"	"Scheffersomyces_stipitis@Seq_5552;Scheffersomyces_stipitis@Seq_2731;Scheffersomyces_stipitis@Seq_1081"	"Scheffersomyces_stipitis@Seq_5552;Scheffersomyces_stipitis@Seq_2731;Scheffersomyces_stipitis@Seq_1081"
"MNXR100024"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_4185"	NA	""	"Scheffersomyces_stipitis@Seq_4185"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4581 or Scheffersomyces_stipitis@Seq_270 or Scheffersomyces_stipitis@Seq_5185"	"Scheffersomyces_stipitis@Seq_1162 or Scheffersomyces_stipitis@Seq_3769 or Scheffersomyces_stipitis@Seq_4646"	""	"Scheffersomyces_stipitis@Seq_4581;Scheffersomyces_stipitis@Seq_270;Scheffersomyces_stipitis@Seq_5185;Scheffersomyces_stipitis@Seq_1162;Scheffersomyces_stipitis@Seq_3769;Scheffersomyces_stipitis@Seq_4646"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4045"	"Scheffersomyces_stipitis@Seq_4045"	"Scheffersomyces_stipitis@Seq_4045"	"Scheffersomyces_stipitis@Seq_4045"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_1188"	"Scheffersomyces_stipitis@Seq_1188;Scheffersomyces_stipitis@Seq_1188"	""	"Scheffersomyces_stipitis@Seq_1188;Scheffersomyces_stipitis@Seq_1188;Scheffersomyces_stipitis@Seq_1188"
"MNXR95259"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2387 or Scheffersomyces_stipitis@Seq_4955"	NA	""	"Scheffersomyces_stipitis@Seq_2387;Scheffersomyces_stipitis@Seq_4955"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_3575 or Scheffersomyces_stipitis@Seq_882"	"Scheffersomyces_stipitis@Seq_3575"	"Scheffersomyces_stipitis@Seq_3575"	"Scheffersomyces_stipitis@Seq_3575;Scheffersomyces_stipitis@Seq_882"
"MNXR106443"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_820 or Scheffersomyces_stipitis@Seq_1914 or Scheffersomyces_stipitis@Seq_5131"	NA	""	"Scheffersomyces_stipitis@Seq_820;Scheffersomyces_stipitis@Seq_1914;Scheffersomyces_stipitis@Seq_5131"
"MNXR100781"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_4463 or Scheffersomyces_stipitis@Seq_1228"	NA	""	"Scheffersomyces_stipitis@Seq_4463;Scheffersomyces_stipitis@Seq_1228"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4463 or Scheffersomyces_stipitis@Seq_1228"	"Scheffersomyces_stipitis@Seq_1228 or Scheffersomyces_stipitis@Seq_4463"	"Scheffersomyces_stipitis@Seq_4463;Scheffersomyces_stipitis@Seq_1228"	"Scheffersomyces_stipitis@Seq_4463;Scheffersomyces_stipitis@Seq_1228"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_539 or Scheffersomyces_stipitis@Seq_5065"	"Scheffersomyces_stipitis@Seq_539"	"Scheffersomyces_stipitis@Seq_539"	"Scheffersomyces_stipitis@Seq_539;Scheffersomyces_stipitis@Seq_5065"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_5466 or Scheffersomyces_stipitis@Seq_1521"	"Scheffersomyces_stipitis@Seq_1521 or Scheffersomyces_stipitis@Seq_5466"	"Scheffersomyces_stipitis@Seq_5466;Scheffersomyces_stipitis@Seq_1521"	"Scheffersomyces_stipitis@Seq_5466;Scheffersomyces_stipitis@Seq_1521"
"MNXR100446"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2045 or Scheffersomyces_stipitis@Seq_2009"	NA	""	"Scheffersomyces_stipitis@Seq_2045;Scheffersomyces_stipitis@Seq_2009"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4398"	"Scheffersomyces_stipitis@Seq_4398"	"Scheffersomyces_stipitis@Seq_4398"	"Scheffersomyces_stipitis@Seq_4398"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_4398"	"Scheffersomyces_stipitis@Seq_4398"	"Scheffersomyces_stipitis@Seq_4398"	"Scheffersomyces_stipitis@Seq_4398"
"MNXR106451"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_3832 or Scheffersomyces_stipitis@Seq_2027 or Scheffersomyces_stipitis@Seq_5532 or Scheffersomyces_stipitis@Seq_3456 or Scheffersomyces_stipitis@Seq_837 or Scheffersomyces_stipitis@Seq_1433 or Scheffersomyces_stipitis@Seq_5183"	NA	""	"Scheffersomyces_stipitis@Seq_3832;Scheffersomyces_stipitis@Seq_2027;Scheffersomyces_stipitis@Seq_5532;Scheffersomyces_stipitis@Seq_3456;Scheffersomyces_stipitis@Seq_837;Scheffersomyces_stipitis@Seq_1433;Scheffersomyces_stipitis@Seq_5183"
"MNXR105070"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_2655"	NA	""	"Scheffersomyces_stipitis@Seq_2655"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_5663"	"Scheffersomyces_stipitis@Seq_5663"	"Scheffersomyces_stipitis@Seq_5663"	"Scheffersomyces_stipitis@Seq_5663"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_5165"	"Scheffersomyces_stipitis@Seq_5165"	"Scheffersomyces_stipitis@Seq_5165"	"Scheffersomyces_stipitis@Seq_5165"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_5334"	"Scheffersomyces_stipitis@Seq_5334"	"Scheffersomyces_stipitis@Seq_5334"	"Scheffersomyces_stipitis@Seq_5334"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_632 or Scheffersomyces_stipitis@Seq_62 or Scheffersomyces_stipitis@Seq_3023"	"Scheffersomyces_stipitis@Seq_62 or Scheffersomyces_stipitis@Seq_632"	"Scheffersomyces_stipitis@Seq_632;Scheffersomyces_stipitis@Seq_62"	"Scheffersomyces_stipitis@Seq_632;Scheffersomyces_stipitis@Seq_62;Scheffersomyces_stipitis@Seq_3023"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_434"	"Scheffersomyces_stipitis@Seq_434"	"Scheffersomyces_stipitis@Seq_434"	"Scheffersomyces_stipitis@Seq_434"
"MNXR105307"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_4408 or Scheffersomyces_stipitis@Seq_5051"	NA	""	"Scheffersomyces_stipitis@Seq_4408;Scheffersomyces_stipitis@Seq_5051"
"MNXR101928"	"RAVEN_kegg"	"Scheffersomyces_stipitis@Seq_1702 or Scheffersomyces_stipitis@Seq_40 or Scheffersomyces_stipitis@Seq_4293"	NA	""	"Scheffersomyces_stipitis@Seq_1702;Scheffersomyces_stipitis@Seq_40;Scheffersomyces_stipitis@Seq_4293"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_5055"	"Scheffersomyces_stipitis@Seq_3938 or Scheffersomyces_stipitis@Seq_5055"	"Scheffersomyces_stipitis@Seq_5055"	"Scheffersomyces_stipitis@Seq_5055;Scheffersomyces_stipitis@Seq_3938"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Scheffersomyces_stipitis@Seq_2097"	"Scheffersomyces_stipitis@Seq_2097"	"Scheffersomyces_stipitis@Seq_2097"	"Scheffersomyces_stipitis@Seq_2097"
