"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101888"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2703 or Vanderwaltozyma_polyspora@Seq_3027 or Vanderwaltozyma_polyspora@Seq_3394 or Vanderwaltozyma_polyspora@Seq_4119 or Vanderwaltozyma_polyspora@Seq_4209"	NA	""	"Vanderwaltozyma_polyspora@Seq_2703;Vanderwaltozyma_polyspora@Seq_3027;Vanderwaltozyma_polyspora@Seq_3394;Vanderwaltozyma_polyspora@Seq_4119;Vanderwaltozyma_polyspora@Seq_4209"
"MNXR101861"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_4092 or Vanderwaltozyma_polyspora@Seq_3164"	NA	""	"Vanderwaltozyma_polyspora@Seq_4092;Vanderwaltozyma_polyspora@Seq_3164"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2408 or Vanderwaltozyma_polyspora@Seq_4191 or Vanderwaltozyma_polyspora@Seq_4258"	"Vanderwaltozyma_polyspora@Seq_2408 or Vanderwaltozyma_polyspora@Seq_4191 or Vanderwaltozyma_polyspora@Seq_4258"	"Vanderwaltozyma_polyspora@Seq_2408;Vanderwaltozyma_polyspora@Seq_4191;Vanderwaltozyma_polyspora@Seq_4258"	"Vanderwaltozyma_polyspora@Seq_2408;Vanderwaltozyma_polyspora@Seq_4191;Vanderwaltozyma_polyspora@Seq_4258"
"MNXR106392"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2412 or Vanderwaltozyma_polyspora@Seq_1886"	NA	""	"Vanderwaltozyma_polyspora@Seq_2412;Vanderwaltozyma_polyspora@Seq_1886"
"MNXR106395"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2412 or Vanderwaltozyma_polyspora@Seq_1886"	NA	""	"Vanderwaltozyma_polyspora@Seq_2412;Vanderwaltozyma_polyspora@Seq_1886"
"MNXR100291"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_3263"	NA	""	"Vanderwaltozyma_polyspora@Seq_3263"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_5263 or Vanderwaltozyma_polyspora@Seq_241"	"Vanderwaltozyma_polyspora@Seq_241 or Vanderwaltozyma_polyspora@Seq_5263"	"Vanderwaltozyma_polyspora@Seq_5263;Vanderwaltozyma_polyspora@Seq_241"	"Vanderwaltozyma_polyspora@Seq_5263;Vanderwaltozyma_polyspora@Seq_241"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_5449 or Vanderwaltozyma_polyspora@Seq_3701 or Vanderwaltozyma_polyspora@Seq_1855"	"Vanderwaltozyma_polyspora@Seq_5449"	"Vanderwaltozyma_polyspora@Seq_5449"	"Vanderwaltozyma_polyspora@Seq_5449;Vanderwaltozyma_polyspora@Seq_3701;Vanderwaltozyma_polyspora@Seq_1855"
"MNXR95435"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_4736 or Vanderwaltozyma_polyspora@Seq_2889"	"Vanderwaltozyma_polyspora@Seq_2889 or Vanderwaltozyma_polyspora@Seq_4736"	"Vanderwaltozyma_polyspora@Seq_4736;Vanderwaltozyma_polyspora@Seq_2889"	"Vanderwaltozyma_polyspora@Seq_4736;Vanderwaltozyma_polyspora@Seq_2889"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_283 or Vanderwaltozyma_polyspora@Seq_985"	"Vanderwaltozyma_polyspora@Seq_283 or Vanderwaltozyma_polyspora@Seq_3008"	"Vanderwaltozyma_polyspora@Seq_283"	"Vanderwaltozyma_polyspora@Seq_283;Vanderwaltozyma_polyspora@Seq_985;Vanderwaltozyma_polyspora@Seq_3008"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_1312"	"Vanderwaltozyma_polyspora@Seq_1312"	"Vanderwaltozyma_polyspora@Seq_1312"	"Vanderwaltozyma_polyspora@Seq_1312"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_1066 or Vanderwaltozyma_polyspora@Seq_2431"	"Vanderwaltozyma_polyspora@Seq_1066"	"Vanderwaltozyma_polyspora@Seq_1066"	"Vanderwaltozyma_polyspora@Seq_1066;Vanderwaltozyma_polyspora@Seq_2431"
"MNXR106405"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2714"	NA	""	"Vanderwaltozyma_polyspora@Seq_2714"
"MNXR96884"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2692 or Vanderwaltozyma_polyspora@Seq_4269 or Vanderwaltozyma_polyspora@Seq_5183"	NA	""	"Vanderwaltozyma_polyspora@Seq_2692;Vanderwaltozyma_polyspora@Seq_4269;Vanderwaltozyma_polyspora@Seq_5183"
"MNXR101931"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_5449 or Vanderwaltozyma_polyspora@Seq_3701 or Vanderwaltozyma_polyspora@Seq_1855"	NA	""	"Vanderwaltozyma_polyspora@Seq_5449;Vanderwaltozyma_polyspora@Seq_3701;Vanderwaltozyma_polyspora@Seq_1855"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2714"	"Vanderwaltozyma_polyspora@Seq_2714 or Vanderwaltozyma_polyspora@Seq_3008"	"Vanderwaltozyma_polyspora@Seq_2714"	"Vanderwaltozyma_polyspora@Seq_2714;Vanderwaltozyma_polyspora@Seq_3008"
"MNXR106413"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_283 or Vanderwaltozyma_polyspora@Seq_3008"	NA	""	"Vanderwaltozyma_polyspora@Seq_283;Vanderwaltozyma_polyspora@Seq_3008"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_1315"	"Vanderwaltozyma_polyspora@Seq_1315"	"Vanderwaltozyma_polyspora@Seq_1315"	"Vanderwaltozyma_polyspora@Seq_1315"
"MNXR101933"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_5449 or Vanderwaltozyma_polyspora@Seq_3701 or Vanderwaltozyma_polyspora@Seq_1855"	NA	""	"Vanderwaltozyma_polyspora@Seq_5449;Vanderwaltozyma_polyspora@Seq_3701;Vanderwaltozyma_polyspora@Seq_1855"
"MNXR99209"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_4092"	NA	""	"Vanderwaltozyma_polyspora@Seq_4092"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_391 or Vanderwaltozyma_polyspora@Seq_2910"	"Vanderwaltozyma_polyspora@Seq_391 or Vanderwaltozyma_polyspora@Seq_2910"	"Vanderwaltozyma_polyspora@Seq_391;Vanderwaltozyma_polyspora@Seq_2910"	"Vanderwaltozyma_polyspora@Seq_391;Vanderwaltozyma_polyspora@Seq_2910"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2022 or Vanderwaltozyma_polyspora@Seq_3031"	"Vanderwaltozyma_polyspora@Seq_2022 or Vanderwaltozyma_polyspora@Seq_3031"	"Vanderwaltozyma_polyspora@Seq_2022;Vanderwaltozyma_polyspora@Seq_3031"	"Vanderwaltozyma_polyspora@Seq_2022;Vanderwaltozyma_polyspora@Seq_3031"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2116"	"Vanderwaltozyma_polyspora@Seq_2116"	"Vanderwaltozyma_polyspora@Seq_2116"	"Vanderwaltozyma_polyspora@Seq_2116"
"MNXR95455"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_400"	NA	""	"Vanderwaltozyma_polyspora@Seq_400"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_3433 or Vanderwaltozyma_polyspora@Seq_2986 or Vanderwaltozyma_polyspora@Seq_484"	"Vanderwaltozyma_polyspora@Seq_2986 or Vanderwaltozyma_polyspora@Seq_3433"	"Vanderwaltozyma_polyspora@Seq_3433;Vanderwaltozyma_polyspora@Seq_2986"	"Vanderwaltozyma_polyspora@Seq_3433;Vanderwaltozyma_polyspora@Seq_2986;Vanderwaltozyma_polyspora@Seq_484"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2301"	"Vanderwaltozyma_polyspora@Seq_2301"	"Vanderwaltozyma_polyspora@Seq_2301"	"Vanderwaltozyma_polyspora@Seq_2301"
"MNXR96340"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_4092"	NA	""	"Vanderwaltozyma_polyspora@Seq_4092"
"MNXR96321"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_5645"	NA	""	"Vanderwaltozyma_polyspora@Seq_5645"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2818"	"Vanderwaltozyma_polyspora@Seq_2818"	"Vanderwaltozyma_polyspora@Seq_2818"	"Vanderwaltozyma_polyspora@Seq_2818"
"MNXR95886"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2062"	NA	""	"Vanderwaltozyma_polyspora@Seq_2062"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_1718"	"Vanderwaltozyma_polyspora@Seq_1718"	"Vanderwaltozyma_polyspora@Seq_1718"	"Vanderwaltozyma_polyspora@Seq_1718"
"MNXR106427"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_4511"	NA	""	"Vanderwaltozyma_polyspora@Seq_4511"
"MNXR106428"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_1053"	NA	""	"Vanderwaltozyma_polyspora@Seq_1053"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2034"	"Vanderwaltozyma_polyspora@Seq_2034"	"Vanderwaltozyma_polyspora@Seq_2034"	"Vanderwaltozyma_polyspora@Seq_2034"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2068 or Vanderwaltozyma_polyspora@Seq_2746 or Vanderwaltozyma_polyspora@Seq_4526 or Vanderwaltozyma_polyspora@Seq_3107"	"Vanderwaltozyma_polyspora@Seq_2068 or Vanderwaltozyma_polyspora@Seq_2746 or Vanderwaltozyma_polyspora@Seq_3107 or Vanderwaltozyma_polyspora@Seq_4526"	"Vanderwaltozyma_polyspora@Seq_2068;Vanderwaltozyma_polyspora@Seq_2746;Vanderwaltozyma_polyspora@Seq_4526;Vanderwaltozyma_polyspora@Seq_3107"	"Vanderwaltozyma_polyspora@Seq_2068;Vanderwaltozyma_polyspora@Seq_2746;Vanderwaltozyma_polyspora@Seq_4526;Vanderwaltozyma_polyspora@Seq_3107"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2195 or Vanderwaltozyma_polyspora@Seq_5086"	"Vanderwaltozyma_polyspora@Seq_2195 or Vanderwaltozyma_polyspora@Seq_5086"	"Vanderwaltozyma_polyspora@Seq_2195;Vanderwaltozyma_polyspora@Seq_5086"	"Vanderwaltozyma_polyspora@Seq_2195;Vanderwaltozyma_polyspora@Seq_5086"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_3294 or Vanderwaltozyma_polyspora@Seq_2508"	"Vanderwaltozyma_polyspora@Seq_2508"	"Vanderwaltozyma_polyspora@Seq_2508"	"Vanderwaltozyma_polyspora@Seq_3294;Vanderwaltozyma_polyspora@Seq_2508"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_3841 or Vanderwaltozyma_polyspora@Seq_3082"	"Vanderwaltozyma_polyspora@Seq_3841"	"Vanderwaltozyma_polyspora@Seq_3841"	"Vanderwaltozyma_polyspora@Seq_3841;Vanderwaltozyma_polyspora@Seq_3082"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_3020"	"Vanderwaltozyma_polyspora@Seq_3020"	"Vanderwaltozyma_polyspora@Seq_3020"	"Vanderwaltozyma_polyspora@Seq_3020"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2369 or Vanderwaltozyma_polyspora@Seq_3678"	"Vanderwaltozyma_polyspora@Seq_2369 or Vanderwaltozyma_polyspora@Seq_3678"	"Vanderwaltozyma_polyspora@Seq_2369;Vanderwaltozyma_polyspora@Seq_3678"	"Vanderwaltozyma_polyspora@Seq_2369;Vanderwaltozyma_polyspora@Seq_3678"
"MNXR105304"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2369 or Vanderwaltozyma_polyspora@Seq_3678"	NA	""	"Vanderwaltozyma_polyspora@Seq_2369;Vanderwaltozyma_polyspora@Seq_3678"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_305"	"Vanderwaltozyma_polyspora@Seq_305"	"Vanderwaltozyma_polyspora@Seq_305"	"Vanderwaltozyma_polyspora@Seq_305"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_4355"	"Vanderwaltozyma_polyspora@Seq_3829"	""	"Vanderwaltozyma_polyspora@Seq_4355;Vanderwaltozyma_polyspora@Seq_3829"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_3757"	"Vanderwaltozyma_polyspora@Seq_3757"	"Vanderwaltozyma_polyspora@Seq_3757"	"Vanderwaltozyma_polyspora@Seq_3757"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_1255"	"Vanderwaltozyma_polyspora@Seq_1255"	"Vanderwaltozyma_polyspora@Seq_1255"	"Vanderwaltozyma_polyspora@Seq_1255"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_3268 or Vanderwaltozyma_polyspora@Seq_3263"	"Vanderwaltozyma_polyspora@Seq_3268"	"Vanderwaltozyma_polyspora@Seq_3268"	"Vanderwaltozyma_polyspora@Seq_3268;Vanderwaltozyma_polyspora@Seq_3263"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_136"	"Vanderwaltozyma_polyspora@Seq_136"	"Vanderwaltozyma_polyspora@Seq_136"	"Vanderwaltozyma_polyspora@Seq_136"
"MNXR100024"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_4666"	NA	""	"Vanderwaltozyma_polyspora@Seq_4666"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2692 or Vanderwaltozyma_polyspora@Seq_4269 or Vanderwaltozyma_polyspora@Seq_5183"	"Vanderwaltozyma_polyspora@Seq_4013 or Vanderwaltozyma_polyspora@Seq_4302 or Vanderwaltozyma_polyspora@Seq_5198"	""	"Vanderwaltozyma_polyspora@Seq_2692;Vanderwaltozyma_polyspora@Seq_4269;Vanderwaltozyma_polyspora@Seq_5183;Vanderwaltozyma_polyspora@Seq_4013;Vanderwaltozyma_polyspora@Seq_4302;Vanderwaltozyma_polyspora@Seq_5198"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_4750"	"Vanderwaltozyma_polyspora@Seq_4750"	"Vanderwaltozyma_polyspora@Seq_4750"	"Vanderwaltozyma_polyspora@Seq_4750"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_465 or Vanderwaltozyma_polyspora@Seq_444"	"Vanderwaltozyma_polyspora@Seq_444 or Vanderwaltozyma_polyspora@Seq_465;Vanderwaltozyma_polyspora@Seq_444 or Vanderwaltozyma_polyspora@Seq_465"	"Vanderwaltozyma_polyspora@Seq_465;Vanderwaltozyma_polyspora@Seq_444"	"Vanderwaltozyma_polyspora@Seq_465;Vanderwaltozyma_polyspora@Seq_444;Vanderwaltozyma_polyspora@Seq_465;Vanderwaltozyma_polyspora@Seq_444"
"MNXR95259"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2312 or Vanderwaltozyma_polyspora@Seq_4692"	NA	""	"Vanderwaltozyma_polyspora@Seq_2312;Vanderwaltozyma_polyspora@Seq_4692"
"MNXR106443"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_1418 or Vanderwaltozyma_polyspora@Seq_5505"	NA	""	"Vanderwaltozyma_polyspora@Seq_1418;Vanderwaltozyma_polyspora@Seq_5505"
"MNXR100781"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_4479 or Vanderwaltozyma_polyspora@Seq_5073"	NA	""	"Vanderwaltozyma_polyspora@Seq_4479;Vanderwaltozyma_polyspora@Seq_5073"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_4479 or Vanderwaltozyma_polyspora@Seq_5073"	"Vanderwaltozyma_polyspora@Seq_4479 or Vanderwaltozyma_polyspora@Seq_5073"	"Vanderwaltozyma_polyspora@Seq_4479;Vanderwaltozyma_polyspora@Seq_5073"	"Vanderwaltozyma_polyspora@Seq_4479;Vanderwaltozyma_polyspora@Seq_5073"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2730 or Vanderwaltozyma_polyspora@Seq_1200"	"Vanderwaltozyma_polyspora@Seq_2730"	"Vanderwaltozyma_polyspora@Seq_2730"	"Vanderwaltozyma_polyspora@Seq_2730;Vanderwaltozyma_polyspora@Seq_1200"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2676"	"Vanderwaltozyma_polyspora@Seq_2676"	"Vanderwaltozyma_polyspora@Seq_2676"	"Vanderwaltozyma_polyspora@Seq_2676"
"MNXR100446"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2032 or Vanderwaltozyma_polyspora@Seq_1141"	NA	""	"Vanderwaltozyma_polyspora@Seq_2032;Vanderwaltozyma_polyspora@Seq_1141"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_5383"	"Vanderwaltozyma_polyspora@Seq_5383"	"Vanderwaltozyma_polyspora@Seq_5383"	"Vanderwaltozyma_polyspora@Seq_5383"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_5383"	"Vanderwaltozyma_polyspora@Seq_5383"	"Vanderwaltozyma_polyspora@Seq_5383"	"Vanderwaltozyma_polyspora@Seq_5383"
"MNXR106451"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_3639 or Vanderwaltozyma_polyspora@Seq_4555 or Vanderwaltozyma_polyspora@Seq_2859 or Vanderwaltozyma_polyspora@Seq_2731"	NA	""	"Vanderwaltozyma_polyspora@Seq_3639;Vanderwaltozyma_polyspora@Seq_4555;Vanderwaltozyma_polyspora@Seq_2859;Vanderwaltozyma_polyspora@Seq_2731"
"MNXR105070"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_4092"	NA	""	"Vanderwaltozyma_polyspora@Seq_4092"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_4293"	"Vanderwaltozyma_polyspora@Seq_4293"	"Vanderwaltozyma_polyspora@Seq_4293"	"Vanderwaltozyma_polyspora@Seq_4293"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_3305"	"Vanderwaltozyma_polyspora@Seq_3305"	"Vanderwaltozyma_polyspora@Seq_3305"	"Vanderwaltozyma_polyspora@Seq_3305"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_4435 or Vanderwaltozyma_polyspora@Seq_480 or Vanderwaltozyma_polyspora@Seq_2974"	"Vanderwaltozyma_polyspora@Seq_480 or Vanderwaltozyma_polyspora@Seq_2974 or Vanderwaltozyma_polyspora@Seq_4435"	"Vanderwaltozyma_polyspora@Seq_4435;Vanderwaltozyma_polyspora@Seq_480;Vanderwaltozyma_polyspora@Seq_2974"	"Vanderwaltozyma_polyspora@Seq_4435;Vanderwaltozyma_polyspora@Seq_480;Vanderwaltozyma_polyspora@Seq_2974"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_5138"	"Vanderwaltozyma_polyspora@Seq_5138"	"Vanderwaltozyma_polyspora@Seq_5138"	"Vanderwaltozyma_polyspora@Seq_5138"
"MNXR105307"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_2369 or Vanderwaltozyma_polyspora@Seq_3678"	NA	""	"Vanderwaltozyma_polyspora@Seq_2369;Vanderwaltozyma_polyspora@Seq_3678"
"MNXR101928"	"RAVEN_kegg"	"Vanderwaltozyma_polyspora@Seq_5449 or Vanderwaltozyma_polyspora@Seq_3701 or Vanderwaltozyma_polyspora@Seq_1855"	NA	""	"Vanderwaltozyma_polyspora@Seq_5449;Vanderwaltozyma_polyspora@Seq_3701;Vanderwaltozyma_polyspora@Seq_1855"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_2714"	"Vanderwaltozyma_polyspora@Seq_2714 or Vanderwaltozyma_polyspora@Seq_3008"	"Vanderwaltozyma_polyspora@Seq_2714"	"Vanderwaltozyma_polyspora@Seq_2714;Vanderwaltozyma_polyspora@Seq_3008"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Vanderwaltozyma_polyspora@Seq_4897"	"Vanderwaltozyma_polyspora@Seq_4897"	"Vanderwaltozyma_polyspora@Seq_4897"	"Vanderwaltozyma_polyspora@Seq_4897"
