"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3987 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_1872"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3987;yHMPu5000035670_Phaffomyces_opuntiae@Seq_1872"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2886"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2886"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2886"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2886"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4274 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5229 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_469"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4274;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5229;yHMPu5000035670_Phaffomyces_opuntiae@Seq_469"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4849"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4849"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3177"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3177 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_4873"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3177"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3177;yHMPu5000035670_Phaffomyces_opuntiae@Seq_4873"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3784 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_2853"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2853 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_3784"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3784;yHMPu5000035670_Phaffomyces_opuntiae@Seq_2853"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3784;yHMPu5000035670_Phaffomyces_opuntiae@Seq_2853"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1094"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1094"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1094"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1094"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1211"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1211"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1265 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_3948"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1265"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1265"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1265;yHMPu5000035670_Phaffomyces_opuntiae@Seq_3948"
"MNXR102037"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2419"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2419"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5230"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5230"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5230"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5230"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4849"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4849"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4738"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4738"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4922"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4922"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4922"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_4922"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5505"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5505"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3185"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3185"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3185"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3185"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2931"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2931"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1110 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_806 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_2196 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5440 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_2169"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1110;yHMPu5000035670_Phaffomyces_opuntiae@Seq_806;yHMPu5000035670_Phaffomyces_opuntiae@Seq_2196;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5440;yHMPu5000035670_Phaffomyces_opuntiae@Seq_2169"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2427"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2427"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2427"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2427"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_758 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_3306 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5067 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_3075"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_758 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_3075 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_3306 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5067"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_758;yHMPu5000035670_Phaffomyces_opuntiae@Seq_3306;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5067;yHMPu5000035670_Phaffomyces_opuntiae@Seq_3075"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_758;yHMPu5000035670_Phaffomyces_opuntiae@Seq_3306;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5067;yHMPu5000035670_Phaffomyces_opuntiae@Seq_3075"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3030 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5335"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3030 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5335"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3030;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5335"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3030;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5335"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3080 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_2722"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3080;yHMPu5000035670_Phaffomyces_opuntiae@Seq_2722"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2519"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2519"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5322 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_3014"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5322"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5322"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5322;yHMPu5000035670_Phaffomyces_opuntiae@Seq_3014"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2649"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2649"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2649"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2649"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3633 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5561"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3633 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5561"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3633;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5561"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3633;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5561"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3633 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5561"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3633;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5561"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1667"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1667"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1667"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1667"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1198"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_929"	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1198;yHMPu5000035670_Phaffomyces_opuntiae@Seq_929"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2703"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2703"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2703"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2703"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3767"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3767"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3767"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3767"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_328 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5237"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_328"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_328"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_328;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5237"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3485 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_1270"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_1270 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_3485"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3485;yHMPu5000035670_Phaffomyces_opuntiae@Seq_1270"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3485;yHMPu5000035670_Phaffomyces_opuntiae@Seq_1270"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_44"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_44"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_497 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_4760 or yHMPu5000035670_Phaffomyces_opuntiae@Seq_5051"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_5499"	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_497;yHMPu5000035670_Phaffomyces_opuntiae@Seq_4760;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5051;yHMPu5000035670_Phaffomyces_opuntiae@Seq_5499"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3397"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3397"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3397"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_3397"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2271"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2271"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2271"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_2271"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_429"	NA	""	"yHMPu5000035670_Phaffomyces_opuntiae@Seq_429"
