"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3123 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2230 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3388 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4748"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3618 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4663"	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3123;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2230;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3388;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4748;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3618;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4663"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1744"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1744"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_586"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_586"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_84"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_84"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_84"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_84"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2138"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2138"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3184 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1939 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3779"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1939 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3184 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3779"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3184;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1939;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3779"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3184;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1939;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3779"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1287 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2768 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2693 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_863"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1287;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2768;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2693;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_863"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1744 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2207"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1744;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2207"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_651 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3816"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_651 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3816"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_651;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3816"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_651;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3816"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_123 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2680 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_595"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_123;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2680;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_595"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_123 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2680 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_595"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_123;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2680;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_595"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_84"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_84"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2138"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2138"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2138"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2138"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2230 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3388"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2230;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3388"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_768"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_768"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3170"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3170"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4715 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1776"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4425 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4715"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4715"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4715;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1776;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4425"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3819"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3819"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3819"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3819"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2993 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_295"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2993"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2993"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2993;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_295"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1865"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1865"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3809 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_96"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3809;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_96"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2230 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3388"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2230;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3388"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1865"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1865"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1865"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1865"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4715 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4425"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4715;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4425"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4185"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4185"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4185"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4185"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2230 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3388"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2104;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2230;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3388"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1744"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1744"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5206 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1152"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5206"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5206"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5206;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1152"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2744"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2744"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2744"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2744"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4069"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4069"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_473"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_473"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_473"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_473"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1138"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1138"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1138"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1138"
"MNXR96340"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1318"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1318"
"MNXR96321"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2662"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2662"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_228"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_228"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_228"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_228"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3965"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3965"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4080"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4080"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4080"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4080"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3231 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1474 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4002"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3231;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1474;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4002"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3754 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1502 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1464"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3754;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1502;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1464"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4294"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4294"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4294"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4294"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_95 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_930 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3060 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_68"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_68 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_95 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_930 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3060"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_95;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_930;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3060;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_68"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_95;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_930;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3060;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_68"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2999"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2999"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2999"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2999"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1556"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1556"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_253"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_253"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4496 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5101"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4496"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4496"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4496;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5101"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3567"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3567"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3567"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3567"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4626 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_791"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_791 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4626"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4626;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_791"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4626;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_791"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4626 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_791"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4626;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_791"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_591"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_591"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_591"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_591"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4309"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1034"	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4309;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1034"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1542"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1542"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1542"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1542"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5232"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5232"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5232"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5232"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_358 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_84"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_358"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_358"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_358;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_84"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2971"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2971"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2971"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2971"
"MNXR100024"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4365"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4365"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3809 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_96 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2113"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1710 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2609"	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3809;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_96;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2113;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1710;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2609"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5183"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5183"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5183"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5183"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2542"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2542;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2542"	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2542;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2542;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2542"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5138 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4145"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_5138;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4145"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1797 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2311"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1797"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1797"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1797;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2311"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3301 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4550"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_3301;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4550"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2115 or yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4767"	NA	""	"yHMPu5000035040_Ambrosiozyma_maleeae@Seq_2115;yHMPu5000035040_Ambrosiozyma_maleeae@Seq_4767"
