"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_5285"	"Metschnikowia_kamakouana@Seq_5285"	"Metschnikowia_kamakouana@Seq_5285"	"Metschnikowia_kamakouana@Seq_5285"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2046"	"Metschnikowia_kamakouana@Seq_2046"	"Metschnikowia_kamakouana@Seq_2046"	"Metschnikowia_kamakouana@Seq_2046"
"MNXR95455"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_610"	NA	""	"Metschnikowia_kamakouana@Seq_610"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_1187"	"Metschnikowia_kamakouana@Seq_1187"	"Metschnikowia_kamakouana@Seq_1187"	"Metschnikowia_kamakouana@Seq_1187"
"MNXR102037"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_5550 or Metschnikowia_kamakouana@Seq_1792"	NA	""	"Metschnikowia_kamakouana@Seq_5550;Metschnikowia_kamakouana@Seq_1792"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_478"	"Metschnikowia_kamakouana@Seq_478"	"Metschnikowia_kamakouana@Seq_478"	"Metschnikowia_kamakouana@Seq_478"
"MNXR96340"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_5251"	NA	""	"Metschnikowia_kamakouana@Seq_5251"
"MNXR96321"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_3809"	NA	""	"Metschnikowia_kamakouana@Seq_3809"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2440"	"Metschnikowia_kamakouana@Seq_2440"	"Metschnikowia_kamakouana@Seq_2440"	"Metschnikowia_kamakouana@Seq_2440"
"MNXR95886"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_2259"	NA	""	"Metschnikowia_kamakouana@Seq_2259"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_1459"	"Metschnikowia_kamakouana@Seq_1459"	"Metschnikowia_kamakouana@Seq_1459"	"Metschnikowia_kamakouana@Seq_1459"
"MNXR106427"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_3535 or Metschnikowia_kamakouana@Seq_4830"	NA	""	"Metschnikowia_kamakouana@Seq_3535;Metschnikowia_kamakouana@Seq_4830"
"MNXR106428"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_3281 or Metschnikowia_kamakouana@Seq_1558"	NA	""	"Metschnikowia_kamakouana@Seq_3281;Metschnikowia_kamakouana@Seq_1558"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_1133"	"Metschnikowia_kamakouana@Seq_1133"	"Metschnikowia_kamakouana@Seq_1133"	"Metschnikowia_kamakouana@Seq_1133"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2165 or Metschnikowia_kamakouana@Seq_2053 or Metschnikowia_kamakouana@Seq_3029 or Metschnikowia_kamakouana@Seq_600"	"Metschnikowia_kamakouana@Seq_600 or Metschnikowia_kamakouana@Seq_2053 or Metschnikowia_kamakouana@Seq_2165"	"Metschnikowia_kamakouana@Seq_2165;Metschnikowia_kamakouana@Seq_2053;Metschnikowia_kamakouana@Seq_600"	"Metschnikowia_kamakouana@Seq_2165;Metschnikowia_kamakouana@Seq_2053;Metschnikowia_kamakouana@Seq_3029;Metschnikowia_kamakouana@Seq_600"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_975"	"Metschnikowia_kamakouana@Seq_975"	"Metschnikowia_kamakouana@Seq_975"	"Metschnikowia_kamakouana@Seq_975"
"MNXR104339"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_1422 or Metschnikowia_kamakouana@Seq_1998 or Metschnikowia_kamakouana@Seq_4987"	NA	""	"Metschnikowia_kamakouana@Seq_1422;Metschnikowia_kamakouana@Seq_1998;Metschnikowia_kamakouana@Seq_4987"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2716 or Metschnikowia_kamakouana@Seq_5385"	"Metschnikowia_kamakouana@Seq_2716"	"Metschnikowia_kamakouana@Seq_2716"	"Metschnikowia_kamakouana@Seq_2716;Metschnikowia_kamakouana@Seq_5385"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_825"	"Metschnikowia_kamakouana@Seq_825"	"Metschnikowia_kamakouana@Seq_825"	"Metschnikowia_kamakouana@Seq_825"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_1000 or Metschnikowia_kamakouana@Seq_4557"	"Metschnikowia_kamakouana@Seq_1000 or Metschnikowia_kamakouana@Seq_4557"	"Metschnikowia_kamakouana@Seq_1000;Metschnikowia_kamakouana@Seq_4557"	"Metschnikowia_kamakouana@Seq_1000;Metschnikowia_kamakouana@Seq_4557"
"MNXR105304"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_1000 or Metschnikowia_kamakouana@Seq_4557"	NA	""	"Metschnikowia_kamakouana@Seq_1000;Metschnikowia_kamakouana@Seq_4557"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3538"	"Metschnikowia_kamakouana@Seq_3538"	"Metschnikowia_kamakouana@Seq_3538"	"Metschnikowia_kamakouana@Seq_3538"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3991"	"Metschnikowia_kamakouana@Seq_3405"	""	"Metschnikowia_kamakouana@Seq_3991;Metschnikowia_kamakouana@Seq_3405"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_4554"	"Metschnikowia_kamakouana@Seq_4554"	"Metschnikowia_kamakouana@Seq_4554"	"Metschnikowia_kamakouana@Seq_4554"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_36"	"Metschnikowia_kamakouana@Seq_36"	"Metschnikowia_kamakouana@Seq_36"	"Metschnikowia_kamakouana@Seq_36"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2755 or Metschnikowia_kamakouana@Seq_3511"	"Metschnikowia_kamakouana@Seq_2755"	"Metschnikowia_kamakouana@Seq_2755"	"Metschnikowia_kamakouana@Seq_2755;Metschnikowia_kamakouana@Seq_3511"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_1346"	"Metschnikowia_kamakouana@Seq_1346"	"Metschnikowia_kamakouana@Seq_1346"	"Metschnikowia_kamakouana@Seq_1346"
"MNXR100024"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_5467"	NA	""	"Metschnikowia_kamakouana@Seq_5467"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_4547 or Metschnikowia_kamakouana@Seq_4082 or Metschnikowia_kamakouana@Seq_5090"	"Metschnikowia_kamakouana@Seq_2180 or Metschnikowia_kamakouana@Seq_3288 or Metschnikowia_kamakouana@Seq_3571"	""	"Metschnikowia_kamakouana@Seq_4547;Metschnikowia_kamakouana@Seq_4082;Metschnikowia_kamakouana@Seq_5090;Metschnikowia_kamakouana@Seq_2180;Metschnikowia_kamakouana@Seq_3288;Metschnikowia_kamakouana@Seq_3571"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3962"	"Metschnikowia_kamakouana@Seq_3962"	"Metschnikowia_kamakouana@Seq_3962"	"Metschnikowia_kamakouana@Seq_3962"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3911"	"Metschnikowia_kamakouana@Seq_3911;Metschnikowia_kamakouana@Seq_3911"	""	"Metschnikowia_kamakouana@Seq_3911;Metschnikowia_kamakouana@Seq_3911;Metschnikowia_kamakouana@Seq_3911"
"MNXR95259"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_2174"	NA	""	"Metschnikowia_kamakouana@Seq_2174"
"MNXR95942"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_4350"	NA	""	"Metschnikowia_kamakouana@Seq_4350"
"MNXR106443"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_1123 or Metschnikowia_kamakouana@Seq_1500"	NA	""	"Metschnikowia_kamakouana@Seq_1123;Metschnikowia_kamakouana@Seq_1500"
"MNXR100781"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_2035 or Metschnikowia_kamakouana@Seq_2981"	NA	""	"Metschnikowia_kamakouana@Seq_2035;Metschnikowia_kamakouana@Seq_2981"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2035 or Metschnikowia_kamakouana@Seq_2981"	"Metschnikowia_kamakouana@Seq_2035 or Metschnikowia_kamakouana@Seq_2981"	"Metschnikowia_kamakouana@Seq_2035;Metschnikowia_kamakouana@Seq_2981"	"Metschnikowia_kamakouana@Seq_2035;Metschnikowia_kamakouana@Seq_2981"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3902"	"Metschnikowia_kamakouana@Seq_3902"	"Metschnikowia_kamakouana@Seq_3902"	"Metschnikowia_kamakouana@Seq_3902"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_592 or Metschnikowia_kamakouana@Seq_862"	"Metschnikowia_kamakouana@Seq_592 or Metschnikowia_kamakouana@Seq_862"	"Metschnikowia_kamakouana@Seq_592;Metschnikowia_kamakouana@Seq_862"	"Metschnikowia_kamakouana@Seq_592;Metschnikowia_kamakouana@Seq_862"
"MNXR100446"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_2137 or Metschnikowia_kamakouana@Seq_4516"	NA	""	"Metschnikowia_kamakouana@Seq_2137;Metschnikowia_kamakouana@Seq_4516"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2002"	"Metschnikowia_kamakouana@Seq_2002"	"Metschnikowia_kamakouana@Seq_2002"	"Metschnikowia_kamakouana@Seq_2002"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2002"	"Metschnikowia_kamakouana@Seq_2002"	"Metschnikowia_kamakouana@Seq_2002"	"Metschnikowia_kamakouana@Seq_2002"
"MNXR106451"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_382"	NA	""	"Metschnikowia_kamakouana@Seq_382"
"MNXR105070"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_5251"	NA	""	"Metschnikowia_kamakouana@Seq_5251"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2682"	"Metschnikowia_kamakouana@Seq_2682"	"Metschnikowia_kamakouana@Seq_2682"	"Metschnikowia_kamakouana@Seq_2682"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2767"	"Metschnikowia_kamakouana@Seq_2767"	"Metschnikowia_kamakouana@Seq_2767"	"Metschnikowia_kamakouana@Seq_2767"
"MNXR106455"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_1967"	NA	""	"Metschnikowia_kamakouana@Seq_1967"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_812 or Metschnikowia_kamakouana@Seq_4156 or Metschnikowia_kamakouana@Seq_3893"	"Metschnikowia_kamakouana@Seq_812 or Metschnikowia_kamakouana@Seq_4156"	"Metschnikowia_kamakouana@Seq_812;Metschnikowia_kamakouana@Seq_4156"	"Metschnikowia_kamakouana@Seq_812;Metschnikowia_kamakouana@Seq_4156;Metschnikowia_kamakouana@Seq_3893"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_1517"	"Metschnikowia_kamakouana@Seq_1517"	"Metschnikowia_kamakouana@Seq_1517"	"Metschnikowia_kamakouana@Seq_1517"
"MNXR105307"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_1000 or Metschnikowia_kamakouana@Seq_4557"	NA	""	"Metschnikowia_kamakouana@Seq_1000;Metschnikowia_kamakouana@Seq_4557"
"MNXR101928"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_425 or Metschnikowia_kamakouana@Seq_3244 or Metschnikowia_kamakouana@Seq_3723"	NA	""	"Metschnikowia_kamakouana@Seq_425;Metschnikowia_kamakouana@Seq_3244;Metschnikowia_kamakouana@Seq_3723"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3325"	"Metschnikowia_kamakouana@Seq_3325 or Metschnikowia_kamakouana@Seq_3358"	"Metschnikowia_kamakouana@Seq_3325"	"Metschnikowia_kamakouana@Seq_3325;Metschnikowia_kamakouana@Seq_3358"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_1764"	"Metschnikowia_kamakouana@Seq_1764"	"Metschnikowia_kamakouana@Seq_1764"	"Metschnikowia_kamakouana@Seq_1764"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_425 or Metschnikowia_kamakouana@Seq_3244 or Metschnikowia_kamakouana@Seq_3723"	"Metschnikowia_kamakouana@Seq_716"	""	"Metschnikowia_kamakouana@Seq_425;Metschnikowia_kamakouana@Seq_3244;Metschnikowia_kamakouana@Seq_3723;Metschnikowia_kamakouana@Seq_716"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3992"	"Metschnikowia_kamakouana@Seq_3992"	"Metschnikowia_kamakouana@Seq_3992"	"Metschnikowia_kamakouana@Seq_3992"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_5363 or Metschnikowia_kamakouana@Seq_4083 or Metschnikowia_kamakouana@Seq_4909"	"Metschnikowia_kamakouana@Seq_4083 or Metschnikowia_kamakouana@Seq_4909 or Metschnikowia_kamakouana@Seq_5363"	"Metschnikowia_kamakouana@Seq_5363;Metschnikowia_kamakouana@Seq_4083;Metschnikowia_kamakouana@Seq_4909"	"Metschnikowia_kamakouana@Seq_5363;Metschnikowia_kamakouana@Seq_4083;Metschnikowia_kamakouana@Seq_4909"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2232"	"Metschnikowia_kamakouana@Seq_2232"	"Metschnikowia_kamakouana@Seq_2232"	"Metschnikowia_kamakouana@Seq_2232"
"MNXR106485"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_3902"	NA	""	"Metschnikowia_kamakouana@Seq_3902"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_2040"	"Metschnikowia_kamakouana@Seq_2040"	"Metschnikowia_kamakouana@Seq_2040"	"Metschnikowia_kamakouana@Seq_2040"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3128 or Metschnikowia_kamakouana@Seq_3505 or Metschnikowia_kamakouana@Seq_3708"	"Metschnikowia_kamakouana@Seq_3505 or Metschnikowia_kamakouana@Seq_3708"	"Metschnikowia_kamakouana@Seq_3505;Metschnikowia_kamakouana@Seq_3708"	"Metschnikowia_kamakouana@Seq_3128;Metschnikowia_kamakouana@Seq_3505;Metschnikowia_kamakouana@Seq_3708"
"MNXR100352"	"RAVEN_kegg"	"Metschnikowia_kamakouana@Seq_775 or Metschnikowia_kamakouana@Seq_3062 or Metschnikowia_kamakouana@Seq_2257"	NA	""	"Metschnikowia_kamakouana@Seq_775;Metschnikowia_kamakouana@Seq_3062;Metschnikowia_kamakouana@Seq_2257"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_kamakouana@Seq_3911 or Metschnikowia_kamakouana@Seq_2646"	"Metschnikowia_kamakouana@Seq_2646"	"Metschnikowia_kamakouana@Seq_2646"	"Metschnikowia_kamakouana@Seq_3911;Metschnikowia_kamakouana@Seq_2646"
