"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103095"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_450"	"Metschnikowia_dekortum@Seq_450"	"Metschnikowia_dekortum@Seq_450"	"Metschnikowia_dekortum@Seq_450"
"MNXR103430"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_2681"	"Metschnikowia_dekortum@Seq_2681"	"Metschnikowia_dekortum@Seq_2681"	"Metschnikowia_dekortum@Seq_2681"
"MNXR96043"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_5139 or Metschnikowia_dekortum@Seq_3529 or Metschnikowia_dekortum@Seq_571"	NA	""	"Metschnikowia_dekortum@Seq_5139;Metschnikowia_dekortum@Seq_3529;Metschnikowia_dekortum@Seq_571"
"MNXR100658"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_2469"	"Metschnikowia_dekortum@Seq_2469"	"Metschnikowia_dekortum@Seq_2469"	"Metschnikowia_dekortum@Seq_2469"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4077 or Metschnikowia_dekortum@Seq_660 or Metschnikowia_dekortum@Seq_4460 or Metschnikowia_dekortum@Seq_3856 or Metschnikowia_dekortum@Seq_5110 or Metschnikowia_dekortum@Seq_5170 or Metschnikowia_dekortum@Seq_1192"	"Metschnikowia_dekortum@Seq_4479"	""	"Metschnikowia_dekortum@Seq_4077;Metschnikowia_dekortum@Seq_660;Metschnikowia_dekortum@Seq_4460;Metschnikowia_dekortum@Seq_3856;Metschnikowia_dekortum@Seq_5110;Metschnikowia_dekortum@Seq_5170;Metschnikowia_dekortum@Seq_1192;Metschnikowia_dekortum@Seq_4479"
"MNXR102054"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4218"	NA	""	"Metschnikowia_dekortum@Seq_4218"
"MNXR95444"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_3961"	NA	""	"Metschnikowia_dekortum@Seq_3961"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_5407"	"Metschnikowia_dekortum@Seq_5407"	"Metschnikowia_dekortum@Seq_5407"	"Metschnikowia_dekortum@Seq_5407"
"MNXR100097"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_5096"	NA	""	"Metschnikowia_dekortum@Seq_5096"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_5210 or Metschnikowia_dekortum@Seq_5155 or Metschnikowia_dekortum@Seq_4723"	"Metschnikowia_dekortum@Seq_4723 or Metschnikowia_dekortum@Seq_5155"	"Metschnikowia_dekortum@Seq_5155;Metschnikowia_dekortum@Seq_4723"	"Metschnikowia_dekortum@Seq_5210;Metschnikowia_dekortum@Seq_5155;Metschnikowia_dekortum@Seq_4723"
"MNXR101888"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_973 or Metschnikowia_dekortum@Seq_4721 or Metschnikowia_dekortum@Seq_2705"	NA	""	"Metschnikowia_dekortum@Seq_973;Metschnikowia_dekortum@Seq_4721;Metschnikowia_dekortum@Seq_2705"
"MNXR101861"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4218 or Metschnikowia_dekortum@Seq_4298"	NA	""	"Metschnikowia_dekortum@Seq_4218;Metschnikowia_dekortum@Seq_4298"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_3944 or Metschnikowia_dekortum@Seq_4718"	"Metschnikowia_dekortum@Seq_3944 or Metschnikowia_dekortum@Seq_4718"	"Metschnikowia_dekortum@Seq_3944;Metschnikowia_dekortum@Seq_4718"	"Metschnikowia_dekortum@Seq_3944;Metschnikowia_dekortum@Seq_4718"
"MNXR106392"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_2876 or Metschnikowia_dekortum@Seq_2473"	NA	""	"Metschnikowia_dekortum@Seq_2876;Metschnikowia_dekortum@Seq_2473"
"MNXR106395"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_2876 or Metschnikowia_dekortum@Seq_2473"	NA	""	"Metschnikowia_dekortum@Seq_2876;Metschnikowia_dekortum@Seq_2473"
"MNXR100291"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_5407"	NA	""	"Metschnikowia_dekortum@Seq_5407"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_5096"	"Metschnikowia_dekortum@Seq_5096"	"Metschnikowia_dekortum@Seq_5096"	"Metschnikowia_dekortum@Seq_5096"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4460 or Metschnikowia_dekortum@Seq_3856 or Metschnikowia_dekortum@Seq_5110"	"Metschnikowia_dekortum@Seq_4460"	"Metschnikowia_dekortum@Seq_4460"	"Metschnikowia_dekortum@Seq_4460;Metschnikowia_dekortum@Seq_3856;Metschnikowia_dekortum@Seq_5110"
"MNXR95856"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_3366"	NA	""	"Metschnikowia_dekortum@Seq_3366"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_37 or Metschnikowia_dekortum@Seq_2171"	"Metschnikowia_dekortum@Seq_37"	"Metschnikowia_dekortum@Seq_37"	"Metschnikowia_dekortum@Seq_37;Metschnikowia_dekortum@Seq_2171"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4599"	"Metschnikowia_dekortum@Seq_4599"	"Metschnikowia_dekortum@Seq_4599"	"Metschnikowia_dekortum@Seq_4599"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_2697 or Metschnikowia_dekortum@Seq_5392"	"Metschnikowia_dekortum@Seq_2697"	"Metschnikowia_dekortum@Seq_2697"	"Metschnikowia_dekortum@Seq_2697;Metschnikowia_dekortum@Seq_5392"
"MNXR106405"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_274"	NA	""	"Metschnikowia_dekortum@Seq_274"
"MNXR96884"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_3290 or Metschnikowia_dekortum@Seq_2612"	NA	""	"Metschnikowia_dekortum@Seq_3290;Metschnikowia_dekortum@Seq_2612"
"MNXR101931"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4460 or Metschnikowia_dekortum@Seq_3856 or Metschnikowia_dekortum@Seq_5110"	NA	""	"Metschnikowia_dekortum@Seq_4460;Metschnikowia_dekortum@Seq_3856;Metschnikowia_dekortum@Seq_5110"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_274"	"Metschnikowia_dekortum@Seq_274"	"Metschnikowia_dekortum@Seq_274"	"Metschnikowia_dekortum@Seq_274"
"MNXR106413"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_37"	NA	""	"Metschnikowia_dekortum@Seq_37"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4924"	"Metschnikowia_dekortum@Seq_4924"	"Metschnikowia_dekortum@Seq_4924"	"Metschnikowia_dekortum@Seq_4924"
"MNXR101933"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4460 or Metschnikowia_dekortum@Seq_3856 or Metschnikowia_dekortum@Seq_5110"	NA	""	"Metschnikowia_dekortum@Seq_4460;Metschnikowia_dekortum@Seq_3856;Metschnikowia_dekortum@Seq_5110"
"MNXR99209"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4218"	NA	""	"Metschnikowia_dekortum@Seq_4218"
"MNXR95501"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_393"	"Metschnikowia_dekortum@Seq_393"	"Metschnikowia_dekortum@Seq_393"	"Metschnikowia_dekortum@Seq_393"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_2661"	"Metschnikowia_dekortum@Seq_2661"	"Metschnikowia_dekortum@Seq_2661"	"Metschnikowia_dekortum@Seq_2661"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_1865"	"Metschnikowia_dekortum@Seq_1865"	"Metschnikowia_dekortum@Seq_1865"	"Metschnikowia_dekortum@Seq_1865"
"MNXR95455"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_2442"	NA	""	"Metschnikowia_dekortum@Seq_2442"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_3998"	"Metschnikowia_dekortum@Seq_3998"	"Metschnikowia_dekortum@Seq_3998"	"Metschnikowia_dekortum@Seq_3998"
"MNXR102037"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4191"	NA	""	"Metschnikowia_dekortum@Seq_4191"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_5312"	"Metschnikowia_dekortum@Seq_5312"	"Metschnikowia_dekortum@Seq_5312"	"Metschnikowia_dekortum@Seq_5312"
"MNXR96340"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4218"	NA	""	"Metschnikowia_dekortum@Seq_4218"
"MNXR96321"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_3892"	NA	""	"Metschnikowia_dekortum@Seq_3892"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_1180"	"Metschnikowia_dekortum@Seq_1180"	"Metschnikowia_dekortum@Seq_1180"	"Metschnikowia_dekortum@Seq_1180"
"MNXR95886"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_2434"	NA	""	"Metschnikowia_dekortum@Seq_2434"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_2088"	"Metschnikowia_dekortum@Seq_2088"	"Metschnikowia_dekortum@Seq_2088"	"Metschnikowia_dekortum@Seq_2088"
"MNXR106427"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_3905 or Metschnikowia_dekortum@Seq_1992"	NA	""	"Metschnikowia_dekortum@Seq_3905;Metschnikowia_dekortum@Seq_1992"
"MNXR106428"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_3934 or Metschnikowia_dekortum@Seq_1738"	NA	""	"Metschnikowia_dekortum@Seq_3934;Metschnikowia_dekortum@Seq_1738"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_3508"	"Metschnikowia_dekortum@Seq_3508"	"Metschnikowia_dekortum@Seq_3508"	"Metschnikowia_dekortum@Seq_3508"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4104 or Metschnikowia_dekortum@Seq_3129 or Metschnikowia_dekortum@Seq_2104 or Metschnikowia_dekortum@Seq_4863"	"Metschnikowia_dekortum@Seq_3129 or Metschnikowia_dekortum@Seq_4104 or Metschnikowia_dekortum@Seq_4863"	"Metschnikowia_dekortum@Seq_4104;Metschnikowia_dekortum@Seq_3129;Metschnikowia_dekortum@Seq_4863"	"Metschnikowia_dekortum@Seq_4104;Metschnikowia_dekortum@Seq_3129;Metschnikowia_dekortum@Seq_2104;Metschnikowia_dekortum@Seq_4863"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_2960"	"Metschnikowia_dekortum@Seq_2960"	"Metschnikowia_dekortum@Seq_2960"	"Metschnikowia_dekortum@Seq_2960"
"MNXR104339"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_905 or Metschnikowia_dekortum@Seq_2297 or Metschnikowia_dekortum@Seq_4307"	"Metschnikowia_dekortum@Seq_4307"	"Metschnikowia_dekortum@Seq_4307"	"Metschnikowia_dekortum@Seq_905;Metschnikowia_dekortum@Seq_2297;Metschnikowia_dekortum@Seq_4307"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_1572 or Metschnikowia_dekortum@Seq_4921"	"Metschnikowia_dekortum@Seq_1572"	"Metschnikowia_dekortum@Seq_1572"	"Metschnikowia_dekortum@Seq_1572;Metschnikowia_dekortum@Seq_4921"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_3729"	"Metschnikowia_dekortum@Seq_3729"	"Metschnikowia_dekortum@Seq_3729"	"Metschnikowia_dekortum@Seq_3729"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4106 or Metschnikowia_dekortum@Seq_1713"	"Metschnikowia_dekortum@Seq_1713 or Metschnikowia_dekortum@Seq_4106"	"Metschnikowia_dekortum@Seq_4106;Metschnikowia_dekortum@Seq_1713"	"Metschnikowia_dekortum@Seq_4106;Metschnikowia_dekortum@Seq_1713"
"MNXR105304"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4106 or Metschnikowia_dekortum@Seq_1713"	NA	""	"Metschnikowia_dekortum@Seq_4106;Metschnikowia_dekortum@Seq_1713"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4791"	"Metschnikowia_dekortum@Seq_4791"	"Metschnikowia_dekortum@Seq_4791"	"Metschnikowia_dekortum@Seq_4791"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_3845"	"Metschnikowia_dekortum@Seq_2901"	""	"Metschnikowia_dekortum@Seq_3845;Metschnikowia_dekortum@Seq_2901"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_2731"	"Metschnikowia_dekortum@Seq_2731"	"Metschnikowia_dekortum@Seq_2731"	"Metschnikowia_dekortum@Seq_2731"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4556"	"Metschnikowia_dekortum@Seq_4556"	"Metschnikowia_dekortum@Seq_4556"	"Metschnikowia_dekortum@Seq_4556"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_2842 or Metschnikowia_dekortum@Seq_5407"	"Metschnikowia_dekortum@Seq_2842"	"Metschnikowia_dekortum@Seq_2842"	"Metschnikowia_dekortum@Seq_2842;Metschnikowia_dekortum@Seq_5407"
"MNXR102200"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_474"	"Metschnikowia_dekortum@Seq_474"	"Metschnikowia_dekortum@Seq_474"	"Metschnikowia_dekortum@Seq_474"
"MNXR100024"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_1647"	NA	""	"Metschnikowia_dekortum@Seq_1647"
"MNXR100030"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_3290 or Metschnikowia_dekortum@Seq_2612 or Metschnikowia_dekortum@Seq_2673"	"Metschnikowia_dekortum@Seq_566 or Metschnikowia_dekortum@Seq_3389 or Metschnikowia_dekortum@Seq_3710"	""	"Metschnikowia_dekortum@Seq_3290;Metschnikowia_dekortum@Seq_2612;Metschnikowia_dekortum@Seq_2673;Metschnikowia_dekortum@Seq_566;Metschnikowia_dekortum@Seq_3389;Metschnikowia_dekortum@Seq_3710"
"MNXR97678"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4371"	"Metschnikowia_dekortum@Seq_4371"	"Metschnikowia_dekortum@Seq_4371"	"Metschnikowia_dekortum@Seq_4371"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4887"	"Metschnikowia_dekortum@Seq_4887;Metschnikowia_dekortum@Seq_4887"	""	"Metschnikowia_dekortum@Seq_4887;Metschnikowia_dekortum@Seq_4887;Metschnikowia_dekortum@Seq_4887"
"MNXR95259"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_843 or Metschnikowia_dekortum@Seq_2688"	NA	""	"Metschnikowia_dekortum@Seq_843;Metschnikowia_dekortum@Seq_2688"
"MNXR95942"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_3400"	NA	""	"Metschnikowia_dekortum@Seq_3400"
"MNXR106443"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_642 or Metschnikowia_dekortum@Seq_3583"	NA	""	"Metschnikowia_dekortum@Seq_642;Metschnikowia_dekortum@Seq_3583"
"MNXR100781"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_3784 or Metschnikowia_dekortum@Seq_2750"	NA	""	"Metschnikowia_dekortum@Seq_3784;Metschnikowia_dekortum@Seq_2750"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_3784 or Metschnikowia_dekortum@Seq_2750"	"Metschnikowia_dekortum@Seq_2750 or Metschnikowia_dekortum@Seq_3784"	"Metschnikowia_dekortum@Seq_3784;Metschnikowia_dekortum@Seq_2750"	"Metschnikowia_dekortum@Seq_3784;Metschnikowia_dekortum@Seq_2750"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4178 or Metschnikowia_dekortum@Seq_1263"	"Metschnikowia_dekortum@Seq_4178"	"Metschnikowia_dekortum@Seq_4178"	"Metschnikowia_dekortum@Seq_4178;Metschnikowia_dekortum@Seq_1263"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_1817 or Metschnikowia_dekortum@Seq_2002"	"Metschnikowia_dekortum@Seq_1817 or Metschnikowia_dekortum@Seq_2002"	"Metschnikowia_dekortum@Seq_1817;Metschnikowia_dekortum@Seq_2002"	"Metschnikowia_dekortum@Seq_1817;Metschnikowia_dekortum@Seq_2002"
"MNXR100446"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_5390 or Metschnikowia_dekortum@Seq_1984"	NA	""	"Metschnikowia_dekortum@Seq_5390;Metschnikowia_dekortum@Seq_1984"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_1278"	"Metschnikowia_dekortum@Seq_1278"	"Metschnikowia_dekortum@Seq_1278"	"Metschnikowia_dekortum@Seq_1278"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_1278"	"Metschnikowia_dekortum@Seq_1278"	"Metschnikowia_dekortum@Seq_1278"	"Metschnikowia_dekortum@Seq_1278"
"MNXR106451"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4630 or Metschnikowia_dekortum@Seq_4018 or Metschnikowia_dekortum@Seq_764"	NA	""	"Metschnikowia_dekortum@Seq_4630;Metschnikowia_dekortum@Seq_4018;Metschnikowia_dekortum@Seq_764"
"MNXR105070"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4218"	NA	""	"Metschnikowia_dekortum@Seq_4218"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_5026"	"Metschnikowia_dekortum@Seq_5026"	"Metschnikowia_dekortum@Seq_5026"	"Metschnikowia_dekortum@Seq_5026"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_962"	"Metschnikowia_dekortum@Seq_962"	"Metschnikowia_dekortum@Seq_962"	"Metschnikowia_dekortum@Seq_962"
"MNXR106455"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_2985"	NA	""	"Metschnikowia_dekortum@Seq_2985"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4154 or Metschnikowia_dekortum@Seq_508"	"Metschnikowia_dekortum@Seq_4154"	"Metschnikowia_dekortum@Seq_4154"	"Metschnikowia_dekortum@Seq_4154;Metschnikowia_dekortum@Seq_508"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4285"	"Metschnikowia_dekortum@Seq_4285"	"Metschnikowia_dekortum@Seq_4285"	"Metschnikowia_dekortum@Seq_4285"
"MNXR105307"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4106 or Metschnikowia_dekortum@Seq_1713"	NA	""	"Metschnikowia_dekortum@Seq_4106;Metschnikowia_dekortum@Seq_1713"
"MNXR101928"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4460 or Metschnikowia_dekortum@Seq_3856 or Metschnikowia_dekortum@Seq_5110"	NA	""	"Metschnikowia_dekortum@Seq_4460;Metschnikowia_dekortum@Seq_3856;Metschnikowia_dekortum@Seq_5110"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_274"	"Metschnikowia_dekortum@Seq_274"	"Metschnikowia_dekortum@Seq_274"	"Metschnikowia_dekortum@Seq_274"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4407"	"Metschnikowia_dekortum@Seq_4407"	"Metschnikowia_dekortum@Seq_4407"	"Metschnikowia_dekortum@Seq_4407"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4460 or Metschnikowia_dekortum@Seq_3856 or Metschnikowia_dekortum@Seq_5110"	"Metschnikowia_dekortum@Seq_1842"	""	"Metschnikowia_dekortum@Seq_4460;Metschnikowia_dekortum@Seq_3856;Metschnikowia_dekortum@Seq_5110;Metschnikowia_dekortum@Seq_1842"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_1827"	"Metschnikowia_dekortum@Seq_1827 or Metschnikowia_dekortum@Seq_4271"	"Metschnikowia_dekortum@Seq_1827"	"Metschnikowia_dekortum@Seq_1827;Metschnikowia_dekortum@Seq_4271"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_438 or Metschnikowia_dekortum@Seq_679 or Metschnikowia_dekortum@Seq_1772"	"Metschnikowia_dekortum@Seq_438 or Metschnikowia_dekortum@Seq_679 or Metschnikowia_dekortum@Seq_1772"	"Metschnikowia_dekortum@Seq_438;Metschnikowia_dekortum@Seq_679;Metschnikowia_dekortum@Seq_1772"	"Metschnikowia_dekortum@Seq_438;Metschnikowia_dekortum@Seq_679;Metschnikowia_dekortum@Seq_1772"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_863"	"Metschnikowia_dekortum@Seq_863"	"Metschnikowia_dekortum@Seq_863"	"Metschnikowia_dekortum@Seq_863"
"MNXR106485"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4178 or Metschnikowia_dekortum@Seq_1263"	NA	""	"Metschnikowia_dekortum@Seq_4178;Metschnikowia_dekortum@Seq_1263"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_462"	"Metschnikowia_dekortum@Seq_462"	"Metschnikowia_dekortum@Seq_462"	"Metschnikowia_dekortum@Seq_462"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4219 or Metschnikowia_dekortum@Seq_3685 or Metschnikowia_dekortum@Seq_4054"	"Metschnikowia_dekortum@Seq_3685 or Metschnikowia_dekortum@Seq_4054"	"Metschnikowia_dekortum@Seq_3685;Metschnikowia_dekortum@Seq_4054"	"Metschnikowia_dekortum@Seq_4219;Metschnikowia_dekortum@Seq_3685;Metschnikowia_dekortum@Seq_4054"
"MNXR100352"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_703 or Metschnikowia_dekortum@Seq_1589 or Metschnikowia_dekortum@Seq_167"	NA	""	"Metschnikowia_dekortum@Seq_703;Metschnikowia_dekortum@Seq_1589;Metschnikowia_dekortum@Seq_167"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4887 or Metschnikowia_dekortum@Seq_4545"	"Metschnikowia_dekortum@Seq_4545"	"Metschnikowia_dekortum@Seq_4545"	"Metschnikowia_dekortum@Seq_4887;Metschnikowia_dekortum@Seq_4545"
"MNXR100364"	"RAVEN_kegg"	"Metschnikowia_dekortum@Seq_4887 or Metschnikowia_dekortum@Seq_4545"	NA	""	"Metschnikowia_dekortum@Seq_4887;Metschnikowia_dekortum@Seq_4545"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_1100"	"Metschnikowia_dekortum@Seq_1100"	"Metschnikowia_dekortum@Seq_1100"	"Metschnikowia_dekortum@Seq_1100"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Metschnikowia_dekortum@Seq_4135"	"Metschnikowia_dekortum@Seq_2846 or Metschnikowia_dekortum@Seq_5225"	""	"Metschnikowia_dekortum@Seq_4135;Metschnikowia_dekortum@Seq_2846;Metschnikowia_dekortum@Seq_5225"
