"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96131"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8747 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2895 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2606 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7158 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_8161 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2899"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_7133 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_9921"	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8747;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2895;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2606;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7158;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706;yHMPu5000034631_Martiniozyma_abiesophila@Seq_8161;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2899;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7133;yHMPu5000034631_Martiniozyma_abiesophila@Seq_9921"
"MNXR102054"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1748"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1748"
"MNXR95444"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4633"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4633"
"MNXR100289"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1188 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6890 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1458"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1188 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1458 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_5690 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6114 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6890 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_8734 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_9951"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1188;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6890;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1458"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1188;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6890;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1458;yHMPu5000034631_Martiniozyma_abiesophila@Seq_5690;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6114;yHMPu5000034631_Martiniozyma_abiesophila@Seq_8734;yHMPu5000034631_Martiniozyma_abiesophila@Seq_9951"
"MNXR100097"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1796"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1796"
"MNXR106388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_856 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1096 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_103"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_103 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_856 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1096"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_856;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1096;yHMPu5000034631_Martiniozyma_abiesophila@Seq_103"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_856;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1096;yHMPu5000034631_Martiniozyma_abiesophila@Seq_103"
"MNXR101888"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1903 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_9476 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_8333 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1403"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1903;yHMPu5000034631_Martiniozyma_abiesophila@Seq_9476;yHMPu5000034631_Martiniozyma_abiesophila@Seq_8333;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1403"
"MNXR101861"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1748 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_8972 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2702"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1748;yHMPu5000034631_Martiniozyma_abiesophila@Seq_8972;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2702"
"MNXR101882"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8234"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8234"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8234"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8234"
"MNXR106392"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5874 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6463"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5874;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6463"
"MNXR106395"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5874 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6463 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1705"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5874;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6463;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1705"
"MNXR100291"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1188 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6890 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1458"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1188;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6890;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1458"
"MNXR100098"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1796"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1796"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1796"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1796"
"MNXR96129"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2895 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2606 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2895;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2606;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706"
"MNXR95856"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4845"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4845"
"MNXR95435"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3884"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3884"
"MNXR95450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1182 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_11214"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1182 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2156"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1182"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1182;yHMPu5000034631_Martiniozyma_abiesophila@Seq_11214;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2156"
"MNXR97762"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_9829"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_9829"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_9829"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_9829"
"MNXR95841"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_12560"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_12560"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_12560"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_12560"
"MNXR106405"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8605"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8605"
"MNXR96884"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8323 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_9292"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8323;yHMPu5000034631_Martiniozyma_abiesophila@Seq_9292"
"MNXR101931"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2895 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2606 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2895;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2606;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706"
"MNXR101935"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8605"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8605"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8605"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8605"
"MNXR106413"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1182 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2156"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1182;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2156"
"MNXR105118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8252"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8252"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8252"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8252"
"MNXR101933"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2895 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2606 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2895;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2606;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7859;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7127;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2706"
"MNXR99209"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1748"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1748"
"MNXR103361"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11227 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_9354"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11227"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11227"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11227;yHMPu5000034631_Martiniozyma_abiesophila@Seq_9354"
"MNXR101407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8021"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8021"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8021"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8021"
"MNXR95455"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8690"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8690"
"MNXR95824"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_7377"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_7377"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_7377"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_7377"
"MNXR95456"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_12398"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_12398"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_12398"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_12398"
"MNXR95482"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5261"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5261"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5261"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5261"
"MNXR95886"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5161"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5161"
"MNXR95492"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3225"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3225"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3225"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3225"
"MNXR106427"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4387 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6820 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_9759 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6053"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4387;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6820;yHMPu5000034631_Martiniozyma_abiesophila@Seq_9759;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6053"
"MNXR106428"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_10533 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_3230 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_12453"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_10533;yHMPu5000034631_Martiniozyma_abiesophila@Seq_3230;yHMPu5000034631_Martiniozyma_abiesophila@Seq_12453"
"MNXR103371"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4241"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4241"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4241"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4241"
"MNXR102425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5613 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_3802 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1418 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2184 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1973 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6894 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2783 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_4964 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_11519"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1418 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1973 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2184 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_2783 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_3802 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_4964 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_5613 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6894 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_10915 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_11519"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5613;yHMPu5000034631_Martiniozyma_abiesophila@Seq_3802;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1418;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2184;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1973;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6894;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2783;yHMPu5000034631_Martiniozyma_abiesophila@Seq_4964;yHMPu5000034631_Martiniozyma_abiesophila@Seq_11519"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_5613;yHMPu5000034631_Martiniozyma_abiesophila@Seq_3802;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1418;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2184;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1973;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6894;yHMPu5000034631_Martiniozyma_abiesophila@Seq_2783;yHMPu5000034631_Martiniozyma_abiesophila@Seq_4964;yHMPu5000034631_Martiniozyma_abiesophila@Seq_11519;yHMPu5000034631_Martiniozyma_abiesophila@Seq_10915"
"MNXR101446"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_191"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_191"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_191"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_191"
"MNXR104339"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8520"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_8520"
"MNXR104338"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_10568"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_10568"
"MNXR95271"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11469 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_5297"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11469"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11469"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11469;yHMPu5000034631_Martiniozyma_abiesophila@Seq_5297"
"MNXR95363"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3508"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3508"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3508"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_3508"
"MNXR95413"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4150 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_10542"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4150 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_10542"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4150;yHMPu5000034631_Martiniozyma_abiesophila@Seq_10542"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4150;yHMPu5000034631_Martiniozyma_abiesophila@Seq_10542"
"MNXR105304"	"RAVEN_kegg"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4150 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_10542"	NA	""	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_4150;yHMPu5000034631_Martiniozyma_abiesophila@Seq_10542"
"MNXR95194"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1130"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1130"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1130"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_1130"
"MNXR100277"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11485"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_41 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_11485"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11485"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_11485;yHMPu5000034631_Martiniozyma_abiesophila@Seq_41"
"MNXR100085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2940"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2940"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2940"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_2940"
"MNXR103352"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_10207"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_7349 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_10207"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_10207"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_10207;yHMPu5000034631_Martiniozyma_abiesophila@Seq_7349"
"MNXR100086"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_9043 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1188 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_6890 or yHMPu5000034631_Martiniozyma_abiesophila@Seq_1458"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_9043"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_9043"	"yHMPu5000034631_Martiniozyma_abiesophila@Seq_9043;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1188;yHMPu5000034631_Martiniozyma_abiesophila@Seq_6890;yHMPu5000034631_Martiniozyma_abiesophila@Seq_1458"
